------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 39759 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:15 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.472 ms 0/13 (0%) 23.260/13.465/29.584/8.897 ms 13 pps 13/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.898 ms 0/11 (0%) 21.628/18.041/25.603/2.314 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.224 ms 0/12 (0%) 22.588/16.553/26.343/3.161 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   2.535 ms 0/11 (0%) 22.611/20.014/27.635/2.358 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.132 ms 0/12 (0%) 22.265/16.547/27.896/3.283 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   2.566 ms 0/11 (0%) 23.227/18.462/26.814/2.275 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.671 ms 0/11 (0%) 22.796/20.408/28.454/2.424 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   2.507 ms 0/12 (0%) 23.237/19.534/26.737/2.110 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.032 ms 0/11 (0%) 22.411/16.628/27.551/3.057 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.877 ms 0/12 (0%) 22.943/13.639/28.914/4.033 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.901 ms 0/11 (0%) 22.604/18.189/28.262/3.959 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.480 ms 0/11 (0%) 23.740/17.814/27.284/2.772 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   4.132 ms 0/12 (0%) 24.492/18.722/32.021/3.642 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   4.314 ms 0/11 (0%) 22.331/18.116/28.565/2.930 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.518 ms 0/12 (0%) 24.194/20.397/28.829/2.700 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.839 ms 0/11 (0%) 24.199/20.825/28.894/2.814 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.061 ms 0/12 (0%) 23.075/20.680/27.424/2.001 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.045 ms 0/11 (0%) 23.996/20.009/28.516/2.432 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   2.601 ms 0/12 (0%) 23.305/20.712/27.271/2.124 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.685 ms 0/11 (0%) 23.227/18.053/28.285/3.631 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   4.542 ms 0/11 (0%) 23.336/16.944/29.500/3.573 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.642 ms 0/12 (0%) 24.059/19.537/29.361/2.837 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.761 ms 0/11 (0%) 22.536/19.293/27.260/2.429 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.787 ms 0/12 (0%) 23.501/18.892/29.336/3.128 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.648 ms 0/11 (0%) 22.266/16.859/27.809/3.476 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.366 ms 0/11 (0%) 23.829/17.256/27.894/3.178 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.130 ms 0/12 (0%) 25.212/21.175/32.087/2.962 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 0/11 (0%) 22.484/17.986/29.053/3.583 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   4.244 ms 0/12 (0%) 23.850/18.511/29.544/3.651 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.549 ms 0/11 (0%) 22.429/18.180/25.165/2.068 ms 12 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.496 ms 0/12 (0%) 23.910/19.128/27.080/2.761 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.071 ms 0/11 (0%) 22.503/15.714/28.292/3.753 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   4.023 ms 0/12 (0%) 21.883/17.642/26.138/2.964 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   4.327 ms 0/11 (0%) 21.424/17.059/25.078/2.983 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.596 ms 0/11 (0%) 23.014/16.130/25.832/3.489 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   4.192 ms 0/12 (0%) 23.233/18.821/28.198/2.705 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.668 ms 0/11 (0%) 22.619/18.628/28.322/2.733 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   4.732 ms 0/12 (0%) 22.168/14.820/28.055/3.858 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.791 ms 0/11 (0%) 24.268/18.881/28.742/2.971 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.529 ms 0/12 (0%) 22.281/18.120/25.927/2.681 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.387 ms 0/11 (0%) 23.508/18.125/29.314/3.231 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.990 ms 0/11 (0%) 23.907/21.045/29.090/2.260 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.774 ms 0/12 (0%) 23.481/17.888/29.983/3.329 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.028 ms 0/11 (0%) 23.168/20.057/25.941/2.126 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.775 ms 0/12 (0%) 24.635/16.558/30.708/4.018 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.941 ms 0/11 (0%) 23.260/17.861/27.416/2.866 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   2.698 ms 0/11 (0%) 22.319/20.064/24.649/1.363 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   4.041 ms 0/12 (0%) 24.661/19.585/30.787/3.459 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   5.383 ms 0/11 (0%) 22.309/15.918/30.911/4.398 ms 12 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   4.119 ms 0/12 (0%) 22.338/13.473/27.029/3.668 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 0/11 (0%) 23.778/19.263/29.201/3.132 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   4.251 ms 0/12 (0%) 24.988/21.534/31.382/3.416 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   4.119 ms 0/11 (0%) 23.111/19.194/28.127/3.335 ms 12 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.658 ms 0/12 (0%) 23.627/18.343/28.587/3.466 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.679 ms 0/11 (0%) 22.521/17.114/26.592/2.835 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.645 ms 0/11 (0%) 24.161/11.421/28.002/4.748 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   4.623 ms 0/12 (0%) 23.729/17.314/29.127/3.646 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.641 ms 0/11 (0%) 23.629/18.223/28.935/3.377 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.947 ms 0/12 (0%) 23.022/19.220/25.923/1.957 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.029 ms 0/11 (0%) 23.298/19.878/28.024/2.818 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.048 ms 0/12 (0%) 22.578/19.111/29.730/3.218 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 23.416/19.231/28.873/2.841 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 0/11 (0%) 23.381/19.094/27.233/2.679 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.202 ms 0/12 (0%) 22.104/17.194/27.082/2.710 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.463 ms 0/11 (0%) 23.154/17.346/30.533/4.303 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.331 ms 0/12 (0%) 23.457/19.382/26.530/2.127 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.958 ms 0/11 (0%) 22.746/17.184/25.445/2.539 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 0/11 (0%) 23.164/15.857/30.449/3.877 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.103 ms 0/12 (0%) 23.815/19.101/26.817/2.374 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.700 ms 0/11 (0%) 24.864/18.199/31.240/3.272 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.699 ms 0/12 (0%) 23.983/19.908/27.881/2.592 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.075 ms 0/11 (0%) 22.228/19.554/25.723/1.612 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.836 ms 0/12 (0%) 23.427/19.092/27.951/2.815 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.655 ms 0/11 (0%) 24.673/20.812/28.756/2.879 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.438 ms 0/11 (0%) 22.153/18.278/24.926/2.226 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   2.540 ms 0/12 (0%) 23.498/18.565/26.392/2.438 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.286 ms 0/11 (0%) 22.471/16.335/27.363/3.401 ms 12 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.670 ms 0/12 (0%) 22.781/19.405/28.112/2.844 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 23.275/17.813/31.173/4.022 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.835 ms 0/12 (0%) 23.453/18.533/29.025/2.636 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.164 ms 0/11 (0%) 22.656/17.726/28.506/3.096 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.686 ms 0/12 (0%) 23.394/17.123/28.400/3.140 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   4.016 ms 0/11 (0%) 22.975/18.419/27.789/3.266 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.807 ms 0/11 (0%) 24.491/19.664/26.517/2.000 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.244 ms 0/12 (0%) 24.915/16.868/29.930/3.798 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.883 ms 0/11 (0%) 23.411/17.951/26.773/2.341 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.929 ms 0/12 (0%) 24.307/20.672/29.174/2.247 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.053 ms 0/11 (0%) 24.888/20.023/33.917/4.101 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.622 ms 0/12 (0%) 24.699/16.978/28.977/3.229 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.543 ms 0/11 (0%) 22.579/14.274/27.401/3.518 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.779 ms 0/11 (0%) 24.118/16.881/28.875/3.376 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.949 ms 0/12 (0%) 22.071/18.928/26.545/2.603 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.591 ms 0/11 (0%) 23.627/16.359/28.628/3.517 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.967 ms 0/12 (0%) 24.702/20.914/28.049/2.545 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 25.862/20.016/30.003/2.880 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.535 ms 0/11 (0%) 23.538/19.421/30.034/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.984 ms 0/12 (0%) 24.050/19.818/29.636/3.189 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.637 ms 0/11 (0%) 23.502/18.644/31.745/4.239 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.902 ms 0/12 (0%) 23.745/19.336/29.473/3.473 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.075 ms 0/11 (0%) 23.920/17.629/28.170/2.981 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.127 ms 0/12 (0%) 24.205/20.635/27.477/2.184 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.964 ms 0/10 (0%) 48.424/23.902/114.294/32.512 ms 10 pps 10/0(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.596 ms 0/11 (0%) 114.366/110.543/118.961/3.151 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   5.126 ms 0/12 (0%) 114.994/109.106/121.845/3.516 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   4.860 ms 1/11 (9.1%) 115.111/110.534/120.153/3.113 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  15400 Bytes  123200 bits/sec   4.336 ms 1/12 (8.3%) 115.229/111.257/118.419/2.697 ms 10 pps 11/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   4.448 ms 0/11 (0%) 113.749/108.481/117.250/3.075 ms 12 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   4.906 ms 0/12 (0%) 113.549/107.885/120.748/4.268 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.685 ms 0/11 (0%) 114.580/106.790/119.771/3.792 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  14000 Bytes  112000 bits/sec   4.325 ms 1/11 (9.1%) 116.718/111.412/122.956/3.727 ms 10 pps 10/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.704 ms 0/12 (0%) 113.359/108.819/119.643/3.285 ms 12 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  12600 Bytes  100800 bits/sec   4.014 ms 1/10 (10%) 115.374/111.149/120.088/3.214 ms 10 pps 9/1(0) pkts 0
[ *1] 131.00-132.00 sec  14000 Bytes  112000 bits/sec   4.019 ms 3/13 (23%) 114.362/108.369/118.909/2.989 ms 9 pps 10/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   3.946 ms 1/11 (9.1%) 114.427/109.906/119.250/2.863 ms 10 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  15400 Bytes  123200 bits/sec   2.797 ms 1/12 (8.3%) 114.321/109.485/117.683/1.994 ms 10 pps 11/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   4.546 ms 1/11 (9.1%) 115.812/107.464/120.554/4.446 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   4.642 ms 1/11 (9.1%) 115.082/107.656/118.825/3.712 ms 10 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   4.099 ms 1/12 (8.3%) 114.485/107.002/120.157/3.512 ms 11 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  12600 Bytes  100800 bits/sec   4.164 ms 2/11 (18%) 114.307/108.846/118.661/3.123 ms 9 pps 9/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.819 ms 1/12 (8.3%) 113.825/110.382/117.478/2.465 ms 11 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   3.477 ms 1/11 (9.1%) 116.508/109.739/120.071/3.055 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   4.265 ms 1/12 (8.3%) 115.349/109.325/123.344/3.803 ms 11 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.271 ms 0/11 (0%) 115.324/108.673/120.548/3.402 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   3.880 ms 2/12 (17%) 114.992/108.785/121.340/4.077 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   4.224 ms 0/11 (0%) 116.502/109.088/120.649/3.440 ms 11 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  12600 Bytes  100800 bits/sec   3.634 ms 2/11 (18%) 115.413/111.491/122.769/3.331 ms 9 pps 9/1(0) pkts 0
[ *1] 145.00-146.00 sec  14000 Bytes  112000 bits/sec   3.848 ms 2/12 (17%) 115.180/111.163/120.318/2.927 ms 10 pps 10/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.914 ms 0/11 (0%) 115.235/109.764/121.012/4.070 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.122 ms 0/12 (0%) 113.679/108.847/118.090/2.930 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  12600 Bytes  100800 bits/sec   4.039 ms 2/11 (18%) 117.116/112.649/121.273/3.272 ms 9 pps 9/1(0) pkts 0
[ *1] 149.00-150.00 sec  14000 Bytes  112000 bits/sec   4.004 ms 1/11 (9.1%) 114.911/111.720/120.748/2.934 ms 10 pps 10/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.895 ms 0/12 (0%) 114.746/107.626/120.695/4.571 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.420 ms 0/11 (0%) 115.078/109.757/122.642/3.186 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   4.991 ms 1/12 (8.3%) 114.516/111.201/122.047/3.247 ms 11 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.047 ms 0/11 (0%) 114.430/109.173/118.489/2.758 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   4.030 ms 1/12 (8.3%) 113.969/109.103/120.278/3.498 ms 10 pps 11/1(0) pkts 0
