------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 58316 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:16 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.232 ms 0/13 (0%) 23.734/18.553/27.931/7.183 ms 13 pps 13/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.045 ms 0/12 (0%) 23.447/17.535/27.812/2.761 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.547 ms 0/11 (0%) 23.802/19.931/27.926/2.758 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.926 ms 0/12 (0%) 23.512/20.508/29.326/2.863 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.697 ms 0/11 (0%) 24.488/21.996/27.758/1.637 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.010 ms 0/12 (0%) 22.314/19.353/26.749/2.402 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.350 ms 0/11 (0%) 22.542/17.227/28.674/3.526 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.260 ms 0/11 (0%) 23.778/19.065/27.819/2.473 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.673 ms 0/12 (0%) 22.936/18.094/28.908/3.359 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.418 ms 0/11 (0%) 23.638/20.562/28.834/2.687 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.012 ms 0/12 (0%) 22.820/19.981/27.453/2.882 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 23.335/17.241/28.732/3.633 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.651 ms 0/12 (0%) 22.711/20.111/24.769/1.640 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.496 ms 0/11 (0%) 24.947/18.507/31.182/3.525 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 22.587/17.600/25.977/2.512 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.865 ms 0/12 (0%) 23.936/21.269/29.305/2.390 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.679 ms 0/11 (0%) 22.390/15.281/26.853/3.885 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.758 ms 0/12 (0%) 24.039/19.866/29.473/2.734 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 24.311/17.765/28.145/3.369 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.687 ms 0/11 (0%) 21.783/15.699/26.660/2.931 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.948 ms 0/12 (0%) 22.551/16.032/27.022/3.261 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 0/11 (0%) 24.838/19.495/29.902/3.174 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   4.317 ms 0/12 (0%) 22.845/17.895/31.177/4.005 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.701 ms 0/11 (0%) 23.714/19.993/26.373/2.092 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.201 ms 0/12 (0%) 22.079/15.383/26.355/3.602 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   4.203 ms 0/11 (0%) 24.265/21.014/31.447/3.147 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.836 ms 0/11 (0%) 24.034/18.950/29.513/3.481 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.991 ms 0/12 (0%) 22.759/18.005/29.211/3.327 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.499 ms 0/11 (0%) 22.711/18.548/26.722/2.764 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.197 ms 0/12 (0%) 22.519/18.883/26.910/2.388 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.679 ms 0/11 (0%) 23.666/21.722/27.387/1.931 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.516 ms 0/12 (0%) 23.909/19.907/27.040/2.460 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.145 ms 0/11 (0%) 24.516/20.921/27.958/2.364 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.941 ms 0/12 (0%) 23.020/19.114/31.737/3.309 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 23.977/20.407/28.735/2.651 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.882 ms 0/11 (0%) 23.533/18.159/32.198/3.923 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.808 ms 0/12 (0%) 22.353/16.078/29.510/3.830 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.632 ms 0/11 (0%) 23.888/16.987/33.975/4.718 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.158 ms 0/12 (0%) 25.276/19.814/29.327/3.106 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.818 ms 0/11 (0%) 25.419/20.462/29.140/2.491 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.288 ms 0/11 (0%) 23.011/18.686/26.878/3.193 ms 12 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   2.712 ms 0/12 (0%) 22.535/19.370/27.560/2.127 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.192 ms 0/11 (0%) 23.108/18.433/28.470/3.247 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.630 ms 0/12 (0%) 24.155/21.951/26.740/1.752 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.654 ms 0/11 (0%) 22.946/17.657/27.112/2.860 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   4.163 ms 0/12 (0%) 25.172/19.349/36.660/5.520 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.474 ms 0/10 (0%) 106.236/58.499/120.256/18.967 ms 11 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.773 ms 1/11 (9.1%) 114.957/108.675/120.548/3.924 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  12600 Bytes  100800 bits/sec   5.669 ms 3/12 (25%) 117.493/110.863/122.686/3.676 ms 8 pps 9/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   5.261 ms 0/11 (0%) 116.748/109.219/121.168/3.357 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.780 ms 0/12 (0%) 115.264/106.359/125.736/5.094 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  12600 Bytes  100800 bits/sec   4.412 ms 2/11 (18%) 114.484/109.679/119.448/3.241 ms 9 pps 9/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   4.581 ms 1/12 (8.3%) 115.619/108.465/119.662/3.385 ms 10 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.578 ms 0/11 (0%) 116.312/111.443/121.083/3.706 ms 12 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  14000 Bytes  112000 bits/sec   3.662 ms 1/11 (9.1%) 115.620/113.283/121.249/2.322 ms 10 pps 10/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.625 ms 0/12 (0%) 115.885/110.864/122.053/3.919 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 0/11 (0%) 115.783/110.422/121.558/3.097 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 1/12 (8.3%) 115.221/109.665/120.755/3.340 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   3.096 ms 1/11 (9.1%) 113.196/108.758/117.429/2.212 ms 10 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.931 ms 0/12 (0%) 115.304/103.734/121.950/4.964 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.157 ms 0/11 (0%) 115.413/109.234/122.397/3.722 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   3.773 ms 1/11 (9.1%) 117.490/114.832/124.138/2.680 ms 10 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   4.406 ms 1/12 (8.3%) 115.269/105.266/120.837/4.524 ms 11 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.176 ms 0/10 (0%) 115.528/112.357/117.538/1.403 ms 11 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.642 ms 2/13 (15%) 114.496/108.696/119.550/3.332 ms 10 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.865 ms 0/11 (0%) 114.126/109.089/118.708/3.259 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  14000 Bytes  112000 bits/sec   4.355 ms 2/12 (17%) 113.829/107.489/119.056/3.300 ms 10 pps 10/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   3.616 ms 1/11 (9.1%) 114.458/110.412/118.854/3.073 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  12600 Bytes  100800 bits/sec   3.381 ms 2/11 (18%) 114.578/111.067/118.732/2.555 ms 9 pps 9/1(0) pkts 0
[ *1] 143.00-144.00 sec  14000 Bytes  112000 bits/sec   3.835 ms 2/12 (17%) 114.591/107.222/118.687/3.435 ms 10 pps 10/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.752 ms 0/11 (0%) 114.562/110.226/120.249/2.746 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.869 ms 1/12 (8.3%) 116.681/110.509/120.407/3.127 ms 11 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   4.732 ms 1/11 (9.1%) 114.948/106.245/119.975/4.127 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  14000 Bytes  112000 bits/sec   4.452 ms 2/12 (17%) 114.370/110.833/120.374/3.160 ms 10 pps 10/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   4.532 ms 1/11 (9.1%) 115.458/110.063/120.485/3.606 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  14000 Bytes  112000 bits/sec   4.963 ms 1/11 (9.1%) 114.846/109.438/120.196/3.497 ms 10 pps 10/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.498 ms 1/12 (8.3%) 115.616/110.202/123.856/4.064 ms 10 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   3.510 ms 1/11 (9.1%) 115.997/112.613/119.468/2.290 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 1/12 (8.3%) 115.336/109.546/120.318/3.589 ms 10 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  14000 Bytes  112000 bits/sec   3.354 ms 1/11 (9.1%) 114.836/111.777/118.207/2.349 ms 10 pps 10/1(0) pkts 0
[ *1] 154.00-155.00 sec  14000 Bytes  112000 bits/sec   3.176 ms 2/12 (17%) 115.699/112.799/118.780/2.105 ms 10 pps 10/1(0) pkts 0
