------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 45457 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:16 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.761 ms 0/13 (0%) 22.702/17.757/28.440/7.778 ms 13 pps 13/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.426 ms 0/12 (0%) 23.883/20.427/31.252/2.814 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   4.617 ms 0/11 (0%) 22.386/13.042/31.810/5.163 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   4.864 ms 0/12 (0%) 24.165/18.482/28.241/3.547 ms 12 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   4.738 ms 0/11 (0%) 24.861/17.989/29.913/3.633 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   3.487 ms 0/12 (0%) 23.325/20.557/26.481/2.047 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.121 ms 0/11 (0%) 22.556/18.301/25.884/1.934 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.075 ms 0/11 (0%) 23.951/18.505/27.360/2.504 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.175 ms 0/12 (0%) 22.148/17.430/26.013/2.596 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.793 ms 0/11 (0%) 22.028/18.474/26.280/2.203 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.156 ms 0/12 (0%) 24.039/19.627/27.306/2.407 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 0/11 (0%) 21.434/15.213/30.443/4.251 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   3.358 ms 0/11 (0%) 23.390/17.795/27.794/2.793 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   2.982 ms 0/12 (0%) 23.115/19.217/28.009/2.269 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.311/18.437/27.636/2.780 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.135 ms 0/12 (0%) 21.557/15.731/26.813/2.680 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.572 ms 0/11 (0%) 21.455/18.418/23.694/1.827 ms 12 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.227 ms 0/12 (0%) 22.971/17.315/26.949/2.886 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.636 ms 0/11 (0%) 23.031/19.271/26.223/2.114 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   2.645 ms 0/11 (0%) 23.461/16.091/26.604/2.924 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   2.731 ms 0/12 (0%) 25.325/18.511/29.439/3.085 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.685 ms 0/11 (0%) 25.484/21.209/32.930/3.751 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.810 ms 0/12 (0%) 23.964/16.420/29.904/3.800 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.010 ms 0/11 (0%) 23.359/19.174/27.709/2.503 ms 12 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.882 ms 0/12 (0%) 20.946/15.469/23.531/2.171 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.950 ms 0/11 (0%) 24.940/21.664/29.671/2.656 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   2.824 ms 0/12 (0%) 22.557/18.224/25.942/2.007 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.206 ms 0/11 (0%) 23.791/20.759/27.580/2.546 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.870 ms 0/11 (0%) 23.744/19.574/26.783/2.431 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.916 ms 0/12 (0%) 24.150/20.715/29.205/2.297 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.529 ms 0/11 (0%) 23.186/19.207/28.847/2.936 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.404 ms 0/12 (0%) 24.287/19.552/27.888/2.677 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.633 ms 0/11 (0%) 22.194/17.742/26.847/2.707 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.539 ms 0/12 (0%) 22.036/16.414/25.831/2.594 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 24.796/20.742/30.311/2.811 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.859 ms 0/11 (0%) 23.921/19.436/27.851/2.568 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.880 ms 0/12 (0%) 23.464/16.112/30.597/3.947 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   4.214 ms 0/11 (0%) 22.883/17.080/31.941/3.968 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.584 ms 0/12 (0%) 24.270/21.368/28.372/2.399 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.678 ms 0/11 (0%) 23.533/19.242/27.539/2.759 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.522 ms 0/11 (0%) 24.026/19.242/29.074/2.945 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   2.968 ms 0/12 (0%) 22.922/17.272/27.709/2.590 ms 12 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.243 ms 0/11 (0%) 23.540/18.809/27.705/3.256 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.735 ms 0/12 (0%) 22.652/19.529/26.711/2.135 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.872 ms 0/11 (0%) 24.580/18.620/27.363/2.452 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   4.052 ms 0/12 (0%) 24.691/15.185/30.915/4.173 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.024 ms 0/11 (0%) 23.774/21.155/26.665/1.764 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.568 ms 0/12 (0%) 23.110/19.156/28.462/2.779 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.155 ms 0/11 (0%) 23.398/19.423/26.721/2.670 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 0/11 (0%) 25.264/21.327/31.275/3.269 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.903 ms 0/12 (0%) 23.193/18.924/27.932/2.211 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.180 ms 0/11 (0%) 23.003/16.002/28.977/3.349 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.460 ms 0/12 (0%) 23.017/19.234/26.720/2.506 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   4.619 ms 0/11 (0%) 23.801/15.370/29.526/3.955 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.517 ms 0/11 (0%) 24.465/19.757/29.808/2.794 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   4.516 ms 0/12 (0%) 23.608/15.333/28.607/3.783 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.481 ms 0/11 (0%) 25.524/21.901/30.158/2.545 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.684 ms 0/12 (0%) 23.406/18.361/28.443/3.181 ms 12 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.132 ms 0/11 (0%) 24.961/19.372/29.239/2.970 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.923 ms 0/12 (0%) 23.298/18.047/27.861/2.804 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.821 ms 0/11 (0%) 23.608/19.893/27.886/2.893 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.744 ms 0/12 (0%) 23.327/18.504/30.223/3.537 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   4.603 ms 0/11 (0%) 22.277/16.561/27.661/3.644 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 23.947/21.956/25.950/1.442 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.157 ms 0/12 (0%) 24.707/20.042/29.316/2.706 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.106 ms 0/11 (0%) 23.378/17.043/28.130/2.815 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.782 ms 0/12 (0%) 26.219/21.866/31.423/2.733 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.630 ms 0/11 (0%) 22.531/19.394/26.481/2.237 ms 12 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.105 ms 0/12 (0%) 20.857/18.882/26.101/2.042 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.413 ms 0/11 (0%) 23.222/20.581/27.188/2.222 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.774 ms 0/11 (0%) 23.291/17.076/28.129/3.025 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.841 ms 0/12 (0%) 23.217/17.051/26.819/2.813 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.653 ms 0/11 (0%) 23.963/20.734/30.236/3.096 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.484 ms 0/12 (0%) 23.288/19.774/27.606/2.602 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 23.873/20.430/28.972/2.887 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   4.043 ms 0/11 (0%) 22.615/17.148/26.517/3.542 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.665 ms 0/12 (0%) 22.422/19.258/26.627/2.312 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.349 ms 0/11 (0%) 23.591/19.411/29.667/3.467 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.785 ms 0/12 (0%) 23.202/18.187/28.747/3.094 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.861 ms 0/11 (0%) 23.283/15.400/27.594/3.460 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.567 ms 0/12 (0%) 23.977/20.003/30.887/3.157 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   4.122 ms 0/11 (0%) 22.422/17.896/28.759/3.254 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   4.915 ms 0/11 (0%) 23.310/18.512/31.437/4.079 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   4.143 ms 0/12 (0%) 23.380/18.203/26.632/2.975 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.345 ms 0/11 (0%) 23.486/19.002/26.207/2.302 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.483 ms 0/12 (0%) 23.599/20.713/26.321/1.518 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.942 ms 0/11 (0%) 23.979/19.658/32.216/3.291 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.276 ms 0/12 (0%) 22.654/18.673/28.219/3.651 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 24.170/19.281/28.064/2.732 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.728 ms 0/12 (0%) 22.806/17.652/27.256/2.916 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 22.679/19.650/25.994/2.307 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.682 ms 0/11 (0%) 22.282/20.329/24.862/1.627 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.476 ms 0/12 (0%) 23.346/20.426/26.248/1.794 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.249 ms 0/11 (0%) 24.207/17.780/27.855/3.016 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.939 ms 0/12 (0%) 22.746/19.386/26.099/1.996 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.716 ms 0/11 (0%) 23.107/18.669/27.575/2.969 ms 12 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.746 ms 0/12 (0%) 23.475/17.081/26.299/2.750 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 22.782/20.001/29.180/2.771 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   4.444 ms 0/11 (0%) 24.252/15.625/29.897/4.543 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.438 ms 0/12 (0%) 23.817/19.886/28.640/3.283 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 0/11 (0%) 22.494/19.385/30.459/3.189 ms 12 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.357 ms 0/12 (0%) 24.399/19.939/28.285/2.741 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   4.611 ms 0/11 (0%) 22.825/15.664/30.557/4.475 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.911 ms 0/12 (0%) 23.542/20.965/31.351/2.865 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.460 ms 0/11 (0%) 22.401/17.690/28.320/3.281 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.826 ms 0/11 (0%) 22.953/16.770/27.276/3.811 ms 12 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.368 ms 0/12 (0%) 22.895/18.174/27.076/2.631 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.868 ms 0/11 (0%) 24.738/22.445/28.435/1.953 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.520 ms 0/12 (0%) 24.883/19.209/36.429/4.329 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   5.878 ms 0/10 (0%) 97.965/42.254/115.531/25.752 ms 11 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.256 ms 0/10 (0%) 114.162/109.541/117.380/3.001 ms 11 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   5.028 ms 2/13 (15%) 113.874/106.546/118.521/3.733 ms 10 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   4.607 ms 1/11 (9.1%) 114.147/110.573/119.687/2.780 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  15400 Bytes  123200 bits/sec   3.818 ms 1/12 (8.3%) 115.035/108.113/119.986/3.064 ms 10 pps 11/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.128 ms 0/11 (0%) 116.382/112.424/120.094/2.447 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   3.157 ms 1/12 (8.3%) 114.759/111.370/119.167/2.551 ms 10 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.884 ms 0/11 (0%) 115.513/112.065/120.797/2.694 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  12600 Bytes  100800 bits/sec   3.215 ms 2/11 (18%) 113.171/109.585/120.613/3.578 ms 9 pps 9/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   4.256 ms 0/12 (0%) 115.139/109.079/121.007/3.803 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 0/11 (0%) 115.365/110.393/121.302/2.826 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.306 ms 0/12 (0%) 113.835/108.759/118.647/3.037 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.761 ms 0/11 (0%) 116.227/112.842/119.355/1.989 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  14000 Bytes  112000 bits/sec   3.133 ms 2/12 (17%) 113.962/110.026/120.260/2.891 ms 10 pps 10/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.437 ms 0/11 (0%) 116.488/109.744/123.152/4.390 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   3.709 ms 1/11 (9.1%) 115.000/107.484/120.363/4.003 ms 11 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.784 ms 0/12 (0%) 116.608/112.888/122.538/2.687 ms 11 pps 12/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.488 ms 1/11 (9.1%) 114.162/111.147/119.155/2.488 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   4.057 ms 0/12 (0%) 115.359/108.751/121.597/4.002 ms 11 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   3.570 ms 1/11 (9.1%) 115.648/112.482/119.064/1.998 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   4.225 ms 0/12 (0%) 113.877/107.048/118.754/3.916 ms 12 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.471 ms 0/11 (0%) 115.513/111.993/121.997/2.825 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.801 ms 0/11 (0%) 115.629/111.404/122.266/3.824 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.273 ms 0/12 (0%) 114.961/112.434/119.320/2.254 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   2.773 ms 1/11 (9.1%) 113.500/111.160/118.281/2.185 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.034 ms 1/12 (8.3%) 116.150/111.429/121.748/3.734 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.096 ms 0/11 (0%) 115.358/110.682/118.620/2.747 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   3.681 ms 1/12 (8.3%) 115.579/107.274/122.179/4.278 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   4.609 ms 0/11 (0%) 113.939/109.086/118.092/3.025 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   4.759 ms 0/11 (0%) 116.676/110.502/124.510/4.012 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.082 ms 0/12 (0%) 114.654/109.836/119.690/2.924 ms 12 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.486 ms 0/11 (0%) 117.268/112.288/123.843/3.472 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   4.242 ms 1/12 (8.3%) 114.244/107.560/120.360/3.982 ms 10 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.625 ms 0/11 (0%) 115.335/109.234/121.059/3.491 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   4.497 ms 1/12 (8.3%) 115.256/108.191/120.823/3.717 ms 11 pps 11/1(0) pkts 0
