------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 49283 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:16 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.570 ms 0/13 (0%) 24.139/17.467/29.972/9.499 ms 13 pps 13/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.860 ms 0/12 (0%) 23.199/17.660/28.641/3.479 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.290 ms 0/11 (0%) 23.888/18.633/28.474/3.194 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.621 ms 0/12 (0%) 23.951/18.552/29.465/3.244 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   4.170 ms 0/11 (0%) 23.466/19.243/28.553/3.155 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.389 ms 0/12 (0%) 24.366/21.093/28.701/2.158 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 22.983/18.240/26.929/2.908 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.750 ms 0/12 (0%) 23.742/21.724/28.690/2.390 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.594 ms 0/11 (0%) 22.691/19.700/25.445/2.054 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.206 ms 0/11 (0%) 24.537/19.227/28.686/2.895 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.780 ms 0/12 (0%) 21.770/11.489/25.948/4.097 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 23.944/19.753/29.275/3.053 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.642 ms 0/12 (0%) 23.591/14.267/27.747/3.594 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 23.188/18.902/25.783/2.386 ms 12 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.149 ms 0/12 (0%) 22.881/18.928/28.140/2.865 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 21.366/17.338/24.311/2.653 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.262 ms 0/11 (0%) 22.018/16.562/28.598/3.930 ms 12 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 22.878/19.894/28.227/2.482 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.283 ms 0/11 (0%) 22.768/17.438/29.161/3.846 ms 12 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.029 ms 0/12 (0%) 22.967/17.024/29.150/2.857 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.177 ms 0/11 (0%) 23.886/20.547/28.551/2.554 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.867 ms 0/12 (0%) 24.381/20.382/28.128/2.299 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.115 ms 0/11 (0%) 23.386/16.849/26.542/2.842 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.059 ms 0/11 (0%) 24.170/21.550/28.829/2.305 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.554 ms 0/12 (0%) 23.274/18.264/30.677/3.391 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.956 ms 0/11 (0%) 23.887/18.444/30.899/3.682 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.256 ms 0/12 (0%) 23.453/19.024/29.575/3.110 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 0/11 (0%) 22.428/16.069/29.430/3.306 ms 12 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.134 ms 0/12 (0%) 22.490/19.495/29.396/2.848 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.265 ms 0/11 (0%) 21.917/19.664/25.699/2.279 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 22.794/17.073/26.878/2.992 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.678 ms 0/12 (0%) 22.332/18.967/24.696/1.792 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.502 ms 0/11 (0%) 22.641/18.801/26.818/2.666 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.489 ms 0/12 (0%) 23.381/18.656/28.576/2.516 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   1.785 ms 0/11 (0%) 25.695/23.942/27.504/1.161 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.868 ms 0/12 (0%) 23.847/19.518/31.828/3.186 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.160 ms 0/11 (0%) 22.786/17.298/31.809/3.927 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   4.002 ms 0/11 (0%) 22.664/17.312/30.406/4.100 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.053 ms 0/12 (0%) 23.231/19.058/26.969/2.111 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.366 ms 0/11 (0%) 21.828/16.316/25.996/3.197 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.595 ms 0/12 (0%) 24.135/20.094/26.675/2.257 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.580 ms 0/11 (0%) 24.389/18.293/31.063/3.352 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   4.462 ms 0/12 (0%) 23.226/15.706/29.038/3.761 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.828 ms 0/11 (0%) 24.070/18.330/27.888/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   4.909 ms 0/11 (0%) 22.297/16.144/29.056/4.146 ms 12 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   5.023 ms 0/12 (0%) 24.516/18.439/33.039/4.147 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   4.181 ms 0/11 (0%) 22.421/19.115/27.368/2.530 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.100 ms 0/12 (0%) 21.667/16.116/27.200/3.063 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.058 ms 0/11 (0%) 24.435/21.761/27.525/1.600 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.516 ms 0/12 (0%) 22.613/17.767/26.017/2.589 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.842 ms 0/11 (0%) 22.262/16.541/27.783/3.891 ms 12 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.274 ms 0/11 (0%) 22.321/17.981/25.839/2.734 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.841 ms 0/12 (0%) 22.577/17.383/29.030/3.549 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.804 ms 0/11 (0%) 22.560/19.338/28.156/3.180 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.560 ms 0/12 (0%) 22.096/17.816/25.934/2.951 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.986 ms 0/11 (0%) 22.327/18.536/26.966/2.697 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.662 ms 0/12 (0%) 22.499/16.012/28.561/4.029 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.215 ms 0/11 (0%) 23.265/19.873/28.177/2.888 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.749 ms 0/11 (0%) 23.858/16.259/27.117/3.689 ms 12 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.871 ms 0/12 (0%) 23.820/20.960/27.290/2.252 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.261 ms 0/11 (0%) 23.866/20.531/26.589/1.931 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.941 ms 0/12 (0%) 23.415/17.164/29.438/4.123 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 0/11 (0%) 23.594/19.955/30.985/2.975 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.914 ms 0/12 (0%) 23.600/17.058/32.310/4.540 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.828 ms 0/11 (0%) 23.112/18.404/27.134/2.849 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 23.609/17.966/29.126/3.201 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.369 ms 0/12 (0%) 23.348/17.154/29.427/3.426 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.736 ms 0/11 (0%) 24.732/18.997/27.468/2.715 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  15400 Bytes  123200 bits/sec   4.365 ms 0/11 (0%) 25.830/17.250/43.223/7.705 ms 11 pps 11/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   6.299 ms 0/11 (0%) 108.459/68.791/120.939/15.255 ms 11 pps 11/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.426 ms 0/11 (0%) 113.877/109.711/119.493/3.206 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  14000 Bytes  112000 bits/sec   4.365 ms 2/12 (17%) 113.266/110.178/117.172/2.404 ms 10 pps 10/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.525 ms 0/11 (0%) 113.729/107.044/120.258/3.461 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  15400 Bytes  123200 bits/sec   5.169 ms 0/11 (0%) 115.616/108.199/121.278/4.202 ms 11 pps 11/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   5.032 ms 2/12 (17%) 115.912/108.718/120.821/3.773 ms 9 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 1/12 (8.3%) 114.295/108.727/119.871/3.239 ms 10 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.110 ms 0/11 (0%) 115.053/106.688/119.259/3.757 ms 12 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   4.785 ms 0/11 (0%) 115.464/108.165/119.646/3.713 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   4.758 ms 0/12 (0%) 115.357/107.205/121.299/4.649 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   4.224 ms 1/11 (9.1%) 113.557/109.581/118.013/2.538 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.593 ms 0/12 (0%) 116.454/111.968/122.633/3.000 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.963 ms 0/11 (0%) 113.640/108.096/118.904/3.696 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.754 ms 0/12 (0%) 112.365/106.186/115.742/3.059 ms 12 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.821 ms 0/11 (0%) 114.026/103.592/122.059/5.152 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.766 ms 0/11 (0%) 115.303/103.967/121.605/4.731 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.589 ms 0/12 (0%) 114.130/108.217/118.441/2.907 ms 11 pps 12/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.723 ms 0/11 (0%) 116.444/111.984/120.798/3.074 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.919 ms 0/12 (0%) 116.091/110.378/120.945/3.139 ms 11 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   3.785 ms 1/11 (9.1%) 114.284/108.400/118.906/3.375 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   4.232 ms 0/12 (0%) 115.410/109.098/122.000/3.983 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   3.582 ms 0/10 (0%) 116.212/113.325/120.975/2.248 ms 12 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   2.621 ms 1/12 (8.3%) 114.556/109.971/117.953/2.025 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   2.565 ms 0/12 (0%) 115.999/112.732/119.653/2.111 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   2.964 ms 1/11 (9.1%) 114.135/110.640/118.975/2.940 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.043 ms 0/12 (0%) 114.267/109.014/119.020/2.802 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   2.957 ms 1/11 (9.1%) 115.068/112.256/118.831/2.350 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   3.335 ms 1/12 (8.3%) 116.153/112.873/122.580/2.997 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  12600 Bytes  100800 bits/sec   3.581 ms 1/10 (10%) 114.198/110.231/120.721/3.263 ms 10 pps 9/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   4.252 ms 1/12 (8.3%) 116.337/107.636/121.131/3.740 ms 10 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.222 ms 0/12 (0%) 114.538/107.511/121.873/4.072 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   4.466 ms 1/11 (9.1%) 114.703/110.480/120.816/3.401 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.995 ms 0/12 (0%) 116.018/110.067/121.889/2.966 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  14000 Bytes  112000 bits/sec   4.405 ms 1/11 (9.1%) 114.171/108.179/119.963/3.875 ms 10 pps 10/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.933 ms 1/12 (8.3%) 113.272/109.284/117.761/2.878 ms 11 pps 11/1(0) pkts 0
