------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 51792 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:52:15 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   0.994 ms 0/13 (0%) 24.906/22.218/27.653/7.594 ms 13 pps 13/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.287 ms 0/11 (0%) 22.728/18.773/26.617/2.660 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.375 ms 0/12 (0%) 23.589/19.143/28.270/2.725 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.019 ms 0/11 (0%) 22.857/18.466/27.718/2.944 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.167 ms 0/12 (0%) 23.561/19.465/28.137/2.830 ms 12 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.238 ms 0/11 (0%) 24.182/20.451/28.302/2.294 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.430 ms 0/12 (0%) 23.254/19.694/25.811/1.646 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   1.815 ms 0/11 (0%) 24.717/21.844/27.380/1.733 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   1.819 ms 0/11 (0%) 23.194/19.752/25.624/1.628 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.999 ms 0/12 (0%) 22.756/12.980/28.815/4.382 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.584 ms 0/11 (0%) 24.352/20.598/28.032/2.442 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.615 ms 0/12 (0%) 22.839/19.858/28.008/2.715 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.299 ms 0/11 (0%) 22.672/18.798/26.309/2.003 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   2.498 ms 0/12 (0%) 23.578/19.419/29.871/3.363 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   2.424 ms 0/11 (0%) 22.816/19.592/28.711/2.530 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.002 ms 0/11 (0%) 23.590/18.690/28.069/3.021 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.960 ms 0/12 (0%) 24.362/20.477/28.610/2.527 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.978 ms 0/11 (0%) 22.835/20.049/27.483/2.455 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.490 ms 0/12 (0%) 24.343/19.366/31.009/3.657 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 24.707/20.200/30.832/3.169 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   4.612 ms 0/12 (0%) 23.524/19.427/32.255/3.945 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.482 ms 0/11 (0%) 23.140/17.719/27.725/3.052 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.952 ms 0/11 (0%) 23.356/17.285/27.814/3.080 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.069 ms 0/12 (0%) 23.804/17.345/33.348/3.859 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.461 ms 0/11 (0%) 23.658/20.024/27.572/2.375 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.403 ms 0/12 (0%) 23.989/13.865/28.600/3.697 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 23.318/17.050/27.280/3.197 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.637 ms 0/12 (0%) 23.097/17.755/27.164/2.536 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.915 ms 0/11 (0%) 22.366/17.306/27.378/3.539 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.239 ms 0/11 (0%) 21.316/16.628/25.686/2.601 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.166 ms 0/12 (0%) 22.438/15.078/27.394/3.381 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.737 ms 0/11 (0%) 24.227/17.117/27.284/3.185 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.628 ms 0/12 (0%) 22.544/14.519/27.317/3.703 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.213 ms 0/11 (0%) 23.088/16.104/27.949/3.297 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.361 ms 0/12 (0%) 22.915/18.153/28.839/2.639 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.103 ms 0/11 (0%) 25.225/22.215/32.364/3.138 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.934 ms 0/11 (0%) 21.830/18.163/25.960/2.833 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.006 ms 0/12 (0%) 24.163/19.619/31.443/3.175 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.345 ms 0/11 (0%) 24.408/22.157/27.237/1.740 ms 12 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.067 ms 0/12 (0%) 24.627/20.647/30.283/3.382 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.760 ms 0/11 (0%) 21.979/18.752/25.247/2.002 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.068 ms 0/12 (0%) 23.362/19.615/26.917/2.139 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   4.442 ms 0/11 (0%) 22.065/15.410/29.626/4.241 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 22.437/18.419/25.331/2.173 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.161 ms 0/12 (0%) 23.603/20.153/28.689/2.700 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.819 ms 0/11 (0%) 21.595/17.527/25.280/2.972 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.529 ms 0/12 (0%) 23.714/15.438/28.925/3.881 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 24.059/19.311/29.383/3.308 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.066 ms 0/12 (0%) 21.958/17.841/24.735/2.473 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.892 ms 0/11 (0%) 22.851/18.157/26.264/2.698 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.734 ms 0/11 (0%) 22.332/19.412/24.561/1.923 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.303 ms 0/12 (0%) 23.113/17.321/30.086/3.002 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.113 ms 0/11 (0%) 21.805/17.434/24.613/2.325 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.132 ms 0/12 (0%) 23.420/17.141/28.605/3.475 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.785 ms 0/11 (0%) 23.326/17.576/29.579/3.326 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.840 ms 0/12 (0%) 24.325/18.657/28.416/3.454 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.738 ms 0/11 (0%) 22.061/18.856/27.166/2.790 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.392 ms 0/11 (0%) 24.401/20.025/26.877/2.283 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.623 ms 0/12 (0%) 22.948/18.227/28.005/2.995 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.573 ms 0/11 (0%) 24.586/19.745/28.175/2.460 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.833 ms 0/12 (0%) 23.233/15.063/28.643/4.025 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.806 ms 0/11 (0%) 24.297/21.154/28.213/2.342 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.592 ms 0/12 (0%) 23.231/18.857/27.033/2.438 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 22.383/16.542/32.027/3.960 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.928 ms 0/11 (0%) 23.961/18.118/27.594/2.769 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   4.534 ms 0/12 (0%) 23.523/16.300/31.903/4.668 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   4.390 ms 0/11 (0%) 23.971/20.188/28.267/2.927 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.959 ms 0/12 (0%) 24.273/20.559/30.816/3.129 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.072 ms 0/11 (0%) 24.239/18.392/29.201/3.719 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.786 ms 0/12 (0%) 23.095/20.755/26.138/1.687 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 23.722/17.138/30.515/4.105 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   4.510 ms 0/11 (0%) 23.095/17.569/32.229/4.907 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.676 ms 0/12 (0%) 23.301/17.962/29.657/3.567 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.343 ms 0/11 (0%) 25.067/18.075/29.254/3.210 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.211 ms 0/12 (0%) 22.466/17.859/26.783/3.181 ms 12 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   4.550 ms 0/11 (0%) 23.288/18.067/27.297/3.327 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   4.749 ms 0/12 (0%) 23.379/18.263/28.160/3.731 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   4.718 ms 0/11 (0%) 23.348/15.501/30.036/3.988 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.190 ms 0/11 (0%) 23.148/14.794/28.139/3.586 ms 12 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.778 ms 0/12 (0%) 23.443/19.231/33.907/3.666 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.308 ms 0/11 (0%) 23.461/18.655/26.696/2.024 ms 12 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.629 ms 0/12 (0%) 22.342/18.396/26.333/2.090 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.362 ms 0/10 (0%) 76.816/20.618/120.426/40.401 ms 10 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.090 ms 0/11 (0%) 114.284/109.434/118.986/3.161 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   5.148 ms 1/12 (8.3%) 113.089/107.163/120.437/4.351 ms 10 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.880 ms 0/11 (0%) 113.759/110.589/117.958/2.478 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  14000 Bytes  112000 bits/sec   3.344 ms 2/12 (17%) 113.165/107.943/118.559/2.908 ms 10 pps 10/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   4.412 ms 1/11 (9.1%) 115.468/110.906/121.115/3.398 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   5.062 ms 1/12 (8.3%) 115.999/108.891/125.415/4.892 ms 11 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.759 ms 0/11 (0%) 113.628/109.116/119.262/2.862 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.620 ms 0/11 (0%) 116.895/112.890/120.750/2.519 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   4.250 ms 1/12 (8.3%) 114.886/109.744/121.143/4.047 ms 10 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   3.680 ms 1/11 (9.1%) 114.226/109.651/118.007/2.626 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.070 ms 1/12 (8.3%) 115.483/110.680/122.354/3.442 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.985 ms 0/11 (0%) 112.786/106.271/119.168/3.795 ms 12 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.746 ms 0/12 (0%) 115.797/110.534/121.206/2.847 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   4.247 ms 1/11 (9.1%) 113.347/106.113/121.698/4.729 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   3.521 ms 1/11 (9.1%) 117.229/114.657/121.325/2.094 ms 10 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   4.937 ms 1/12 (8.3%) 116.109/109.706/122.889/4.147 ms 11 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.899 ms 1/11 (9.1%) 115.298/111.975/119.686/2.686 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.739 ms 1/12 (8.3%) 114.392/110.736/118.539/2.636 ms 10 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.167 ms 0/11 (0%) 115.518/109.965/119.323/3.254 ms 12 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  14000 Bytes  112000 bits/sec   4.074 ms 2/12 (17%) 114.658/107.700/120.767/3.975 ms 9 pps 10/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   4.136 ms 1/11 (9.1%) 114.786/109.823/119.632/3.258 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   4.470 ms 1/11 (9.1%) 116.429/109.670/122.710/4.604 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   4.564 ms 1/12 (8.3%) 116.163/107.700/121.996/4.042 ms 11 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   4.183 ms 0/11 (0%) 114.713/109.908/120.323/3.455 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  14000 Bytes  112000 bits/sec   4.291 ms 2/12 (17%) 114.269/108.391/122.394/4.628 ms 10 pps 10/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   4.158 ms 0/11 (0%) 114.478/107.002/119.111/3.999 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   3.848 ms 1/12 (8.3%) 115.519/108.229/120.039/3.209 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   3.409 ms 1/11 (9.1%) 114.576/110.468/119.146/2.907 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  14000 Bytes  112000 bits/sec   4.264 ms 1/11 (9.1%) 114.502/107.763/120.450/4.572 ms 10 pps 10/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.831 ms 1/12 (8.3%) 113.550/105.292/119.281/4.118 ms 11 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   3.783 ms 1/11 (9.1%) 113.180/110.337/117.178/2.372 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  14000 Bytes  112000 bits/sec   3.032 ms 2/12 (17%) 114.887/108.904/119.067/2.792 ms 10 pps 10/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.081 ms 0/11 (0%) 115.029/110.691/118.578/2.267 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 1/12 (8.3%) 115.246/107.233/119.043/3.623 ms 10 pps 11/1(0) pkts 0
