------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 41698 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:57 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.460 ms 0/13 (0%) 23.409/16.104/29.920/6.513 ms 13 pps 13/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.741 ms 0/12 (0%) 23.811/19.098/28.203/2.725 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.473 ms 0/11 (0%) 21.137/16.103/24.100/2.546 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.536 ms 0/11 (0%) 23.377/17.414/28.298/3.558 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   2.472 ms 0/12 (0%) 23.545/21.421/26.631/1.641 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.991 ms 0/11 (0%) 24.363/17.470/28.546/3.577 ms 12 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.779 ms 0/12 (0%) 22.333/16.287/28.728/3.989 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.102 ms 0/11 (0%) 22.878/17.346/26.890/2.856 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.258 ms 0/12 (0%) 22.777/15.473/28.897/3.508 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.056 ms 0/11 (0%) 24.074/18.328/27.606/3.057 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.959 ms 0/11 (0%) 23.056/19.703/26.950/2.572 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.663 ms 0/12 (0%) 23.170/18.479/28.139/3.289 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.891 ms 0/11 (0%) 23.257/18.952/30.126/3.295 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   4.131 ms 0/12 (0%) 23.464/16.997/29.648/4.345 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   4.119 ms 0/11 (0%) 23.989/19.315/28.824/2.679 ms 12 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.295 ms 0/12 (0%) 23.221/19.429/30.380/3.397 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.525 ms 0/11 (0%) 23.513/20.097/28.192/2.292 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.585 ms 0/11 (0%) 23.443/17.170/28.224/3.269 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.098 ms 0/12 (0%) 23.403/19.938/27.182/2.688 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.493 ms 0/11 (0%) 21.652/18.283/24.158/1.959 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.094 ms 0/12 (0%) 23.257/16.154/28.965/3.279 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 24.611/20.548/27.535/1.912 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.044 ms 0/12 (0%) 23.071/19.538/26.307/2.187 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 23.886/19.369/29.476/3.341 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   4.212 ms 0/12 (0%) 22.739/17.501/31.633/3.802 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.959 ms 0/11 (0%) 24.135/19.672/28.928/3.206 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.591 ms 0/11 (0%) 22.599/19.171/23.694/1.284 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.372 ms 0/12 (0%) 22.056/16.181/28.184/3.659 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.171 ms 0/11 (0%) 24.384/20.431/30.234/3.165 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.175 ms 0/12 (0%) 23.040/18.996/25.785/2.125 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.029 ms 0/11 (0%) 24.038/19.274/30.066/2.906 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.141 ms 0/12 (0%) 23.117/19.529/28.720/2.911 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   4.046 ms 0/11 (0%) 23.413/15.163/27.707/3.515 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.882 ms 0/11 (0%) 21.964/17.532/25.453/2.818 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.672 ms 0/12 (0%) 24.723/19.458/30.698/2.826 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.381 ms 0/11 (0%) 24.578/16.808/32.157/4.160 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 21.207/18.523/24.016/1.534 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.598 ms 0/11 (0%) 23.723/16.450/27.541/3.362 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   3.792 ms 0/11 (0%) 23.723/16.731/29.272/3.863 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.060 ms 0/12 (0%) 24.000/18.144/27.945/2.980 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.120 ms 0/11 (0%) 22.324/18.706/27.313/3.010 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.316 ms 0/12 (0%) 23.674/18.827/32.921/4.052 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.583 ms 0/11 (0%) 24.232/19.180/28.850/3.100 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.051 ms 0/12 (0%) 24.329/18.882/27.784/2.726 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.861 ms 0/11 (0%) 24.052/18.471/26.843/2.546 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 25.963/22.443/29.936/2.815 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   2.972 ms 0/12 (0%) 23.558/19.587/28.695/2.410 ms 11 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.652 ms 0/11 (0%) 22.454/16.293/29.947/3.942 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.747 ms 0/12 (0%) 21.752/17.911/24.542/2.059 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 21.197/13.905/27.717/4.016 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.991 ms 0/12 (0%) 23.909/20.553/29.108/2.436 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.552 ms 0/11 (0%) 22.427/15.510/26.353/3.495 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.511 ms 0/11 (0%) 24.553/19.382/29.441/2.793 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.900 ms 0/12 (0%) 24.392/20.441/30.310/3.148 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.613 ms 0/11 (0%) 22.752/18.727/26.538/2.512 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.839 ms 0/12 (0%) 22.037/19.703/26.175/1.944 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.706 ms 0/11 (0%) 22.682/16.516/27.908/4.019 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.893 ms 0/12 (0%) 24.070/19.465/28.852/2.895 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.293 ms 0/11 (0%) 22.901/18.467/27.894/2.424 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   2.481 ms 0/12 (0%) 22.940/19.546/28.259/2.222 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   2.789 ms 0/11 (0%) 23.248/19.511/28.139/2.931 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.367 ms 0/11 (0%) 23.239/18.435/25.708/2.478 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   2.424 ms 0/12 (0%) 24.499/20.870/29.084/2.593 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   1.947 ms 0/11 (0%) 22.709/20.172/25.895/1.592 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.431 ms 0/12 (0%) 24.101/20.771/28.113/2.276 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 0/11 (0%) 22.609/16.681/30.105/3.444 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.079 ms 0/11 (0%) 23.734/18.184/28.340/2.625 ms 11 pps 11/0(0) pkts 1
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   3.348 ms 0/12 (0%) 24.543/20.045/27.684/2.735 ms 11 pps 12/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.456 ms 0/11 (0%) 23.552/17.275/27.940/3.611 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 23.065/18.981/26.592/2.326 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.737 ms 0/11 (0%) 22.493/17.072/28.028/3.635 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.819 ms 0/12 (0%) 22.979/17.926/27.496/3.132 ms 11 pps 12/0(0) pkts 1
