------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 56440 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:57 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.377 ms 0/13 (0%) 21.798/16.626/26.073/6.677 ms 13 pps 13/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.470 ms 0/12 (0%) 23.289/19.851/25.432/1.769 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.637 ms 0/11 (0%) 23.510/20.403/28.241/2.299 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   2.675 ms 0/12 (0%) 24.057/17.922/31.533/3.111 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.140 ms 0/11 (0%) 25.742/21.941/29.480/2.949 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.315 ms 0/11 (0%) 23.117/18.459/28.751/3.095 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.784 ms 0/12 (0%) 23.243/16.521/27.706/3.174 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   4.529 ms 0/11 (0%) 22.688/16.571/28.686/4.126 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.328 ms 0/12 (0%) 22.621/16.824/28.046/3.279 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   4.276 ms 0/11 (0%) 21.806/13.565/27.451/4.344 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.619 ms 0/12 (0%) 22.985/19.707/27.995/2.836 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.452 ms 0/11 (0%) 23.611/19.383/26.052/2.429 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.077 ms 0/11 (0%) 25.329/20.005/32.088/3.382 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.745 ms 0/12 (0%) 23.558/16.151/29.507/4.387 ms 12 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 0/11 (0%) 24.907/21.436/28.467/2.243 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.022 ms 0/12 (0%) 23.143/19.395/26.278/2.155 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.018 ms 0/11 (0%) 23.023/20.258/26.624/2.146 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.559 ms 0/11 (0%) 23.616/17.214/28.643/3.501 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   4.340 ms 0/12 (0%) 23.252/19.102/29.673/3.641 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 0/11 (0%) 23.393/19.852/27.510/2.301 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.935 ms 0/12 (0%) 23.917/20.256/30.486/3.077 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.630 ms 0/11 (0%) 24.483/19.186/26.712/2.351 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   2.213 ms 0/12 (0%) 23.558/20.390/26.797/1.821 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.656 ms 0/11 (0%) 21.947/19.033/24.499/2.083 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   2.254 ms 0/11 (0%) 22.464/19.667/25.481/1.886 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   2.608 ms 0/12 (0%) 23.627/18.667/29.474/3.062 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.349 ms 0/11 (0%) 23.464/15.360/27.972/3.785 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.374 ms 0/12 (0%) 21.653/16.899/25.271/2.541 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.019 ms 0/11 (0%) 23.110/17.982/28.018/2.668 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.591 ms 0/12 (0%) 22.922/16.860/27.738/3.609 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.714 ms 0/11 (0%) 23.775/20.122/30.478/2.966 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   4.111 ms 0/12 (0%) 23.617/18.410/29.658/3.555 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 22.132/18.540/27.439/2.701 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.336 ms 0/11 (0%) 22.778/19.453/26.597/2.419 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.501 ms 0/12 (0%) 24.231/19.170/28.434/2.851 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 23.967/19.291/28.128/2.896 ms 12 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.529 ms 0/12 (0%) 24.621/21.150/29.099/2.219 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.983 ms 0/11 (0%) 24.189/21.232/28.681/2.409 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   3.909 ms 0/11 (0%) 23.426/16.139/31.282/4.159 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   3.470 ms 0/12 (0%) 22.639/15.683/27.123/3.335 ms 12 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 25.029/21.799/30.160/2.255 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.408 ms 0/12 (0%) 23.032/18.233/31.171/3.666 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.365 ms 0/11 (0%) 24.039/21.345/28.193/2.515 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.804 ms 0/12 (0%) 23.323/19.073/27.100/2.156 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.526 ms 0/11 (0%) 24.042/20.272/29.641/3.130 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.301 ms 0/12 (0%) 24.829/20.804/28.929/2.730 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 24.425/17.071/28.264/3.356 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   4.318 ms 0/11 (0%) 22.031/17.893/27.415/3.240 ms 12 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.516 ms 0/12 (0%) 24.915/20.887/29.411/3.109 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.084 ms 0/11 (0%) 24.169/20.118/28.016/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.790 ms 0/12 (0%) 23.131/19.751/26.307/2.197 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.534 ms 0/11 (0%) 23.528/19.875/29.360/3.182 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.365 ms 0/11 (0%) 24.547/20.308/27.627/2.268 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   4.180 ms 0/12 (0%) 23.862/15.609/29.939/4.086 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   4.064 ms 0/11 (0%) 22.551/18.089/27.023/2.652 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.788 ms 0/12 (0%) 23.736/19.499/30.027/2.934 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 0/11 (0%) 22.122/16.157/25.489/3.380 ms 12 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.149 ms 0/12 (0%) 23.272/18.905/30.327/3.806 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   4.410 ms 0/11 (0%) 22.192/18.070/29.381/3.552 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.553 ms 0/12 (0%) 26.060/21.441/29.193/2.306 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.589 ms 0/11 (0%) 23.694/19.623/27.486/2.511 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.778 ms 0/11 (0%) 22.266/18.863/26.386/2.136 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.310 ms 0/12 (0%) 23.336/18.645/27.590/2.911 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.294 ms 0/11 (0%) 24.012/16.892/28.349/2.934 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.971 ms 0/12 (0%) 24.352/19.729/28.347/2.573 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.420 ms 0/11 (0%) 22.249/17.704/28.312/3.527 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.625 ms 0/12 (0%) 23.533/18.884/29.645/3.004 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   4.125 ms 0/11 (0%) 22.973/15.370/28.293/3.888 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 22.155/18.300/25.626/2.257 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.870 ms 0/12 (0%) 23.787/20.029/30.936/2.782 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.548 ms 0/11 (0%) 22.476/20.221/25.972/1.707 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.518 ms 0/12 (0%) 23.027/16.120/29.993/4.123 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.920 ms 0/11 (0%) 22.414/16.150/26.658/3.456 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.298 ms 0/12 (0%) 24.242/20.691/27.513/2.019 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 23.021/17.153/27.412/3.005 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.671 ms 0/11 (0%) 22.852/17.195/27.544/2.903 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.565 ms 0/12 (0%) 24.331/18.119/30.514/3.484 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.687 ms 0/11 (0%) 22.218/14.149/26.951/4.583 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.689 ms 0/12 (0%) 22.310/15.773/29.626/3.726 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.395 ms 0/11 (0%) 23.175/18.059/26.592/2.407 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   4.434 ms 0/11 (0%) 22.956/17.619/31.259/3.951 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   4.197 ms 0/12 (0%) 22.663/16.630/26.056/3.244 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.767 ms 0/11 (0%) 23.799/19.202/28.141/2.585 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 23.973/19.254/28.249/3.155 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 23.471/19.755/26.776/2.427 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.957 ms 0/12 (0%) 22.997/18.741/30.275/3.553 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.521 ms 0/11 (0%) 23.892/18.093/28.694/3.435 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.854 ms 0/12 (0%) 23.402/17.520/30.024/3.569 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 0/11 (0%) 25.225/19.621/28.464/2.730 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 23.047/20.347/26.884/1.941 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.594 ms 0/12 (0%) 24.216/21.385/28.548/2.342 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 22.903/19.025/29.584/3.324 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.896 ms 0/12 (0%) 23.055/15.194/29.267/3.751 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 0/11 (0%) 24.399/19.758/28.990/2.725 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   4.178 ms 0/12 (0%) 20.981/16.520/28.320/3.517 ms 12 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   4.082 ms 0/11 (0%) 23.765/19.262/30.568/3.307 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.038 ms 0/11 (0%) 24.670/20.635/27.561/1.987 ms 12 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.694 ms 0/12 (0%) 23.254/19.206/30.964/3.680 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.798 ms 0/11 (0%) 23.681/18.564/26.912/2.467 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.166 ms 0/12 (0%) 22.016/16.845/30.499/3.406 ms 12 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.649 ms 0/11 (0%) 23.866/19.389/28.539/2.844 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.649 ms 0/11 (0%) 22.747/14.391/27.286/4.007 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   4.779 ms 0/12 (0%) 24.998/18.162/33.899/4.203 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   4.109 ms 0/11 (0%) 24.317/19.840/28.224/2.548 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.865 ms 0/12 (0%) 22.859/18.090/28.182/2.982 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.100 ms 0/11 (0%) 22.472/17.113/29.351/3.753 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.317 ms 0/12 (0%) 25.261/22.419/28.983/2.075 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.972 ms 0/11 (0%) 22.477/17.741/26.358/3.224 ms 12 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.451 ms 0/12 (0%) 23.541/18.322/29.833/2.940 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.458 ms 0/11 (0%) 23.599/19.318/28.613/2.804 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.540 ms 0/11 (0%) 25.144/22.122/26.618/1.564 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   2.958 ms 0/12 (0%) 23.480/19.549/28.438/2.531 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   4.300 ms 0/11 (0%) 25.115/17.461/33.296/4.437 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.220 ms 0/12 (0%) 22.090/18.253/26.879/2.800 ms 12 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.699 ms 0/11 (0%) 22.476/15.745/25.354/2.717 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.879 ms 0/12 (0%) 22.812/15.304/27.038/3.179 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 24.368/15.551/28.589/3.514 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.029 ms 0/11 (0%) 22.971/17.854/28.347/3.175 ms 12 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.241 ms 0/12 (0%) 24.424/21.689/26.767/1.801 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.306 ms 0/11 (0%) 23.082/19.593/26.399/2.544 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.100 ms 0/12 (0%) 22.540/16.144/26.306/3.052 ms 11 pps 12/0(0) pkts 1
