------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 42574 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:57 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.456 ms 0/13 (0%) 24.469/19.930/30.435/7.188 ms 13 pps 13/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   2.480 ms 0/11 (0%) 22.823/19.610/26.764/2.226 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   2.145 ms 0/12 (0%) 23.450/20.719/27.555/2.274 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.139 ms 0/11 (0%) 24.955/21.027/28.878/2.524 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 23.950/16.581/30.599/3.881 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   2.674 ms 0/11 (0%) 23.549/20.980/25.856/1.659 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 23.231/18.667/27.470/3.417 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   3.502 ms 0/12 (0%) 23.155/18.816/29.345/3.568 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   4.465 ms 0/11 (0%) 22.920/14.807/31.606/5.068 ms 12 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.247 ms 0/12 (0%) 24.909/21.817/29.357/2.270 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.904 ms 0/11 (0%) 23.661/18.500/28.878/2.814 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.804 ms 0/12 (0%) 24.180/18.627/28.898/3.405 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.002 ms 0/11 (0%) 24.749/21.736/27.834/2.063 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   4.405 ms 0/12 (0%) 22.642/16.801/29.344/3.868 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 24.065/21.605/27.881/2.132 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   2.571 ms 0/11 (0%) 22.803/18.986/27.419/2.240 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.916 ms 0/12 (0%) 23.191/17.527/27.555/3.468 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.272 ms 0/11 (0%) 24.006/20.749/26.817/1.971 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.269 ms 0/12 (0%) 21.237/16.617/25.932/3.122 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.131 ms 0/11 (0%) 23.018/17.113/27.996/3.029 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.569 ms 0/12 (0%) 23.860/16.169/32.128/3.935 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   4.322 ms 0/11 (0%) 23.483/16.053/27.380/3.532 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.765 ms 0/11 (0%) 23.315/18.341/28.190/3.048 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.512 ms 0/12 (0%) 23.520/19.500/28.248/3.122 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.536/19.846/27.341/2.517 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.687 ms 0/12 (0%) 23.435/19.863/29.242/2.992 ms 12 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.465 ms 0/11 (0%) 24.307/19.300/27.629/2.908 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.576 ms 0/12 (0%) 23.636/18.260/29.506/3.399 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   2.928 ms 0/11 (0%) 25.631/23.250/29.277/2.110 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.257 ms 0/11 (0%) 22.103/16.279/26.133/3.194 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.947 ms 0/12 (0%) 23.162/18.802/27.521/2.365 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.258 ms 0/11 (0%) 22.643/19.020/29.146/2.683 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.921 ms 0/12 (0%) 23.915/19.907/28.439/2.496 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.648 ms 0/11 (0%) 24.217/20.638/26.494/1.753 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   2.858 ms 0/12 (0%) 22.782/17.664/27.971/3.414 ms 12 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 0/11 (0%) 23.890/19.597/28.788/2.375 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 0/11 (0%) 23.532/19.344/26.545/2.379 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.596 ms 0/12 (0%) 23.368/18.855/29.403/2.790 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   4.100 ms 0/11 (0%) 24.544/17.428/29.440/3.606 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.652 ms 0/12 (0%) 23.301/19.047/27.270/2.523 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.636 ms 0/11 (0%) 22.330/19.088/26.440/2.229 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.888 ms 0/12 (0%) 22.831/18.404/31.142/3.021 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.893 ms 0/11 (0%) 23.947/16.891/29.011/3.812 ms 12 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.678 ms 0/11 (0%) 23.812/18.667/31.297/3.681 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.934 ms 0/12 (0%) 25.005/19.127/29.281/2.840 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.315 ms 0/11 (0%) 22.067/17.518/26.016/2.493 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.143 ms 0/12 (0%) 21.422/17.883/24.904/2.166 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.027 ms 0/11 (0%) 22.339/17.821/27.208/2.689 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.101 ms 0/11 (0%) 23.350/20.140/26.126/2.150 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.665 ms 0/12 (0%) 23.872/20.271/27.930/2.714 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.771 ms 0/11 (0%) 22.946/19.274/27.990/2.607 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.303 ms 0/12 (0%) 23.592/17.498/27.673/2.629 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.252 ms 0/11 (0%) 22.666/20.446/25.301/1.714 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.091 ms 0/12 (0%) 22.577/17.370/27.335/3.461 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.304 ms 0/11 (0%) 25.827/23.297/29.125/2.116 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.743 ms 0/12 (0%) 23.056/15.944/27.301/3.426 ms 12 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   2.982 ms 0/11 (0%) 23.212/16.897/28.019/3.374 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.902 ms 0/11 (0%) 22.569/11.431/30.034/5.188 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.829 ms 0/12 (0%) 23.640/13.933/27.925/4.055 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.017 ms 0/11 (0%) 23.861/20.862/28.158/2.529 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.512 ms 0/12 (0%) 23.165/17.532/28.445/3.691 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.691 ms 0/11 (0%) 23.017/15.741/27.536/3.675 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.376 ms 0/12 (0%) 23.491/19.702/26.826/2.232 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.429 ms 0/11 (0%) 23.461/19.988/26.849/2.075 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.661 ms 0/11 (0%) 23.814/20.389/30.747/3.457 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.542 ms 0/12 (0%) 23.159/19.988/28.297/2.570 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.877 ms 0/11 (0%) 23.857/19.424/27.105/2.543 ms 12 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.324 ms 0/12 (0%) 25.190/20.204/29.999/2.965 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 23.243/19.887/26.789/2.496 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.170 ms 0/12 (0%) 21.817/17.056/24.663/2.434 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.312 ms 0/11 (0%) 25.001/20.816/27.317/2.159 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.346 ms 0/11 (0%) 24.757/19.538/29.662/3.113 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 24.775/18.482/29.880/3.157 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.495 ms 0/11 (0%) 23.158/15.312/29.266/3.766 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.123 ms 0/12 (0%) 22.652/18.705/26.453/2.411 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.978 ms 0/11 (0%) 22.662/16.751/29.689/4.039 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.011 ms 0/12 (0%) 23.953/20.107/27.745/2.282 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 0/11 (0%) 24.294/18.819/28.956/2.883 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.694 ms 0/11 (0%) 24.783/18.133/31.044/3.511 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.243 ms 0/12 (0%) 23.786/19.257/27.461/2.381 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.237 ms 0/11 (0%) 23.587/19.175/28.480/2.951 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.239 ms 0/12 (0%) 25.067/21.839/30.644/2.851 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   4.410 ms 0/11 (0%) 21.625/16.281/27.860/3.809 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.228 ms 0/11 (0%) 23.427/18.705/26.036/2.099 ms 12 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 22.600/17.741/28.438/3.212 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.937 ms 0/11 (0%) 23.056/18.661/26.162/2.735 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.593 ms 0/12 (0%) 22.587/18.707/25.113/1.881 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.859 ms 0/11 (0%) 23.501/16.314/27.873/3.187 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.926 ms 0/12 (0%) 24.903/18.552/31.084/3.885 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.567 ms 0/11 (0%) 24.121/18.353/30.519/3.875 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 23.104/17.442/27.144/2.897 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   4.103 ms 0/12 (0%) 24.079/16.919/29.428/3.699 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.479 ms 0/11 (0%) 21.961/17.358/27.524/3.072 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.727 ms 0/12 (0%) 24.489/22.486/27.588/1.761 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.828 ms 0/11 (0%) 23.370/19.157/28.733/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.402 ms 0/12 (0%) 23.170/17.792/30.363/3.358 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.482 ms 0/11 (0%) 24.887/22.363/27.439/1.579 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.658 ms 0/12 (0%) 22.327/19.435/27.790/2.631 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.491 ms 0/11 (0%) 23.558/18.098/29.603/3.703 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.322 ms 0/11 (0%) 22.845/19.197/25.906/2.324 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.531 ms 0/12 (0%) 24.711/17.342/32.357/4.344 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.413 ms 0/11 (0%) 22.158/19.493/25.905/2.245 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.887 ms 0/12 (0%) 24.024/19.343/29.409/3.554 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.128 ms 0/11 (0%) 24.360/18.493/27.608/2.720 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   2.884 ms 0/12 (0%) 24.090/18.703/27.462/2.542 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 23.213/17.374/28.205/2.975 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.661 ms 0/11 (0%) 22.225/18.231/26.757/2.838 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.495 ms 0/12 (0%) 23.152/19.903/29.601/2.658 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.773 ms 0/11 (0%) 22.435/16.801/27.433/3.341 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.358 ms 0/12 (0%) 22.791/19.762/28.490/2.716 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.048 ms 0/11 (0%) 21.833/17.207/31.275/3.910 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.498 ms 0/12 (0%) 22.736/19.618/26.795/2.543 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.905 ms 0/11 (0%) 23.553/16.047/27.687/3.124 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   4.026 ms 0/11 (0%) 22.871/16.563/28.325/3.947 ms 12 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.452 ms 0/12 (0%) 24.755/21.310/28.496/2.273 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.934 ms 0/11 (0%) 22.583/19.244/26.111/2.335 ms 12 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.756 ms 0/12 (0%) 23.196/18.392/26.378/2.629 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.391 ms 0/11 (0%) 21.890/17.991/25.919/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   2.366 ms 0/12 (0%) 25.011/21.525/28.425/2.057 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   2.730 ms 0/11 (0%) 23.440/18.916/28.692/2.747 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.561 ms 0/11 (0%) 24.368/19.165/28.219/2.437 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.985 ms 0/12 (0%) 23.865/19.595/28.011/2.643 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.093 ms 0/11 (0%) 22.638/17.736/26.716/3.026 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   2.369 ms 0/12 (0%) 23.911/19.854/26.675/2.264 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.116 ms 0/11 (0%) 23.564/17.153/30.527/3.659 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.727 ms 0/12 (0%) 24.508/18.640/30.473/3.307 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.493 ms 0/11 (0%) 24.342/20.034/28.219/2.692 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.787 ms 0/11 (0%) 22.662/16.893/27.147/3.146 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.067 ms 0/12 (0%) 24.403/21.366/27.433/1.942 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   4.029 ms 0/11 (0%) 23.879/18.787/29.843/3.985 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.173 ms 0/12 (0%) 24.225/20.494/28.398/2.331 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.667 ms 0/11 (0%) 23.044/18.972/26.082/1.911 ms 12 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   2.993 ms 0/11 (0%) 22.492/16.672/27.977/2.953 ms 11 pps 11/0(0) pkts 1
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   3.087 ms 0/12 (0%) 23.776/18.879/28.631/2.800 ms 11 pps 12/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 23.336/19.821/27.931/2.686 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 22.083/13.976/26.934/3.171 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.814 ms 0/11 (0%) 23.235/19.991/26.974/2.379 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.635 ms 0/12 (0%) 22.422/18.791/26.595/2.616 ms 11 pps 12/0(0) pkts 1
