------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 37459 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:57 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.795 ms 0/13 (0%) 24.101/18.626/28.602/6.729 ms 13 pps 13/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.050 ms 0/12 (0%) 24.272/20.444/28.226/2.442 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.617 ms 0/11 (0%) 24.198/19.995/27.618/2.101 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.208 ms 0/12 (0%) 22.811/19.083/27.039/2.591 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.739 ms 0/11 (0%) 23.380/19.836/26.152/1.875 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   2.573 ms 0/11 (0%) 22.583/19.422/26.224/2.151 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   2.489 ms 0/12 (0%) 24.320/21.142/27.355/2.181 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.040 ms 0/11 (0%) 22.555/19.496/26.840/2.710 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.244 ms 0/12 (0%) 23.465/19.021/27.721/2.702 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 23.065/19.023/29.185/3.141 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.005 ms 0/12 (0%) 24.199/16.655/28.422/3.251 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.676 ms 0/11 (0%) 23.088/18.488/26.833/2.856 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.278 ms 0/11 (0%) 22.500/18.751/27.056/2.623 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   4.202 ms 0/12 (0%) 23.447/15.111/27.198/3.775 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.440 ms 0/11 (0%) 23.639/19.824/27.033/2.221 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   4.292 ms 0/12 (0%) 23.305/18.686/30.546/3.968 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   4.420 ms 0/11 (0%) 21.997/17.724/27.616/3.362 ms 12 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   4.586 ms 0/12 (0%) 23.148/16.423/31.465/4.061 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.784 ms 0/11 (0%) 22.560/18.117/29.381/3.375 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.615 ms 0/11 (0%) 23.859/18.895/27.800/2.624 ms 12 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.695 ms 0/12 (0%) 22.538/18.099/26.056/3.040 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.340 ms 0/11 (0%) 22.777/15.177/28.129/3.123 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.380 ms 0/12 (0%) 22.577/18.023/26.205/2.717 ms 12 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.831 ms 0/11 (0%) 23.225/14.179/27.119/3.909 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.865 ms 0/12 (0%) 23.086/17.603/27.720/2.925 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.483 ms 0/11 (0%) 25.388/21.939/28.427/2.094 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.604 ms 0/12 (0%) 23.924/19.066/30.127/2.880 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 0/11 (0%) 22.245/16.668/27.606/3.688 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.101 ms 0/11 (0%) 22.374/19.011/27.904/2.940 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.875 ms 0/12 (0%) 22.770/17.961/26.639/2.945 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.378 ms 0/11 (0%) 23.503/21.093/30.045/2.771 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.066 ms 0/12 (0%) 23.868/19.191/26.874/2.483 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.678 ms 0/11 (0%) 22.032/19.595/27.293/2.358 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   2.839 ms 0/12 (0%) 24.185/20.143/27.688/2.082 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.007 ms 0/11 (0%) 22.859/18.630/27.400/2.913 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.041 ms 0/11 (0%) 24.028/18.106/27.221/2.621 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.463 ms 0/12 (0%) 23.256/17.315/27.290/3.088 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.661 ms 0/11 (0%) 25.283/18.322/30.812/3.577 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 24.666/20.922/28.668/2.895 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.750 ms 0/11 (0%) 22.850/19.656/27.390/2.745 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 23.087/19.306/28.193/2.671 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   3.480 ms 0/12 (0%) 21.179/17.656/26.074/2.978 ms 11 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.157 ms 0/11 (0%) 22.561/11.398/27.966/4.467 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   4.068 ms 0/12 (0%) 25.029/20.302/31.975/3.605 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.098 ms 0/11 (0%) 23.066/19.407/27.939/2.796 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.078 ms 0/12 (0%) 22.419/13.692/30.791/4.673 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.421 ms 0/11 (0%) 22.837/19.177/26.596/2.271 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.482 ms 0/11 (0%) 24.534/19.952/29.463/2.990 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.364 ms 0/12 (0%) 22.973/17.361/29.408/3.337 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.430 ms 0/11 (0%) 25.509/20.916/28.118/2.404 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.527 ms 0/12 (0%) 22.517/19.008/25.923/2.534 ms 12 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.890 ms 0/11 (0%) 23.183/21.117/27.475/1.992 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.392 ms 0/12 (0%) 25.083/22.696/28.906/2.173 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.488 ms 0/11 (0%) 22.966/19.031/27.143/2.524 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   2.738 ms 0/11 (0%) 24.082/20.984/28.436/2.368 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   2.691 ms 0/12 (0%) 23.384/20.625/28.045/2.399 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 22.838/15.680/28.042/3.652 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.650 ms 0/12 (0%) 23.950/19.897/29.299/3.734 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.574 ms 0/11 (0%) 23.193/21.338/25.638/1.452 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.840 ms 0/12 (0%) 23.917/19.919/27.050/2.353 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.785 ms 0/11 (0%) 24.081/18.777/28.581/2.891 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.257 ms 0/12 (0%) 22.405/14.232/26.637/3.714 ms 12 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 23.881/15.607/28.785/3.921 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 24.546/18.267/29.475/3.117 ms 12 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.882 ms 0/12 (0%) 23.848/21.148/29.097/2.269 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.886 ms 0/11 (0%) 21.872/18.480/26.774/2.804 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.532 ms 0/12 (0%) 22.859/15.944/29.181/3.581 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 24.089/17.211/29.854/3.654 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.227 ms 0/12 (0%) 23.690/17.210/28.765/3.205 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 0/11 (0%) 23.172/18.433/26.445/2.953 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.038 ms 0/11 (0%) 23.614/20.864/27.667/2.217 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.014 ms 0/12 (0%) 23.501/17.169/28.462/3.205 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.317 ms 0/11 (0%) 23.310/21.011/29.286/2.696 ms 12 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.014 ms 0/12 (0%) 23.070/18.030/29.924/3.151 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.762 ms 0/11 (0%) 21.549/18.880/25.983/2.059 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   2.134 ms 0/11 (0%) 21.871/19.722/24.191/1.447 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   2.951 ms 0/12 (0%) 24.956/16.929/31.677/3.763 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.762 ms 0/11 (0%) 22.868/17.166/28.390/4.025 ms 12 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.637 ms 0/12 (0%) 24.412/19.063/29.892/2.800 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.964 ms 0/11 (0%) 23.373/20.034/27.105/2.561 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.216 ms 0/12 (0%) 24.015/15.606/28.224/3.344 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.491 ms 0/11 (0%) 24.833/20.175/28.948/2.678 ms 12 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.873 ms 0/12 (0%) 23.547/18.917/27.968/3.014 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.890 ms 0/11 (0%) 24.413/21.161/28.888/2.620 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.997 ms 0/11 (0%) 22.849/20.213/27.970/2.453 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.833 ms 0/12 (0%) 24.662/20.869/27.200/2.056 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.647 ms 0/11 (0%) 22.784/17.801/26.599/2.220 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.203 ms 0/12 (0%) 22.742/16.658/26.325/3.042 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   4.148 ms 0/11 (0%) 22.938/18.619/27.792/3.595 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.162 ms 0/12 (0%) 23.061/20.537/25.448/1.548 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   2.979 ms 0/11 (0%) 22.404/18.543/27.495/2.925 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.672 ms 0/11 (0%) 22.252/19.117/24.523/1.743 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.425 ms 0/12 (0%) 23.978/19.658/28.177/2.347 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.354 ms 0/11 (0%) 22.493/16.305/27.176/3.249 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   2.774 ms 0/12 (0%) 23.814/20.524/27.338/2.191 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.417 ms 0/11 (0%) 22.420/15.926/27.687/3.820 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   2.114 ms 0/12 (0%) 22.817/20.839/25.148/1.498 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   2.621 ms 0/11 (0%) 23.996/21.362/27.456/2.029 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.154 ms 0/11 (0%) 22.863/19.357/31.956/3.576 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.856 ms 0/12 (0%) 24.083/20.909/27.579/2.057 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.588 ms 0/11 (0%) 22.952/17.857/25.667/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.951 ms 0/12 (0%) 24.707/19.207/28.866/2.523 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.020 ms 0/11 (0%) 23.096/18.589/27.752/2.732 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.239 ms 0/11 (0%) 23.939/19.832/30.367/3.097 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   4.233 ms 0/12 (0%) 24.242/18.161/31.996/3.797 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.310 ms 0/11 (0%) 22.542/19.324/26.356/2.144 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   4.268 ms 0/12 (0%) 24.409/18.698/33.326/3.833 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.609 ms 0/11 (0%) 22.994/18.371/27.310/2.766 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.326 ms 0/12 (0%) 24.122/18.179/32.107/3.797 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.773 ms 0/11 (0%) 23.363/20.034/27.953/2.582 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.507 ms 0/12 (0%) 23.778/19.392/29.559/3.263 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.455 ms 0/11 (0%) 22.726/16.750/29.230/3.894 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.469 ms 0/11 (0%) 22.455/16.466/28.691/3.168 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.859 ms 0/12 (0%) 25.642/18.014/31.655/3.922 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.397 ms 0/11 (0%) 22.198/18.433/26.215/2.436 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 0/12 (0%) 23.936/20.555/28.992/2.685 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.795 ms 0/11 (0%) 24.650/21.288/32.543/3.376 ms 12 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.966 ms 0/12 (0%) 24.236/18.185/28.402/2.917 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.575 ms 0/11 (0%) 23.560/19.536/28.199/2.525 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.171 ms 0/11 (0%) 23.044/20.246/29.747/2.754 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.476 ms 0/12 (0%) 22.668/16.718/30.526/3.438 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 0/11 (0%) 22.666/18.261/27.023/2.573 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.078 ms 0/12 (0%) 22.932/17.906/28.729/2.808 ms 11 pps 12/0(0) pkts 1
