------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 39874 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:28:56 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.429 ms 0/13 (0%) 23.842/18.798/27.310/8.213 ms 13 pps 13/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   3.054 ms 0/11 (0%) 22.365/19.444/26.931/2.188 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   2.391 ms 0/12 (0%) 23.660/19.784/27.792/2.493 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   2.942 ms 0/11 (0%) 23.247/19.526/27.397/2.476 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.592 ms 0/12 (0%) 24.055/18.569/30.779/3.768 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   2.847 ms 0/11 (0%) 24.133/20.131/28.105/2.343 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   2.523 ms 0/12 (0%) 23.240/16.850/26.755/2.763 ms 12 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.011 ms 0/11 (0%) 22.647/18.694/27.431/2.817 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.924 ms 0/11 (0%) 22.594/14.786/27.675/3.773 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   4.495 ms 0/12 (0%) 24.974/16.964/32.150/3.970 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.847 ms 0/11 (0%) 24.131/18.875/28.132/2.534 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   4.805 ms 0/12 (0%) 25.080/19.340/30.234/3.606 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   4.948 ms 0/11 (0%) 23.613/17.620/29.022/3.740 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   4.752 ms 0/11 (0%) 22.978/15.283/27.798/3.598 ms 12 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   4.250 ms 0/12 (0%) 25.441/21.583/30.277/2.698 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 24.200/19.593/27.227/2.476 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.239 ms 0/12 (0%) 23.497/18.054/27.490/2.413 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.053 ms 0/11 (0%) 22.896/19.660/27.156/2.329 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.128 ms 0/12 (0%) 22.870/18.383/28.426/3.358 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   4.120 ms 0/11 (0%) 25.326/18.664/29.840/3.777 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.428 ms 0/11 (0%) 23.474/19.671/31.051/3.077 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.695 ms 0/12 (0%) 25.941/21.061/31.634/3.237 ms 12 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   4.255 ms 0/11 (0%) 23.497/16.430/28.453/3.627 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   4.279 ms 0/12 (0%) 23.444/16.740/28.881/4.037 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   4.398 ms 0/11 (0%) 22.664/14.692/30.454/4.304 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   4.209 ms 0/12 (0%) 22.271/17.490/28.348/2.932 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.636 ms 0/11 (0%) 23.532/19.927/27.877/2.230 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.489 ms 0/11 (0%) 23.416/17.797/27.835/2.895 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   2.685 ms 0/12 (0%) 24.303/21.298/26.373/1.570 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 0/11 (0%) 22.162/16.396/28.725/4.108 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.735 ms 0/12 (0%) 22.611/18.027/27.246/3.006 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.278 ms 0/11 (0%) 22.231/18.742/27.681/2.517 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   2.990 ms 0/12 (0%) 23.458/19.918/28.506/2.556 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.598 ms 0/11 (0%) 22.629/16.627/29.138/3.382 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.855 ms 0/12 (0%) 22.195/18.222/25.162/2.359 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 23.480/19.909/30.578/3.266 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 24.019/19.768/28.539/2.337 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.190 ms 0/12 (0%) 21.366/14.918/24.126/2.863 ms 12 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.817 ms 0/11 (0%) 23.671/19.449/28.836/2.885 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.921 ms 0/12 (0%) 24.178/17.731/30.509/3.771 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.833 ms 0/11 (0%) 22.583/17.416/26.216/3.149 ms 12 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   4.096 ms 0/12 (0%) 24.248/17.959/29.216/3.731 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.989 ms 0/11 (0%) 25.145/21.978/31.076/2.809 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   4.064 ms 0/11 (0%) 22.751/15.298/29.206/4.352 ms 12 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.782 ms 0/12 (0%) 23.563/16.770/30.660/3.856 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.382 ms 0/11 (0%) 23.625/17.425/26.420/2.600 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.450 ms 0/12 (0%) 24.925/14.193/28.538/3.875 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.893 ms 0/11 (0%) 21.990/18.597/25.753/1.827 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.896 ms 0/12 (0%) 21.845/17.580/25.571/2.613 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.826 ms 0/11 (0%) 23.715/19.473/26.894/2.055 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.862 ms 0/11 (0%) 23.453/18.154/26.625/2.423 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.279 ms 0/12 (0%) 23.483/17.560/27.198/2.896 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 22.901/19.564/29.796/3.106 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.906 ms 0/12 (0%) 23.043/19.021/28.327/2.617 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.264 ms 0/11 (0%) 23.979/20.293/29.203/3.279 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.065 ms 0/12 (0%) 23.141/19.928/27.905/2.582 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.739 ms 0/11 (0%) 22.606/19.403/27.055/2.216 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.325 ms 0/11 (0%) 24.313/20.055/28.320/2.896 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.426 ms 0/12 (0%) 23.038/18.901/30.363/3.888 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.942 ms 0/11 (0%) 22.397/16.995/27.231/3.289 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.897 ms 0/12 (0%) 25.351/19.128/30.957/3.534 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.792 ms 0/11 (0%) 23.600/19.419/29.596/3.567 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.920 ms 0/12 (0%) 21.660/14.668/28.585/3.541 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   4.054 ms 0/11 (0%) 23.660/18.314/28.434/3.058 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.650 ms 0/11 (0%) 23.424/17.111/31.682/4.040 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.335 ms 0/12 (0%) 23.149/19.921/27.437/2.486 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   4.077 ms 0/11 (0%) 24.559/20.033/31.945/3.517 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.320 ms 0/12 (0%) 23.096/15.155/27.698/3.877 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.384 ms 0/11 (0%) 22.639/17.497/27.222/2.992 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.167 ms 0/12 (0%) 23.058/17.407/26.857/2.698 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.344 ms 0/11 (0%) 21.464/16.122/25.825/3.058 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.291 ms 0/11 (0%) 24.207/18.181/29.901/3.072 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.406 ms 0/12 (0%) 23.785/20.365/26.281/1.759 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.187 ms 0/11 (0%) 24.374/17.112/28.903/3.909 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.608 ms 0/12 (0%) 23.839/17.130/29.992/3.405 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 22.234/18.780/27.094/2.835 ms 12 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.342 ms 0/12 (0%) 23.918/21.045/27.007/2.043 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 22.690/20.144/26.335/2.291 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.080 ms 0/11 (0%) 23.087/20.215/26.821/2.554 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.929 ms 0/12 (0%) 22.933/19.488/29.127/2.566 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.704 ms 0/11 (0%) 23.453/19.819/25.880/2.022 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.643 ms 0/12 (0%) 22.985/18.802/28.662/2.577 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.595 ms 0/11 (0%) 22.956/20.450/26.770/2.074 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.650 ms 0/12 (0%) 23.051/15.226/29.825/3.959 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.388 ms 0/11 (0%) 23.467/19.027/28.133/2.499 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.103 ms 0/11 (0%) 23.804/20.386/26.778/1.986 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.577 ms 0/12 (0%) 22.563/19.058/26.038/2.637 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.668 ms 0/11 (0%) 23.185/17.224/26.983/2.800 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.024 ms 0/12 (0%) 22.671/17.540/28.111/3.288 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 22.965/17.509/26.664/2.520 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.553 ms 0/12 (0%) 23.072/17.708/27.289/3.070 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.728 ms 0/11 (0%) 24.302/20.336/26.473/2.126 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.144 ms 0/11 (0%) 24.038/20.570/28.037/2.231 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.384 ms 0/12 (0%) 24.446/17.084/29.996/3.645 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.272 ms 0/11 (0%) 22.617/17.963/30.150/3.430 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.351 ms 0/12 (0%) 21.884/17.267/28.840/3.329 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.318 ms 0/11 (0%) 24.600/19.332/28.807/2.850 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.439 ms 0/12 (0%) 25.453/20.837/30.426/2.942 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.486 ms 0/11 (0%) 23.071/17.294/26.837/2.834 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.225 ms 0/11 (0%) 22.882/17.077/28.303/3.640 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.292 ms 0/12 (0%) 21.815/16.623/32.231/4.596 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.695 ms 0/11 (0%) 22.765/17.640/25.979/2.500 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.920 ms 0/12 (0%) 23.664/17.791/29.565/3.528 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.189 ms 0/11 (0%) 22.266/17.283/26.062/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.367 ms 0/12 (0%) 21.859/16.306/28.192/3.107 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.180 ms 0/11 (0%) 24.351/20.057/28.375/2.605 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.283 ms 0/11 (0%) 24.706/19.046/31.456/4.280 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.797 ms 0/12 (0%) 23.976/19.406/28.994/2.993 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.565 ms 0/11 (0%) 22.577/15.059/28.911/3.469 ms 12 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.703 ms 0/12 (0%) 23.815/18.513/28.614/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   4.200 ms 0/11 (0%) 24.050/18.595/31.191/4.089 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   4.343 ms 0/12 (0%) 22.697/17.909/26.849/3.019 ms 12 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.149 ms 0/11 (0%) 21.482/16.529/26.506/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.840 ms 0/11 (0%) 23.878/20.875/28.712/2.917 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.640 ms 0/12 (0%) 22.460/18.447/26.110/2.739 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.905 ms 0/11 (0%) 24.312/20.052/27.667/3.068 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   2.791 ms 0/12 (0%) 23.703/16.405/27.452/3.719 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.898 ms 0/11 (0%) 22.409/17.827/25.496/2.724 ms 12 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   2.445 ms 0/12 (0%) 24.049/21.789/28.345/1.840 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   2.872 ms 0/11 (0%) 22.891/18.133/27.826/3.429 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.151 ms 0/11 (0%) 23.938/20.525/30.050/2.994 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   4.242 ms 0/12 (0%) 23.462/15.963/29.671/4.018 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 22.645/16.167/25.658/2.547 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.709 ms 0/12 (0%) 23.277/20.553/27.110/1.935 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.706 ms 0/11 (0%) 23.624/19.252/28.244/3.314 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   2.261 ms 0/11 (0%) 24.074/17.234/27.288/2.685 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.232 ms 0/12 (0%) 23.741/17.674/32.360/4.037 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.714 ms 0/11 (0%) 23.692/16.313/29.013/3.520 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.416 ms 0/12 (0%) 25.039/18.391/30.903/3.484 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.971 ms 0/11 (0%) 24.799/20.078/29.743/2.953 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   4.085 ms 0/12 (0%) 22.576/14.252/30.034/3.920 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.722 ms 0/11 (0%) 24.483/19.501/28.117/2.666 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.657 ms 0/12 (0%) 23.573/18.269/29.096/3.152 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 0/11 (0%) 20.790/16.324/27.018/3.391 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.658 ms 0/11 (0%) 23.378/20.760/27.302/2.192 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.378 ms 0/12 (0%) 23.577/17.065/28.404/3.447 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.403 ms 0/11 (0%) 22.977/16.318/28.421/3.213 ms 12 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.254 ms 0/12 (0%) 23.173/16.911/30.873/3.917 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.621 ms 0/11 (0%) 23.509/18.058/27.880/2.495 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.780 ms 0/11 (0%) 23.118/18.086/28.237/3.242 ms 12 pps 11/0(0) pkts 1
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.292 ms 0/12 (0%) 23.274/18.373/27.993/3.194 ms 11 pps 12/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.374 ms 0/11 (0%) 23.973/20.800/27.416/2.483 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.703 ms 0/12 (0%) 22.948/20.107/26.555/1.943 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.444 ms 0/11 (0%) 24.122/21.685/28.090/2.017 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.207 ms 0/12 (0%) 23.483/19.451/30.766/3.255 ms 11 pps 12/0(0) pkts 1
