------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 42393 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:40:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.994 ms 0/13 (0%) 23.543/19.279/28.169/8.620 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.967 ms 0/11 (0%) 115.882/112.270/118.452/2.178 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.259 ms 0/11 (0%) 116.666/112.751/122.470/3.298 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.377 ms 0/12 (0%) 114.011/108.433/119.201/3.160 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.768 ms 0/11 (0%) 115.903/111.699/120.197/2.005 ms 12 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 115.781/108.898/120.199/2.985 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.051 ms 0/11 (0%) 115.573/112.413/117.733/1.827 ms 12 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 1/12 (8.3%) 114.509/107.430/119.728/3.308 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   2.725 ms 1/11 (9.1%) 114.154/111.828/116.509/1.593 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   4.064 ms 1/11 (9.1%) 114.347/104.378/122.362/5.065 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   4.347 ms 0/12 (0%) 115.672/112.027/119.802/2.746 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.671 ms 0/11 (0%) 114.543/108.467/118.414/2.960 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 1/12 (8.3%) 114.813/109.927/119.471/2.890 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.294 ms 0/11 (0%) 114.513/107.621/122.389/4.484 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   5.063 ms 1/12 (8.3%) 115.650/109.760/122.047/4.023 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.338 ms 1/11 (9.1%) 115.866/109.258/119.066/2.862 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.076 ms 1/11 (9.1%) 114.689/112.024/117.413/1.665 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.974 ms 1/12 (8.3%) 115.141/109.205/124.652/4.233 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.909 ms 1/11 (9.1%) 115.265/110.306/118.832/3.458 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  14000 Bytes  112000 bits/sec   3.523 ms 2/12 (17%) 115.316/110.559/120.779/2.636 ms 9 pps 10/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.510 ms 1/11 (9.1%) 115.222/110.688/119.810/3.241 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  14000 Bytes  112000 bits/sec   4.485 ms 2/12 (17%) 112.048/106.667/118.540/4.335 ms 10 pps 10/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.066 ms 0/11 (0%) 114.366/109.680/117.713/2.538 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   4.450 ms 0/10 (0%) 113.689/107.557/118.981/3.386 ms 11 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 1/13 (7.7%) 116.708/113.691/120.917/2.272 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.189 ms 1/11 (9.1%) 115.214/108.525/120.434/3.748 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.285 ms 0/12 (0%) 115.677/112.127/119.875/2.841 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   3.625 ms 1/11 (9.1%) 114.484/109.982/118.899/2.829 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  14000 Bytes  112000 bits/sec   3.096 ms 2/12 (17%) 114.405/112.172/119.404/2.161 ms 9 pps 10/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.483 ms 1/11 (9.1%) 115.754/110.635/121.961/3.853 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   4.407 ms 0/11 (0%) 115.395/109.587/121.218/4.014 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  14000 Bytes  112000 bits/sec   4.101 ms 2/12 (17%) 114.265/109.127/117.800/2.935 ms 10 pps 10/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.458 ms 0/11 (0%) 114.524/109.654/119.111/3.447 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.867 ms 1/12 (8.3%) 116.210/110.361/119.223/2.772 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.079 ms 1/11 (9.1%) 114.534/109.782/120.028/3.184 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  14000 Bytes  112000 bits/sec   3.703 ms 2/12 (17%) 115.513/110.498/118.109/2.224 ms 10 pps 10/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 115.104/110.298/118.055/2.211 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.011 ms 0/11 (0%) 113.945/110.017/117.821/2.302 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.302 ms 1/12 (8.3%) 114.867/111.340/123.324/3.568 ms 10 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.374 ms 1/11 (9.1%) 115.452/111.804/120.540/2.534 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 1/12 (8.3%) 114.869/110.845/120.497/2.955 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.034 ms 0/11 (0%) 115.903/112.520/120.258/2.587 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  14000 Bytes  112000 bits/sec   4.399 ms 2/12 (17%) 115.502/106.360/124.793/4.920 ms 9 pps 10/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   4.008 ms 1/10 (10%) 115.596/110.168/119.476/2.817 ms 10 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.904 ms 2/12 (17%) 114.765/109.533/121.192/4.033 ms 9 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.318 ms 1/12 (8.3%) 114.766/108.545/119.688/3.891 ms 10 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.622 ms 1/11 (9.1%) 114.669/110.966/118.930/2.662 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.112 ms 1/12 (8.3%) 116.065/109.258/121.267/3.946 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.424 ms 1/11 (9.1%) 113.914/110.000/120.374/3.708 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   3.540 ms 2/12 (17%) 113.965/110.059/117.975/2.927 ms 9 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.055 ms 0/11 (0%) 116.115/108.721/122.159/3.364 ms 12 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.964 ms 1/12 (8.3%) 115.607/110.679/121.020/3.907 ms 10 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.402 ms 1/11 (9.1%) 112.876/108.257/117.699/3.245 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   4.423 ms 1/11 (9.1%) 113.369/109.221/120.834/3.794 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.546 ms 0/12 (0%) 115.606/111.487/119.206/2.399 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  12600 Bytes  100800 bits/sec   3.055 ms 2/11 (18%) 115.108/111.343/117.066/2.161 ms 9 pps 9/1(0) pkts 0
[ *1] 210.00-211.00 sec  12600 Bytes  100800 bits/sec   3.568 ms 3/12 (25%) 113.935/109.482/119.894/3.405 ms 9 pps 9/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.294 ms 1/11 (9.1%) 114.805/108.698/121.275/3.653 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   4.035 ms 1/12 (8.3%) 114.891/110.138/120.668/3.209 ms 10 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 0/11 (0%) 113.361/109.128/117.240/2.432 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   2.822 ms 1/11 (9.1%) 114.451/112.347/117.686/2.202 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   2.248 ms 1/12 (8.3%) 113.940/108.687/116.517/2.433 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.730 ms 0/11 (0%) 115.326/109.780/120.630/2.960 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 1/12 (8.3%) 115.533/110.294/120.965/3.247 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.751 ms 0/11 (0%) 115.146/110.282/119.941/3.116 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 113.709/110.226/117.828/2.272 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.128 ms 0/12 (0%) 116.480/108.246/120.828/3.264 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.722 ms 0/11 (0%) 114.689/108.998/120.646/3.507 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.772 ms 1/12 (8.3%) 115.585/111.563/120.994/3.099 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   3.921 ms 1/11 (9.1%) 114.040/111.267/117.592/2.792 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.006 ms 1/12 (8.3%) 113.459/108.707/118.801/3.220 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.553 ms 1/11 (9.1%) 113.850/108.790/117.418/3.031 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  12600 Bytes  100800 bits/sec   3.320 ms 1/10 (10%) 115.641/111.568/119.393/2.419 ms 10 pps 9/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.753 ms 1/13 (7.7%) 115.118/105.634/121.197/4.313 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.861 ms 0/11 (0%) 116.545/114.272/118.621/1.472 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.250 ms 0/12 (0%) 115.230/108.804/121.128/3.201 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.037 ms 1/11 (9.1%) 115.033/108.344/120.422/3.811 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.175 ms 1/12 (8.3%) 114.880/109.163/120.822/3.126 ms 11 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.796 ms 0/11 (0%) 112.160/107.519/117.287/3.225 ms 12 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.381 ms 1/11 (9.1%) 115.253/108.751/119.503/3.074 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.620 ms 0/12 (0%) 116.047/111.539/120.774/3.132 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.316 ms 1/11 (9.1%) 116.312/108.208/122.147/4.365 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.614 ms 1/12 (8.3%) 115.695/109.440/120.792/3.338 ms 10 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.180 ms 0/11 (0%) 114.970/112.222/118.835/2.376 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 114.902/109.415/119.181/2.959 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.216 ms 1/11 (9.1%) 114.432/106.471/118.309/3.275 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3700200 Bytes  123232 bits/sec   2.923 ms 103/2746 (3.8%) 67.412/14.171/124.968/45.797 ms 11 pps 2643/1(1) pkts 0
