------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 48453 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:40:24 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.484 ms 0/13 (0%) 22.095/17.249/26.126/7.083 ms 13 pps 13/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   3.381 ms 0/11 (0%) 24.166/18.433/30.607/3.919 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.280 ms 0/12 (0%) 24.439/20.560/30.239/2.794 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.912 ms 0/11 (0%) 23.525/19.871/28.665/2.916 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   4.015 ms 0/12 (0%) 24.108/18.413/28.726/3.324 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.856 ms 0/11 (0%) 23.978/18.936/28.973/3.237 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   3.726 ms 0/12 (0%) 23.755/17.479/29.773/3.081 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 0/11 (0%) 24.050/20.117/27.762/2.393 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.038 ms 0/11 (0%) 24.071/21.288/27.140/2.018 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.291 ms 0/12 (0%) 23.230/16.682/27.096/3.114 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.570 ms 0/11 (0%) 22.481/20.585/25.454/1.876 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   2.753 ms 0/12 (0%) 23.209/19.909/28.900/2.470 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.117 ms 0/11 (0%) 23.151/17.285/27.866/3.301 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   2.595 ms 0/12 (0%) 24.093/19.841/27.789/2.147 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.312 ms 0/11 (0%) 23.464/17.309/27.970/3.630 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 22.517/14.988/29.584/3.577 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.714 ms 0/12 (0%) 24.576/17.455/29.199/3.523 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.975 ms 0/11 (0%) 22.187/16.931/26.390/2.933 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.175 ms 0/12 (0%) 24.766/20.168/29.279/2.580 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.567 ms 0/11 (0%) 22.868/19.720/25.386/1.723 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   2.724 ms 0/12 (0%) 23.154/20.075/30.072/2.825 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 0/11 (0%) 25.243/20.419/30.348/3.047 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   2.670 ms 0/11 (0%) 23.704/19.318/26.045/2.082 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   2.783 ms 0/12 (0%) 22.172/18.306/25.215/2.447 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.324 ms 0/11 (0%) 23.301/17.044/28.092/3.656 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.575 ms 0/12 (0%) 23.085/19.636/32.976/3.560 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   4.300 ms 0/11 (0%) 24.065/16.010/29.331/4.160 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.499 ms 0/11 (0%) 22.664/17.287/25.000/2.296 ms 12 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.328 ms 0/12 (0%) 22.566/16.383/26.589/3.028 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   4.024 ms 0/11 (0%) 24.352/20.572/30.294/3.319 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.256 ms 0/12 (0%) 23.032/19.683/26.824/2.019 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 0/11 (0%) 22.885/18.583/28.006/2.496 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.181 ms 0/12 (0%) 22.146/17.106/26.935/2.698 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.020 ms 0/11 (0%) 21.849/15.804/24.655/2.520 ms 12 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   4.098 ms 0/12 (0%) 23.934/18.726/28.431/3.140 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 0/11 (0%) 21.612/18.084/25.153/2.368 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.911 ms 0/11 (0%) 22.240/19.315/25.090/1.713 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.434 ms 0/12 (0%) 23.495/17.782/28.677/3.656 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.023 ms 0/11 (0%) 23.157/20.185/26.670/2.110 ms 12 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.431 ms 0/12 (0%) 23.252/18.920/27.608/2.633 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.956 ms 0/11 (0%) 23.376/19.204/29.361/3.192 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.667 ms 0/11 (0%) 24.935/20.851/28.730/2.592 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.412 ms 0/12 (0%) 24.679/19.608/29.609/2.996 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.156 ms 0/11 (0%) 21.920/19.121/25.518/2.314 ms 12 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.633 ms 0/12 (0%) 21.408/14.661/27.339/3.267 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.420 ms 0/11 (0%) 23.993/19.250/31.065/2.893 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.761 ms 0/12 (0%) 23.936/18.562/29.486/3.232 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.943 ms 0/11 (0%) 24.177/20.573/28.039/2.427 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 24.029/19.450/31.227/3.635 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.369 ms 0/11 (0%) 24.944/19.444/33.968/4.419 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.717 ms 0/11 (0%) 24.041/18.076/28.274/3.082 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.856 ms 0/12 (0%) 22.671/18.494/26.118/2.311 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.982 ms 0/11 (0%) 23.242/15.326/27.626/3.945 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.203 ms 0/12 (0%) 22.748/19.152/26.122/2.166 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.134 ms 0/11 (0%) 24.601/21.768/30.208/2.444 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.409 ms 0/12 (0%) 23.510/18.822/28.149/2.906 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.541 ms 0/11 (0%) 23.766/18.796/28.036/2.840 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.203 ms 0/11 (0%) 23.469/17.152/28.296/3.425 ms 12 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.102 ms 0/12 (0%) 22.911/17.940/26.750/2.815 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 22.802/18.269/27.336/2.570 ms 12 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.539 ms 0/12 (0%) 22.308/17.134/28.836/3.629 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.700 ms 0/11 (0%) 23.263/18.444/27.216/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   4.558 ms 0/12 (0%) 23.602/17.802/28.208/3.998 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.836 ms 0/11 (0%) 23.939/20.999/28.263/3.032 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.580 ms 0/11 (0%) 21.694/17.817/24.591/2.096 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.752 ms 0/12 (0%) 24.405/18.950/29.048/3.230 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.829 ms 0/11 (0%) 23.250/17.623/26.973/2.794 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.503 ms 0/12 (0%) 23.301/18.314/26.403/2.462 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.145 ms 0/11 (0%) 24.229/18.907/28.223/2.579 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 22.489/17.816/27.159/2.905 ms 12 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.066 ms 0/11 (0%) 25.239/22.682/29.065/2.190 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 24.738/18.663/30.316/3.748 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 23.646/18.633/28.114/3.307 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.598 ms 0/11 (0%) 22.542/19.934/24.938/1.593 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.857 ms 0/12 (0%) 24.020/20.881/29.614/2.640 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.820 ms 0/11 (0%) 22.811/18.314/27.867/2.647 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.155 ms 0/12 (0%) 22.813/19.466/30.604/3.076 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.937 ms 0/11 (0%) 23.511/20.384/26.950/2.191 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.876 ms 0/11 (0%) 21.863/18.097/25.412/2.103 ms 12 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.597 ms 0/12 (0%) 23.329/19.325/28.551/2.743 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.333 ms 0/11 (0%) 24.103/16.663/29.080/3.845 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.207 ms 0/12 (0%) 22.770/19.191/26.896/2.801 ms 12 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   5.761 ms 0/11 (0%) 23.475/15.479/29.766/4.763 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   4.760 ms 0/11 (0%) 24.957/21.149/29.144/2.869 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.204 ms 0/12 (0%) 23.471/19.490/26.971/2.038 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.909 ms 0/11 (0%) 23.378/19.028/26.233/2.024 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.531 ms 0/12 (0%) 22.720/17.341/26.725/3.039 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.753 ms 0/11 (0%) 24.923/19.067/29.552/2.978 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.527 ms 0/12 (0%) 23.458/19.829/26.609/2.265 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.925 ms 0/11 (0%) 22.271/18.096/26.252/2.665 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.320 ms 0/11 (0%) 23.222/17.891/27.496/2.838 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   2.830 ms 0/12 (0%) 24.444/20.802/30.497/2.573 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.892 ms 0/11 (0%) 24.485/21.194/26.899/1.874 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.115 ms 0/12 (0%) 22.769/18.395/31.360/3.839 ms 12 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 0/11 (0%) 24.193/17.654/29.723/3.327 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 23.003/15.391/27.555/3.559 ms 12 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.868 ms 0/11 (0%) 23.261/20.809/26.995/2.047 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.607 ms 0/11 (0%) 23.061/18.152/26.584/2.781 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.302 ms 0/12 (0%) 23.599/17.376/27.802/2.756 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.578 ms 0/11 (0%) 24.522/22.163/28.458/1.751 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.271 ms 0/12 (0%) 23.693/15.988/32.883/4.443 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.999 ms 0/11 (0%) 22.672/16.993/29.581/3.773 ms 12 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.708 ms 0/12 (0%) 22.048/18.858/28.271/2.891 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.816 ms 0/11 (0%) 24.029/17.611/27.325/2.992 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.664 ms 0/12 (0%) 23.035/20.492/27.185/1.837 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.425 ms 0/11 (0%) 24.112/19.996/27.895/2.160 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.098 ms 0/11 (0%) 23.857/19.373/26.857/2.424 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.431 ms 0/12 (0%) 22.746/18.715/26.397/2.312 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.787 ms 0/11 (0%) 23.471/20.093/27.066/2.206 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.726 ms 0/12 (0%) 22.920/15.000/29.928/4.091 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   7.309 ms 0/10 (0%) 65.375/20.110/116.153/39.883 ms 10 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.261 ms 1/11 (9.1%) 114.488/106.455/117.957/3.175 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.895 ms 1/12 (8.3%) 115.225/110.573/119.020/3.086 ms 10 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.347 ms 0/11 (0%) 113.951/109.205/117.999/2.707 ms 12 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.656 ms 0/12 (0%) 116.439/107.773/120.347/3.831 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   4.231 ms 0/10 (0%) 115.634/109.217/120.872/3.727 ms 11 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.567 ms 1/13 (7.7%) 114.078/108.663/118.823/2.496 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   3.987 ms 1/11 (9.1%) 116.581/111.427/121.267/3.561 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.778 ms 0/11 (0%) 115.940/107.503/120.107/3.606 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.364 ms 0/12 (0%) 115.050/107.101/120.751/4.021 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   3.819 ms 1/11 (9.1%) 113.868/108.363/117.797/2.677 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 1/12 (8.3%) 113.377/108.178/120.643/3.453 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.989 ms 0/11 (0%) 115.537/111.294/122.751/3.293 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.258 ms 0/12 (0%) 116.888/112.453/122.779/2.727 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.067 ms 0/11 (0%) 113.412/108.146/117.149/3.259 ms 12 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.160 ms 0/11 (0%) 115.231/110.984/119.352/3.300 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.555 ms 1/12 (8.3%) 115.141/111.532/120.499/2.940 ms 10 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   2.844 ms 1/11 (9.1%) 117.792/114.155/121.728/2.432 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.013 ms 1/12 (8.3%) 114.935/111.326/119.248/2.145 ms 11 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.776 ms 0/11 (0%) 116.091/109.703/123.734/3.739 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.733 ms 0/12 (0%) 115.578/108.959/120.644/3.031 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.396 ms 0/11 (0%) 116.190/112.866/120.605/2.640 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.294 ms 0/11 (0%) 115.271/106.631/118.784/3.369 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.190 ms 0/12 (0%) 114.836/108.272/118.604/3.131 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.615 ms 0/11 (0%) 116.029/110.458/120.780/3.724 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.419 ms 1/12 (8.3%) 115.232/110.397/118.519/2.492 ms 11 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   3.078 ms 1/11 (9.1%) 115.489/110.348/119.153/3.086 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 114.967/111.431/120.347/2.505 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   3.574 ms 1/11 (9.1%) 115.945/109.106/120.958/3.597 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.996 ms 0/12 (0%) 115.322/110.178/120.952/3.271 ms 11 pps 12/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.335 ms 0/11 (0%) 114.059/108.752/117.690/2.769 ms 11 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   3.944 ms 1/11 (9.1%) 114.151/109.874/119.076/3.107 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.962 ms 0/12 (0%) 113.894/111.122/118.557/2.188 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.635 ms 0/11 (0%) 115.856/112.245/121.636/2.841 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.920 ms 1/12 (8.3%) 115.555/111.275/122.086/3.390 ms 11 pps 11/1(0) pkts 0
