------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 59 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 52947 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:40:24 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.780 ms 0/13 (0%) 23.919/19.554/29.388/7.380 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.735 ms 0/11 (0%) 114.266/110.647/119.384/2.852 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.697 ms 0/11 (0%) 114.392/109.202/118.540/3.118 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.099 ms 0/12 (0%) 116.556/111.110/126.623/4.189 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   4.602 ms 1/11 (9.1%) 114.901/110.551/118.862/3.206 ms 11 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.957 ms 1/12 (8.3%) 114.861/110.431/118.173/2.409 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  12600 Bytes  100800 bits/sec   3.578 ms 2/11 (18%) 116.872/110.249/119.671/3.035 ms 9 pps 9/1(0) pkts 0
[ *1] 161.00-162.00 sec  14000 Bytes  112000 bits/sec   3.092 ms 2/12 (17%) 113.801/111.239/117.700/2.025 ms 10 pps 10/1(0) pkts 0
[ *1] 162.00-163.00 sec  12600 Bytes  100800 bits/sec   3.316 ms 0/9 (0%) 115.219/109.324/123.346/3.887 ms 11 pps 9/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.760 ms 3/13 (23%) 114.081/109.900/118.111/3.098 ms 9 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.325 ms 1/12 (8.3%) 116.569/111.715/123.452/3.807 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  11200 Bytes  89600 bits/sec   4.122 ms 3/11 (27%) 114.891/106.110/119.051/4.325 ms 8 pps 8/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.682 ms 1/12 (8.3%) 115.532/111.490/119.693/2.497 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   2.951 ms 1/11 (9.1%) 113.690/110.570/116.455/2.102 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   3.178 ms 1/12 (8.3%) 114.017/109.129/118.330/3.014 ms 10 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.145 ms 0/11 (0%) 115.016/110.734/121.294/3.325 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  12600 Bytes  100800 bits/sec   2.670 ms 1/10 (10%) 116.817/114.082/119.589/1.768 ms 10 pps 9/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.938 ms 2/13 (15%) 114.473/110.376/119.213/2.627 ms 10 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   2.790 ms 1/11 (9.1%) 114.883/110.382/118.602/2.470 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   2.986 ms 0/12 (0%) 115.180/112.367/119.553/2.451 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   2.601 ms 1/11 (9.1%) 117.523/110.174/122.326/3.729 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.427 ms 0/12 (0%) 114.046/110.536/119.601/2.820 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  12600 Bytes  100800 bits/sec   3.132 ms 2/11 (18%) 114.636/111.081/120.465/2.872 ms 9 pps 9/1(0) pkts 0
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.382 ms 0/12 (0%) 115.373/109.125/119.776/2.961 ms 12 pps 12/1(0) pkts 0
[ *1] 178.00-179.00 sec  12600 Bytes  100800 bits/sec   4.386 ms 2/11 (18%) 114.349/108.933/120.518/4.206 ms 9 pps 9/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.615 ms 1/11 (9.1%) 116.540/110.053/121.279/2.946 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.280 ms 1/12 (8.3%) 114.206/109.008/120.320/4.160 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.571 ms 1/11 (9.1%) 115.512/107.562/121.061/4.396 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  14000 Bytes  112000 bits/sec   3.844 ms 2/12 (17%) 114.251/107.871/117.542/2.626 ms 10 pps 10/1(0) pkts 0
[ *1] 183.00-184.00 sec  12600 Bytes  100800 bits/sec   3.761 ms 1/10 (10%) 117.544/111.484/121.970/3.233 ms 10 pps 9/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.744 ms 1/12 (8.3%) 116.528/110.585/120.987/3.035 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.673 ms 1/12 (8.3%) 113.837/111.159/115.341/1.318 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  11200 Bytes  89600 bits/sec   3.418 ms 3/11 (27%) 115.249/110.770/122.770/3.782 ms 8 pps 8/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   3.328 ms 1/12 (8.3%) 115.943/110.233/121.838/2.810 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.410 ms 1/11 (9.1%) 113.585/107.075/121.390/3.766 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   4.754 ms 1/12 (8.3%) 114.321/106.076/121.342/4.976 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  11200 Bytes  89600 bits/sec   5.103 ms 1/9 (11%) 113.863/108.113/120.381/4.102 ms 10 pps 8/1(0) pkts 0
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   4.449 ms 2/14 (14%) 115.205/108.690/120.820/3.238 ms 10 pps 12/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   4.429 ms 1/11 (9.1%) 114.717/108.026/121.459/4.475 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   4.189 ms 1/11 (9.1%) 114.723/109.859/119.249/3.071 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   5.712 ms 1/12 (8.3%) 114.966/108.564/121.441/4.423 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.984 ms 0/11 (0%) 114.442/110.812/121.741/3.447 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   3.684 ms 1/12 (8.3%) 115.977/113.118/120.738/2.029 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   3.946 ms 1/10 (10%) 114.631/107.298/120.533/4.128 ms 10 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.784 ms 2/13 (15%) 115.208/110.269/121.468/3.473 ms 10 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.101 ms 0/11 (0%) 115.295/107.143/121.414/5.008 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   3.933 ms 1/11 (9.1%) 116.290/108.298/120.758/3.702 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.112 ms 1/12 (8.3%) 114.911/109.494/119.777/2.813 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 115.778/110.079/120.607/3.467 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   2.772 ms 1/12 (8.3%) 116.371/113.248/118.813/1.886 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   2.506 ms 1/11 (9.1%) 114.810/112.002/119.176/2.097 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.929 ms 1/12 (8.3%) 115.468/111.466/119.812/2.881 ms 10 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   3.691 ms 1/11 (9.1%) 114.184/109.780/121.774/3.679 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  9800 Bytes  78400 bits/sec   3.478 ms 4/11 (36%) 114.932/112.295/118.276/2.105 ms 7 pps 7/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.484 ms 1/12 (8.3%) 114.472/107.982/118.406/3.357 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.832 ms 1/11 (9.1%) 116.600/112.527/122.372/3.080 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.399 ms 1/12 (8.3%) 114.307/110.138/121.417/3.302 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  12600 Bytes  100800 bits/sec   4.254 ms 1/10 (10%) 115.702/111.263/119.214/3.367 ms 10 pps 9/1(0) pkts 0
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.310 ms 1/13 (7.7%) 114.502/104.927/119.229/4.112 ms 11 pps 12/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   4.081 ms 1/11 (9.1%) 115.176/111.420/120.147/2.971 ms 10 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   4.227 ms 1/11 (9.1%) 114.634/107.793/120.667/4.081 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.421 ms 0/12 (0%) 114.688/109.006/121.472/3.885 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.437 ms 1/11 (9.1%) 114.189/109.701/118.670/2.567 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  14000 Bytes  112000 bits/sec   2.782 ms 2/12 (17%) 115.064/112.934/118.483/1.957 ms 10 pps 10/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.239 ms 1/11 (9.1%) 114.687/105.454/118.714/3.770 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 1/12 (8.3%) 114.420/110.223/119.455/3.286 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  14000 Bytes  112000 bits/sec   3.593 ms 1/11 (9.1%) 114.514/106.792/119.047/3.676 ms 10 pps 10/1(0) pkts 0
[ *1] 221.00-222.00 sec  12600 Bytes  100800 bits/sec   3.028 ms 2/11 (18%) 115.962/112.967/121.374/2.347 ms 9 pps 9/1(0) pkts 0
[ *1] 222.00-223.00 sec  14000 Bytes  112000 bits/sec   3.555 ms 2/12 (17%) 116.616/113.780/121.737/3.110 ms 10 pps 10/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   4.344 ms 1/11 (9.1%) 116.748/112.605/122.085/3.437 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.161 ms 1/12 (8.3%) 115.456/110.233/118.329/2.556 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.450 ms 1/11 (9.1%) 113.569/108.736/117.905/3.120 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.320 ms 0/12 (0%) 115.909/108.200/121.885/4.315 ms 11 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   4.155 ms 1/11 (9.1%) 115.018/107.963/120.255/3.907 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.269 ms 1/11 (9.1%) 114.493/109.690/118.312/3.044 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.792 ms 0/12 (0%) 115.664/110.204/125.360/4.301 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   3.733 ms 1/11 (9.1%) 115.459/111.156/119.443/2.687 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.934 ms 1/12 (8.3%) 116.178/112.580/121.716/3.349 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.703 ms 1/11 (9.1%) 114.894/109.633/117.899/2.468 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 114.997/108.761/117.424/2.913 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   2.763 ms 1/12 (8.3%) 113.861/109.369/118.554/2.328 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   2.730 ms 1/11 (9.1%) 115.658/112.070/118.831/2.076 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.376 ms 0/12 (0%) 115.495/104.198/119.047/4.240 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   3.227 ms 1/11 (9.1%) 114.868/109.965/122.977/3.520 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.667 ms 1/12 (8.3%) 114.663/109.173/118.243/3.062 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  11200 Bytes  89600 bits/sec   3.458 ms 2/10 (20%) 116.365/113.142/119.643/2.181 ms 9 pps 8/1(0) pkts 0
[ *1] 0.00-240.21 sec  3661000 Bytes  121925 bits/sec   3.079 ms 131/2746 (4.8%) 66.777/11.421/126.623/45.854 ms 11 pps 2615/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
