------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 52003 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:40:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.208 ms 0/13 (0%) 23.825/16.296/32.251/8.439 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.809 ms 1/11 (9.1%) 114.667/110.916/118.697/2.764 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.471 ms 0/11 (0%) 117.089/109.697/121.613/4.063 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   5.153 ms 1/12 (8.3%) 114.436/104.207/123.193/4.608 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   5.460 ms 1/11 (9.1%) 115.996/109.037/124.435/4.443 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.657 ms 1/12 (8.3%) 114.179/110.305/118.102/2.629 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.171 ms 1/11 (9.1%) 114.660/110.561/120.414/2.940 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  12600 Bytes  100800 bits/sec   3.929 ms 3/12 (25%) 113.690/108.883/119.333/3.245 ms 9 pps 9/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 115.232/111.273/118.461/2.371 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  12600 Bytes  100800 bits/sec   4.275 ms 2/11 (18%) 115.159/108.360/119.069/3.743 ms 9 pps 9/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.783 ms 1/12 (8.3%) 115.353/110.055/120.298/3.079 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  11200 Bytes  89600 bits/sec   4.318 ms 1/9 (11%) 114.434/110.044/122.942/4.012 ms 10 pps 8/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   4.044 ms 3/14 (21%) 115.143/109.483/119.252/3.085 ms 9 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.735 ms 1/11 (9.1%) 114.255/109.878/119.171/2.969 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   4.045 ms 2/12 (17%) 115.913/109.150/122.381/3.914 ms 9 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 116.681/112.990/125.601/3.794 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  12600 Bytes  100800 bits/sec   5.574 ms 2/11 (18%) 116.324/109.214/126.143/5.553 ms 9 pps 9/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.344 ms 1/12 (8.3%) 117.065/113.674/120.660/2.516 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  12600 Bytes  100800 bits/sec   4.360 ms 1/10 (10%) 115.496/110.465/121.424/3.522 ms 10 pps 9/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   4.507 ms 2/13 (15%) 114.103/106.449/119.314/3.629 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.536 ms 1/11 (9.1%) 117.640/112.494/122.461/3.221 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.985 ms 0/12 (0%) 116.402/112.258/120.884/2.845 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.866 ms 0/11 (0%) 114.944/106.222/122.075/4.515 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  12600 Bytes  100800 bits/sec   4.180 ms 2/11 (18%) 113.729/110.079/118.126/2.561 ms 9 pps 9/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.251 ms 1/12 (8.3%) 114.590/110.619/117.909/2.160 ms 10 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.145 ms 0/10 (0%) 114.185/110.722/118.178/2.160 ms 11 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.738 ms 1/13 (7.7%) 114.121/109.343/120.034/3.359 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.135 ms 1/11 (9.1%) 114.268/110.157/120.674/3.800 ms 10 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 1/12 (8.3%) 115.240/111.224/119.454/2.550 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.110 ms 0/11 (0%) 117.686/113.956/121.179/2.375 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.777 ms 1/11 (9.1%) 113.786/110.503/120.245/3.167 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  14000 Bytes  112000 bits/sec   4.176 ms 2/12 (17%) 116.720/112.020/121.850/3.339 ms 9 pps 10/1(0) pkts 0
[ *1] 186.00-187.00 sec  12600 Bytes  100800 bits/sec   3.292 ms 1/10 (10%) 116.323/112.807/119.908/2.456 ms 10 pps 9/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.252 ms 1/13 (7.7%) 115.210/111.198/118.885/2.448 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.327 ms 1/11 (9.1%) 114.208/109.139/118.097/2.725 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.485 ms 1/12 (8.3%) 114.568/109.632/118.759/3.364 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.891 ms 0/11 (0%) 116.485/111.835/120.639/2.461 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   4.116 ms 2/12 (17%) 114.262/107.685/120.078/4.147 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   4.695 ms 1/11 (9.1%) 114.242/106.479/119.383/3.960 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  12600 Bytes  100800 bits/sec   3.726 ms 1/10 (10%) 113.755/110.130/117.238/2.093 ms 10 pps 9/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 2/13 (15%) 114.513/110.281/117.934/2.160 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.660 ms 1/11 (9.1%) 115.023/109.875/120.125/3.371 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  12600 Bytes  100800 bits/sec   3.781 ms 3/12 (25%) 112.813/107.929/115.371/2.615 ms 9 pps 9/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.737 ms 0/11 (0%) 115.861/111.497/124.413/3.700 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.300 ms 1/11 (9.1%) 113.716/110.057/117.258/2.477 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.495 ms 0/12 (0%) 117.288/110.716/122.261/2.921 ms 11 pps 12/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.739 ms 0/10 (0%) 116.265/109.427/125.183/4.938 ms 11 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   5.033 ms 1/13 (7.7%) 116.189/108.341/122.071/3.868 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.852 ms 1/11 (9.1%) 115.812/107.435/121.827/4.025 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   4.651 ms 1/12 (8.3%) 115.172/110.943/122.060/3.815 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.180 ms 0/11 (0%) 114.772/109.678/118.773/3.106 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  12600 Bytes  100800 bits/sec   4.207 ms 2/11 (18%) 116.726/111.670/122.595/3.054 ms 9 pps 9/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.870 ms 1/12 (8.3%) 115.766/109.453/122.950/4.495 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.032 ms 0/11 (0%) 117.238/113.371/122.448/3.077 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.730 ms 0/12 (0%) 115.536/108.715/121.236/3.544 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  12600 Bytes  100800 bits/sec   3.856 ms 2/11 (18%) 114.768/107.502/120.941/3.656 ms 9 pps 9/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.372 ms 1/12 (8.3%) 116.355/109.692/123.932/4.077 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.076 ms 0/11 (0%) 115.304/111.825/120.948/2.560 ms 12 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   3.898 ms 1/11 (9.1%) 114.986/110.284/120.432/3.507 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 1/12 (8.3%) 115.809/112.259/119.777/2.597 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   3.455 ms 1/10 (10%) 113.738/108.969/117.544/3.044 ms 10 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.133 ms 1/13 (7.7%) 115.384/110.660/121.324/3.213 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.106 ms 0/11 (0%) 115.985/109.440/122.551/3.810 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   3.373 ms 1/12 (8.3%) 116.485/112.303/122.077/3.141 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  12600 Bytes  100800 bits/sec   3.383 ms 2/11 (18%) 115.159/110.488/119.387/2.604 ms 9 pps 9/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.033 ms 1/11 (9.1%) 116.170/111.904/119.878/2.318 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.740 ms 0/12 (0%) 115.590/111.159/120.207/3.300 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  11200 Bytes  89600 bits/sec   2.994 ms 1/9 (11%) 114.303/111.674/116.671/1.580 ms 10 pps 8/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.333 ms 2/14 (14%) 114.049/108.847/116.603/2.185 ms 10 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  12600 Bytes  100800 bits/sec   2.593 ms 2/11 (18%) 114.176/110.370/119.301/2.738 ms 9 pps 9/1(0) pkts 0
[ *1] 224.00-225.00 sec  12600 Bytes  100800 bits/sec   2.600 ms 3/12 (25%) 114.708/111.789/118.668/2.192 ms 9 pps 9/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.122 ms 0/11 (0%) 114.535/110.692/118.878/2.533 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   3.579 ms 1/11 (9.1%) 116.424/112.320/121.157/2.874 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 1/12 (8.3%) 115.192/110.553/121.453/3.248 ms 10 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   3.750 ms 0/10 (0%) 115.815/112.680/123.520/3.208 ms 11 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.071 ms 1/13 (7.7%) 116.104/111.404/119.717/2.678 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   3.769 ms 2/11 (18%) 112.348/105.975/116.653/3.336 ms 9 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  15400 Bytes  123200 bits/sec   3.151 ms 1/12 (8.3%) 116.145/112.079/121.181/2.622 ms 10 pps 11/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.995 ms 0/11 (0%) 117.041/110.179/121.652/3.223 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.824 ms 1/11 (9.1%) 113.230/108.902/118.908/3.105 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.671 ms 1/12 (8.3%) 116.795/110.728/123.806/3.377 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  11200 Bytes  89600 bits/sec   3.816 ms 2/10 (20%) 115.471/111.899/121.432/2.957 ms 9 pps 8/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.358 ms 1/13 (7.7%) 113.812/109.024/117.265/2.505 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  12600 Bytes  100800 bits/sec   3.625 ms 2/11 (18%) 114.162/110.486/120.105/3.396 ms 9 pps 9/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.544 ms 1/12 (8.3%) 116.243/112.514/119.997/2.480 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   5.086 ms 0/11 (0%) 113.959/104.479/119.978/4.799 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3668000 Bytes  122159 bits/sec   4.492 ms 126/2746 (4.6%) 66.928/11.359/126.143/46.042 ms 11 pps 2620/1(1) pkts 0
