------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 49240 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:40:25 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.952 ms 0/13 (0%) 23.369/19.729/29.299/7.139 ms 13 pps 13/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.265 ms 0/11 (0%) 24.608/21.379/28.293/2.149 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.209 ms 0/12 (0%) 25.340/20.850/30.113/2.630 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   4.273 ms 0/11 (0%) 22.316/15.010/29.149/4.363 ms 12 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.446 ms 0/12 (0%) 23.032/18.895/28.461/2.586 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.827 ms 0/11 (0%) 22.551/17.031/26.112/3.328 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 24.207/20.572/26.500/2.126 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.273 ms 0/12 (0%) 23.636/17.373/27.937/3.131 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.932 ms 0/11 (0%) 22.933/16.185/28.179/4.256 ms 12 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.777 ms 0/12 (0%) 23.488/20.262/27.347/2.609 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   4.868 ms 0/11 (0%) 23.935/17.980/29.830/4.183 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.801 ms 0/11 (0%) 22.772/17.777/26.112/2.851 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.014 ms 0/12 (0%) 23.947/20.505/27.495/2.154 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.415 ms 0/11 (0%) 24.393/21.747/28.354/1.909 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.518 ms 0/12 (0%) 22.535/13.830/27.602/3.737 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.829 ms 0/11 (0%) 24.453/19.234/30.334/3.184 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.572 ms 0/12 (0%) 22.311/17.469/25.447/2.418 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.365 ms 0/11 (0%) 22.190/18.652/25.963/2.109 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   2.398 ms 0/11 (0%) 24.114/21.130/26.040/1.400 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   2.367 ms 0/12 (0%) 24.696/22.277/29.238/2.143 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.773 ms 0/11 (0%) 22.179/18.402/26.171/2.319 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.234 ms 0/12 (0%) 21.640/15.636/26.317/3.199 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.619 ms 0/11 (0%) 23.436/19.206/27.566/2.881 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   4.040 ms 0/12 (0%) 23.455/13.736/28.439/3.844 ms 12 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.402 ms 0/11 (0%) 23.688/19.726/27.504/2.359 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.000 ms 0/11 (0%) 23.418/19.639/28.717/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.020 ms 0/12 (0%) 23.465/20.213/26.856/2.373 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.671 ms 0/11 (0%) 23.448/16.629/29.408/3.935 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.717 ms 0/12 (0%) 22.207/16.794/29.120/3.022 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 24.930/20.170/28.353/2.767 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.205 ms 0/12 (0%) 23.680/19.241/27.638/2.648 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.812 ms 0/11 (0%) 21.760/15.773/28.624/3.659 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.646 ms 0/11 (0%) 24.350/17.405/28.645/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   4.094 ms 0/12 (0%) 23.718/17.979/30.315/3.901 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 22.579/16.973/28.002/2.716 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.977 ms 0/12 (0%) 24.255/17.489/28.667/3.133 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 0/11 (0%) 23.345/17.432/26.271/2.573 ms 12 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.097 ms 0/12 (0%) 23.098/18.595/28.062/2.734 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.074 ms 0/11 (0%) 23.135/19.461/28.129/2.697 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.446 ms 0/12 (0%) 24.259/19.092/32.730/4.001 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.979 ms 0/11 (0%) 23.970/19.964/28.091/3.022 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.532 ms 0/11 (0%) 22.816/19.922/25.345/1.897 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.580 ms 0/12 (0%) 23.184/18.736/26.761/2.157 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.470 ms 0/11 (0%) 23.305/19.117/26.114/1.937 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.068 ms 0/12 (0%) 24.238/20.038/29.589/2.762 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.460 ms 0/11 (0%) 23.548/20.633/26.750/2.259 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.114 ms 0/12 (0%) 23.435/20.061/31.150/2.964 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.029 ms 0/11 (0%) 24.830/21.683/28.443/2.136 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.232 ms 0/11 (0%) 22.502/18.620/25.762/2.939 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.556 ms 0/12 (0%) 23.178/21.665/26.703/1.817 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.162 ms 0/11 (0%) 21.860/18.395/25.709/2.225 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.655 ms 0/12 (0%) 23.395/17.330/28.174/3.000 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.250 ms 0/11 (0%) 24.539/18.763/29.014/2.946 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.768 ms 0/12 (0%) 23.216/19.792/27.315/2.291 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.868 ms 0/11 (0%) 23.216/17.303/28.234/3.668 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   4.366 ms 0/11 (0%) 22.996/17.680/30.021/3.818 ms 12 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   4.706 ms 0/12 (0%) 24.062/19.302/29.849/3.671 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.821 ms 0/11 (0%) 23.521/19.773/27.034/2.275 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.103 ms 0/12 (0%) 23.257/19.561/27.841/2.516 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.584 ms 0/11 (0%) 23.098/19.620/25.796/1.769 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 0/11 (0%) 24.513/18.028/29.633/3.296 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   2.749 ms 0/12 (0%) 23.983/20.156/27.938/2.553 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.180 ms 0/11 (0%) 23.022/20.077/28.053/2.504 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.968 ms 0/12 (0%) 22.804/20.410/27.169/2.415 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.704 ms 0/11 (0%) 21.992/15.867/28.937/3.834 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.941 ms 0/12 (0%) 20.849/17.799/26.547/2.514 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.686 ms 0/11 (0%) 22.051/17.650/28.547/3.333 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.185 ms 0/12 (0%) 22.382/19.361/26.295/2.182 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.848 ms 0/11 (0%) 23.613/16.850/26.121/2.771 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 23.361/19.784/30.643/3.176 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.264 ms 0/12 (0%) 22.672/18.010/26.150/2.488 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 0/11 (0%) 21.544/16.065/24.311/2.587 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.364 ms 0/12 (0%) 22.826/18.867/30.478/3.333 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.406 ms 0/11 (0%) 23.828/20.737/27.769/2.192 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.568 ms 0/12 (0%) 23.859/19.245/29.173/3.003 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.696 ms 0/11 (0%) 24.727/21.032/29.266/3.096 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 22.898/19.200/28.109/2.628 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.323 ms 0/12 (0%) 22.307/18.284/26.837/2.982 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.581 ms 0/11 (0%) 24.601/20.662/27.116/1.933 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.406 ms 0/12 (0%) 22.707/19.937/25.534/1.966 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.874 ms 0/11 (0%) 23.541/17.073/31.997/4.703 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   4.196 ms 0/11 (0%) 23.507/16.048/28.494/3.755 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.691 ms 0/12 (0%) 23.267/19.504/28.258/2.463 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 24.025/18.739/26.594/2.277 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.734 ms 0/12 (0%) 25.660/23.013/28.484/1.846 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.784 ms 0/11 (0%) 23.632/18.566/26.612/2.568 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.905 ms 0/12 (0%) 24.116/19.656/28.969/3.355 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.755 ms 0/11 (0%) 24.168/18.533/28.346/2.784 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.458 ms 0/12 (0%) 24.171/14.858/29.282/3.519 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.633 ms 0/11 (0%) 22.529/16.905/27.868/3.223 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.569 ms 0/11 (0%) 23.867/19.740/32.954/4.283 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   4.912 ms 0/12 (0%) 23.055/15.247/31.031/4.343 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.129 ms 0/11 (0%) 22.737/19.232/27.053/2.580 ms 12 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.563 ms 0/12 (0%) 24.017/18.519/36.448/4.583 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  12600 Bytes  100800 bits/sec   6.815 ms 1/10 (10%) 103.065/51.354/122.692/22.909 ms 9 pps 9/1(0) pkts 0
[ *1] 121.00-122.00 sec  12600 Bytes  100800 bits/sec   5.490 ms 2/11 (18%) 115.667/111.098/119.998/3.537 ms 9 pps 9/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   3.873 ms 0/12 (0%) 115.906/112.786/119.874/2.030 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.220 ms 0/11 (0%) 114.974/104.916/120.073/4.307 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  14000 Bytes  112000 bits/sec   5.333 ms 1/11 (9.1%) 115.393/106.553/123.663/5.361 ms 10 pps 10/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   4.676 ms 1/12 (8.3%) 115.201/110.702/120.348/3.196 ms 10 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.688 ms 0/12 (0%) 112.980/107.436/116.087/2.270 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   3.380 ms 1/11 (9.1%) 116.785/110.582/121.071/2.898 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  14000 Bytes  112000 bits/sec   3.485 ms 1/11 (9.1%) 117.269/112.497/122.695/3.223 ms 10 pps 10/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 1/12 (8.3%) 115.555/111.973/120.074/2.646 ms 10 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 0/11 (0%) 115.869/112.057/121.069/2.618 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.633 ms 0/11 (0%) 113.519/107.013/118.913/3.730 ms 11 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   3.536 ms 2/12 (17%) 115.814/108.686/120.186/3.309 ms 10 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.551 ms 0/12 (0%) 113.438/111.512/115.549/1.432 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  12600 Bytes  100800 bits/sec   2.216 ms 2/11 (18%) 115.697/113.594/117.471/1.319 ms 9 pps 9/1(0) pkts 0
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   2.948 ms 0/12 (0%) 115.375/109.791/121.277/3.528 ms 11 pps 12/1(0) pkts 0
[ *1] 136.00-137.00 sec  14000 Bytes  112000 bits/sec   2.714 ms 1/11 (9.1%) 115.945/111.767/118.696/2.282 ms 10 pps 10/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.802 ms 0/11 (0%) 115.210/109.869/119.798/2.861 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  14000 Bytes  112000 bits/sec   3.173 ms 1/11 (9.1%) 115.662/110.416/120.429/3.205 ms 10 pps 10/1(0) pkts 0
[ *1] 139.00-140.00 sec  12600 Bytes  100800 bits/sec   3.755 ms 3/12 (25%) 115.652/110.489/120.318/3.041 ms 9 pps 9/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.507 ms 0/12 (0%) 113.742/110.746/117.704/2.451 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.683 ms 0/11 (0%) 115.886/109.902/120.465/3.462 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   3.375 ms 1/11 (9.1%) 116.679/109.465/123.824/4.339 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.960 ms 1/12 (8.3%) 115.933/111.342/120.616/3.154 ms 10 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   3.705 ms 1/11 (9.1%) 113.518/108.244/117.611/2.689 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.772 ms 1/12 (8.3%) 116.527/110.767/119.865/2.937 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   3.264 ms 1/11 (9.1%) 113.219/109.015/117.968/2.776 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.732 ms 0/12 (0%) 117.163/108.969/121.609/3.676 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   4.520 ms 1/11 (9.1%) 115.509/110.802/120.313/3.143 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.731 ms 0/11 (0%) 116.779/112.586/121.133/2.294 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   3.441 ms 0/12 (0%) 113.959/110.075/118.042/2.498 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.975 ms 0/11 (0%) 114.702/109.138/118.610/3.084 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  14000 Bytes  112000 bits/sec   3.839 ms 2/12 (17%) 116.116/108.465/120.348/3.379 ms 10 pps 10/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.138 ms 0/11 (0%) 114.027/110.392/117.986/2.307 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   4.169 ms 1/12 (8.3%) 116.529/109.860/122.173/3.954 ms 10 pps 11/1(0) pkts 0
