------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 107 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 51725 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:14:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.817 ms 0/13 (0%) 23.849/19.745/29.563/8.024 ms 13 pps 13/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.007 ms 0/12 (0%) 22.617/17.335/29.861/3.204 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.330 ms 0/11 (0%) 22.689/17.665/30.269/3.478 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.496 ms 0/11 (0%) 23.343/16.534/28.254/3.183 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.787 ms 0/12 (0%) 24.081/18.677/28.049/3.218 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.267 ms 0/11 (0%) 23.387/19.520/25.761/2.056 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   2.732 ms 0/12 (0%) 23.173/20.384/27.559/2.369 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.841 ms 0/11 (0%) 23.229/19.306/29.364/2.453 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.400 ms 0/12 (0%) 22.886/20.243/25.010/1.543 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.228 ms 0/11 (0%) 24.528/16.861/28.464/3.171 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.215 ms 0/11 (0%) 23.597/18.461/29.198/2.718 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.892 ms 0/12 (0%) 24.143/18.575/30.353/3.256 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.967 ms 0/11 (0%) 24.475/22.026/28.015/2.074 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.412 ms 0/12 (0%) 23.116/18.100/26.647/2.719 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.033 ms 0/11 (0%) 23.722/19.626/27.071/2.168 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   4.157 ms 0/12 (0%) 21.921/16.793/26.095/3.367 ms 12 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   4.098 ms 0/11 (0%) 23.445/18.701/30.158/3.277 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   4.946 ms 0/11 (0%) 22.707/13.043/31.128/4.659 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.444 ms 0/12 (0%) 23.675/20.979/27.829/2.319 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.890 ms 0/11 (0%) 22.664/18.941/27.007/2.125 ms 12 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   4.019 ms 0/12 (0%) 23.035/17.381/27.454/3.430 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.971 ms 0/11 (0%) 23.204/17.425/28.406/3.493 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.209 ms 0/12 (0%) 22.871/18.947/28.936/2.922 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.618 ms 0/11 (0%) 24.062/21.246/28.877/2.000 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.201 ms 0/11 (0%) 23.427/17.987/30.888/3.654 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.496 ms 0/12 (0%) 22.812/13.925/28.801/4.547 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.924 ms 0/11 (0%) 23.925/20.493/26.872/2.226 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.925 ms 0/12 (0%) 23.789/15.943/29.457/4.262 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 23.143/18.458/26.747/2.219 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   2.874 ms 0/12 (0%) 23.570/19.571/29.688/3.829 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.298 ms 0/11 (0%) 23.676/20.990/27.408/1.987 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.508 ms 0/11 (0%) 23.547/18.192/27.709/2.747 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.976 ms 0/12 (0%) 21.655/17.099/27.556/2.692 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.296 ms 0/11 (0%) 22.432/14.983/28.359/3.962 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   4.381 ms 0/12 (0%) 24.052/18.898/29.618/3.477 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.727 ms 0/11 (0%) 23.727/19.057/27.566/3.369 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   4.083 ms 0/12 (0%) 21.422/13.540/27.617/4.177 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.128 ms 0/11 (0%) 22.339/19.351/27.431/2.489 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.251 ms 0/11 (0%) 23.681/19.225/27.602/2.866 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.644 ms 0/12 (0%) 23.915/19.965/29.172/3.475 ms 12 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.648 ms 0/11 (0%) 22.208/17.910/25.246/2.543 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.147 ms 0/12 (0%) 23.782/19.807/27.473/2.537 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.799 ms 0/11 (0%) 22.598/15.925/25.443/2.639 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   2.813 ms 0/11 (0%) 23.427/20.542/26.473/2.314 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   2.907 ms 0/12 (0%) 23.009/18.618/26.910/2.711 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.065 ms 0/11 (0%) 24.687/19.465/30.800/2.952 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.515 ms 0/12 (0%) 22.743/19.806/26.522/2.094 ms 12 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 24.108/18.907/28.768/3.368 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.744 ms 0/12 (0%) 23.970/16.022/29.310/3.492 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   4.162 ms 0/11 (0%) 24.059/20.987/29.045/2.898 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   4.032 ms 0/12 (0%) 22.254/15.020/29.281/3.626 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.251 ms 0/11 (0%) 23.046/17.782/26.409/2.582 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.156 ms 0/11 (0%) 22.933/16.776/28.486/3.752 ms 12 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.457 ms 0/12 (0%) 24.389/20.068/28.348/2.388 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.972 ms 0/11 (0%) 25.341/21.168/30.673/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.392 ms 0/12 (0%) 23.689/19.407/27.394/2.165 ms 12 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.748 ms 0/11 (0%) 24.556/19.550/29.717/3.016 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.090 ms 0/12 (0%) 25.536/18.101/32.477/4.038 ms 12 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.415 ms 0/11 (0%) 23.160/17.668/28.430/2.847 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.420 ms 0/11 (0%) 23.549/19.936/27.856/2.497 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.613 ms 0/12 (0%) 22.701/18.018/29.130/3.249 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.821 ms 0/11 (0%) 23.821/17.458/27.691/2.921 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.955 ms 0/12 (0%) 23.628/18.937/27.781/2.678 ms 12 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 23.171/15.607/27.909/3.299 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   4.080 ms 0/12 (0%) 22.951/11.407/28.765/5.009 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   4.364 ms 0/11 (0%) 22.953/14.721/27.587/3.558 ms 12 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 0/11 (0%) 24.078/20.404/29.729/3.136 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   4.476 ms 0/12 (0%) 23.374/17.877/29.347/3.596 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   4.316 ms 0/11 (0%) 23.668/17.591/29.193/3.334 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.801 ms 0/12 (0%) 22.996/18.300/28.616/3.169 ms 12 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.045 ms 0/11 (0%) 24.028/17.727/29.906/3.458 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.965 ms 0/12 (0%) 24.525/20.317/31.286/3.303 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.937 ms 0/11 (0%) 22.568/15.914/28.929/3.729 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 24.832/20.800/28.111/2.396 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.485 ms 0/12 (0%) 24.004/18.629/31.285/3.880 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 0/11 (0%) 23.528/19.184/27.514/2.416 ms 12 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.001 ms 0/12 (0%) 23.700/18.540/28.735/2.886 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 23.401/19.452/28.251/2.854 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 23.173/19.574/26.732/2.402 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   2.550 ms 0/12 (0%) 23.585/19.479/25.886/1.643 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.533 ms 0/11 (0%) 23.893/21.678/29.016/2.386 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.769 ms 0/12 (0%) 23.584/19.591/28.105/2.402 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.674 ms 0/11 (0%) 24.783/18.875/30.146/2.902 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.991 ms 0/12 (0%) 21.960/18.705/26.092/2.123 ms 12 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   2.766 ms 0/11 (0%) 21.580/18.021/25.393/1.963 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   2.991 ms 0/12 (0%) 22.783/19.429/26.947/2.377 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   2.765 ms 0/11 (0%) 22.001/19.523/24.653/1.988 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.951 ms 0/11 (0%) 25.063/19.517/29.773/2.990 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.362 ms 0/12 (0%) 23.293/20.292/26.172/2.173 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 24.245/21.334/30.525/2.620 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   4.221 ms 0/12 (0%) 22.596/17.685/28.592/3.280 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.510 ms 0/11 (0%) 24.337/16.781/31.336/3.836 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.569 ms 0/12 (0%) 23.411/19.152/28.614/2.477 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.904 ms 0/11 (0%) 22.771/18.373/29.154/3.060 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   4.204 ms 0/11 (0%) 23.141/17.484/29.953/3.803 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.758 ms 0/12 (0%) 23.049/19.618/27.164/2.593 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 24.697/15.425/28.889/3.676 ms 12 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.602 ms 0/12 (0%) 22.900/19.582/29.098/3.189 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.037 ms 0/11 (0%) 23.804/19.455/28.680/3.425 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.122 ms 0/11 (0%) 24.524/17.773/29.560/3.761 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.621 ms 0/12 (0%) 24.305/19.126/28.513/3.099 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.754 ms 0/11 (0%) 24.698/21.345/27.658/1.957 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.879 ms 0/12 (0%) 23.300/19.035/26.786/2.669 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.669 ms 0/11 (0%) 23.747/16.667/27.804/2.936 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   2.735 ms 0/12 (0%) 23.140/19.646/27.305/2.324 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 22.761/19.005/27.311/2.935 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.068 ms 0/12 (0%) 24.179/20.172/28.107/2.321 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.608 ms 0/11 (0%) 22.195/16.817/28.990/3.658 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.540 ms 0/11 (0%) 23.871/18.086/28.378/3.333 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.733 ms 0/12 (0%) 23.943/19.688/28.547/2.560 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.330 ms 0/11 (0%) 22.948/19.313/27.114/2.618 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.867 ms 0/12 (0%) 23.009/16.340/29.141/4.145 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.880 ms 0/11 (0%) 21.975/15.968/25.512/2.953 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.368 ms 0/12 (0%) 22.759/17.955/26.977/3.257 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.588 ms 0/11 (0%) 24.242/20.245/30.838/3.211 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.876 ms 0/11 (0%) 21.897/15.433/28.750/3.788 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.193 ms 0/12 (0%) 24.126/19.911/29.805/2.446 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.188 ms 0/11 (0%) 23.253/18.666/28.663/2.714 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   4.212 ms 0/12 (0%) 23.169/15.521/30.757/4.539 ms 11 pps 12/0(0) pkts 1
