------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 57225 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:14:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.836 ms 0/13 (0%) 21.859/17.036/26.524/6.988 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.493 ms 0/11 (0%) 22.979/18.013/28.881/3.812 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.433 ms 0/12 (0%) 22.284/19.559/26.539/1.999 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.746 ms 0/11 (0%) 22.911/18.615/27.056/2.721 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.290 ms 0/11 (0%) 23.691/18.552/27.396/3.077 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.409 ms 0/12 (0%) 24.814/20.163/30.058/2.917 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 22.396/17.453/28.828/2.884 ms 12 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.068 ms 0/12 (0%) 22.485/18.214/25.988/2.122 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.777 ms 0/11 (0%) 24.431/20.282/28.727/2.369 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.966 ms 0/12 (0%) 22.452/17.690/25.599/2.363 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.942 ms 0/11 (0%) 22.986/18.931/26.204/2.266 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.266 ms 0/11 (0%) 23.374/18.375/26.954/2.808 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.102 ms 0/12 (0%) 23.158/19.384/27.070/2.501 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.632 ms 0/11 (0%) 22.582/17.817/28.098/3.094 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.291 ms 0/12 (0%) 22.745/17.250/28.360/3.430 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.483 ms 0/11 (0%) 23.560/19.540/28.826/3.046 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   2.967 ms 0/12 (0%) 23.478/19.684/26.378/2.008 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.643 ms 0/11 (0%) 23.727/20.621/27.915/2.448 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 23.588/18.122/31.394/3.960 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.630 ms 0/12 (0%) 24.476/18.837/27.631/2.559 ms 12 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 0/11 (0%) 22.237/17.291/27.417/3.204 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.731 ms 0/12 (0%) 23.800/16.887/28.320/3.197 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 0/11 (0%) 22.680/16.690/30.421/3.437 ms 12 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.167 ms 0/12 (0%) 24.546/20.162/27.366/2.014 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.484 ms 0/11 (0%) 24.231/18.121/27.805/2.725 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.110 ms 0/11 (0%) 23.266/20.600/27.226/2.292 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.813 ms 0/12 (0%) 24.459/18.885/28.100/2.704 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 24.259/20.109/27.463/2.474 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.417 ms 0/12 (0%) 24.632/19.022/30.373/3.300 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.209 ms 0/11 (0%) 21.732/14.734/25.918/2.952 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.785 ms 0/12 (0%) 21.675/17.468/26.493/2.489 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 22.936/18.268/27.212/2.624 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.534 ms 0/11 (0%) 22.405/18.568/27.200/2.978 ms 12 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.126 ms 0/12 (0%) 23.343/19.445/26.163/2.114 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.876 ms 0/11 (0%) 23.578/17.787/27.314/2.686 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.748 ms 0/12 (0%) 24.194/20.569/28.498/2.428 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.452 ms 0/11 (0%) 23.124/17.753/29.168/3.799 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.649 ms 0/11 (0%) 23.555/16.611/29.537/3.920 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   3.577 ms 0/12 (0%) 25.118/21.288/28.846/2.192 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.273 ms 0/11 (0%) 22.121/19.168/24.243/1.704 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.128 ms 0/12 (0%) 23.144/18.547/29.616/3.666 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.608 ms 0/11 (0%) 24.172/17.471/31.462/4.046 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.044 ms 0/12 (0%) 24.279/19.878/27.251/2.431 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.027 ms 0/11 (0%) 21.997/17.017/29.205/3.784 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.762 ms 0/11 (0%) 23.807/19.260/28.876/3.079 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.828 ms 0/12 (0%) 22.980/18.434/27.123/2.853 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.328 ms 0/11 (0%) 21.419/16.306/27.166/3.616 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.923 ms 0/12 (0%) 23.255/19.271/29.430/3.264 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.938 ms 0/11 (0%) 24.088/19.092/27.748/2.319 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.333 ms 0/12 (0%) 23.930/20.014/27.463/2.561 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.171 ms 0/11 (0%) 23.744/20.082/29.556/2.953 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.067 ms 0/11 (0%) 24.524/16.961/29.120/3.609 ms 12 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.019 ms 0/12 (0%) 23.610/19.397/30.660/3.246 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 22.757/20.176/25.852/1.694 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.641 ms 0/12 (0%) 23.996/20.092/27.108/2.006 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.422 ms 0/11 (0%) 23.701/21.776/28.871/1.922 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.234 ms 0/12 (0%) 23.022/19.111/27.214/2.745 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 23.756/20.602/26.938/1.827 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.022 ms 0/12 (0%) 23.084/17.605/29.262/3.191 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.250 ms 0/11 (0%) 23.726/17.089/27.521/3.141 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.810 ms 0/11 (0%) 23.374/19.214/28.681/2.980 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.678 ms 0/12 (0%) 22.475/17.356/28.416/3.136 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.043 ms 0/11 (0%) 23.092/17.259/29.688/3.817 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.836 ms 0/12 (0%) 22.800/17.472/30.062/3.241 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.361 ms 0/11 (0%) 22.859/15.569/26.374/3.128 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.808 ms 0/12 (0%) 24.022/20.734/27.632/1.908 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.666 ms 0/11 (0%) 23.929/14.859/27.952/4.131 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.653 ms 0/11 (0%) 23.674/20.588/26.594/2.208 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.688 ms 0/12 (0%) 23.022/18.226/26.722/2.666 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.687 ms 0/11 (0%) 23.530/20.602/26.414/1.544 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.361 ms 0/12 (0%) 22.868/16.485/28.418/3.176 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.265 ms 0/11 (0%) 22.879/18.747/26.960/2.961 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.233 ms 0/11 (0%) 24.126/20.226/27.745/2.259 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.451 ms 0/12 (0%) 23.762/11.292/32.188/4.948 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.100 ms 0/11 (0%) 24.604/22.042/27.247/1.559 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.770 ms 0/12 (0%) 22.485/14.135/28.872/4.603 ms 12 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.276 ms 0/11 (0%) 23.458/19.409/31.104/3.770 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.103 ms 0/12 (0%) 23.241/18.535/26.189/2.389 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.177 ms 0/11 (0%) 22.495/16.482/27.314/3.610 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.691 ms 0/12 (0%) 22.805/16.229/27.649/3.181 ms 12 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.578 ms 0/11 (0%) 23.628/20.506/28.980/2.922 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.354 ms 0/11 (0%) 22.878/17.636/27.916/3.023 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.988 ms 0/12 (0%) 23.294/18.300/28.639/2.940 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.867 ms 0/11 (0%) 23.843/19.012/27.475/2.695 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.124 ms 0/12 (0%) 24.982/21.216/29.523/2.595 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.704 ms 0/11 (0%) 24.598/21.316/28.932/2.253 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128080 bits/sec   2.523 ms 0/2746 (0%) 23.375/11.292/33.886/3.013 ms 11 pps 2746/0(0) pkts 1
