------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 105 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 44650 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:43:41 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.389 ms 0/13 (0%) 23.731/17.412/28.786/7.706 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.475 ms 0/11 (0%) 22.296/17.361/28.417/3.773 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.271 ms 0/11 (0%) 23.736/19.443/27.127/2.447 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   2.888 ms 0/12 (0%) 23.765/20.095/27.556/2.517 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.137 ms 0/11 (0%) 22.946/20.887/25.305/1.359 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.804 ms 0/12 (0%) 24.266/18.891/29.320/3.220 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.646 ms 0/11 (0%) 24.753/21.848/29.728/2.126 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.964 ms 0/12 (0%) 23.213/19.495/26.674/2.155 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.674 ms 0/11 (0%) 24.654/20.792/28.114/2.332 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.918 ms 0/11 (0%) 22.060/14.423/29.721/4.513 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.108 ms 0/12 (0%) 23.307/19.410/27.561/2.625 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.746 ms 0/11 (0%) 21.371/16.061/26.146/3.059 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.905 ms 0/12 (0%) 22.810/17.812/27.783/3.143 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.458 ms 0/11 (0%) 23.596/21.108/28.081/1.987 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.001 ms 0/12 (0%) 22.495/17.425/28.026/3.820 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.676 ms 0/11 (0%) 23.951/18.293/28.922/2.896 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.761 ms 0/12 (0%) 24.042/20.356/29.456/2.836 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.900 ms 0/11 (0%) 23.509/19.607/29.763/3.092 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.257 ms 0/11 (0%) 21.708/18.608/27.551/2.372 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.302 ms 0/12 (0%) 23.948/18.733/30.214/3.273 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.517 ms 0/11 (0%) 24.970/20.907/29.781/2.847 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.547 ms 0/12 (0%) 23.402/17.111/29.729/3.537 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.382 ms 0/11 (0%) 23.021/20.025/26.757/2.656 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.380 ms 0/12 (0%) 23.051/16.036/26.651/3.627 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.384 ms 0/11 (0%) 22.452/15.977/25.863/3.029 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.363 ms 0/11 (0%) 24.318/18.974/27.638/3.075 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.024 ms 0/12 (0%) 22.043/15.711/25.416/3.370 ms 12 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.039 ms 0/11 (0%) 22.161/15.400/28.119/3.364 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.489 ms 0/12 (0%) 23.856/19.287/30.952/3.023 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.379 ms 0/11 (0%) 22.911/19.154/27.953/2.636 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.348 ms 0/12 (0%) 23.600/17.409/31.912/3.737 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.262 ms 0/11 (0%) 22.699/17.724/28.976/3.090 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.377 ms 0/11 (0%) 25.095/21.745/29.661/2.287 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.147 ms 0/12 (0%) 25.078/20.964/28.084/2.495 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   2.728 ms 0/11 (0%) 21.971/19.138/29.226/2.675 ms 12 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.684 ms 0/12 (0%) 22.478/18.787/25.941/1.886 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.697 ms 0/11 (0%) 22.453/18.555/27.266/2.609 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.923 ms 0/12 (0%) 24.363/19.542/30.710/3.370 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.638 ms 0/11 (0%) 22.497/18.612/27.005/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.260 ms 0/11 (0%) 23.085/20.686/25.706/2.147 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.866 ms 0/12 (0%) 24.230/20.624/27.724/2.585 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 22.798/18.227/28.316/3.478 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.413 ms 0/12 (0%) 24.374/17.303/27.671/2.987 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 21.954/16.852/25.163/2.488 ms 12 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.150 ms 0/12 (0%) 23.856/16.197/31.755/4.087 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.201 ms 0/11 (0%) 23.204/18.013/27.937/3.222 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.491 ms 0/11 (0%) 24.409/19.270/27.566/3.094 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.773 ms 0/12 (0%) 23.294/18.517/28.408/2.939 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.840 ms 0/11 (0%) 23.886/17.970/32.450/3.794 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.885 ms 0/12 (0%) 22.745/19.384/27.653/2.942 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.209 ms 0/11 (0%) 23.090/16.851/32.058/3.920 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.699 ms 0/12 (0%) 22.836/18.872/27.335/2.909 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.334 ms 0/11 (0%) 23.839/18.590/30.586/3.761 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.605 ms 0/11 (0%) 22.774/17.241/29.266/3.358 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   4.521 ms 0/12 (0%) 23.360/19.432/27.946/3.035 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.336 ms 0/11 (0%) 23.203/19.594/27.051/2.210 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.935 ms 0/12 (0%) 22.549/19.203/27.425/2.272 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.578 ms 0/11 (0%) 24.760/20.974/28.628/2.081 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.213 ms 0/12 (0%) 23.754/16.155/31.425/4.043 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 0/11 (0%) 24.659/18.267/30.128/3.587 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.730 ms 0/11 (0%) 23.347/18.068/28.634/3.060 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.965 ms 0/12 (0%) 23.663/19.475/28.889/3.095 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.207 ms 0/11 (0%) 23.270/20.746/27.038/1.780 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.149 ms 0/12 (0%) 22.827/17.110/28.439/2.629 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.929 ms 0/11 (0%) 24.147/19.883/29.395/2.542 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.666 ms 0/12 (0%) 23.855/18.477/29.981/3.419 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 0/11 (0%) 23.584/17.134/29.375/3.232 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.366 ms 0/11 (0%) 22.318/16.316/28.638/4.054 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.944 ms 0/12 (0%) 22.982/18.673/30.249/3.244 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 0/11 (0%) 22.314/17.235/26.621/2.712 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.143 ms 0/12 (0%) 23.068/19.413/29.079/2.474 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.243 ms 0/11 (0%) 22.860/17.489/26.360/2.705 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   2.954 ms 0/12 (0%) 23.731/19.950/27.187/2.615 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.072 ms 0/11 (0%) 23.516/17.296/29.661/4.369 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.110 ms 0/11 (0%) 24.654/19.866/32.083/3.828 ms 12 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.433 ms 0/12 (0%) 21.322/17.013/30.069/3.512 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.350 ms 0/11 (0%) 22.220/18.978/26.308/1.857 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.688 ms 0/12 (0%) 23.627/19.304/31.670/3.724 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.074 ms 0/11 (0%) 23.738/17.361/25.812/2.393 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.655 ms 0/11 (0%) 21.949/15.427/27.947/3.631 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.195 ms 0/12 (0%) 24.083/21.209/27.370/2.068 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.521 ms 0/11 (0%) 23.473/19.515/28.256/3.087 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.588 ms 0/12 (0%) 22.220/18.803/25.602/2.199 ms 12 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.188 ms 0/11 (0%) 22.644/19.215/27.488/2.534 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.122 ms 0/12 (0%) 24.019/21.112/27.161/2.100 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.908 ms 0/11 (0%) 21.732/18.358/25.964/2.667 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   2.656 ms 0/2746 (0%) 23.406/13.879/33.390/3.051 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
