------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 60851 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:43:41 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.046 ms 0/13 (0%) 23.831/20.593/27.228/7.004 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   2.841 ms 0/11 (0%) 22.899/17.504/26.487/2.895 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   2.661 ms 0/12 (0%) 24.547/19.674/28.889/2.613 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   2.578 ms 0/11 (0%) 21.830/18.836/28.395/2.655 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   2.735 ms 0/11 (0%) 23.106/18.655/28.743/2.600 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.966 ms 0/12 (0%) 24.884/17.406/31.092/3.757 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.058 ms 0/11 (0%) 22.565/19.609/25.102/1.754 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.863 ms 0/12 (0%) 24.160/21.196/28.895/2.126 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.819 ms 0/11 (0%) 24.249/18.995/28.563/3.052 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   2.840 ms 0/11 (0%) 23.575/20.362/25.999/1.689 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.075 ms 0/12 (0%) 22.452/17.215/26.369/3.094 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 22.297/17.579/27.462/3.302 ms 12 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.099 ms 0/12 (0%) 23.352/18.835/27.510/2.669 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.473 ms 0/11 (0%) 24.818/17.150/30.001/3.682 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.127 ms 0/12 (0%) 24.909/21.576/28.749/2.090 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 23.939/18.218/28.017/2.844 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.747 ms 0/12 (0%) 24.459/18.668/30.009/3.173 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 21.998/18.101/26.760/2.969 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 23.306/19.377/28.014/2.646 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.379 ms 0/12 (0%) 24.589/18.821/33.245/3.849 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.945 ms 0/11 (0%) 22.630/17.732/27.321/2.723 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.354 ms 0/12 (0%) 22.983/17.500/27.891/3.409 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.527 ms 0/11 (0%) 21.048/15.731/23.234/2.038 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.753 ms 0/12 (0%) 23.164/18.432/28.068/2.728 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.547 ms 0/11 (0%) 22.336/16.056/29.413/3.764 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.820 ms 0/11 (0%) 23.228/18.667/27.110/2.723 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.915 ms 0/12 (0%) 24.499/21.404/29.575/2.749 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.490 ms 0/11 (0%) 24.138/18.394/28.109/2.931 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.393 ms 0/12 (0%) 25.123/18.468/29.312/3.843 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.214 ms 0/11 (0%) 23.780/21.378/29.205/2.642 ms 12 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.527 ms 0/12 (0%) 24.460/19.671/29.599/2.920 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   4.287 ms 0/11 (0%) 24.465/18.919/29.308/3.348 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 23.937/21.639/29.021/2.150 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.474 ms 0/12 (0%) 23.214/20.071/25.827/1.752 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.480 ms 0/11 (0%) 23.755/20.199/29.183/2.938 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.306 ms 0/12 (0%) 23.372/19.495/31.408/3.232 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.292 ms 0/11 (0%) 22.037/18.465/24.966/2.362 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 24.121/19.160/28.087/2.734 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   2.491 ms 0/12 (0%) 25.188/22.229/28.166/1.719 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   2.429 ms 0/11 (0%) 22.447/19.259/26.209/2.311 ms 12 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.959 ms 0/12 (0%) 23.443/17.481/27.840/3.224 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.850 ms 0/11 (0%) 23.015/17.923/29.208/3.464 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.601 ms 0/12 (0%) 23.180/17.795/27.597/3.153 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.323 ms 0/11 (0%) 23.981/21.738/27.152/1.610 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.043 ms 0/12 (0%) 23.009/18.355/26.680/2.763 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 0/11 (0%) 22.705/18.833/25.546/2.317 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.771 ms 0/11 (0%) 24.012/18.886/29.441/3.160 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.183 ms 0/12 (0%) 22.988/18.110/27.738/2.991 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.115 ms 0/11 (0%) 22.570/19.542/28.025/2.666 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.583 ms 0/12 (0%) 23.721/17.168/27.443/2.633 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.226 ms 0/11 (0%) 22.028/18.443/28.049/2.875 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.036 ms 0/12 (0%) 22.475/19.048/28.310/2.650 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.136 ms 0/11 (0%) 23.428/18.366/30.292/3.267 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.889 ms 0/11 (0%) 23.469/15.506/29.903/4.493 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.581 ms 0/12 (0%) 22.070/16.210/25.050/2.877 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.913 ms 0/11 (0%) 23.859/19.418/27.410/2.137 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.295 ms 0/12 (0%) 22.626/16.637/31.111/3.644 ms 12 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 24.913/20.313/28.753/2.854 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   2.825 ms 0/12 (0%) 23.176/20.916/27.416/2.025 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   2.632 ms 0/11 (0%) 22.569/18.083/28.279/3.406 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.729 ms 0/11 (0%) 24.241/19.766/28.937/2.407 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.214 ms 0/12 (0%) 22.313/18.842/28.367/2.825 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.335 ms 0/11 (0%) 24.011/19.261/31.155/4.086 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.033 ms 0/12 (0%) 22.904/16.846/29.220/3.391 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.382 ms 0/11 (0%) 23.735/20.059/26.873/2.288 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.635 ms 0/11 (0%) 24.452/18.085/32.706/4.267 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.063 ms 0/12 (0%) 24.773/20.009/30.872/3.236 ms 12 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.791 ms 0/11 (0%) 22.852/20.222/25.474/1.562 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.272 ms 0/12 (0%) 24.009/19.288/29.352/2.832 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 24.831/19.806/27.687/2.717 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.001 ms 0/12 (0%) 21.276/16.838/24.156/2.152 ms 12 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.320 ms 0/11 (0%) 23.358/17.863/27.272/3.154 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.277 ms 0/12 (0%) 23.083/15.971/29.595/4.180 ms 12 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   4.116 ms 0/11 (0%) 24.570/20.299/29.496/3.139 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.872 ms 0/11 (0%) 23.577/18.307/27.417/3.065 ms 12 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.763 ms 0/12 (0%) 22.671/19.229/27.280/2.741 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.647 ms 0/11 (0%) 25.283/24.044/27.424/1.222 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.553 ms 0/12 (0%) 24.107/16.933/30.870/4.009 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.907 ms 0/11 (0%) 24.002/19.074/30.144/2.978 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.486 ms 0/12 (0%) 23.162/16.881/28.752/4.033 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.583 ms 0/11 (0%) 23.669/18.094/29.687/3.131 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.920 ms 0/11 (0%) 23.619/20.604/26.412/2.024 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.391 ms 0/12 (0%) 22.835/17.269/28.480/3.367 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 0/11 (0%) 23.574/19.485/30.532/3.420 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.340 ms 0/12 (0%) 23.090/18.054/27.504/2.802 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.536 ms 0/11 (0%) 23.451/20.177/27.591/2.522 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128082 bits/sec   3.000 ms 0/2746 (0%) 23.414/13.936/33.386/3.028 ms 11 pps 2746/0(0) pkts 1
