------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 37211 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:43:41 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.583 ms 0/13 (0%) 22.556/19.406/28.231/7.573 ms 13 pps 13/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.217 ms 0/11 (0%) 24.099/17.278/32.087/4.173 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.547 ms 0/12 (0%) 22.925/17.502/28.018/2.650 ms 12 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.807 ms 0/11 (0%) 23.539/18.141/27.373/2.815 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   4.082 ms 0/12 (0%) 23.017/18.289/27.045/3.222 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.638 ms 0/11 (0%) 24.075/18.735/28.527/3.240 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.779 ms 0/12 (0%) 23.690/15.755/27.043/3.255 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.812 ms 0/11 (0%) 23.789/18.885/29.245/3.509 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.699 ms 0/11 (0%) 23.112/20.488/24.960/1.653 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.122 ms 0/12 (0%) 23.231/18.722/28.690/2.921 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.573 ms 0/11 (0%) 23.383/19.077/28.892/3.401 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.207 ms 0/12 (0%) 23.397/16.891/27.532/3.417 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.281 ms 0/11 (0%) 24.482/18.378/28.649/3.456 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.136 ms 0/12 (0%) 23.489/18.078/27.273/3.066 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.416 ms 0/11 (0%) 24.387/18.390/31.013/3.065 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.391 ms 0/11 (0%) 23.344/15.598/27.222/3.334 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.912 ms 0/12 (0%) 22.167/15.476/27.952/3.558 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   4.113 ms 0/11 (0%) 22.627/18.236/27.529/3.279 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.897 ms 0/12 (0%) 23.841/16.515/29.522/4.585 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.625 ms 0/11 (0%) 24.287/19.729/29.399/3.475 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   5.020 ms 0/12 (0%) 23.795/18.116/32.447/4.231 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   5.115 ms 0/11 (0%) 24.665/18.410/28.974/3.329 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.929 ms 0/11 (0%) 24.520/20.693/28.213/2.536 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.920 ms 0/12 (0%) 22.673/15.019/27.633/3.501 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.640 ms 0/11 (0%) 24.438/20.424/30.256/3.246 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.215 ms 0/12 (0%) 24.106/19.827/29.182/2.732 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   4.348 ms 0/11 (0%) 23.402/13.043/30.054/4.573 ms 12 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   4.112 ms 0/12 (0%) 23.152/17.503/28.228/3.757 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.925 ms 0/11 (0%) 24.394/19.894/29.264/3.266 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   4.154 ms 0/11 (0%) 24.422/16.078/28.365/3.355 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.308 ms 0/12 (0%) 23.406/20.261/27.340/2.184 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.280 ms 0/11 (0%) 22.347/19.167/25.680/2.153 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.288 ms 0/12 (0%) 23.373/17.693/27.662/3.275 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.583 ms 0/11 (0%) 22.862/16.024/27.529/3.492 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.767 ms 0/11 (0%) 24.239/22.237/26.811/1.503 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   2.574 ms 0/12 (0%) 23.417/16.752/27.302/2.702 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.835 ms 0/11 (0%) 23.669/18.447/27.177/2.787 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.815 ms 0/12 (0%) 25.027/20.317/29.155/2.903 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.251 ms 0/11 (0%) 24.073/18.414/28.845/3.624 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.619 ms 0/12 (0%) 24.556/20.186/28.838/2.621 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.676 ms 0/11 (0%) 24.139/17.811/30.197/3.499 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   4.532 ms 0/12 (0%) 24.677/17.563/30.738/4.260 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   4.235 ms 0/11 (0%) 23.999/17.011/29.355/3.681 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.664 ms 0/11 (0%) 22.647/19.488/27.035/2.388 ms 12 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   4.434 ms 0/12 (0%) 23.428/16.695/30.307/3.988 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.507 ms 0/11 (0%) 22.291/18.870/26.970/2.606 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   4.163 ms 0/12 (0%) 23.822/18.356/31.306/4.062 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.979 ms 0/11 (0%) 22.257/18.762/28.710/3.144 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.784 ms 0/11 (0%) 22.584/18.015/26.673/2.867 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.330 ms 0/12 (0%) 22.807/17.686/26.940/2.837 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.182 ms 0/11 (0%) 22.541/17.137/27.546/3.341 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.704 ms 0/12 (0%) 23.302/18.683/30.053/3.227 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.780 ms 0/11 (0%) 22.301/15.496/26.107/3.111 ms 12 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.523 ms 0/12 (0%) 23.795/20.409/28.845/2.903 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.491 ms 0/11 (0%) 22.386/19.052/27.229/2.630 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.810 ms 0/12 (0%) 23.076/15.677/28.987/4.078 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 0/11 (0%) 23.090/18.821/28.174/2.413 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.292 ms 0/11 (0%) 25.453/18.259/29.919/2.986 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.262 ms 0/12 (0%) 24.617/20.697/29.613/2.863 ms 12 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.697 ms 0/11 (0%) 24.726/20.730/28.257/2.632 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   4.249 ms 0/12 (0%) 24.089/17.222/29.498/3.827 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   4.317 ms 0/11 (0%) 23.943/18.232/26.913/3.013 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.453 ms 0/12 (0%) 21.859/16.395/25.968/2.540 ms 12 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   2.860 ms 0/11 (0%) 23.576/18.152/26.034/2.285 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.448 ms 0/11 (0%) 23.915/18.246/28.760/3.226 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 22.060/18.362/24.294/1.922 ms 12 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.322 ms 0/11 (0%) 23.248/19.534/28.233/2.882 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.593 ms 0/12 (0%) 22.707/17.581/26.867/2.846 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.603 ms 0/11 (0%) 22.154/17.640/27.395/3.038 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.147 ms 0/12 (0%) 22.496/17.416/27.012/2.462 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.058 ms 0/11 (0%) 23.488/17.793/28.368/3.260 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.477 ms 0/11 (0%) 24.166/18.106/31.758/3.543 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 0/12 (0%) 23.283/17.554/27.216/3.056 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   4.490 ms 0/11 (0%) 22.355/16.163/28.856/4.083 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.464 ms 0/12 (0%) 23.710/20.371/28.868/2.784 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.216 ms 0/11 (0%) 23.249/15.047/27.689/3.971 ms 12 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   4.013 ms 0/12 (0%) 22.187/17.618/27.359/2.428 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.405 ms 0/11 (0%) 24.597/21.502/27.270/2.013 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.769 ms 0/11 (0%) 23.853/19.492/27.325/2.662 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.492 ms 0/12 (0%) 24.579/22.152/27.729/1.928 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.882 ms 0/11 (0%) 24.000/18.633/27.573/2.691 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.413 ms 0/12 (0%) 23.576/15.694/28.149/3.260 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 24.172/20.920/27.850/2.324 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 23.823/19.697/29.165/2.507 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   2.625 ms 0/11 (0%) 23.614/20.467/28.270/2.515 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 0/11 (0%) 23.989/21.120/28.331/2.614 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   2.692 ms 0/12 (0%) 22.859/17.408/27.506/2.409 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   2.858 ms 0/11 (0%) 24.067/20.096/29.978/2.660 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.783 ms 0/12 (0%) 25.085/20.693/30.577/2.847 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 24.276/17.711/29.433/3.764 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.404 ms 0/12 (0%) 21.073/15.438/25.328/2.601 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 23.130/20.286/27.316/2.260 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 24.395/19.148/32.674/4.439 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.063 ms 0/12 (0%) 22.722/17.654/27.335/2.904 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.399 ms 0/11 (0%) 23.460/16.571/28.775/2.973 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.916 ms 0/12 (0%) 22.749/16.143/24.798/2.456 ms 11 pps 12/0(0) pkts 1
