------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 34212 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:43:41 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.936 ms 0/13 (0%) 22.629/18.632/26.567/8.168 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.844 ms 0/11 (0%) 21.684/15.978/26.049/3.422 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.537 ms 0/12 (0%) 24.052/20.523/28.122/2.484 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.507 ms 0/11 (0%) 22.874/17.168/27.781/3.425 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.955 ms 0/11 (0%) 22.745/13.484/28.439/3.892 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   4.186 ms 0/12 (0%) 22.046/14.073/27.066/3.576 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.824 ms 0/11 (0%) 24.402/19.945/29.316/3.105 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.596 ms 0/12 (0%) 23.632/18.040/27.052/2.949 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.484 ms 0/11 (0%) 23.059/19.624/28.604/2.749 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.695 ms 0/12 (0%) 23.569/19.818/27.046/2.135 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.665 ms 0/11 (0%) 23.083/18.330/27.984/3.669 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 24.162/20.342/28.137/2.455 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.053 ms 0/12 (0%) 22.701/18.329/26.288/2.356 ms 12 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.395 ms 0/11 (0%) 24.212/20.905/28.893/2.796 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.699 ms 0/12 (0%) 22.816/21.023/26.264/1.680 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 22.481/18.099/27.713/3.502 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   2.994 ms 0/12 (0%) 24.108/19.037/28.744/3.333 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.721 ms 0/11 (0%) 22.737/17.608/26.850/2.997 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.516 ms 0/11 (0%) 23.790/21.230/27.898/2.261 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.684 ms 0/12 (0%) 22.366/19.100/28.986/3.010 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 23.952/20.614/27.022/2.207 ms 12 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.843 ms 0/12 (0%) 24.643/19.326/30.190/3.014 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.610 ms 0/11 (0%) 23.480/19.815/27.522/2.643 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   2.845 ms 0/12 (0%) 23.102/20.119/25.808/1.980 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   2.763 ms 0/11 (0%) 23.177/20.812/28.603/2.150 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.664 ms 0/11 (0%) 23.110/19.822/26.176/2.189 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.708 ms 0/12 (0%) 23.002/18.414/25.919/2.641 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   2.810 ms 0/11 (0%) 23.874/18.188/26.997/2.399 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.551 ms 0/12 (0%) 23.593/16.521/29.390/4.177 ms 12 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.408 ms 0/11 (0%) 24.401/18.659/29.971/3.698 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.595 ms 0/12 (0%) 24.286/18.903/28.450/2.779 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.316 ms 0/11 (0%) 24.711/19.324/28.328/2.959 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.947 ms 0/11 (0%) 22.789/17.617/25.575/2.325 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.221 ms 0/12 (0%) 22.987/18.829/29.365/3.516 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.179 ms 0/11 (0%) 24.398/17.736/28.529/2.871 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   2.968 ms 0/12 (0%) 23.424/19.338/26.448/2.258 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.264 ms 0/11 (0%) 23.632/17.455/29.541/3.543 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   4.181 ms 0/12 (0%) 22.723/18.210/29.803/3.341 ms 12 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.007 ms 0/11 (0%) 23.105/17.864/26.468/2.370 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.042 ms 0/11 (0%) 23.461/18.872/27.784/2.574 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   2.697 ms 0/12 (0%) 22.264/19.154/25.672/2.233 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.529 ms 0/11 (0%) 23.288/17.937/27.965/3.575 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.745 ms 0/12 (0%) 22.753/15.287/26.254/2.885 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.924 ms 0/11 (0%) 23.425/19.668/25.637/1.940 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.262 ms 0/12 (0%) 22.497/17.885/26.631/2.730 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.818 ms 0/11 (0%) 23.454/19.220/27.770/2.938 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.464 ms 0/11 (0%) 24.138/21.403/28.434/2.077 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.767 ms 0/12 (0%) 23.885/20.002/29.437/2.495 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.824 ms 0/11 (0%) 21.843/18.080/27.055/2.551 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.252 ms 0/12 (0%) 23.113/18.824/26.941/2.816 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.920 ms 0/11 (0%) 21.667/18.337/25.199/2.259 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.487 ms 0/12 (0%) 22.976/18.621/29.949/3.798 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.792 ms 0/11 (0%) 23.773/19.690/29.460/3.137 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.064 ms 0/11 (0%) 25.537/22.436/28.358/2.177 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.984 ms 0/12 (0%) 23.322/19.812/28.051/2.500 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.021 ms 0/11 (0%) 24.018/20.629/28.523/2.667 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.730 ms 0/12 (0%) 23.317/20.663/27.538/2.164 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.372 ms 0/11 (0%) 23.340/18.432/29.662/3.658 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   4.005 ms 0/12 (0%) 23.025/18.739/27.938/3.288 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.566 ms 0/11 (0%) 23.153/16.325/32.677/4.145 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.252 ms 0/11 (0%) 23.289/18.670/27.944/3.341 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.685 ms 0/12 (0%) 22.673/18.552/30.218/3.828 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.722 ms 0/11 (0%) 22.695/17.452/28.334/3.383 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.110 ms 0/12 (0%) 22.311/19.258/27.196/2.116 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.558 ms 0/11 (0%) 22.411/15.064/26.678/3.416 ms 12 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.380 ms 0/12 (0%) 24.034/21.362/27.088/2.101 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.988 ms 0/11 (0%) 23.908/21.199/26.411/1.845 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.651 ms 0/11 (0%) 22.113/18.298/25.652/2.299 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.088 ms 0/12 (0%) 23.833/15.439/33.935/4.659 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.584 ms 0/11 (0%) 23.465/21.122/27.125/1.966 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.968 ms 0/12 (0%) 23.161/16.993/29.180/3.259 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.770 ms 0/11 (0%) 22.092/20.075/24.390/1.602 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.388 ms 0/12 (0%) 23.661/18.129/30.660/3.266 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.891 ms 0/11 (0%) 22.026/17.816/25.723/2.200 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.234 ms 0/11 (0%) 22.328/17.270/27.361/2.784 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   2.763 ms 0/12 (0%) 23.305/20.943/28.998/2.455 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.847 ms 0/11 (0%) 23.578/20.609/27.194/2.374 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.868 ms 0/12 (0%) 23.848/18.680/27.566/2.660 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 0/11 (0%) 23.147/19.775/28.047/2.861 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.899 ms 0/12 (0%) 26.042/23.093/30.945/2.451 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.002 ms 0/11 (0%) 22.572/17.382/25.446/2.435 ms 12 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 22.596/16.908/26.944/3.374 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.439 ms 0/12 (0%) 23.402/17.238/31.637/4.093 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.726 ms 0/11 (0%) 24.469/15.531/30.000/4.067 ms 12 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.084 ms 0/12 (0%) 22.128/16.933/26.905/3.400 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.605 ms 0/11 (0%) 24.704/19.136/28.758/2.988 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128081 bits/sec   3.285 ms 0/2746 (0%) 23.409/13.484/33.935/3.053 ms 11 pps 2746/0(0) pkts 1
