------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 50350 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:40 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.559 ms 0/13 (0%) 22.706/19.026/27.473/7.721 ms 13 pps 13/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.662 ms 0/12 (0%) 23.533/20.306/26.400/1.775 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.421 ms 0/11 (0%) 24.925/21.180/28.597/2.870 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.789 ms 0/11 (0%) 22.915/19.398/26.619/1.833 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.964 ms 0/12 (0%) 22.200/17.239/25.557/2.619 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.856 ms 0/11 (0%) 23.519/18.821/29.990/2.748 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.718 ms 0/12 (0%) 24.465/19.792/27.565/3.008 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.348 ms 0/11 (0%) 23.358/19.539/27.194/2.227 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.931 ms 0/12 (0%) 25.779/19.468/29.502/3.116 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.444 ms 0/11 (0%) 22.122/16.582/29.870/3.895 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.865 ms 0/11 (0%) 23.104/15.625/29.388/3.858 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.181 ms 0/12 (0%) 22.903/17.622/27.305/3.451 ms 12 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.462 ms 0/11 (0%) 23.928/18.454/30.519/3.227 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.761 ms 0/12 (0%) 22.951/16.804/28.147/2.934 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.283 ms 0/11 (0%) 23.880/20.361/27.374/2.401 ms 12 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.135 ms 0/12 (0%) 22.553/15.771/28.470/3.389 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.996 ms 0/11 (0%) 24.096/19.361/30.220/3.286 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.603 ms 0/11 (0%) 23.749/19.187/28.654/3.382 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.826 ms 0/12 (0%) 23.837/19.512/28.931/3.379 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.222 ms 0/11 (0%) 23.516/20.392/29.001/2.432 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  15400 Bytes  123200 bits/sec   3.749 ms 0/11 (0%) 27.411/20.060/42.101/6.795 ms 11 pps 11/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   6.340 ms 0/11 (0%) 105.918/58.115/117.408/17.741 ms 11 pps 11/1(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.581 ms 1/11 (9.1%) 116.684/111.595/122.472/4.477 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.698 ms 1/12 (8.3%) 113.990/105.548/119.049/3.654 ms 11 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   5.219 ms 0/11 (0%) 113.395/106.153/120.002/3.822 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.640 ms 0/12 (0%) 113.391/105.886/117.909/3.590 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   3.689 ms 1/11 (9.1%) 113.068/106.447/115.410/2.580 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  14000 Bytes  112000 bits/sec   3.502 ms 2/12 (17%) 113.935/108.677/119.290/3.085 ms 9 pps 10/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.248 ms 0/11 (0%) 115.846/111.614/120.533/2.533 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   4.252 ms 0/11 (0%) 113.085/104.758/119.576/4.202 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   4.884 ms 1/12 (8.3%) 114.576/107.100/119.836/4.227 ms 11 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   4.096 ms 0/11 (0%) 113.004/106.359/117.369/3.177 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.879 ms 0/12 (0%) 114.469/109.558/118.187/2.941 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 114.511/111.083/118.141/2.228 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 1/12 (8.3%) 114.687/109.753/121.545/2.920 ms 11 pps 11/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.753 ms 0/11 (0%) 113.538/109.923/117.577/2.387 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   3.427 ms 1/11 (9.1%) 113.784/107.232/120.073/4.517 ms 10 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   4.084 ms 1/12 (8.3%) 115.127/107.486/120.602/4.194 ms 10 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.718 ms 0/10 (0%) 113.713/108.907/116.219/2.336 ms 12 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   2.629 ms 2/13 (15%) 115.062/112.921/119.086/1.758 ms 10 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  12600 Bytes  100800 bits/sec   3.562 ms 2/11 (18%) 112.509/107.950/120.665/4.614 ms 9 pps 9/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.207 ms 0/12 (0%) 115.187/111.073/121.383/3.010 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 114.882/110.731/119.455/2.707 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   3.712 ms 1/11 (9.1%) 115.398/109.830/123.418/3.762 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.279 ms 1/12 (8.3%) 114.754/110.326/118.197/2.523 ms 10 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   4.101 ms 0/11 (0%) 114.616/107.753/122.561/4.103 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 1/12 (8.3%) 115.644/112.243/120.959/3.021 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   2.603 ms 0/11 (0%) 114.575/110.877/116.808/1.827 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.900 ms 0/12 (0%) 114.661/108.023/122.947/3.953 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.103 ms 0/11 (0%) 114.916/109.320/119.141/3.175 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   4.192 ms 0/11 (0%) 117.333/111.968/124.939/4.369 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.038 ms 0/12 (0%) 113.234/107.343/117.878/4.253 ms 12 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.123 ms 0/11 (0%) 117.075/110.665/124.017/3.515 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   4.033 ms 0/12 (0%) 114.213/109.061/117.781/2.956 ms 12 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 115.439/111.392/118.451/2.117 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   4.043 ms 0/12 (0%) 115.714/109.497/119.167/3.360 ms 11 pps 12/1(0) pkts 0
