------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 45110 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:39 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.710 ms 0/13 (0%) 23.140/16.327/27.511/8.556 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.231 ms 1/11 (9.1%) 112.368/108.230/118.504/3.327 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.672 ms 0/11 (0%) 113.702/107.069/120.552/4.235 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   5.180 ms 0/12 (0%) 113.254/106.190/118.555/4.443 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 113.888/107.221/118.413/3.221 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   4.021 ms 1/12 (8.3%) 115.031/109.604/120.384/3.088 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.313 ms 1/11 (9.1%) 113.885/106.670/118.452/3.516 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.895 ms 0/12 (0%) 115.436/112.324/118.699/1.829 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.065 ms 0/11 (0%) 115.260/105.769/120.298/4.195 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  12600 Bytes  100800 bits/sec   3.431 ms 1/10 (10%) 114.168/110.464/118.318/2.534 ms 10 pps 9/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.495 ms 1/13 (7.7%) 115.629/109.270/121.159/3.298 ms 10 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.089 ms 0/11 (0%) 114.152/109.743/123.338/3.543 ms 12 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.391 ms 0/12 (0%) 113.396/107.656/118.164/3.379 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.763 ms 1/11 (9.1%) 115.023/110.792/120.703/3.233 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.687 ms 0/12 (0%) 113.087/104.602/118.808/4.191 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.117 ms 0/11 (0%) 114.653/109.646/118.937/3.070 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.093 ms 0/12 (0%) 113.397/108.763/115.235/1.980 ms 12 pps 12/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.981 ms 0/11 (0%) 114.492/107.886/121.187/3.870 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   4.962 ms 1/11 (9.1%) 114.266/107.625/123.773/4.812 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.809 ms 0/12 (0%) 115.262/109.926/118.971/2.894 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.343 ms 1/11 (9.1%) 115.128/109.915/120.068/3.229 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.109 ms 0/12 (0%) 117.301/110.699/121.644/3.735 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  12600 Bytes  100800 bits/sec   4.119 ms 2/11 (18%) 113.136/105.115/117.668/3.854 ms 9 pps 9/1(0) pkts 0
[ *1] 177.00-178.00 sec  12600 Bytes  100800 bits/sec   3.826 ms 1/10 (10%) 114.108/109.505/119.130/2.968 ms 10 pps 9/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.127 ms 1/13 (7.7%) 114.000/111.227/118.241/2.334 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.041 ms 1/11 (9.1%) 113.191/105.309/119.615/3.778 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   3.688 ms 1/12 (8.3%) 115.052/110.540/123.926/3.338 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.179 ms 0/11 (0%) 113.994/108.794/118.200/3.328 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.675 ms 0/12 (0%) 114.087/107.882/123.251/4.222 ms 12 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 113.262/108.047/117.224/3.125 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   3.071 ms 2/12 (17%) 114.518/110.302/119.291/2.855 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.928 ms 0/11 (0%) 111.808/106.836/115.361/2.999 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   2.894 ms 1/11 (9.1%) 115.053/110.904/119.642/2.699 ms 10 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.053 ms 0/12 (0%) 114.313/107.184/122.257/4.318 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.752 ms 0/11 (0%) 114.793/106.410/121.738/4.731 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.032 ms 0/12 (0%) 113.637/108.405/118.231/2.724 ms 12 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   3.484 ms 1/11 (9.1%) 115.396/109.988/120.475/3.523 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.971 ms 0/12 (0%) 113.613/110.593/118.283/2.606 ms 12 pps 12/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.398 ms 0/11 (0%) 114.619/108.580/118.495/3.296 ms 11 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  14000 Bytes  112000 bits/sec   3.346 ms 1/11 (9.1%) 115.041/111.167/118.359/2.526 ms 10 pps 10/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.828 ms 1/12 (8.3%) 114.534/109.053/120.494/4.179 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.880 ms 1/11 (9.1%) 115.463/110.601/123.285/3.415 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.128 ms 0/12 (0%) 114.509/109.920/120.963/3.375 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.840 ms 1/11 (9.1%) 113.120/108.385/117.989/3.194 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.714 ms 1/12 (8.3%) 113.627/110.815/118.247/2.585 ms 10 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.468 ms 0/11 (0%) 113.616/108.510/121.139/4.132 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  12600 Bytes  100800 bits/sec   3.840 ms 2/11 (18%) 113.836/108.039/117.497/2.821 ms 9 pps 9/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.952 ms 1/12 (8.3%) 113.621/107.314/117.886/2.947 ms 11 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.286 ms 0/11 (0%) 112.723/109.495/115.892/2.205 ms 11 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.783 ms 0/12 (0%) 114.526/108.814/120.384/3.904 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.643 ms 0/11 (0%) 112.924/107.278/117.210/3.291 ms 12 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.439 ms 0/12 (0%) 114.458/110.744/118.186/2.566 ms 11 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.570 ms 0/11 (0%) 114.907/109.353/119.759/3.329 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.332 ms 1/11 (9.1%) 112.506/105.847/116.232/3.769 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   3.831 ms 2/12 (17%) 114.484/108.449/119.288/3.359 ms 9 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   4.351 ms 1/11 (9.1%) 113.306/106.664/119.301/4.031 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.328 ms 1/12 (8.3%) 112.020/104.625/115.671/3.233 ms 11 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.211 ms 0/11 (0%) 113.047/106.689/120.874/3.972 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.747 ms 1/12 (8.3%) 113.656/108.860/117.407/2.475 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 114.164/111.829/120.763/2.835 ms 11 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   4.315 ms 2/11 (18%) 113.604/107.698/122.382/4.245 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.740 ms 1/12 (8.3%) 114.361/109.914/121.260/3.161 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.823 ms 0/11 (0%) 116.149/113.230/122.840/2.805 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.212 ms 0/12 (0%) 114.014/106.731/119.414/3.691 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.566 ms 1/11 (9.1%) 112.796/108.324/117.669/3.384 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.296 ms 0/11 (0%) 114.210/109.574/118.690/2.830 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.243 ms 0/12 (0%) 113.863/108.170/121.129/3.634 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.874 ms 0/11 (0%) 115.365/107.220/122.499/4.206 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.862 ms 1/12 (8.3%) 114.675/109.878/121.120/3.538 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.945 ms 0/11 (0%) 114.608/110.737/118.592/2.390 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.417 ms 0/12 (0%) 113.419/106.986/118.569/3.723 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.259 ms 1/11 (9.1%) 114.152/105.978/118.852/4.574 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   4.344 ms 0/12 (0%) 112.878/107.441/117.849/3.244 ms 11 pps 12/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.731 ms 0/11 (0%) 114.786/109.513/119.802/2.696 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.062 ms 1/11 (9.1%) 114.405/109.268/119.089/3.556 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.314 ms 0/12 (0%) 114.737/108.249/119.018/3.702 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.220 ms 1/11 (9.1%) 113.533/107.950/119.763/3.320 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.040 ms 0/12 (0%) 114.722/109.484/120.134/3.144 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.046 ms 0/11 (0%) 115.319/108.093/120.059/3.661 ms 12 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.641 ms 0/11 (0%) 114.171/109.690/119.549/3.096 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.369 ms 0/12 (0%) 114.482/110.409/118.210/2.716 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   3.496 ms 1/11 (9.1%) 115.595/109.652/118.738/2.776 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.302 ms 0/12 (0%) 115.356/108.466/121.907/4.068 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.301 ms 0/11 (0%) 113.312/110.941/116.506/1.878 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.808 ms 0/12 (0%) 114.011/111.074/117.991/2.346 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  12600 Bytes  100800 bits/sec   3.318 ms 2/11 (18%) 112.903/109.510/117.482/2.990 ms 9 pps 9/1(0) pkts 0
[ *1] 0.00-240.21 sec  3752000 Bytes  124956 bits/sec   3.182 ms 66/2746 (2.4%) 67.530/13.096/124.538/45.516 ms 11 pps 2680/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
