------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 49365 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:39 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.199 ms 0/13 (0%) 24.519/16.407/32.046/8.363 ms 13 pps 13/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.151 ms 0/12 (0%) 23.381/19.955/27.448/2.496 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 0/11 (0%) 22.368/15.470/29.469/3.746 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   3.455 ms 0/11 (0%) 24.667/20.516/28.043/2.082 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   4.693 ms 0/12 (0%) 24.974/17.400/31.853/4.102 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   4.267 ms 0/11 (0%) 23.862/19.012/29.049/3.041 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.415 ms 0/12 (0%) 23.041/18.642/26.779/2.374 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.478 ms 0/11 (0%) 23.293/19.052/26.210/2.787 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   2.785 ms 0/12 (0%) 22.002/19.409/26.782/2.118 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.732 ms 0/11 (0%) 24.132/18.961/28.721/2.719 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.228 ms 0/11 (0%) 24.361/18.122/28.833/3.144 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   2.816 ms 0/12 (0%) 22.518/19.028/26.715/2.456 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   4.505 ms 0/11 (0%) 23.974/20.055/30.639/3.817 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.983 ms 0/12 (0%) 23.276/18.378/27.275/2.797 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.871 ms 0/11 (0%) 24.520/19.836/31.630/3.680 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.980 ms 0/12 (0%) 23.512/19.011/28.007/2.808 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.101 ms 0/11 (0%) 22.661/19.565/25.828/1.873 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.494 ms 0/11 (0%) 21.202/17.224/26.781/3.242 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.276 ms 0/12 (0%) 23.578/20.201/29.599/2.620 ms 12 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.570 ms 0/11 (0%) 24.039/19.585/31.468/3.369 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.116 ms 0/12 (0%) 23.064/18.495/27.182/2.539 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.511 ms 0/11 (0%) 24.263/18.361/26.729/2.505 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   2.948 ms 0/12 (0%) 23.277/16.776/28.852/3.125 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.670 ms 0/11 (0%) 22.115/19.701/27.933/2.520 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.277 ms 0/12 (0%) 22.761/17.441/27.250/2.637 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 24.042/20.638/28.405/2.683 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.688 ms 0/11 (0%) 23.592/19.893/29.971/3.215 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.303 ms 0/12 (0%) 22.508/19.734/28.713/2.657 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.891 ms 0/11 (0%) 22.791/19.751/26.716/2.117 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.388 ms 0/12 (0%) 23.922/17.214/27.790/3.031 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.633 ms 0/11 (0%) 22.779/17.092/29.343/3.656 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.495 ms 0/12 (0%) 23.455/19.472/28.341/2.412 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   2.962 ms 0/11 (0%) 24.725/21.263/27.365/1.865 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.869 ms 0/11 (0%) 23.493/20.662/28.774/2.551 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.677 ms 0/12 (0%) 23.932/19.792/27.756/2.609 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.933 ms 0/11 (0%) 23.757/18.989/29.382/3.331 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.004 ms 0/12 (0%) 22.472/19.079/25.606/2.236 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.732 ms 0/11 (0%) 24.191/21.008/28.382/2.222 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.974 ms 0/12 (0%) 22.163/18.060/29.428/3.298 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.686 ms 0/11 (0%) 24.263/20.391/26.945/2.225 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.374 ms 0/11 (0%) 23.603/21.211/26.150/1.796 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.123 ms 0/12 (0%) 24.094/19.071/29.780/2.982 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 23.862/20.044/27.737/2.585 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.184 ms 0/12 (0%) 25.842/21.845/29.829/2.417 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.414 ms 0/11 (0%) 24.519/22.064/26.988/1.556 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   2.907 ms 0/11 (0%) 24.283/18.286/27.274/2.648 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.463 ms 0/12 (0%) 23.846/18.178/30.040/3.237 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 24.989/20.467/29.515/3.038 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.420 ms 0/12 (0%) 23.616/19.767/28.080/2.470 ms 12 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 24.255/20.791/30.137/3.250 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   4.610 ms 0/12 (0%) 22.138/18.942/30.029/3.401 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   4.965 ms 0/11 (0%) 22.665/15.616/27.684/3.882 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.927 ms 0/12 (0%) 22.673/19.068/26.575/2.400 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   4.438 ms 0/11 (0%) 24.562/18.779/31.936/3.952 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.781 ms 0/11 (0%) 25.044/22.602/27.596/1.645 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 24.064/20.475/32.022/3.973 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.803 ms 0/11 (0%) 23.841/18.664/29.531/3.337 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.899 ms 0/12 (0%) 23.649/20.612/27.234/2.189 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.761 ms 0/11 (0%) 22.666/17.399/30.717/4.025 ms 12 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.734 ms 0/12 (0%) 22.869/20.368/26.055/1.686 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.878 ms 0/11 (0%) 22.537/20.028/27.370/2.761 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.198 ms 0/11 (0%) 23.611/19.867/26.863/1.968 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   4.414 ms 0/12 (0%) 23.992/16.034/29.794/4.377 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.641 ms 0/11 (0%) 22.193/18.027/26.862/2.358 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   4.288 ms 0/12 (0%) 24.430/17.474/31.415/4.397 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   5.218 ms 0/11 (0%) 23.022/17.444/30.232/4.381 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.769 ms 0/11 (0%) 22.042/18.235/26.419/2.054 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.385 ms 0/12 (0%) 22.279/17.832/26.784/2.597 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   4.439 ms 0/11 (0%) 24.048/17.371/30.006/4.067 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.954 ms 0/12 (0%) 24.339/17.117/29.112/3.513 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.977 ms 0/11 (0%) 24.529/21.111/27.010/1.550 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.717 ms 0/12 (0%) 23.765/21.411/28.191/2.293 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.722 ms 0/11 (0%) 24.211/19.011/32.741/4.272 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.556 ms 0/11 (0%) 24.363/19.393/27.976/2.947 ms 12 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.347 ms 0/12 (0%) 24.587/18.180/29.376/2.910 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.630 ms 0/11 (0%) 23.376/20.063/25.686/1.967 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.902 ms 0/12 (0%) 22.369/15.391/26.963/3.368 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.042 ms 0/11 (0%) 23.339/19.129/28.372/2.547 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.856 ms 0/12 (0%) 25.070/22.234/29.132/2.142 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.345 ms 0/11 (0%) 22.816/18.786/27.518/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.679 ms 0/12 (0%) 22.216/17.797/25.545/2.771 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.407 ms 0/11 (0%) 22.987/19.312/27.858/2.638 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.143 ms 0/11 (0%) 22.755/16.072/27.150/3.455 ms 12 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.735 ms 0/12 (0%) 23.564/19.382/30.201/2.788 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.303 ms 0/11 (0%) 22.563/18.081/24.887/2.205 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.504 ms 0/12 (0%) 23.686/19.479/28.945/2.359 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.746 ms 0/11 (0%) 23.457/19.310/28.942/3.134 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.488 ms 0/12 (0%) 23.731/14.977/29.321/4.019 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.303 ms 0/11 (0%) 24.307/20.496/28.192/2.391 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.308 ms 0/11 (0%) 24.022/20.608/28.827/2.473 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.525 ms 0/12 (0%) 22.367/16.821/27.547/3.168 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.927 ms 0/11 (0%) 24.387/18.186/29.000/3.361 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.557 ms 0/12 (0%) 24.859/17.250/30.938/3.982 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.855 ms 0/11 (0%) 22.403/19.802/25.412/1.927 ms 12 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.787 ms 0/12 (0%) 23.349/19.761/27.474/2.396 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 0/11 (0%) 25.497/20.299/30.076/2.703 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.636 ms 0/11 (0%) 24.421/20.042/28.995/3.036 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   4.200 ms 0/12 (0%) 22.105/15.536/28.356/3.759 ms 12 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.188 ms 0/11 (0%) 22.527/17.305/27.869/3.484 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.756 ms 0/12 (0%) 22.113/15.900/27.692/3.133 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   7.538 ms 0/10 (0%) 67.518/19.737/120.020/39.892 ms 10 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.966 ms 0/11 (0%) 114.088/106.280/118.652/3.680 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.705 ms 0/12 (0%) 115.414/110.559/121.764/3.554 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   4.336 ms 1/11 (9.1%) 114.034/109.294/118.987/3.223 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.571 ms 0/12 (0%) 113.376/106.525/117.814/3.732 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   4.421 ms 0/11 (0%) 115.121/111.456/119.168/2.981 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.958 ms 0/12 (0%) 115.779/112.127/119.180/2.553 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  12600 Bytes  100800 bits/sec   3.749 ms 2/11 (18%) 115.201/110.318/117.976/2.716 ms 9 pps 9/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.690 ms 0/11 (0%) 112.969/108.359/117.534/2.983 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.411 ms 1/12 (8.3%) 116.713/111.874/121.963/2.937 ms 10 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   4.097 ms 0/11 (0%) 115.282/103.945/119.978/4.450 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.677 ms 0/11 (0%) 114.492/109.061/121.640/3.283 ms 11 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   3.371 ms 2/12 (17%) 114.556/110.954/121.218/3.031 ms 9 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.240 ms 0/12 (0%) 113.418/105.225/118.469/4.202 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   4.017 ms 1/11 (9.1%) 113.905/108.285/117.240/2.890 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.364 ms 0/11 (0%) 114.719/111.257/118.918/2.247 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.823 ms 1/12 (8.3%) 114.937/111.139/119.335/2.743 ms 10 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.795 ms 0/11 (0%) 114.824/110.408/121.819/3.314 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.950 ms 0/11 (0%) 111.985/107.409/119.023/3.931 ms 11 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.489 ms 1/12 (8.3%) 114.744/108.650/122.764/3.640 ms 10 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  14000 Bytes  112000 bits/sec   4.152 ms 2/12 (17%) 114.860/110.317/117.854/2.588 ms 9 pps 10/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   4.509 ms 1/11 (9.1%) 113.292/108.316/120.087/3.714 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   4.624 ms 0/11 (0%) 113.651/107.313/121.914/4.383 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.838 ms 0/12 (0%) 116.487/111.438/122.467/3.331 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  12600 Bytes  100800 bits/sec   3.450 ms 2/11 (18%) 115.448/111.560/120.554/2.715 ms 9 pps 9/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.737 ms 0/11 (0%) 112.962/107.423/117.547/3.308 ms 11 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   4.614 ms 1/12 (8.3%) 115.065/107.046/119.520/3.746 ms 10 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.775 ms 0/12 (0%) 115.060/111.271/120.507/2.871 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   3.720 ms 1/11 (9.1%) 115.745/111.696/119.402/3.330 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.808 ms 0/11 (0%) 115.181/109.601/121.052/3.262 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.145 ms 1/12 (8.3%) 112.855/107.276/116.977/3.086 ms 11 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   3.832 ms 1/11 (9.1%) 114.352/110.540/119.377/3.067 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   3.652 ms 0/11 (0%) 114.603/109.328/119.833/3.168 ms 11 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  14000 Bytes  112000 bits/sec   3.183 ms 2/12 (17%) 114.705/108.621/117.442/3.160 ms 9 pps 10/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.444 ms 1/12 (8.3%) 115.150/110.977/119.521/2.760 ms 10 pps 11/1(0) pkts 0
