------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 38784 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:44:40 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.635 ms 0/13 (0%) 25.354/21.499/29.114/7.837 ms 13 pps 13/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   4.072 ms 0/11 (0%) 23.334/18.110/30.076/3.293 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.712 ms 0/11 (0%) 23.862/19.612/29.061/2.687 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.357 ms 0/12 (0%) 22.930/18.577/27.263/2.393 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.018 ms 0/11 (0%) 25.140/22.714/29.849/2.124 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.947 ms 0/12 (0%) 23.231/18.595/26.802/2.730 ms 12 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.720 ms 0/11 (0%) 24.019/19.253/29.218/3.263 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.773 ms 0/12 (0%) 23.731/19.063/28.304/3.213 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.981 ms 0/11 (0%) 23.621/18.093/31.250/3.567 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.691 ms 0/12 (0%) 24.499/16.888/29.864/3.727 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   4.490 ms 0/11 (0%) 24.305/19.494/30.905/3.820 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.093 ms 0/11 (0%) 23.645/21.284/26.159/1.445 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.087 ms 0/12 (0%) 24.218/19.879/30.375/3.079 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.914 ms 0/11 (0%) 23.133/16.442/27.466/3.641 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.708 ms 0/12 (0%) 23.252/16.975/28.337/3.100 ms 12 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.124 ms 0/11 (0%) 22.294/15.411/28.032/3.868 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   2.684 ms 0/12 (0%) 22.188/17.980/25.294/2.020 ms 12 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.400 ms 0/11 (0%) 23.809/18.731/28.735/2.920 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.742 ms 0/11 (0%) 22.922/19.695/27.285/2.708 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.072 ms 0/12 (0%) 23.627/19.948/29.129/2.806 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.935 ms 0/11 (0%) 24.189/19.646/27.611/2.225 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.487 ms 0/12 (0%) 24.315/19.316/30.499/3.116 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.775 ms 0/11 (0%) 23.171/20.362/27.069/1.882 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.609 ms 0/12 (0%) 21.338/14.312/25.804/3.348 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.292 ms 0/11 (0%) 24.607/20.726/31.118/3.040 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.566 ms 0/11 (0%) 23.237/19.418/29.177/3.026 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.403 ms 0/12 (0%) 23.652/20.028/29.747/3.086 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.648 ms 0/11 (0%) 23.654/18.900/27.405/2.983 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.141 ms 0/12 (0%) 23.036/18.110/27.680/2.574 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.542 ms 0/11 (0%) 22.178/16.176/31.051/4.450 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.524 ms 0/12 (0%) 22.319/18.915/27.562/2.437 ms 12 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.311 ms 0/11 (0%) 23.748/18.115/29.610/2.827 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.072 ms 0/11 (0%) 25.008/21.585/28.593/2.293 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 23.759/18.497/30.407/3.300 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.085 ms 0/11 (0%) 24.068/14.490/30.486/4.346 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.837 ms 0/12 (0%) 25.134/21.040/30.225/2.899 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.821 ms 0/11 (0%) 21.678/14.258/25.783/4.068 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.972 ms 0/12 (0%) 23.831/19.501/28.472/2.717 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.368 ms 0/11 (0%) 22.816/19.593/27.052/2.434 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.617 ms 0/11 (0%) 23.218/15.608/30.756/4.264 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.502 ms 0/12 (0%) 22.566/18.764/28.531/3.081 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 0/11 (0%) 22.640/16.866/28.422/3.504 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.713 ms 0/12 (0%) 22.373/20.160/26.119/1.675 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.562 ms 0/11 (0%) 22.642/13.620/27.352/3.915 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.825 ms 0/12 (0%) 24.470/18.297/28.020/3.112 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.069 ms 0/11 (0%) 23.238/17.656/25.430/2.231 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.094 ms 0/11 (0%) 23.585/20.659/29.619/2.624 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.975 ms 0/12 (0%) 22.064/17.050/27.100/2.600 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.780 ms 0/11 (0%) 24.254/16.963/30.272/3.903 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.141 ms 0/12 (0%) 22.656/18.727/26.493/2.389 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.800 ms 0/11 (0%) 23.869/19.768/29.004/2.624 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.245 ms 0/12 (0%) 23.796/21.071/26.849/1.653 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.528 ms 0/11 (0%) 23.130/17.318/29.134/3.903 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.085 ms 0/11 (0%) 23.909/21.098/27.998/2.268 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.910 ms 0/12 (0%) 24.360/18.545/28.003/2.754 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 0/11 (0%) 25.319/20.798/29.720/3.080 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.335 ms 0/12 (0%) 23.595/17.466/28.756/3.046 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 23.497/17.480/27.181/2.920 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   2.506 ms 0/12 (0%) 24.383/21.489/27.715/1.972 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.492 ms 0/11 (0%) 23.120/17.990/26.172/2.395 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.701 ms 0/11 (0%) 21.925/16.991/26.587/2.965 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.946 ms 0/12 (0%) 24.638/20.448/29.144/2.760 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.021 ms 0/11 (0%) 22.734/17.138/26.996/2.811 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.208 ms 0/12 (0%) 21.563/18.988/27.634/2.432 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.931 ms 0/11 (0%) 23.282/18.205/26.651/2.842 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   4.306 ms 0/12 (0%) 23.307/18.653/30.608/3.348 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.729 ms 0/11 (0%) 22.232/17.574/29.487/3.661 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 23.469/20.013/28.310/2.950 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   4.197 ms 0/12 (0%) 22.368/19.509/29.845/3.355 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   5.293 ms 0/11 (0%) 24.512/17.973/31.729/4.957 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   5.218 ms 0/12 (0%) 23.474/17.364/29.782/3.822 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.250 ms 0/11 (0%) 23.005/17.118/27.384/3.195 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.395 ms 0/12 (0%) 23.709/18.135/28.177/3.094 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.167 ms 0/11 (0%) 22.694/15.746/25.823/2.861 ms 12 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 22.033/16.207/26.248/2.766 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.253 ms 0/12 (0%) 23.688/20.154/28.822/2.415 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.822 ms 0/11 (0%) 23.103/17.061/29.089/3.549 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.253 ms 0/12 (0%) 23.037/19.372/27.081/2.651 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.025 ms 0/11 (0%) 22.731/18.700/27.939/2.527 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.369 ms 0/12 (0%) 23.512/19.885/26.974/2.547 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.884 ms 0/11 (0%) 23.347/20.576/27.028/1.932 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.491 ms 0/11 (0%) 23.119/14.551/30.219/5.037 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.925 ms 0/12 (0%) 22.840/17.514/27.953/3.097 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.278 ms 0/11 (0%) 21.967/16.906/27.350/2.730 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  15400 Bytes  123200 bits/sec   4.541 ms 0/11 (0%) 24.235/15.628/37.875/6.179 ms 11 pps 11/0(0) pkts 1
[ *1] 120.00-121.00 sec  12600 Bytes  100800 bits/sec   6.760 ms 2/11 (18%) 99.489/45.778/118.599/27.113 ms 9 pps 9/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.773 ms 0/11 (0%) 113.126/108.626/117.920/3.058 ms 12 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.707 ms 1/12 (8.3%) 114.387/108.285/119.915/3.315 ms 10 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   4.132 ms 1/11 (9.1%) 115.208/110.409/119.512/2.646 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.839 ms 0/12 (0%) 113.665/110.053/117.357/2.715 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   4.180 ms 1/11 (9.1%) 113.976/106.857/117.361/3.522 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   4.188 ms 1/12 (8.3%) 113.402/108.157/117.637/3.107 ms 11 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   4.214 ms 1/11 (9.1%) 111.996/107.808/115.865/2.740 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.361 ms 0/11 (0%) 113.082/109.791/119.771/3.455 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.848 ms 1/12 (8.3%) 113.583/105.515/119.507/3.988 ms 10 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.973 ms 0/11 (0%) 113.553/108.833/117.441/2.450 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.358 ms 0/12 (0%) 113.399/107.487/117.928/3.083 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.790 ms 0/11 (0%) 116.038/110.363/121.238/3.503 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  14000 Bytes  112000 bits/sec   3.931 ms 2/12 (17%) 114.450/109.950/124.077/4.484 ms 10 pps 10/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   3.361 ms 1/11 (9.1%) 116.005/109.691/119.892/2.821 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 113.433/106.708/118.443/3.740 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.438 ms 1/12 (8.3%) 116.138/112.684/119.320/2.250 ms 10 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  12600 Bytes  100800 bits/sec   4.383 ms 2/11 (18%) 113.300/106.719/119.291/4.398 ms 9 pps 9/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   5.018 ms 0/12 (0%) 114.199/105.233/124.997/5.630 ms 12 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   4.691 ms 1/11 (9.1%) 114.962/110.234/120.510/2.846 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   4.624 ms 1/12 (8.3%) 115.925/112.541/123.905/3.979 ms 10 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 114.108/110.421/116.728/2.064 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 114.892/105.745/118.554/3.553 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   4.042 ms 0/12 (0%) 114.499/105.643/121.701/4.189 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   4.626 ms 0/11 (0%) 114.157/109.380/120.954/3.742 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   4.559 ms 1/12 (8.3%) 113.697/107.235/120.491/3.743 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   4.457 ms 1/11 (9.1%) 114.270/108.202/119.745/3.676 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   4.799 ms 1/12 (8.3%) 114.533/108.777/122.258/3.966 ms 11 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   5.174 ms 0/11 (0%) 115.466/109.168/120.725/3.882 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   5.187 ms 0/11 (0%) 115.351/106.958/122.649/4.257 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.190 ms 1/12 (8.3%) 113.222/107.639/119.611/3.369 ms 11 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   4.227 ms 1/11 (9.1%) 115.908/108.080/123.511/4.075 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   4.409 ms 0/12 (0%) 113.274/107.226/119.536/3.864 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  14000 Bytes  112000 bits/sec   3.916 ms 1/11 (9.1%) 114.411/108.867/120.084/3.150 ms 10 pps 10/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.408 ms 1/12 (8.3%) 115.459/112.791/122.861/2.882 ms 10 pps 11/1(0) pkts 0
