------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 36081 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:50:37 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.709 ms 0/13 (0%) 22.390/17.403/27.646/6.951 ms 13 pps 13/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.505 ms 0/11 (0%) 23.476/15.969/28.499/4.161 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.864 ms 0/11 (0%) 23.538/19.902/25.836/1.787 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   2.526 ms 0/12 (0%) 22.035/15.529/26.397/2.821 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.506 ms 0/11 (0%) 23.765/18.464/25.530/2.170 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   2.192 ms 0/12 (0%) 23.792/20.413/27.997/2.648 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.147 ms 0/11 (0%) 24.989/19.501/29.718/2.917 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.188 ms 0/11 (0%) 23.654/19.046/28.965/2.910 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.396 ms 0/12 (0%) 21.761/16.537/29.417/3.398 ms 12 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 0/11 (0%) 22.375/17.896/30.290/3.433 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.369 ms 0/12 (0%) 23.189/17.800/28.068/2.913 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 22.571/19.495/27.374/2.470 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.773 ms 0/12 (0%) 22.742/18.129/28.831/3.139 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 0/11 (0%) 23.111/18.041/29.433/3.855 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.619 ms 0/12 (0%) 23.430/15.487/27.389/3.191 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 24.267/20.632/29.781/2.777 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 22.706/17.855/27.411/3.519 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   4.496 ms 0/12 (0%) 24.836/15.075/30.462/4.299 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.914 ms 0/11 (0%) 24.068/19.085/30.189/3.497 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.104 ms 0/12 (0%) 23.786/17.567/29.256/3.323 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   4.490 ms 0/11 (0%) 22.081/16.553/28.627/3.570 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   4.068 ms 0/12 (0%) 23.530/15.558/27.453/4.054 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   4.047 ms 0/11 (0%) 23.136/17.567/28.484/3.441 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.693 ms 0/11 (0%) 23.374/16.863/27.790/3.092 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   4.405 ms 0/12 (0%) 21.374/15.051/28.518/4.083 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 0/11 (0%) 24.520/21.242/27.852/2.208 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   4.523 ms 0/12 (0%) 23.584/17.483/30.986/3.828 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.936 ms 0/11 (0%) 23.936/16.136/30.345/4.274 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   4.168 ms 0/12 (0%) 22.528/17.464/27.877/3.802 ms 12 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.745 ms 0/11 (0%) 21.863/15.247/24.215/2.651 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.701 ms 0/11 (0%) 23.292/16.639/28.014/3.155 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.766 ms 0/12 (0%) 23.675/20.003/26.587/1.806 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.253 ms 0/11 (0%) 23.874/18.528/29.833/3.617 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.562 ms 0/12 (0%) 24.365/17.058/28.177/3.195 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 0/11 (0%) 22.857/17.533/26.723/2.891 ms 12 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   2.865 ms 0/11 (0%) 21.516/16.177/24.909/2.586 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   2.464 ms 0/12 (0%) 24.707/20.619/27.498/2.152 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.183 ms 0/11 (0%) 23.574/19.849/28.916/2.978 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.566 ms 0/12 (0%) 22.804/15.242/29.209/3.338 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.895 ms 0/11 (0%) 23.857/18.064/27.932/3.131 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.236 ms 0/12 (0%) 24.660/18.900/27.979/2.446 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   4.060 ms 0/11 (0%) 23.534/17.484/27.944/3.455 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.808 ms 0/11 (0%) 23.485/20.320/26.649/2.400 ms 12 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.086 ms 0/12 (0%) 23.970/18.997/26.887/2.546 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.655 ms 0/11 (0%) 23.057/18.327/30.430/3.875 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.468 ms 0/12 (0%) 22.662/17.762/26.813/2.753 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 21.961/18.254/24.485/2.052 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.455 ms 0/12 (0%) 22.633/16.636/28.745/3.151 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.486 ms 0/11 (0%) 22.947/17.869/27.574/2.946 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.630 ms 0/12 (0%) 23.272/20.311/25.987/1.821 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   2.578 ms 0/11 (0%) 23.763/20.073/27.247/2.099 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.773 ms 0/11 (0%) 21.858/16.739/27.617/3.070 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 24.577/19.913/29.533/3.040 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 0/11 (0%) 24.451/20.202/30.211/3.288 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.357 ms 0/12 (0%) 22.365/16.110/31.914/4.644 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.502 ms 0/11 (0%) 24.857/21.762/28.082/1.943 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.880 ms 0/12 (0%) 23.180/20.970/26.033/1.718 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.741 ms 0/11 (0%) 23.351/16.799/28.644/3.840 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   4.070 ms 0/11 (0%) 23.810/16.377/28.826/3.593 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.636 ms 0/12 (0%) 23.102/19.882/28.418/2.725 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.228 ms 0/11 (0%) 22.999/19.951/27.727/2.465 ms 12 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   4.241 ms 0/12 (0%) 24.061/19.029/30.084/3.756 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.832 ms 0/11 (0%) 24.682/20.486/27.415/2.558 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.799 ms 0/12 (0%) 23.733/17.784/28.199/3.351 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.655 ms 0/11 (0%) 22.470/19.111/27.663/2.729 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.343 ms 0/11 (0%) 24.767/18.911/29.343/3.305 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.778 ms 0/12 (0%) 22.520/17.514/27.760/3.501 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.873 ms 0/11 (0%) 23.789/19.258/29.061/2.832 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 23.838/19.741/29.980/3.022 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 23.780/19.871/26.961/2.216 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.783 ms 0/12 (0%) 24.015/19.381/29.766/3.382 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.457 ms 0/11 (0%) 24.197/19.413/29.582/3.012 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.183 ms 0/11 (0%) 24.969/21.391/28.353/2.102 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.946 ms 0/12 (0%) 23.353/20.184/25.935/1.891 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.183 ms 0/11 (0%) 23.931/21.957/26.262/1.385 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.850 ms 0/12 (0%) 22.358/15.338/25.844/3.128 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 23.224/18.833/29.056/2.876 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   4.003 ms 0/12 (0%) 22.782/18.327/28.840/3.278 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.535 ms 0/11 (0%) 23.491/18.481/28.303/3.426 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.419 ms 0/11 (0%) 22.895/19.278/27.696/2.714 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.835 ms 0/12 (0%) 21.612/17.144/28.052/3.768 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   4.310 ms 0/11 (0%) 24.614/19.472/28.542/3.280 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.518 ms 0/12 (0%) 24.236/19.143/30.078/3.501 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.288 ms 0/11 (0%) 25.148/20.262/29.835/2.985 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   2.966 ms 0/11 (0%) 23.895/15.632/28.075/3.152 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   2.563 ms 0/12 (0%) 23.024/19.114/25.221/2.182 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.551 ms 0/11 (0%) 25.042/20.146/33.255/3.795 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.066 ms 0/12 (0%) 24.107/19.388/27.332/2.446 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 0/11 (0%) 24.318/20.519/30.831/2.890 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.509 ms 0/12 (0%) 23.590/20.034/29.564/2.736 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.141 ms 0/11 (0%) 23.907/20.731/28.761/2.406 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.373 ms 0/12 (0%) 22.771/13.550/28.620/3.818 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 23.625/19.058/27.995/2.883 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.777 ms 0/11 (0%) 22.851/17.345/27.517/3.080 ms 12 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.963 ms 0/12 (0%) 21.804/16.328/26.551/3.006 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 0/11 (0%) 23.539/19.039/27.682/2.488 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.105 ms 0/12 (0%) 22.429/17.044/25.720/2.386 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.053 ms 0/11 (0%) 23.274/18.695/26.671/3.094 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   2.760 ms 0/11 (0%) 24.004/19.909/27.684/2.210 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   3.274 ms 0/12 (0%) 24.994/21.195/31.458/3.499 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.037 ms 0/11 (0%) 22.030/15.133/26.559/3.244 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.214 ms 0/12 (0%) 25.035/19.813/29.875/2.439 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.395/19.171/26.659/2.684 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   4.337 ms 0/12 (0%) 21.984/15.130/27.038/3.736 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.209 ms 0/11 (0%) 21.975/17.434/26.575/3.036 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.963 ms 0/11 (0%) 22.843/16.321/27.571/3.441 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.804 ms 0/12 (0%) 23.369/17.011/32.642/4.365 ms 11 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   4.482 ms 0/11 (0%) 23.511/19.626/28.232/3.253 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   4.252 ms 0/12 (0%) 23.867/18.443/31.936/3.394 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.333 ms 0/11 (0%) 22.653/17.037/26.181/2.719 ms 12 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.571 ms 0/12 (0%) 24.757/16.900/33.923/4.852 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.273 ms 0/11 (0%) 23.005/18.163/29.380/3.391 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   3.339 ms 0/12 (0%) 26.036/22.492/29.713/2.172 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 22.648/17.243/27.414/3.325 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.934 ms 0/11 (0%) 23.778/18.097/28.725/3.209 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.531 ms 0/12 (0%) 24.069/17.122/30.447/3.307 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.669 ms 0/11 (0%) 22.752/18.037/30.396/3.540 ms 12 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.687 ms 0/12 (0%) 23.180/17.301/27.660/3.299 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.028 ms 0/11 (0%) 23.573/19.278/26.322/2.357 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   4.201 ms 0/12 (0%) 22.358/17.857/30.259/4.178 ms 12 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.289 ms 0/11 (0%) 22.864/18.381/26.106/2.487 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 23.842/19.770/29.337/3.081 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.588 ms 0/12 (0%) 23.072/17.991/28.850/3.266 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.806 ms 0/11 (0%) 23.034/17.917/27.624/3.151 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.168 ms 0/12 (0%) 24.957/21.160/28.903/2.256 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.624 ms 0/11 (0%) 23.447/20.705/26.072/1.541 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.001 ms 0/12 (0%) 23.917/20.426/28.250/2.410 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   2.776 ms 0/11 (0%) 22.031/19.112/25.773/2.419 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 23.278/19.415/29.247/2.783 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.288 ms 0/12 (0%) 23.560/20.056/27.414/2.626 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.677 ms 0/11 (0%) 25.700/20.955/33.928/3.854 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.394 ms 0/12 (0%) 21.703/16.468/25.054/2.485 ms 12 pps 12/0(0) pkts 1
