------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 34413 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:50:37 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.608 ms 0/13 (0%) 23.483/21.054/27.467/6.869 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.057 ms 0/11 (0%) 22.915/13.821/28.995/4.425 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.699 ms 0/11 (0%) 23.367/18.351/26.411/2.767 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.570 ms 0/12 (0%) 22.109/18.130/26.175/2.949 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.478 ms 0/11 (0%) 22.535/17.639/29.150/3.373 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.854 ms 0/12 (0%) 22.773/17.911/27.988/3.312 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.480 ms 0/11 (0%) 21.797/16.405/29.304/3.631 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.665 ms 0/12 (0%) 22.976/19.981/31.545/3.073 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 23.392/19.925/27.455/2.604 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.681 ms 0/11 (0%) 22.970/16.525/27.564/3.863 ms 11 pps 11/0(0) pkts 1
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.726 ms 0/12 (0%) 23.879/18.747/27.921/3.180 ms 11 pps 12/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.179 ms 0/11 (0%) 23.756/19.051/27.561/2.867 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.458 ms 0/12 (0%) 22.321/20.281/27.731/2.315 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.258 ms 0/11 (0%) 22.819/15.647/27.003/3.626 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.504 ms 0/12 (0%) 22.157/16.722/25.778/3.011 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.267 ms 0/11 (0%) 22.732/17.797/27.499/3.338 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.458 ms 0/12 (0%) 22.780/16.914/28.504/3.723 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.295 ms 0/11 (0%) 23.976/21.100/27.449/2.225 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.892 ms 0/11 (0%) 23.173/18.814/30.131/3.623 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.071 ms 0/12 (0%) 22.862/18.366/27.379/2.793 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.995 ms 0/11 (0%) 23.689/18.794/29.721/3.827 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.547 ms 0/12 (0%) 23.955/18.594/30.165/3.731 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 0/11 (0%) 24.172/20.514/27.714/2.437 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 0/11 (0%) 23.848/18.875/26.884/2.191 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   2.476 ms 0/12 (0%) 22.762/19.682/27.679/1.974 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   2.664 ms 0/11 (0%) 23.690/19.085/27.296/2.814 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.135 ms 0/12 (0%) 22.948/17.976/27.531/2.696 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.305 ms 0/11 (0%) 23.200/20.007/28.541/2.921 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.952 ms 0/12 (0%) 22.872/15.721/27.747/3.607 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.245 ms 0/11 (0%) 22.637/17.042/26.781/3.125 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.214 ms 0/12 (0%) 23.213/19.690/28.946/2.829 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.515 ms 0/11 (0%) 23.268/16.066/28.174/3.661 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.245 ms 0/11 (0%) 23.482/17.314/26.519/2.502 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.824 ms 0/12 (0%) 24.496/18.482/28.771/2.960 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.532 ms 0/11 (0%) 25.819/20.853/30.556/3.360 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.734 ms 0/12 (0%) 22.846/17.578/30.463/3.493 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.780 ms 0/11 (0%) 23.824/17.795/27.419/3.518 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.590 ms 0/11 (0%) 23.239/16.389/29.560/4.211 ms 11 pps 11/0(0) pkts 1
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.844 ms 0/12 (0%) 23.526/19.620/30.625/3.274 ms 11 pps 12/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.137 ms 0/11 (0%) 23.839/15.940/28.926/3.597 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.631 ms 0/12 (0%) 23.645/18.312/28.361/3.505 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.616 ms 0/11 (0%) 23.388/20.657/28.315/2.528 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.255 ms 0/12 (0%) 22.774/18.965/28.773/3.127 ms 12 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   2.885 ms 0/11 (0%) 22.705/18.851/27.441/2.761 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.684 ms 0/11 (0%) 23.278/19.023/31.106/4.585 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   4.627 ms 0/12 (0%) 23.525/18.226/29.559/3.608 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.463 ms 0/11 (0%) 21.454/18.255/24.185/1.976 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   4.266 ms 0/12 (0%) 23.212/16.451/30.245/3.975 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 23.037/18.969/28.556/3.250 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.110 ms 0/12 (0%) 24.469/16.736/30.130/3.831 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.315 ms 0/11 (0%) 23.797/18.605/29.200/3.161 ms 12 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.634 ms 0/12 (0%) 22.967/19.805/25.892/2.070 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.356 ms 0/11 (0%) 22.727/20.665/24.808/1.488 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.151 ms 0/11 (0%) 22.480/19.932/26.049/2.128 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.301 ms 0/12 (0%) 23.260/17.001/26.781/3.146 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.269 ms 0/11 (0%) 22.912/18.420/28.671/3.203 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.425 ms 0/12 (0%) 23.519/14.871/29.084/3.801 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.758 ms 0/11 (0%) 23.733/19.021/29.881/2.776 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   2.486 ms 0/11 (0%) 22.632/20.683/27.850/1.893 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   2.539 ms 0/12 (0%) 23.295/19.662/29.617/2.934 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.045 ms 0/11 (0%) 22.703/17.091/26.353/2.902 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.611 ms 0/12 (0%) 23.705/19.060/27.982/2.517 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.370 ms 0/11 (0%) 23.569/21.045/29.136/2.354 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.879 ms 0/12 (0%) 22.846/16.726/30.304/3.536 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 23.226/18.008/27.743/3.183 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.354 ms 0/11 (0%) 23.972/16.881/28.979/3.486 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.883 ms 0/12 (0%) 24.827/20.925/29.293/2.939 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.768 ms 0/11 (0%) 23.913/18.609/29.429/3.181 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   4.861 ms 0/12 (0%) 24.530/17.411/30.021/4.249 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.586 ms 0/11 (0%) 22.587/17.611/24.697/2.176 ms 12 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.875 ms 0/12 (0%) 22.311/19.219/25.852/1.777 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.513 ms 0/11 (0%) 24.751/18.999/29.817/3.310 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.137 ms 0/12 (0%) 23.985/19.971/28.196/2.676 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   2.478 ms 0/11 (0%) 22.538/17.993/25.151/2.539 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.731 ms 0/11 (0%) 23.831/19.170/27.005/2.536 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.208 ms 0/12 (0%) 23.880/17.537/27.610/3.158 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.401 ms 0/11 (0%) 23.506/18.531/29.600/3.562 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.931 ms 0/12 (0%) 22.839/19.072/28.532/3.278 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.048 ms 0/11 (0%) 23.873/18.494/27.645/2.390 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.795 ms 0/12 (0%) 22.543/14.265/28.174/3.896 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.737 ms 0/11 (0%) 23.564/16.074/28.492/3.314 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.155 ms 0/11 (0%) 22.478/18.159/26.093/2.328 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.639 ms 0/12 (0%) 21.745/17.916/27.581/2.838 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.457 ms 0/11 (0%) 22.605/17.276/26.945/3.470 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   2.772 ms 0/12 (0%) 23.496/17.270/26.346/2.546 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.219 ms 0/11 (0%) 22.730/18.520/27.465/2.911 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128080 bits/sec   3.048 ms 0/2746 (0%) 23.366/13.010/32.794/3.040 ms 11 pps 2746/0(0) pkts 1
