------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 58779 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:50:38 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.916 ms 0/13 (0%) 22.485/17.440/27.753/6.274 ms 13 pps 13/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   4.054 ms 0/11 (0%) 23.685/18.034/30.211/3.454 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.527 ms 0/11 (0%) 22.972/17.778/26.799/2.797 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.691 ms 0/12 (0%) 23.552/17.897/29.437/3.370 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.323 ms 0/11 (0%) 23.118/19.812/27.401/2.394 ms 12 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.248 ms 0/12 (0%) 23.881/16.152/28.514/3.342 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.823 ms 0/11 (0%) 24.095/19.624/26.321/1.820 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   2.983 ms 0/12 (0%) 21.798/14.691/25.974/3.321 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   4.079 ms 0/11 (0%) 23.428/16.744/29.782/3.718 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   4.204 ms 0/11 (0%) 23.232/18.691/28.293/3.655 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.784 ms 0/12 (0%) 23.736/19.082/27.876/2.580 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.307 ms 0/11 (0%) 23.710/16.187/28.728/3.223 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.316 ms 0/12 (0%) 23.717/17.616/28.203/3.220 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.415 ms 0/11 (0%) 22.764/19.103/27.152/2.467 ms 12 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.756 ms 0/12 (0%) 22.772/19.447/28.999/3.156 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   4.339 ms 0/11 (0%) 24.294/19.546/33.038/3.926 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.700 ms 0/11 (0%) 23.449/20.883/27.231/2.063 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   4.150 ms 0/12 (0%) 22.906/19.150/29.323/3.463 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.602 ms 0/11 (0%) 22.798/15.242/27.052/3.226 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   4.661 ms 0/12 (0%) 23.781/16.015/33.946/4.643 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   4.133 ms 0/11 (0%) 23.512/16.803/27.678/3.520 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.745 ms 0/12 (0%) 22.583/16.912/27.605/3.061 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.739 ms 0/11 (0%) 24.938/19.678/28.515/2.898 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.745 ms 0/11 (0%) 23.148/19.459/27.406/2.943 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.101 ms 0/12 (0%) 22.257/18.883/26.417/2.657 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.093 ms 0/11 (0%) 23.841/18.757/28.642/3.372 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.170 ms 0/12 (0%) 24.388/20.497/29.655/2.977 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 22.442/19.865/27.019/2.069 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.512 ms 0/12 (0%) 23.756/18.014/28.437/2.869 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.121 ms 0/11 (0%) 24.639/18.585/29.458/3.187 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.112 ms 0/11 (0%) 22.774/19.551/26.355/2.087 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.488 ms 0/12 (0%) 23.681/18.234/28.923/3.466 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.775 ms 0/11 (0%) 23.323/20.468/26.029/1.629 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.375 ms 0/12 (0%) 22.319/19.390/25.400/1.754 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.535 ms 0/11 (0%) 23.709/20.244/26.867/2.001 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   2.952 ms 0/11 (0%) 23.311/19.419/28.518/3.236 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.530 ms 0/12 (0%) 23.652/17.189/32.147/3.901 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.386 ms 0/11 (0%) 23.625/20.372/26.612/1.919 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.159 ms 0/12 (0%) 23.790/20.318/29.898/2.733 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.140 ms 0/11 (0%) 22.319/18.411/27.410/2.755 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.339 ms 0/12 (0%) 23.560/18.914/29.058/2.858 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   5.019 ms 0/11 (0%) 21.927/15.747/30.626/4.757 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   4.463 ms 0/12 (0%) 22.950/18.077/27.052/3.000 ms 12 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.825 ms 0/11 (0%) 23.536/18.339/29.763/2.977 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 23.332/17.710/31.552/3.657 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.707 ms 0/12 (0%) 22.428/18.125/27.610/3.147 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 22.452/19.747/30.424/3.116 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.095 ms 0/12 (0%) 23.112/19.648/27.366/2.188 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.668 ms 0/11 (0%) 23.866/19.311/27.311/2.403 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.420 ms 0/12 (0%) 22.595/19.184/29.290/2.426 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.806 ms 0/11 (0%) 24.728/21.209/28.594/2.597 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.384 ms 0/11 (0%) 24.792/18.922/28.833/2.747 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.818 ms 0/12 (0%) 24.950/20.995/28.627/1.875 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.114 ms 0/11 (0%) 21.638/16.021/27.024/3.150 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.611 ms 0/12 (0%) 24.191/21.049/26.544/1.862 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.950 ms 0/11 (0%) 23.151/19.293/27.445/2.676 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   2.760 ms 0/11 (0%) 23.515/18.682/27.169/2.198 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.534 ms 0/12 (0%) 24.004/15.365/28.819/3.657 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.630 ms 0/11 (0%) 25.863/21.390/29.960/2.940 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.003 ms 0/12 (0%) 24.872/20.819/29.729/2.426 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 23.317/17.487/28.218/3.165 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.759 ms 0/12 (0%) 24.232/20.097/27.632/2.219 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.311 ms 0/11 (0%) 23.244/20.567/25.338/1.571 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   2.803 ms 0/12 (0%) 22.729/16.009/26.074/2.936 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.983 ms 0/11 (0%) 22.627/18.259/28.054/2.785 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.542 ms 0/11 (0%) 23.728/16.564/28.723/4.068 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.547 ms 0/12 (0%) 23.140/15.978/27.614/2.946 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 0/11 (0%) 22.258/17.346/25.814/2.491 ms 12 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.540 ms 0/12 (0%) 24.074/19.456/30.585/3.227 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.688 ms 0/11 (0%) 22.651/16.895/29.988/3.545 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.492 ms 0/11 (0%) 22.786/17.945/27.939/2.689 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.381 ms 0/12 (0%) 23.032/16.677/27.666/3.211 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   4.270 ms 0/11 (0%) 22.216/15.931/28.627/4.167 ms 12 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   4.956 ms 0/12 (0%) 22.753/13.018/28.102/4.136 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   4.808 ms 0/11 (0%) 22.611/17.896/30.698/3.609 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   4.119 ms 0/12 (0%) 23.257/15.946/27.777/3.412 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.910 ms 0/11 (0%) 22.439/18.479/26.799/2.653 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.863 ms 0/12 (0%) 22.820/18.063/27.767/2.611 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 22.929/18.706/28.659/3.478 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.694 ms 0/11 (0%) 24.032/20.520/28.617/2.684 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.526 ms 0/12 (0%) 23.969/19.735/29.944/3.189 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.753 ms 0/11 (0%) 23.292/18.919/25.587/2.211 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.829 ms 0/12 (0%) 24.655/19.986/29.282/3.480 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.490 ms 0/11 (0%) 23.953/18.480/30.510/3.750 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.428 ms 0/12 (0%) 23.380/18.948/28.071/2.792 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.532 ms 0/11 (0%) 22.223/16.421/27.355/3.226 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.075 ms 0/11 (0%) 22.206/18.342/25.563/2.355 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.863 ms 0/12 (0%) 23.987/16.124/29.817/3.611 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 24.587/20.294/28.412/2.718 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.409 ms 0/12 (0%) 22.686/14.866/26.729/3.148 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.620 ms 0/11 (0%) 23.086/19.397/26.765/3.050 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.357 ms 0/12 (0%) 23.088/19.081/27.954/2.853 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.865 ms 0/11 (0%) 23.021/18.743/27.738/3.240 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 24.024/15.427/27.665/3.258 ms 12 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.532 ms 0/12 (0%) 23.239/18.500/26.639/2.612 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.484 ms 0/11 (0%) 23.491/18.842/26.903/2.635 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.470 ms 0/12 (0%) 21.806/14.009/26.671/3.450 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.366 ms 0/11 (0%) 24.406/19.626/27.270/2.647 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.772 ms 0/11 (0%) 23.539/17.658/28.838/3.036 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   4.269 ms 0/12 (0%) 24.186/16.092/30.836/3.871 ms 11 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.964 ms 0/11 (0%) 23.475/20.069/29.110/2.949 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.959 ms 0/12 (0%) 22.442/19.957/25.741/1.986 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.057 ms 0/11 (0%) 23.025/21.429/25.240/1.121 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.447 ms 0/12 (0%) 23.600/19.499/27.630/2.618 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.889 ms 0/11 (0%) 24.627/20.601/30.350/2.998 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   2.655 ms 0/12 (0%) 21.811/16.343/24.643/2.161 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.158 ms 0/11 (0%) 23.346/18.160/27.879/3.096 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.978 ms 0/11 (0%) 23.011/15.212/28.329/3.539 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.786 ms 0/12 (0%) 22.855/15.013/28.958/3.898 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 23.137/17.071/28.092/3.524 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.675 ms 0/12 (0%) 22.945/17.207/28.662/3.474 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.412 ms 0/11 (0%) 21.378/17.852/26.014/3.041 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   2.652 ms 0/12 (0%) 22.470/18.564/25.842/2.524 ms 12 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.160 ms 0/11 (0%) 23.098/19.060/30.742/3.064 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.641 ms 0/11 (0%) 23.460/20.741/25.616/1.488 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   2.879 ms 0/12 (0%) 22.857/19.656/28.430/2.651 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 24.394/20.369/27.851/2.707 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 21.850/17.262/27.111/2.982 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.790 ms 0/11 (0%) 25.175/20.795/30.247/2.995 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.745 ms 0/12 (0%) 24.978/21.465/29.611/2.477 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.005 ms 0/11 (0%) 22.153/17.428/25.528/2.355 ms 12 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   2.829 ms 0/11 (0%) 21.089/18.739/27.274/2.826 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.186 ms 0/12 (0%) 23.099/20.435/26.314/1.772 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.682 ms 0/11 (0%) 23.929/18.814/28.135/3.048 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.149 ms 0/12 (0%) 24.322/18.115/29.921/3.316 ms 11 pps 12/0(0) pkts 1
