------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 49299 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:50:37 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.289 ms 0/13 (0%) 22.222/17.762/25.634/7.205 ms 13 pps 13/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   3.148 ms 0/11 (0%) 23.736/18.198/27.459/2.953 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   4.104 ms 0/12 (0%) 23.804/17.728/32.500/3.846 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 0/11 (0%) 22.557/18.224/26.106/3.002 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   4.529 ms 0/12 (0%) 24.079/14.504/31.359/5.109 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.899 ms 0/11 (0%) 22.249/18.580/28.406/2.695 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 0/11 (0%) 23.622/17.905/27.424/2.995 ms 11 pps 11/0(0) pkts 1
[ *1] 17.00-18.00 sec  16800 Bytes  134400 bits/sec   2.929 ms 0/12 (0%) 24.251/19.981/28.555/2.568 ms 11 pps 12/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   2.435 ms 0/11 (0%) 23.400/19.608/26.744/2.306 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 23.120/18.144/26.822/2.810 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.896 ms 0/11 (0%) 21.931/19.506/26.592/2.119 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.500 ms 0/12 (0%) 22.672/17.222/27.234/3.091 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.673 ms 0/11 (0%) 24.569/18.367/31.405/3.636 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   3.272 ms 0/11 (0%) 22.951/19.488/26.642/2.322 ms 12 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   2.975 ms 0/12 (0%) 24.747/22.358/27.926/1.925 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.368 ms 0/11 (0%) 24.276/20.208/28.966/2.655 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.748 ms 0/12 (0%) 23.052/18.662/29.752/3.343 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 22.533/18.463/26.467/2.638 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.880 ms 0/12 (0%) 22.341/16.904/26.827/3.214 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 22.569/16.192/26.657/3.042 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   2.726 ms 0/12 (0%) 23.202/19.897/28.330/2.197 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.094 ms 0/11 (0%) 24.283/19.654/30.170/2.948 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.388 ms 0/11 (0%) 23.184/20.182/29.712/2.915 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   2.565 ms 0/12 (0%) 22.037/18.745/27.588/2.859 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.749 ms 0/11 (0%) 21.693/14.612/25.457/3.682 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.705 ms 0/12 (0%) 23.960/16.894/29.793/3.766 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.586 ms 0/11 (0%) 24.308/19.464/27.969/2.790 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.079 ms 0/12 (0%) 23.498/19.434/27.351/2.012 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.440 ms 0/11 (0%) 22.362/19.305/28.411/2.875 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.921 ms 0/11 (0%) 23.285/18.982/28.307/2.480 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.300 ms 0/12 (0%) 22.646/17.029/30.280/3.877 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.680 ms 0/11 (0%) 22.999/20.864/25.628/1.588 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.140 ms 0/12 (0%) 24.006/19.803/28.721/2.586 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.686 ms 0/11 (0%) 23.727/20.928/26.170/1.648 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.373 ms 0/12 (0%) 23.810/17.957/27.267/2.851 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.344 ms 0/11 (0%) 23.311/19.198/29.758/2.945 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.132 ms 0/11 (0%) 24.616/20.002/31.132/3.229 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   4.022 ms 0/12 (0%) 22.981/15.898/30.027/3.991 ms 12 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.831 ms 0/11 (0%) 23.118/17.134/26.821/2.733 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.911 ms 0/12 (0%) 23.728/18.947/27.362/2.316 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.231 ms 0/11 (0%) 22.900/18.716/28.531/2.880 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.716 ms 0/11 (0%) 24.559/20.612/31.838/3.079 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.754 ms 0/12 (0%) 23.005/16.546/28.086/3.248 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 23.669/18.189/28.385/3.139 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.104 ms 0/12 (0%) 26.104/22.514/30.868/2.548 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 22.969/17.709/28.096/3.161 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.027 ms 0/12 (0%) 23.068/20.282/25.841/2.105 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.015 ms 0/11 (0%) 23.925/19.717/27.680/2.432 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.171 ms 0/11 (0%) 23.408/18.143/27.895/2.797 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.799 ms 0/12 (0%) 22.776/14.839/31.193/3.810 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.294 ms 0/11 (0%) 22.529/19.012/26.685/2.332 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.291 ms 0/12 (0%) 25.112/20.312/28.708/3.092 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.974 ms 0/11 (0%) 23.358/19.024/25.987/2.576 ms 12 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.403 ms 0/12 (0%) 21.665/15.543/28.109/3.460 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.018 ms 0/11 (0%) 22.719/17.748/26.522/2.591 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.484 ms 0/11 (0%) 24.148/17.036/30.618/3.781 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   4.350 ms 0/12 (0%) 23.776/17.255/27.290/3.359 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.055 ms 0/11 (0%) 23.169/20.601/26.288/1.962 ms 12 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.101 ms 0/12 (0%) 22.494/18.305/25.516/2.317 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.724 ms 0/11 (0%) 23.051/19.147/31.094/3.641 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.112 ms 0/12 (0%) 24.329/19.567/27.682/2.207 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.507 ms 0/11 (0%) 24.079/19.354/29.917/2.963 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.900 ms 0/12 (0%) 23.250/20.321/29.762/2.801 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   2.766 ms 0/11 (0%) 24.332/18.816/27.754/2.477 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.534 ms 0/11 (0%) 21.584/18.990/24.822/2.099 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.636 ms 0/12 (0%) 23.447/18.320/29.579/4.048 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.008 ms 0/11 (0%) 24.109/20.559/27.404/2.139 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.929 ms 0/12 (0%) 24.464/18.940/27.272/2.550 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.893 ms 0/11 (0%) 22.969/16.948/28.332/2.801 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.479 ms 0/12 (0%) 23.608/19.502/26.350/2.674 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.026 ms 0/11 (0%) 22.749/18.608/27.640/2.513 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.796 ms 0/11 (0%) 22.939/16.997/29.711/3.639 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.157 ms 0/12 (0%) 22.175/19.542/28.456/2.441 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.651 ms 0/11 (0%) 23.328/17.192/28.589/3.492 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.229 ms 0/12 (0%) 22.174/18.106/24.942/2.467 ms 12 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.158 ms 0/11 (0%) 22.838/18.930/29.427/3.051 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.663 ms 0/12 (0%) 23.514/20.669/27.130/2.103 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.980 ms 0/11 (0%) 23.591/19.379/30.217/3.215 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.127 ms 0/11 (0%) 24.241/21.638/30.039/2.494 ms 12 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.502 ms 0/12 (0%) 23.659/17.742/29.097/3.190 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.852 ms 0/11 (0%) 23.230/19.069/27.103/2.896 ms 12 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.132 ms 0/12 (0%) 23.243/16.556/26.047/2.809 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.975 ms 0/11 (0%) 23.896/18.451/29.474/3.596 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.154 ms 0/11 (0%) 23.898/19.975/26.879/2.057 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   4.626 ms 0/12 (0%) 23.340/15.903/30.154/4.585 ms 12 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   4.193 ms 0/11 (0%) 23.099/16.106/28.407/3.197 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.105 ms 0/12 (0%) 24.145/19.728/27.629/2.160 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.176 ms 0/11 (0%) 22.121/17.042/26.557/2.745 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.696 ms 0/12 (0%) 22.850/17.886/28.642/3.334 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.055 ms 0/11 (0%) 23.779/18.398/28.110/3.268 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.956 ms 0/12 (0%) 23.807/17.332/28.293/3.462 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.311 ms 0/11 (0%) 24.586/22.139/27.707/1.773 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.391 ms 0/11 (0%) 23.569/20.075/27.633/2.062 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.568 ms 0/12 (0%) 24.423/19.986/30.885/3.142 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.917 ms 0/11 (0%) 23.639/20.338/29.752/3.147 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   4.652 ms 0/12 (0%) 24.286/14.973/29.458/4.367 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.304 ms 0/11 (0%) 23.531/16.296/28.879/3.339 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   4.323 ms 0/11 (0%) 24.898/21.373/30.181/3.032 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.138 ms 0/12 (0%) 22.620/16.123/25.741/2.701 ms 12 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.530 ms 0/11 (0%) 22.237/15.315/28.427/3.726 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.919 ms 0/12 (0%) 24.990/19.937/31.064/3.100 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.166 ms 0/11 (0%) 22.809/19.195/30.505/3.492 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.427 ms 0/12 (0%) 22.532/18.338/28.041/3.244 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 23.916/21.073/27.094/2.012 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.856 ms 0/12 (0%) 23.645/16.171/27.989/3.226 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 22.804/17.828/26.245/2.220 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.483 ms 0/11 (0%) 22.032/18.570/24.421/1.631 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.095 ms 0/12 (0%) 22.728/18.647/28.841/2.820 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 24.947/18.563/31.115/3.400 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.806 ms 0/12 (0%) 23.497/18.075/27.978/3.156 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 0/11 (0%) 22.210/18.832/29.096/3.274 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.453 ms 0/12 (0%) 22.626/17.064/27.141/3.186 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.270 ms 0/11 (0%) 22.312/18.558/27.414/2.507 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.489 ms 0/11 (0%) 22.958/18.031/27.596/2.936 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.576 ms 0/12 (0%) 23.557/19.189/31.973/4.190 ms 12 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.657 ms 0/11 (0%) 23.815/19.961/29.513/3.235 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.946 ms 0/12 (0%) 22.057/17.973/26.203/2.965 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.934 ms 0/11 (0%) 22.680/19.641/25.577/2.137 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   2.888 ms 0/12 (0%) 24.700/21.839/29.424/2.732 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.625 ms 0/11 (0%) 24.629/20.828/31.198/3.237 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.327 ms 0/11 (0%) 21.653/16.369/26.929/3.557 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.246 ms 0/12 (0%) 24.638/17.230/27.015/2.835 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 0/11 (0%) 23.914/19.923/27.425/2.358 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.001 ms 0/12 (0%) 21.273/16.129/27.436/2.940 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.414 ms 0/11 (0%) 23.758/18.312/27.552/2.936 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   4.220 ms 0/12 (0%) 22.169/18.122/29.497/3.270 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.802 ms 0/11 (0%) 23.964/18.733/28.490/2.865 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.877 ms 0/11 (0%) 22.293/18.370/27.902/3.317 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.727 ms 0/12 (0%) 23.328/16.797/27.156/2.881 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.637 ms 0/11 (0%) 22.626/17.827/26.655/2.954 ms 12 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.679 ms 0/12 (0%) 24.035/18.261/28.137/3.002 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.773 ms 0/11 (0%) 24.730/20.496/26.679/2.011 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   2.725 ms 0/12 (0%) 23.077/18.171/28.407/3.228 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   2.882 ms 0/11 (0%) 23.706/19.794/30.283/3.279 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.364 ms 0/11 (0%) 23.182/18.242/28.460/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.392 ms 0/12 (0%) 23.209/18.506/27.429/3.043 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.612 ms 0/11 (0%) 23.064/18.698/30.141/3.409 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.324 ms 0/12 (0%) 23.472/19.275/28.364/3.066 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.521 ms 0/11 (0%) 22.353/18.466/26.357/2.626 ms 12 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   4.343 ms 0/12 (0%) 23.116/17.553/28.554/3.741 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.258 ms 0/11 (0%) 24.571/20.239/28.932/2.716 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.667 ms 0/11 (0%) 24.273/19.591/28.949/2.995 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.317 ms 0/12 (0%) 22.747/15.941/26.871/3.551 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.574 ms 0/11 (0%) 23.843/20.267/26.683/2.027 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.160 ms 0/12 (0%) 24.290/19.481/28.183/3.044 ms 11 pps 12/0(0) pkts 1
