------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 55036 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:50:38 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.882 ms 0/13 (0%) 24.219/20.170/28.071/6.672 ms 13 pps 13/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.641 ms 0/11 (0%) 22.938/19.625/25.432/1.780 ms 12 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.265 ms 0/12 (0%) 23.905/16.724/28.382/3.415 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.407 ms 0/11 (0%) 22.918/16.844/29.466/3.371 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.706 ms 0/12 (0%) 23.563/17.679/28.147/3.138 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.976 ms 0/11 (0%) 23.259/18.658/30.001/3.326 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.750 ms 0/11 (0%) 23.881/20.013/29.721/3.084 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   4.218 ms 0/12 (0%) 23.940/15.545/34.013/4.227 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.695 ms 0/11 (0%) 23.256/17.974/26.336/2.372 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.173 ms 0/12 (0%) 23.143/18.550/26.418/2.334 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.980 ms 0/11 (0%) 23.653/20.754/26.847/2.141 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.192 ms 0/12 (0%) 22.847/17.682/31.447/3.387 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.991 ms 0/11 (0%) 23.013/16.128/30.054/3.848 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 0/11 (0%) 23.134/18.421/28.808/3.019 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.408 ms 0/12 (0%) 22.900/17.493/27.824/2.931 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.835 ms 0/11 (0%) 20.153/16.278/25.192/2.725 ms 12 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.557 ms 0/12 (0%) 24.324/20.990/30.537/2.699 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 0/11 (0%) 23.316/17.778/27.498/3.631 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.758 ms 0/12 (0%) 22.977/19.079/25.606/1.776 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.660 ms 0/11 (0%) 22.714/18.399/26.396/1.943 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.688 ms 0/11 (0%) 23.664/19.542/27.755/2.543 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.151 ms 0/12 (0%) 24.110/19.003/28.156/2.570 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 23.382/18.667/30.263/3.788 ms 12 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.471 ms 0/12 (0%) 24.090/20.290/31.171/2.984 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.458 ms 0/11 (0%) 24.441/21.462/30.809/2.892 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.654 ms 0/11 (0%) 22.287/17.327/28.700/3.440 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.995 ms 0/12 (0%) 22.300/18.207/27.921/2.950 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.955 ms 0/11 (0%) 24.150/18.732/28.907/2.711 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 21.989/17.565/25.234/2.065 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.755 ms 0/11 (0%) 24.085/20.336/26.825/2.448 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.062 ms 0/12 (0%) 23.914/18.677/28.168/2.765 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.597 ms 0/11 (0%) 25.268/23.033/27.568/1.643 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.641 ms 0/12 (0%) 23.509/19.665/29.650/2.863 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 23.719/19.008/29.626/3.117 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.195 ms 0/11 (0%) 22.286/13.660/27.674/4.507 ms 12 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.191 ms 0/12 (0%) 23.820/18.565/28.522/2.695 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 0/11 (0%) 23.583/17.011/29.601/3.577 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.244 ms 0/12 (0%) 22.849/19.008/29.750/3.685 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 22.861/19.820/24.563/1.466 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 23.781/17.691/27.174/2.650 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.265 ms 0/12 (0%) 21.688/11.449/26.343/4.172 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 23.098/18.419/27.719/2.737 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.414 ms 0/12 (0%) 23.143/17.464/27.618/3.216 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.284 ms 0/11 (0%) 24.528/20.202/29.010/2.893 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.054 ms 0/12 (0%) 22.523/17.830/26.709/2.442 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.568 ms 0/11 (0%) 23.303/20.646/26.411/2.071 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   2.807 ms 0/11 (0%) 23.511/19.261/27.915/2.824 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.583 ms 0/12 (0%) 23.451/16.597/29.150/3.777 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   4.768 ms 0/11 (0%) 21.253/16.295/27.630/4.105 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   4.053 ms 0/12 (0%) 22.187/17.601/26.446/2.553 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 24.420/19.105/27.934/2.824 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 23.563/17.315/28.844/3.146 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.463 ms 0/11 (0%) 22.846/18.418/26.937/2.662 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.028 ms 0/11 (0%) 22.885/17.956/26.668/2.853 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.125 ms 0/12 (0%) 23.458/17.772/27.095/2.836 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.037 ms 0/11 (0%) 25.810/22.139/28.820/2.177 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.328 ms 0/12 (0%) 24.301/18.648/27.507/2.849 ms 12 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.829 ms 0/11 (0%) 23.446/20.833/28.372/2.091 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.407 ms 0/12 (0%) 24.366/16.849/32.703/3.645 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.642 ms 0/11 (0%) 23.175/16.872/29.488/3.577 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.688 ms 0/12 (0%) 22.837/16.802/28.748/3.311 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 0/11 (0%) 24.655/18.155/29.876/3.119 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.697 ms 0/11 (0%) 22.901/19.267/26.386/2.408 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.513 ms 0/12 (0%) 24.312/15.699/28.661/4.023 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.632 ms 0/11 (0%) 23.241/18.499/29.247/3.462 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.585 ms 0/12 (0%) 23.527/18.579/26.488/2.416 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.007 ms 0/11 (0%) 24.018/21.484/26.643/1.878 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.768 ms 0/11 (0%) 22.997/17.828/31.859/3.939 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.935 ms 0/12 (0%) 22.610/18.171/26.357/2.822 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.257 ms 0/11 (0%) 21.293/19.152/27.869/2.739 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.222 ms 0/12 (0%) 23.375/18.641/27.546/2.760 ms 12 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.282 ms 0/11 (0%) 21.736/18.529/25.697/2.348 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.269 ms 0/12 (0%) 23.314/18.227/28.336/2.830 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.650 ms 0/11 (0%) 23.898/19.242/29.162/2.978 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.819 ms 0/12 (0%) 22.426/15.876/28.448/3.341 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   4.572 ms 0/11 (0%) 24.107/19.401/29.526/3.486 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 0/11 (0%) 23.389/19.830/26.469/2.253 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.362 ms 0/12 (0%) 21.954/14.283/25.473/2.861 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 24.352/20.161/28.611/2.303 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   4.019 ms 0/12 (0%) 24.331/17.725/32.328/3.732 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.587 ms 0/11 (0%) 23.811/19.912/27.198/2.658 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.800 ms 0/12 (0%) 23.367/20.038/29.184/2.648 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.903 ms 0/11 (0%) 24.010/18.015/31.690/3.742 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.007 ms 0/11 (0%) 23.769/19.118/30.774/3.475 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.080 ms 0/12 (0%) 22.164/18.347/25.273/2.378 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 23.339/18.326/27.473/3.244 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   4.388 ms 0/12 (0%) 21.596/18.069/27.106/3.522 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.438 ms 0/11 (0%) 23.425/20.247/27.369/2.427 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.498 ms 0/12 (0%) 21.553/16.021/26.521/3.259 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   4.484 ms 0/11 (0%) 23.059/18.327/30.095/3.374 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   4.578 ms 0/11 (0%) 22.726/13.497/28.704/4.136 ms 12 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.791 ms 0/12 (0%) 23.710/18.976/27.793/3.047 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 23.350/16.957/28.364/3.080 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.287 ms 0/12 (0%) 24.259/20.670/28.040/2.770 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.844 ms 0/11 (0%) 24.719/19.113/28.984/3.481 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   2.798 ms 0/12 (0%) 23.782/19.435/26.445/1.986 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.570 ms 0/11 (0%) 24.837/21.702/32.328/3.445 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.111 ms 0/11 (0%) 24.512/20.061/28.281/2.488 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.215 ms 0/12 (0%) 23.053/19.372/27.878/2.807 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.114 ms 0/11 (0%) 22.517/19.408/29.421/2.734 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.667 ms 0/12 (0%) 23.412/16.349/29.400/3.475 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.746 ms 0/11 (0%) 25.537/22.896/27.944/1.766 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.459 ms 0/12 (0%) 23.184/13.798/27.896/3.966 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.232 ms 0/11 (0%) 24.013/20.676/28.986/2.939 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.756 ms 0/11 (0%) 23.301/19.027/31.109/3.400 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.057 ms 0/12 (0%) 25.201/23.109/29.433/1.907 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.701 ms 0/11 (0%) 22.419/15.074/26.852/3.444 ms 12 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.930 ms 0/12 (0%) 22.855/18.122/30.344/3.430 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.273 ms 0/11 (0%) 24.338/20.299/28.871/2.793 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   5.294 ms 0/11 (0%) 22.401/11.314/31.178/5.302 ms 12 pps 11/0(0) pkts 1
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.176 ms 0/12 (0%) 24.456/19.541/27.203/2.573 ms 11 pps 12/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.385 ms 0/11 (0%) 23.143/15.761/30.178/3.879 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.347 ms 0/12 (0%) 23.050/20.552/28.539/2.303 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.742 ms 0/11 (0%) 22.647/17.479/26.061/3.241 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.854 ms 0/12 (0%) 23.569/19.504/28.867/3.018 ms 11 pps 12/0(0) pkts 1
