------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 51396 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.841 ms 0/13 (0%) 24.261/21.142/30.198/7.563 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.505 ms 0/11 (0%) 23.694/20.131/27.672/2.386 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.667 ms 0/11 (0%) 23.218/19.306/28.378/2.914 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.709 ms 0/12 (0%) 21.860/14.641/27.068/3.084 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.708 ms 0/11 (0%) 23.109/19.459/27.338/2.704 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.432 ms 0/12 (0%) 22.902/16.681/27.305/2.999 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   2.778 ms 0/11 (0%) 22.579/20.138/26.111/1.829 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   2.629 ms 0/12 (0%) 22.835/19.575/26.273/2.101 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.215 ms 0/11 (0%) 22.692/19.072/26.654/1.792 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   2.452 ms 0/12 (0%) 26.239/21.352/29.327/2.380 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.479 ms 0/11 (0%) 22.827/19.097/27.390/3.074 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.567 ms 0/11 (0%) 21.531/17.262/24.172/2.414 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.741 ms 0/12 (0%) 24.392/20.639/28.396/2.593 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.267 ms 0/11 (0%) 24.720/16.140/28.767/3.946 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.645 ms 0/12 (0%) 22.533/17.923/26.921/2.961 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.341 ms 0/11 (0%) 22.209/17.587/24.553/2.199 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.847 ms 0/12 (0%) 23.640/16.117/29.408/3.533 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.261 ms 0/11 (0%) 23.794/18.841/28.427/2.384 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.276 ms 0/11 (0%) 21.377/17.007/25.441/2.782 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.357 ms 0/12 (0%) 23.476/17.691/27.367/3.947 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.411 ms 0/11 (0%) 23.960/19.587/27.023/2.056 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.915 ms 0/12 (0%) 23.460/19.163/28.889/2.967 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.463 ms 0/11 (0%) 24.232/19.930/27.410/2.232 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.370 ms 0/12 (0%) 22.569/18.060/29.362/4.042 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.929 ms 0/11 (0%) 23.548/18.130/29.347/3.356 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.219 ms 0/11 (0%) 25.247/22.114/29.382/2.247 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.703 ms 0/12 (0%) 23.560/18.119/26.744/2.646 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.150 ms 0/11 (0%) 25.252/21.536/30.696/2.892 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   2.750 ms 0/12 (0%) 24.122/21.234/27.597/1.914 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.225 ms 0/11 (0%) 22.396/19.179/25.561/2.009 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   2.729 ms 0/12 (0%) 23.478/19.759/30.285/3.047 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   2.860 ms 0/11 (0%) 22.087/17.714/25.959/2.508 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.627 ms 0/11 (0%) 21.707/16.300/29.195/4.369 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.893 ms 0/12 (0%) 23.358/21.778/26.156/1.421 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.373 ms 0/11 (0%) 24.393/18.746/33.068/3.781 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.172 ms 0/12 (0%) 22.715/15.220/29.682/4.137 ms 12 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.394 ms 0/11 (0%) 22.557/17.275/30.016/4.094 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.593 ms 0/12 (0%) 23.553/19.754/28.238/2.578 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.681 ms 0/11 (0%) 23.239/17.935/28.804/2.786 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.385 ms 0/11 (0%) 24.370/19.594/29.745/3.029 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 23.091/16.925/26.695/3.222 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   2.676 ms 0/11 (0%) 23.004/20.436/27.718/2.205 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.479 ms 0/12 (0%) 21.991/17.132/28.848/3.221 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.636 ms 0/11 (0%) 24.552/18.878/29.835/3.514 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   2.949 ms 0/12 (0%) 23.003/19.528/28.009/2.548 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.230 ms 0/11 (0%) 23.031/20.916/26.906/1.713 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.929 ms 0/11 (0%) 23.593/18.163/29.540/3.486 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.340 ms 0/12 (0%) 24.033/19.585/27.769/2.520 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   2.970 ms 0/11 (0%) 22.689/17.913/26.209/3.061 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.792 ms 0/12 (0%) 22.456/15.965/26.096/3.208 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   2.792 ms 0/11 (0%) 24.368/19.639/27.810/2.374 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.409 ms 0/12 (0%) 22.923/20.998/24.395/1.320 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   2.524 ms 0/11 (0%) 23.211/19.222/26.523/2.612 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.522 ms 0/11 (0%) 23.238/21.048/28.116/2.576 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.192 ms 0/12 (0%) 23.026/17.493/28.640/2.759 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.785 ms 0/11 (0%) 23.462/20.943/26.222/1.648 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.843 ms 0/12 (0%) 24.018/19.778/29.772/3.393 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.492 ms 0/11 (0%) 21.792/17.463/26.487/2.537 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.368 ms 0/12 (0%) 23.599/15.741/28.225/3.763 ms 12 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.094 ms 0/11 (0%) 23.312/16.808/29.310/3.609 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.468 ms 0/11 (0%) 24.473/21.084/29.037/2.470 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.323 ms 0/12 (0%) 23.263/17.467/27.854/3.032 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 22.918/18.802/28.086/2.580 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.104 ms 0/12 (0%) 23.692/17.435/29.267/2.744 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 22.562/16.065/26.741/2.983 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.843 ms 0/12 (0%) 24.444/20.511/31.144/2.734 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 21.291/18.658/26.088/2.425 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   2.731 ms 0/11 (0%) 23.727/20.337/28.265/2.301 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.960 ms 0/12 (0%) 22.170/16.704/26.081/2.555 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.309 ms 0/11 (0%) 25.011/20.408/29.501/2.641 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 23.593/18.479/28.497/3.052 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   2.815 ms 0/11 (0%) 24.217/19.844/27.099/2.174 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.850 ms 0/12 (0%) 22.140/15.867/28.550/3.532 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.199 ms 0/11 (0%) 24.795/21.617/27.140/1.850 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 24.303/20.006/29.302/3.024 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.322 ms 0/12 (0%) 24.031/19.674/27.837/2.459 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   2.779 ms 0/11 (0%) 22.933/15.574/27.265/3.485 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   2.508 ms 0/12 (0%) 21.783/16.660/24.218/2.065 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   2.393 ms 0/11 (0%) 21.796/19.077/24.427/1.608 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   2.556 ms 0/11 (0%) 22.476/19.056/28.151/2.940 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   2.762 ms 0/12 (0%) 23.372/19.920/28.518/2.398 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   2.040 ms 0/11 (0%) 22.188/18.816/24.910/1.493 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.522 ms 0/12 (0%) 22.844/18.372/26.409/2.434 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 24.196/20.229/30.842/3.412 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.919 ms 0/12 (0%) 23.570/19.765/29.991/3.681 ms 12 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.767 ms 0/11 (0%) 23.055/17.457/30.147/4.036 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128084 bits/sec   3.913 ms 0/2746 (0%) 23.328/11.411/33.412/2.990 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
