------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 34011 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:23 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.465 ms 0/13 (0%) 24.091/19.336/28.761/8.637 ms 13 pps 13/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   4.139 ms 0/11 (0%) 23.242/19.456/27.099/2.644 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 23.389/21.069/26.598/1.899 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.177 ms 0/11 (0%) 23.609/19.057/29.302/3.351 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.156 ms 0/11 (0%) 23.380/20.257/27.796/2.425 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.626 ms 0/12 (0%) 23.929/18.593/27.785/2.705 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.466 ms 0/11 (0%) 24.227/20.505/27.873/2.651 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.962 ms 0/12 (0%) 21.888/16.076/25.516/2.827 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.054 ms 0/11 (0%) 24.939/21.352/29.618/2.441 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.709 ms 0/12 (0%) 23.490/18.157/28.264/3.157 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.064 ms 0/11 (0%) 24.199/20.916/26.661/1.753 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.296 ms 0/11 (0%) 23.157/18.605/28.035/3.238 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.260 ms 0/12 (0%) 24.622/20.500/31.064/3.135 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 23.772/19.302/29.146/2.716 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.147 ms 0/12 (0%) 23.372/17.641/28.609/3.403 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 23.049/18.519/26.935/2.629 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.800 ms 0/12 (0%) 23.463/18.943/30.626/3.675 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.470 ms 0/11 (0%) 23.114/16.709/27.636/3.133 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.776 ms 0/11 (0%) 24.663/18.981/28.463/3.199 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.183 ms 0/12 (0%) 22.304/17.661/26.951/2.714 ms 12 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.127 ms 0/11 (0%) 22.875/19.265/28.841/2.939 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.902 ms 0/12 (0%) 23.554/19.758/29.231/3.199 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.120 ms 0/11 (0%) 24.563/22.199/28.628/2.169 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   2.987 ms 0/11 (0%) 23.414/19.846/26.607/2.483 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.339 ms 0/12 (0%) 22.375/18.229/28.935/3.192 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.372 ms 0/11 (0%) 22.775/17.780/26.993/3.305 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.930 ms 0/12 (0%) 24.633/20.298/29.139/3.042 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 22.359/17.991/26.280/2.500 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.780 ms 0/12 (0%) 23.892/19.858/27.280/2.155 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.305 ms 0/11 (0%) 22.179/17.029/26.163/2.689 ms 12 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.082 ms 0/11 (0%) 23.536/20.803/29.449/2.655 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   2.646 ms 0/12 (0%) 24.769/20.437/27.539/2.200 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.940 ms 0/11 (0%) 23.310/19.694/28.072/2.588 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.109 ms 0/12 (0%) 24.389/20.926/27.935/2.140 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.792 ms 0/11 (0%) 23.277/19.806/27.434/2.382 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.359 ms 0/12 (0%) 22.126/18.311/27.762/3.071 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.226 ms 0/11 (0%) 23.011/18.319/28.449/3.031 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.709 ms 0/12 (0%) 23.546/18.246/26.656/2.921 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.183 ms 0/11 (0%) 23.519/19.011/28.366/2.758 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.787 ms 0/11 (0%) 23.818/18.052/28.265/3.363 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.460 ms 0/12 (0%) 24.955/21.460/30.369/2.485 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.678 ms 0/11 (0%) 21.061/15.896/26.018/3.211 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.338 ms 0/12 (0%) 21.872/16.273/28.013/3.768 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.052 ms 0/11 (0%) 23.543/20.621/25.724/1.643 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.069 ms 0/11 (0%) 22.746/17.903/25.371/2.560 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.125 ms 0/12 (0%) 23.193/17.711/27.235/2.666 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 0/11 (0%) 24.804/21.543/29.906/2.910 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.593 ms 0/12 (0%) 22.832/20.622/25.217/1.565 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.685 ms 0/11 (0%) 23.613/19.197/27.975/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.340 ms 0/12 (0%) 22.926/15.868/27.036/3.167 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.639 ms 0/11 (0%) 22.477/18.453/27.577/3.002 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.052 ms 0/12 (0%) 23.422/18.492/27.152/2.529 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   2.764 ms 0/11 (0%) 22.793/17.246/25.885/2.836 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 24.125/19.259/29.625/3.071 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.218 ms 0/12 (0%) 24.106/19.738/30.185/3.033 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.922 ms 0/11 (0%) 22.796/17.130/29.838/3.737 ms 12 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.766 ms 0/12 (0%) 21.878/15.006/27.938/3.401 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.543 ms 0/11 (0%) 24.465/20.293/30.830/2.795 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.611 ms 0/12 (0%) 23.196/19.262/28.705/2.774 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 23.339/19.037/27.606/3.410 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.251 ms 0/11 (0%) 23.691/18.870/31.503/3.514 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.503 ms 0/12 (0%) 24.661/20.861/27.800/2.401 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.086 ms 0/11 (0%) 23.484/18.773/29.699/3.556 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.831 ms 0/12 (0%) 23.996/20.896/30.075/2.757 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   2.952 ms 0/11 (0%) 25.029/21.459/28.698/1.956 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   2.535 ms 0/11 (0%) 22.632/19.940/27.147/1.954 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   2.570 ms 0/12 (0%) 25.139/19.891/28.628/2.910 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.241 ms 0/11 (0%) 23.460/17.917/27.741/3.297 ms 12 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.820 ms 0/12 (0%) 23.570/20.360/28.003/2.290 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.527 ms 0/11 (0%) 22.646/18.910/25.110/1.968 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   2.542 ms 0/12 (0%) 23.328/18.586/29.404/3.558 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.729 ms 0/11 (0%) 23.849/18.814/27.735/2.848 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   2.675 ms 0/12 (0%) 22.707/16.989/29.104/3.475 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   2.898 ms 0/11 (0%) 22.005/16.434/26.393/2.851 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.255 ms 0/11 (0%) 22.519/20.371/27.223/1.795 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.684 ms 0/12 (0%) 23.205/17.361/27.379/3.396 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.395 ms 0/11 (0%) 24.355/18.765/31.114/4.120 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.580 ms 0/12 (0%) 23.447/18.253/26.908/2.581 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.757 ms 0/11 (0%) 24.356/18.804/26.757/2.567 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.415 ms 0/11 (0%) 23.959/18.806/29.997/3.483 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   2.965 ms 0/12 (0%) 22.692/16.984/25.433/2.975 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.023 ms 0/11 (0%) 22.606/19.447/27.334/2.333 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.173 ms 0/12 (0%) 24.137/19.347/30.200/3.119 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.680 ms 0/11 (0%) 22.186/17.033/31.069/3.735 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.399 ms 0/12 (0%) 22.604/17.801/27.306/2.302 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.275 ms 0/11 (0%) 22.379/16.543/26.630/2.721 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.686 ms 0/12 (0%) 24.284/20.556/29.757/2.966 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.038 ms 0/11 (0%) 23.576/20.061/26.584/2.285 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.727 ms 0/11 (0%) 24.340/19.238/29.385/3.522 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   4.008 ms 0/12 (0%) 22.340/17.279/26.383/3.174 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 22.634/19.128/26.909/2.623 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.118 ms 0/12 (0%) 23.299/19.244/26.742/2.756 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   4.426 ms 0/11 (0%) 22.793/16.329/27.633/4.063 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   4.013 ms 0/11 (0%) 24.028/19.938/28.188/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   3.858 ms 0/12 (0%) 24.243/18.493/27.775/3.299 ms 11 pps 12/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 24.050/20.636/30.186/2.768 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.242 ms 0/12 (0%) 23.646/18.727/28.091/2.831 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 0/11 (0%) 23.251/18.142/26.728/2.355 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.643 ms 0/12 (0%) 24.473/19.860/28.347/2.952 ms 11 pps 12/0(0) pkts 1
