------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 106 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 40872 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   3.045 ms 0/13 (0%) 22.656/17.492/28.865/7.409 ms 13 pps 13/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.816 ms 0/12 (0%) 22.484/17.918/27.666/3.364 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.128 ms 0/11 (0%) 24.476/21.825/28.985/2.253 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 23.190/18.085/30.632/3.493 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.422 ms 0/12 (0%) 25.633/20.547/29.927/3.194 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 22.617/17.525/29.276/3.525 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   4.469 ms 0/12 (0%) 25.510/20.221/31.823/3.327 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.775 ms 0/11 (0%) 23.542/21.155/25.215/1.338 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.981 ms 0/12 (0%) 22.865/17.333/27.267/2.993 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.677 ms 0/11 (0%) 22.772/19.595/27.140/2.890 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.939 ms 0/11 (0%) 23.522/18.928/28.113/2.901 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   2.803 ms 0/12 (0%) 23.245/21.360/25.404/1.314 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.888 ms 0/11 (0%) 24.014/19.391/28.975/3.165 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.932 ms 0/12 (0%) 23.580/17.928/25.978/2.791 ms 12 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.260 ms 0/11 (0%) 22.353/14.733/27.805/3.435 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.029 ms 0/12 (0%) 23.781/18.493/28.492/3.411 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.602 ms 0/11 (0%) 24.628/19.048/29.174/2.665 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.924 ms 0/12 (0%) 23.607/18.544/26.386/2.166 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.465 ms 0/11 (0%) 22.482/18.196/29.252/3.036 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 23.956/21.158/28.018/2.228 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.679 ms 0/12 (0%) 23.523/18.387/26.446/2.152 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.577 ms 0/11 (0%) 22.970/18.907/26.898/2.318 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.207 ms 0/12 (0%) 23.883/19.537/28.776/2.744 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.164 ms 0/11 (0%) 22.713/17.659/28.266/3.480 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   2.864 ms 0/11 (0%) 21.658/19.023/26.079/2.356 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   2.973 ms 0/12 (0%) 23.411/17.491/26.653/2.584 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.371 ms 0/11 (0%) 23.195/18.918/26.618/2.227 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.601 ms 0/12 (0%) 23.547/19.269/27.258/2.496 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.826 ms 0/11 (0%) 23.107/18.563/28.383/3.136 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.580 ms 0/12 (0%) 23.306/16.905/29.198/4.313 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.763 ms 0/11 (0%) 22.297/18.309/25.087/2.235 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   2.980 ms 0/11 (0%) 25.152/21.366/32.441/3.223 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.552 ms 0/12 (0%) 23.397/16.694/28.303/3.258 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.717 ms 0/11 (0%) 23.223/19.367/29.497/2.975 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.135 ms 0/12 (0%) 22.736/19.368/27.504/2.483 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.734 ms 0/11 (0%) 24.113/19.425/27.690/2.095 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.109 ms 0/12 (0%) 23.943/19.612/28.862/3.132 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.016 ms 0/11 (0%) 23.872/18.848/28.392/3.355 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.166 ms 0/12 (0%) 21.474/17.332/26.313/2.786 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.048 ms 0/11 (0%) 23.122/18.638/26.765/3.031 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.811 ms 0/11 (0%) 24.617/19.109/29.829/3.258 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.954 ms 0/12 (0%) 24.615/20.753/29.902/3.044 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.260 ms 0/11 (0%) 22.788/17.159/26.124/2.844 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.300 ms 0/12 (0%) 21.582/16.528/26.144/2.659 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.569 ms 0/11 (0%) 23.084/19.010/29.741/3.696 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.539 ms 0/12 (0%) 23.464/16.353/31.367/3.863 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.069 ms 0/11 (0%) 23.476/19.592/25.772/2.109 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 0/11 (0%) 22.832/19.399/27.529/2.556 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   4.713 ms 0/12 (0%) 23.618/17.999/30.048/3.833 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.958 ms 0/11 (0%) 24.326/20.615/28.112/2.125 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.513 ms 0/12 (0%) 22.667/14.381/26.627/3.352 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.421 ms 0/11 (0%) 24.118/19.146/28.743/3.272 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.126 ms 0/12 (0%) 22.374/17.735/25.649/2.592 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.609 ms 0/11 (0%) 23.967/19.838/29.442/3.121 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 23.045/17.954/29.312/3.084 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.159 ms 0/12 (0%) 23.456/17.578/27.695/2.810 ms 12 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 24.144/19.983/29.862/2.563 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.709 ms 0/12 (0%) 22.909/18.878/26.585/2.375 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 21.971/17.202/26.572/2.904 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.505 ms 0/12 (0%) 23.576/21.406/26.427/1.767 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.105 ms 0/11 (0%) 22.568/17.044/27.957/3.530 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 23.871/17.846/27.229/2.979 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.774 ms 0/12 (0%) 21.963/18.174/27.687/3.089 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.372 ms 0/11 (0%) 23.580/19.460/29.023/2.888 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.160 ms 0/12 (0%) 23.604/19.776/27.526/3.084 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.661 ms 0/11 (0%) 23.397/19.775/27.658/2.761 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.633 ms 0/11 (0%) 22.698/17.453/29.038/3.196 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.791 ms 0/12 (0%) 23.998/16.692/29.255/3.771 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.652 ms 0/11 (0%) 24.070/18.954/31.477/3.653 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.223 ms 0/12 (0%) 23.233/21.115/26.712/1.778 ms 12 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.854 ms 0/11 (0%) 23.803/17.352/28.144/3.376 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.068 ms 0/12 (0%) 23.565/18.742/26.903/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   4.246 ms 0/11 (0%) 23.471/18.908/28.418/3.518 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.575 ms 0/11 (0%) 24.005/20.313/29.992/2.701 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   2.837 ms 0/12 (0%) 22.654/19.141/25.217/2.095 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.525 ms 0/11 (0%) 23.468/18.517/26.999/2.606 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.956 ms 0/12 (0%) 24.259/18.758/31.686/4.071 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.303 ms 0/11 (0%) 24.444/20.271/29.284/3.124 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.309 ms 0/12 (0%) 22.621/16.662/28.416/3.902 ms 12 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.565 ms 0/11 (0%) 23.199/18.056/26.041/2.624 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   4.054 ms 0/12 (0%) 24.155/19.406/32.041/3.641 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   4.575 ms 0/11 (0%) 20.969/15.029/26.034/4.116 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   5.519 ms 0/11 (0%) 25.141/19.538/34.036/4.582 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   5.245 ms 0/12 (0%) 23.919/19.576/30.202/3.510 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   5.129 ms 0/11 (0%) 24.906/18.800/29.703/3.615 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.229 ms 0/12 (0%) 23.479/18.696/27.784/2.830 ms 12 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 22.982/19.125/28.270/2.922 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.404 ms 0/12 (0%) 23.115/16.189/27.173/3.283 ms 12 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.408 ms 0/11 (0%) 22.320/17.770/29.493/3.319 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.518 ms 0/11 (0%) 23.940/20.245/29.849/2.942 ms 12 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.438 ms 0/12 (0%) 23.796/19.497/29.437/2.837 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.309 ms 0/11 (0%) 22.133/15.012/27.323/3.892 ms 12 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.012 ms 0/12 (0%) 23.289/19.787/29.999/2.749 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 23.573/20.640/28.732/2.949 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.218 ms 0/12 (0%) 23.428/19.996/31.811/3.385 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 22.785/19.273/29.007/2.765 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.763 ms 0/11 (0%) 22.146/18.446/26.506/2.371 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.169 ms 0/12 (0%) 24.702/19.888/29.547/3.293 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.290 ms 0/11 (0%) 23.614/19.713/26.897/2.168 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.072 ms 0/12 (0%) 24.371/18.642/31.086/3.512 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.055 ms 0/11 (0%) 23.153/19.518/27.264/2.981 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.599 ms 0/12 (0%) 24.295/18.770/28.010/3.068 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.559 ms 0/11 (0%) 24.696/17.447/29.603/3.348 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.074 ms 0/11 (0%) 23.557/19.519/26.899/2.607 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 22.669/19.390/26.977/2.390 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.684 ms 0/11 (0%) 23.938/19.679/27.703/2.970 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.942 ms 0/12 (0%) 24.888/20.871/28.415/2.116 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.107 ms 0/11 (0%) 23.024/18.540/25.840/2.616 ms 12 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   2.361 ms 0/11 (0%) 24.788/21.132/28.209/2.223 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   2.367 ms 0/12 (0%) 24.600/20.389/31.190/2.664 ms 11 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.224 ms 0/11 (0%) 22.529/17.828/29.758/3.193 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.148 ms 0/12 (0%) 21.978/16.320/26.249/3.046 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.459 ms 0/11 (0%) 24.058/20.304/29.922/3.006 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 23.784/20.539/27.066/2.472 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.297 ms 0/11 (0%) 23.116/19.558/27.211/2.389 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.711 ms 0/11 (0%) 23.273/18.916/30.865/3.273 ms 11 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.570 ms 0/12 (0%) 23.154/14.295/29.528/3.780 ms 11 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 23.399/18.828/26.648/2.416 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.379 ms 0/12 (0%) 23.614/17.669/28.910/3.169 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.276 ms 0/11 (0%) 23.087/17.177/27.141/2.889 ms 12 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.583 ms 0/12 (0%) 23.412/18.202/29.161/3.907 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   4.294 ms 0/11 (0%) 23.608/18.312/30.738/3.601 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   4.008 ms 0/12 (0%) 22.017/17.586/27.685/3.193 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 0/11 (0%) 23.930/18.513/27.830/2.822 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.107 ms 0/11 (0%) 23.470/15.505/28.882/4.131 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.598 ms 0/12 (0%) 24.496/18.890/30.215/3.007 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.774 ms 0/11 (0%) 22.940/18.953/25.307/1.942 ms 12 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.445 ms 0/12 (0%) 23.107/19.543/27.595/2.491 ms 11 pps 12/0(0) pkts 1
