------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 38636 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:23 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.314 ms 0/13 (0%) 22.623/20.164/28.650/7.015 ms 13 pps 13/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.367 ms 0/11 (0%) 22.980/14.723/26.474/3.282 ms 12 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.741 ms 0/12 (0%) 24.225/20.022/31.369/3.523 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   4.293 ms 0/11 (0%) 22.629/16.263/28.296/3.687 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.718 ms 0/12 (0%) 25.315/21.702/29.894/2.578 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.217 ms 0/11 (0%) 22.256/16.924/27.615/3.486 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.984 ms 0/11 (0%) 23.138/19.765/28.156/2.590 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.020 ms 0/12 (0%) 22.666/16.668/27.753/2.835 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 22.286/18.323/27.141/3.051 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.863 ms 0/12 (0%) 23.286/20.352/27.017/2.232 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 23.764/19.295/28.018/2.503 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.298 ms 0/12 (0%) 23.676/18.687/27.538/2.597 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 23.277/17.763/30.142/3.501 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.632 ms 0/11 (0%) 22.592/17.568/27.895/3.124 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.167 ms 0/12 (0%) 24.529/20.397/28.590/2.402 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.023 ms 0/11 (0%) 22.552/18.321/26.692/2.591 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   4.289 ms 0/12 (0%) 24.198/16.735/30.768/3.796 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   4.525 ms 0/11 (0%) 23.685/19.701/29.656/3.658 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 23.841/20.261/28.107/2.376 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   4.035 ms 0/12 (0%) 22.860/14.740/29.218/4.329 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 24.319/19.359/26.856/2.295 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.884 ms 0/12 (0%) 22.683/17.868/27.443/2.937 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.625 ms 0/11 (0%) 23.858/19.083/30.830/3.130 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.382 ms 0/12 (0%) 21.237/16.010/26.799/3.270 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.176 ms 0/11 (0%) 23.063/18.870/27.000/2.683 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   4.170 ms 0/12 (0%) 22.796/17.095/26.425/3.435 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 0/11 (0%) 22.537/18.848/26.212/2.430 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.366 ms 0/11 (0%) 22.824/19.675/30.025/3.211 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.600 ms 0/12 (0%) 23.001/17.433/25.823/2.736 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.224 ms 0/11 (0%) 22.903/19.294/26.416/2.544 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.753 ms 0/12 (0%) 21.973/18.388/26.167/2.650 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   4.006 ms 0/11 (0%) 23.195/18.345/31.047/3.411 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   4.357 ms 0/11 (0%) 23.895/19.431/30.371/3.772 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   3.719 ms 0/12 (0%) 23.790/18.293/28.180/2.674 ms 11 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.950 ms 0/11 (0%) 24.433/22.139/28.221/1.787 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.697 ms 0/12 (0%) 23.869/20.329/28.166/2.484 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.258 ms 0/11 (0%) 22.376/19.738/25.329/2.037 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.562 ms 0/12 (0%) 23.956/19.330/31.794/3.839 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.424 ms 0/11 (0%) 23.726/18.864/33.253/4.726 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   4.062 ms 0/12 (0%) 24.300/20.645/28.416/2.569 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.768 ms 0/11 (0%) 23.502/16.252/31.163/3.993 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.122 ms 0/11 (0%) 22.968/17.895/25.665/2.334 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.786 ms 0/12 (0%) 22.155/19.358/26.428/2.481 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.989 ms 0/11 (0%) 24.714/20.808/28.737/2.422 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.813 ms 0/12 (0%) 22.921/19.107/27.322/2.918 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.949 ms 0/11 (0%) 21.485/17.609/24.270/1.885 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.280 ms 0/12 (0%) 22.159/17.558/27.447/2.738 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.632 ms 0/11 (0%) 22.574/18.242/29.403/3.030 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 22.930/17.275/28.523/3.705 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.423 ms 0/12 (0%) 24.640/19.444/29.843/2.962 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.077 ms 0/11 (0%) 24.093/17.866/30.260/3.755 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.616 ms 0/12 (0%) 23.369/17.334/27.962/3.063 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.663 ms 0/11 (0%) 22.569/18.221/26.904/3.076 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   2.912 ms 0/12 (0%) 22.310/18.526/25.851/2.368 ms 12 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.295 ms 0/11 (0%) 23.333/18.689/26.816/2.679 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.545 ms 0/11 (0%) 24.274/20.539/29.422/2.831 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.832 ms 0/12 (0%) 23.394/17.425/30.002/3.681 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.706 ms 0/11 (0%) 23.349/17.269/26.932/2.746 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.889 ms 0/12 (0%) 22.156/18.773/25.153/1.943 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 25.232/20.580/32.121/4.090 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.367 ms 0/12 (0%) 23.455/18.762/28.885/2.747 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 23.939/18.735/28.196/2.611 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.402 ms 0/11 (0%) 21.385/17.158/24.346/2.840 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.965 ms 0/12 (0%) 22.723/16.581/27.499/3.715 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.510 ms 0/11 (0%) 23.806/16.793/30.005/3.100 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.238 ms 0/12 (0%) 24.432/18.430/30.347/3.831 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.942 ms 0/11 (0%) 24.431/19.345/27.702/2.815 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.272 ms 0/12 (0%) 22.728/18.822/26.956/2.479 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.884 ms 0/11 (0%) 23.309/18.277/26.856/3.014 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.964 ms 0/11 (0%) 25.164/19.093/29.028/3.041 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.252 ms 0/12 (0%) 23.792/20.392/27.263/1.873 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.318 ms 0/11 (0%) 23.157/19.357/28.090/3.034 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.133 ms 0/12 (0%) 22.172/18.637/25.724/2.369 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 21.857/16.780/24.735/2.538 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.481 ms 0/12 (0%) 23.576/18.048/27.336/2.587 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.308 ms 0/11 (0%) 22.340/17.698/29.321/2.864 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 24.014/19.406/28.543/2.769 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.157 ms 0/12 (0%) 23.262/18.497/27.652/3.333 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.541 ms 0/11 (0%) 23.011/16.209/28.677/3.671 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.731 ms 0/12 (0%) 23.894/19.124/27.933/2.681 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.941 ms 0/11 (0%) 23.523/17.962/28.336/3.408 ms 12 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   2.528 ms 0/12 (0%) 23.788/22.046/26.055/1.199 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.556 ms 0/11 (0%) 22.888/14.779/27.390/4.125 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.852 ms 0/11 (0%) 24.129/21.294/27.139/1.857 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.065 ms 0/12 (0%) 23.450/18.079/27.318/2.701 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.205 ms 0/11 (0%) 24.022/18.496/27.877/3.083 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.501 ms 0/12 (0%) 23.183/17.923/28.345/3.677 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.961 ms 0/11 (0%) 23.738/18.204/26.845/2.613 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.769 ms 0/12 (0%) 22.865/17.044/30.308/4.150 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   4.405 ms 0/11 (0%) 23.289/13.989/28.287/3.807 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 23.261/19.139/27.610/2.182 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.711 ms 0/12 (0%) 23.110/16.012/27.722/3.286 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.949 ms 0/11 (0%) 23.293/18.026/28.318/3.485 ms 12 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.050 ms 0/12 (0%) 22.623/19.102/25.355/2.024 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.851 ms 0/11 (0%) 24.968/19.138/28.689/2.985 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.247 ms 0/11 (0%) 24.413/17.592/27.870/3.001 ms 11 pps 11/0(0) pkts 1
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.067 ms 0/12 (0%) 24.522/20.187/28.700/2.627 ms 12 pps 12/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.125 ms 0/11 (0%) 23.487/18.631/27.477/2.521 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.949 ms 0/12 (0%) 22.173/18.902/26.707/2.564 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.041 ms 0/11 (0%) 22.988/18.126/27.409/2.715 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.921 ms 0/12 (0%) 23.490/16.258/29.096/3.800 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.301 ms 0/11 (0%) 22.777/19.293/27.029/2.613 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   2.962 ms 0/11 (0%) 23.117/19.189/28.650/3.011 ms 11 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   4.554 ms 0/12 (0%) 23.891/17.240/29.747/4.238 ms 11 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.846 ms 0/11 (0%) 22.779/18.645/28.041/2.987 ms 12 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 22.327/19.483/27.640/2.773 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.063 ms 0/11 (0%) 23.391/16.970/25.572/2.650 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.437 ms 0/12 (0%) 23.255/20.204/26.218/1.713 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.796 ms 0/11 (0%) 23.572/20.436/27.993/2.617 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   2.624 ms 0/12 (0%) 22.764/17.729/27.080/3.251 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   2.743 ms 0/11 (0%) 24.288/19.947/26.605/2.131 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.138 ms 0/11 (0%) 20.994/16.151/25.606/2.677 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.171 ms 0/12 (0%) 22.689/17.965/26.812/2.842 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.265 ms 0/11 (0%) 22.582/17.463/26.681/3.311 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.060 ms 0/12 (0%) 24.020/20.547/27.701/2.324 ms 11 pps 12/0(0) pkts 1
