------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 43020 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.633 ms 0/13 (0%) 24.570/19.518/27.592/7.344 ms 13 pps 13/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.385 ms 0/11 (0%) 24.603/20.690/27.387/2.289 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.980 ms 0/11 (0%) 24.319/17.688/27.890/3.367 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.928 ms 0/12 (0%) 24.681/20.646/29.557/2.960 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.050 ms 0/11 (0%) 23.958/19.580/28.842/3.006 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.154 ms 0/12 (0%) 23.689/16.377/30.742/3.317 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.318 ms 0/11 (0%) 23.784/18.918/26.884/2.810 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.692 ms 0/12 (0%) 22.425/18.400/28.805/2.755 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.906 ms 0/11 (0%) 24.007/18.542/30.467/3.512 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.211 ms 0/11 (0%) 23.453/18.250/27.678/2.725 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.020 ms 0/12 (0%) 23.263/19.625/26.926/2.248 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.697 ms 0/11 (0%) 23.316/20.353/27.298/1.952 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.543 ms 0/12 (0%) 22.576/17.419/28.795/3.659 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.567 ms 0/11 (0%) 24.210/18.609/27.969/3.242 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   4.020 ms 0/12 (0%) 23.776/19.276/31.538/3.529 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 23.455/16.358/27.821/3.205 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.544 ms 0/11 (0%) 24.540/20.102/30.541/3.240 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.317 ms 0/12 (0%) 23.776/20.250/29.927/3.072 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.648 ms 0/11 (0%) 24.304/20.985/27.541/2.113 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.516 ms 0/12 (0%) 23.678/17.535/29.223/3.374 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 22.481/15.816/27.247/3.365 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.311 ms 0/12 (0%) 24.651/21.456/29.361/2.490 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.284 ms 0/11 (0%) 22.813/18.688/30.581/3.348 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.722 ms 0/11 (0%) 23.087/18.412/28.123/3.410 ms 12 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   4.170 ms 0/12 (0%) 24.966/20.994/29.119/2.852 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.030 ms 0/11 (0%) 23.489/19.194/26.217/1.988 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.907 ms 0/12 (0%) 21.983/18.497/25.979/2.179 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.911 ms 0/11 (0%) 23.182/19.270/28.396/2.536 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.030 ms 0/12 (0%) 23.952/19.229/28.340/3.168 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 22.824/15.659/27.487/3.169 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 23.191/18.234/26.360/2.400 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.502 ms 0/12 (0%) 24.150/17.767/29.900/3.149 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.345 ms 0/11 (0%) 23.636/16.537/29.872/4.173 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.594 ms 0/12 (0%) 24.647/17.646/29.425/4.033 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   4.759 ms 0/11 (0%) 23.643/19.180/29.987/3.794 ms 12 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.882 ms 0/12 (0%) 23.595/19.750/28.617/2.525 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.678 ms 0/11 (0%) 24.310/17.574/32.692/3.606 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.153 ms 0/11 (0%) 23.129/19.143/30.913/3.522 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   4.018 ms 0/12 (0%) 24.326/18.531/31.602/3.639 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.205 ms 0/11 (0%) 24.264/18.510/29.032/3.308 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.385 ms 0/12 (0%) 22.872/18.973/26.173/2.552 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 0/11 (0%) 22.830/17.956/31.100/3.995 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   4.019 ms 0/12 (0%) 22.855/17.685/27.391/3.101 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.811 ms 0/11 (0%) 23.554/18.336/32.005/4.067 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.419 ms 0/11 (0%) 23.210/14.475/28.772/4.216 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.714 ms 0/12 (0%) 22.210/16.800/26.340/2.534 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   4.001 ms 0/11 (0%) 23.467/18.767/29.322/3.183 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.188 ms 0/12 (0%) 23.261/19.435/25.879/1.845 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 0/11 (0%) 23.723/20.366/27.563/2.251 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.089 ms 0/12 (0%) 22.852/16.129/27.198/2.803 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.167 ms 0/11 (0%) 23.604/19.676/27.125/2.543 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   4.088 ms 0/11 (0%) 23.479/16.244/28.778/3.887 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   4.444 ms 0/12 (0%) 22.646/15.720/28.886/3.852 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.635 ms 0/11 (0%) 22.538/17.715/26.367/2.422 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.418 ms 0/12 (0%) 23.960/18.561/31.003/3.812 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.359 ms 0/11 (0%) 24.639/20.631/28.330/2.521 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   4.125 ms 0/12 (0%) 22.549/15.680/28.640/4.269 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.227 ms 0/11 (0%) 22.840/14.812/26.052/3.393 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.076 ms 0/11 (0%) 24.355/19.600/27.824/2.606 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.435 ms 0/12 (0%) 22.931/19.935/24.933/1.542 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.915 ms 0/11 (0%) 23.933/19.793/27.934/2.740 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   2.953 ms 0/12 (0%) 22.106/17.602/26.138/2.876 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.418 ms 0/11 (0%) 22.527/17.322/26.776/3.213 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   2.635 ms 0/12 (0%) 21.060/18.529/26.163/2.411 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.070 ms 0/11 (0%) 24.038/19.105/28.883/3.364 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.983 ms 0/11 (0%) 23.889/19.996/30.340/3.152 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.059 ms 0/12 (0%) 23.152/20.127/26.921/2.872 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 0/11 (0%) 23.568/19.712/27.166/2.545 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.709 ms 0/12 (0%) 21.506/14.757/25.654/3.405 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 24.539/18.687/29.272/3.239 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.777 ms 0/12 (0%) 23.123/17.406/28.582/3.328 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.908 ms 0/11 (0%) 22.752/17.997/28.332/3.274 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.418 ms 0/11 (0%) 22.698/16.806/26.796/3.746 ms 12 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.168 ms 0/12 (0%) 24.113/19.836/29.651/3.011 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.960 ms 0/11 (0%) 24.722/18.764/30.218/3.779 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   4.475 ms 0/12 (0%) 24.016/17.590/28.777/3.524 ms 11 pps 12/0(0) pkts 1
