------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 48271 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.275 ms 0/13 (0%) 22.505/17.259/26.454/8.116 ms 13 pps 13/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.946 ms 0/12 (0%) 22.609/14.138/27.750/3.675 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.567 ms 0/11 (0%) 24.253/19.799/29.611/2.592 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.593 ms 0/11 (0%) 22.403/15.453/29.072/3.853 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.176 ms 0/12 (0%) 23.003/19.461/28.194/2.764 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 24.540/20.671/30.644/2.453 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.131 ms 0/12 (0%) 22.749/16.993/26.766/2.770 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.101 ms 0/11 (0%) 23.802/19.265/29.414/3.264 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.940 ms 0/12 (0%) 22.000/18.194/26.862/2.386 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   4.101 ms 0/11 (0%) 22.892/18.274/27.612/3.424 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   4.025 ms 0/12 (0%) 22.022/14.374/27.649/3.927 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.190 ms 0/11 (0%) 25.168/20.367/31.140/2.890 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.469 ms 0/11 (0%) 24.097/21.324/27.750/1.677 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.801 ms 0/12 (0%) 22.766/17.438/29.724/3.540 ms 12 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.147 ms 0/11 (0%) 24.894/19.901/29.907/3.157 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.589 ms 0/12 (0%) 24.052/19.573/28.624/2.937 ms 12 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.915 ms 0/11 (0%) 24.186/17.732/31.141/4.057 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.418 ms 0/11 (0%) 23.416/17.920/27.848/3.238 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   2.791 ms 0/12 (0%) 23.232/17.310/27.019/2.909 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.867 ms 0/11 (0%) 23.878/19.354/28.823/3.013 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.055 ms 0/12 (0%) 22.347/17.065/27.038/2.777 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.817 ms 0/11 (0%) 23.004/17.340/28.024/3.441 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.035 ms 0/12 (0%) 23.746/20.865/28.146/2.305 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.781 ms 0/11 (0%) 23.207/18.227/29.317/3.672 ms 12 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.426 ms 0/11 (0%) 22.710/17.220/28.662/3.107 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.680 ms 0/12 (0%) 23.865/18.141/28.553/3.333 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.761 ms 0/11 (0%) 22.292/19.546/24.554/1.577 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.061 ms 0/12 (0%) 24.075/20.776/26.303/1.680 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.649 ms 0/11 (0%) 23.287/19.045/27.370/2.511 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.831 ms 0/12 (0%) 23.842/15.701/27.367/3.208 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.526 ms 0/11 (0%) 22.643/20.074/26.157/1.893 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.591 ms 0/12 (0%) 22.705/17.864/27.485/2.783 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 23.773/19.644/29.157/3.188 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.094 ms 0/11 (0%) 23.684/18.105/32.267/3.866 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.493 ms 0/12 (0%) 23.874/20.246/26.516/1.992 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.285 ms 0/11 (0%) 21.749/14.129/28.939/4.085 ms 12 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.465 ms 0/12 (0%) 22.651/16.583/28.350/3.894 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.176 ms 0/11 (0%) 23.626/18.575/28.296/3.178 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.244 ms 0/12 (0%) 23.189/19.236/26.801/2.085 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.189 ms 0/11 (0%) 24.885/19.522/28.012/2.356 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.191 ms 0/11 (0%) 24.164/20.081/28.157/2.452 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.857 ms 0/12 (0%) 23.988/21.239/27.949/2.086 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.735 ms 0/11 (0%) 24.197/20.091/29.425/2.716 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.899 ms 0/12 (0%) 23.641/16.945/27.428/3.347 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.345 ms 0/11 (0%) 23.527/19.389/26.937/2.502 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   2.871 ms 0/11 (0%) 23.447/20.359/26.451/1.857 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.555 ms 0/12 (0%) 23.445/17.227/29.180/4.094 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.128 ms 0/11 (0%) 22.109/18.331/27.805/2.711 ms 12 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.693 ms 0/12 (0%) 23.408/16.029/30.505/3.884 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.039 ms 0/11 (0%) 23.534/16.830/29.978/3.823 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.056 ms 0/12 (0%) 23.330/18.390/30.283/3.291 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   4.344 ms 0/11 (0%) 23.633/19.254/29.841/3.347 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.456 ms 0/12 (0%) 22.218/18.716/26.828/2.603 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.952 ms 0/11 (0%) 22.918/18.858/25.636/2.315 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.460 ms 0/11 (0%) 24.590/17.553/27.607/2.907 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.254 ms 0/12 (0%) 23.920/18.667/27.635/2.730 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   4.475 ms 0/11 (0%) 23.696/17.103/28.779/3.957 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.246 ms 0/12 (0%) 22.139/15.669/27.924/3.165 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.798 ms 0/11 (0%) 22.247/18.459/27.876/2.703 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   2.879 ms 0/11 (0%) 22.772/19.924/26.863/1.808 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.568 ms 0/12 (0%) 22.916/15.313/27.711/3.850 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.086 ms 0/11 (0%) 23.700/17.711/26.414/2.755 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.601 ms 0/12 (0%) 23.349/19.854/27.148/2.464 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.207 ms 0/11 (0%) 23.121/19.783/28.661/3.137 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.648 ms 0/12 (0%) 21.547/16.874/24.855/2.536 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 24.117/18.906/28.019/3.107 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.036 ms 0/12 (0%) 23.056/19.294/29.841/2.958 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   2.792 ms 0/11 (0%) 23.046/20.907/25.912/1.709 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.887 ms 0/11 (0%) 22.093/16.107/27.693/3.498 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.125 ms 0/12 (0%) 23.910/18.452/29.764/3.469 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.577 ms 0/11 (0%) 23.331/18.265/28.407/3.165 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.470 ms 0/12 (0%) 22.045/17.567/27.693/2.826 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.884 ms 0/11 (0%) 24.259/20.717/26.485/1.793 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.357 ms 0/12 (0%) 22.931/20.686/27.438/2.063 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.646 ms 0/11 (0%) 22.027/18.262/28.554/3.046 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.235 ms 0/11 (0%) 24.484/18.397/31.056/3.380 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.028 ms 0/12 (0%) 22.620/20.222/24.705/1.519 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   1.979 ms 0/11 (0%) 24.443/22.324/28.898/2.003 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.102 ms 0/12 (0%) 22.769/18.839/25.987/2.005 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   2.417 ms 0/11 (0%) 23.304/18.516/26.485/2.495 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   2.218 ms 0/12 (0%) 24.759/23.305/27.816/1.476 ms 11 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   2.927 ms 0/11 (0%) 25.231/19.439/29.026/2.871 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.770 ms 0/11 (0%) 23.161/19.167/26.340/2.177 ms 12 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.901 ms 0/12 (0%) 23.255/18.489/28.094/3.040 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.232 ms 0/11 (0%) 22.461/19.650/26.267/2.403 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.301 ms 0/12 (0%) 24.190/18.544/28.281/3.012 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.049 ms 0/11 (0%) 24.168/20.016/28.713/2.671 ms 12 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   3.455 ms 0/12 (0%) 23.238/18.951/29.760/3.382 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   2.568 ms 0/11 (0%) 24.440/21.794/27.215/1.747 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.244 ms 0/11 (0%) 24.757/21.541/29.201/2.732 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.512 ms 0/12 (0%) 23.909/18.717/29.311/3.361 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.132 ms 0/11 (0%) 24.011/20.232/28.440/2.971 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.771 ms 0/12 (0%) 23.242/18.292/27.827/3.124 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 23.182/19.353/27.706/2.997 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   4.413 ms 0/12 (0%) 22.514/16.280/29.835/3.805 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   4.973 ms 0/11 (0%) 24.212/17.287/29.801/3.985 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   4.132 ms 0/11 (0%) 23.454/20.812/29.107/2.799 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.529 ms 0/12 (0%) 22.422/19.064/26.821/2.924 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.973 ms 0/11 (0%) 21.483/15.762/26.415/2.817 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   2.874 ms 0/12 (0%) 23.270/19.660/27.062/2.727 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.025 ms 0/11 (0%) 22.618/15.973/26.541/3.705 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.827 ms 0/12 (0%) 23.238/17.440/29.927/3.448 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.467 ms 0/11 (0%) 23.053/19.121/30.787/3.294 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.383 ms 0/11 (0%) 22.230/18.102/27.401/3.462 ms 12 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.429 ms 0/12 (0%) 23.879/17.996/29.076/2.999 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   2.555 ms 0/11 (0%) 22.503/19.671/28.264/2.219 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.000 ms 0/12 (0%) 24.447/21.333/32.002/3.334 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.641 ms 0/11 (0%) 23.016/18.975/27.528/2.549 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   4.096 ms 0/12 (0%) 24.232/17.232/30.913/4.156 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.537 ms 0/11 (0%) 22.849/17.517/30.180/4.047 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.340 ms 0/11 (0%) 23.784/22.029/27.952/1.901 ms 12 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.026 ms 0/12 (0%) 23.279/19.414/27.366/2.631 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.149 ms 0/11 (0%) 22.554/18.112/27.339/2.640 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.946 ms 0/12 (0%) 23.398/18.635/27.610/2.771 ms 11 pps 12/0(0) pkts 1
