------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 60880 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 18:46:22 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.679 ms 0/13 (0%) 22.877/15.731/27.431/6.869 ms 13 pps 13/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 24.158/18.916/27.743/2.784 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.542 ms 0/12 (0%) 24.096/14.676/29.372/3.748 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   4.463 ms 0/11 (0%) 22.734/18.203/27.431/3.367 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  15400 Bytes  123200 bits/sec   4.143 ms 0/11 (0%) 23.212/17.019/28.154/3.359 ms 11 pps 11/0(0) pkts 1
[ *1] 17.00-18.00 sec  16800 Bytes  134400 bits/sec   3.429 ms 0/12 (0%) 22.809/18.730/29.256/2.587 ms 11 pps 12/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   4.166 ms 0/11 (0%) 23.747/17.566/30.329/3.502 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.976 ms 0/12 (0%) 22.672/14.536/27.609/3.542 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.942 ms 0/11 (0%) 23.227/18.817/27.536/2.733 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   4.274 ms 0/12 (0%) 22.974/19.014/29.047/3.330 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.557 ms 0/11 (0%) 25.371/20.495/30.299/2.794 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.747 ms 0/12 (0%) 23.161/17.308/29.194/3.629 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   4.147 ms 0/11 (0%) 23.278/16.707/30.800/4.491 ms 12 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.438 ms 0/11 (0%) 23.543/17.440/26.590/2.839 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 23.090/17.868/29.961/3.136 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 0/11 (0%) 23.145/18.501/29.169/3.564 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.026 ms 0/12 (0%) 23.265/18.063/28.123/3.043 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.557 ms 0/11 (0%) 23.750/17.857/32.423/3.977 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.277 ms 0/11 (0%) 22.774/19.524/25.885/2.043 ms 12 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.081 ms 0/12 (0%) 22.795/18.003/27.216/3.024 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 23.811/18.824/30.493/3.400 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.481 ms 0/12 (0%) 22.726/17.417/26.168/2.510 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.844 ms 0/11 (0%) 23.031/18.317/27.460/3.084 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.823 ms 0/12 (0%) 21.939/18.647/25.863/2.643 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 0/11 (0%) 25.260/21.255/31.173/2.814 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.146 ms 0/11 (0%) 24.239/18.611/27.760/2.882 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   4.154 ms 0/12 (0%) 23.621/16.810/28.630/3.891 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.141 ms 0/11 (0%) 22.641/18.986/27.114/2.684 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   4.011 ms 0/12 (0%) 22.576/13.661/28.861/4.276 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 24.402/19.821/27.890/2.775 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   2.949 ms 0/12 (0%) 23.332/19.725/27.418/2.568 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.587 ms 0/11 (0%) 22.616/17.693/25.439/2.379 ms 12 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.465 ms 0/12 (0%) 22.640/15.792/30.004/3.896 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   4.619 ms 0/11 (0%) 23.893/18.125/28.617/3.324 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   4.011 ms 0/11 (0%) 24.633/19.142/29.800/3.351 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.490 ms 0/12 (0%) 24.530/21.331/30.339/2.804 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.350 ms 0/11 (0%) 23.748/16.260/29.439/3.493 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.680 ms 0/12 (0%) 23.700/18.798/27.805/2.849 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 23.869/17.824/28.687/2.707 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 21.926/15.621/27.784/3.092 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.150 ms 0/11 (0%) 22.277/18.120/27.203/2.864 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.208 ms 0/11 (0%) 22.521/18.985/27.375/2.576 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.190 ms 0/12 (0%) 24.459/19.736/29.203/2.938 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.870 ms 0/11 (0%) 22.451/17.683/30.057/3.811 ms 12 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   4.017 ms 0/12 (0%) 23.009/17.937/28.462/3.074 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.947 ms 0/11 (0%) 23.924/19.518/26.714/2.504 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.011 ms 0/12 (0%) 21.431/18.665/23.882/1.828 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.769 ms 0/11 (0%) 22.003/17.556/26.226/2.517 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.652 ms 0/11 (0%) 23.800/19.133/25.999/2.091 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.046 ms 0/12 (0%) 22.146/16.722/28.944/3.639 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   4.672 ms 0/11 (0%) 22.489/18.513/29.962/3.777 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.687 ms 0/12 (0%) 22.680/19.569/27.373/2.479 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.617 ms 0/11 (0%) 23.769/19.400/27.424/2.957 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.195 ms 0/12 (0%) 22.567/18.697/26.374/2.832 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.826 ms 0/11 (0%) 22.344/20.043/26.316/2.028 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.495 ms 0/11 (0%) 23.624/16.993/29.068/3.618 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.911 ms 0/12 (0%) 24.745/21.526/29.060/2.290 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.649 ms 0/11 (0%) 23.910/18.919/28.817/3.458 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.847 ms 0/12 (0%) 23.025/17.598/28.795/3.797 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.314 ms 0/11 (0%) 24.937/19.906/28.670/2.432 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 23.751/19.830/29.296/3.040 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   3.849 ms 0/12 (0%) 23.316/19.039/30.223/3.199 ms 11 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 22.815/15.693/27.659/2.828 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.402 ms 0/12 (0%) 24.542/18.650/29.792/3.578 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   4.391 ms 0/11 (0%) 23.523/16.973/29.008/4.065 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.399 ms 0/12 (0%) 24.097/20.704/28.260/2.399 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.261 ms 0/11 (0%) 23.049/19.017/29.870/3.160 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.817 ms 0/12 (0%) 22.471/16.941/25.248/2.303 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.806 ms 0/11 (0%) 22.769/17.091/26.747/2.712 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.798 ms 0/11 (0%) 20.623/15.120/25.517/3.205 ms 12 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.746 ms 0/12 (0%) 22.919/18.245/31.449/3.746 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.435 ms 0/11 (0%) 22.958/17.861/27.383/3.378 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.653 ms 0/12 (0%) 23.908/19.811/27.602/2.492 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.562 ms 0/11 (0%) 22.367/17.233/26.178/2.677 ms 12 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.809 ms 0/11 (0%) 23.499/17.602/29.535/4.006 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.503 ms 0/12 (0%) 23.495/18.841/29.005/3.113 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.493 ms 0/11 (0%) 22.051/11.371/27.764/4.051 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.392 ms 0/12 (0%) 24.094/15.787/29.750/4.072 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.893 ms 0/11 (0%) 23.249/16.993/29.685/3.917 ms 12 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.932 ms 0/12 (0%) 23.890/19.133/29.808/3.273 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.204 ms 0/11 (0%) 24.142/19.888/26.655/1.933 ms 12 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.259 ms 0/12 (0%) 22.936/19.565/28.561/2.693 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.437 ms 0/11 (0%) 24.476/22.208/26.293/1.254 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.974 ms 0/11 (0%) 23.532/18.538/28.066/2.839 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   4.018 ms 0/12 (0%) 24.057/17.622/28.690/3.251 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 22.088/19.376/24.404/1.966 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.275 ms 0/12 (0%) 21.519/16.630/25.642/2.542 ms 12 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.234 ms 0/11 (0%) 23.697/19.741/28.450/2.418 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.635 ms 0/11 (0%) 23.713/20.023/29.928/3.050 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.807 ms 0/12 (0%) 25.097/19.756/30.203/3.047 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.630 ms 0/11 (0%) 22.977/17.066/29.071/3.533 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.652 ms 0/12 (0%) 22.969/18.464/26.580/2.612 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.401 ms 0/11 (0%) 24.567/20.387/29.014/2.675 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.373 ms 0/12 (0%) 23.950/19.753/29.845/3.034 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.295 ms 0/11 (0%) 24.050/17.367/28.605/3.184 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.240 ms 0/12 (0%) 22.835/17.871/28.784/3.014 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.942 ms 0/11 (0%) 22.503/16.401/27.219/3.555 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.894 ms 0/11 (0%) 21.856/15.965/27.197/3.537 ms 12 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.754 ms 0/12 (0%) 24.005/19.547/28.074/2.935 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.923 ms 0/11 (0%) 23.327/19.529/28.636/3.232 ms 12 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.449 ms 0/12 (0%) 22.485/17.152/27.605/2.938 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.873 ms 0/11 (0%) 22.054/14.629/26.094/3.210 ms 12 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.525 ms 0/11 (0%) 23.954/19.253/28.539/3.029 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   4.130 ms 0/12 (0%) 23.503/16.336/29.249/3.541 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.622 ms 0/11 (0%) 24.109/19.114/28.685/2.703 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   4.015 ms 0/12 (0%) 22.782/17.535/27.069/3.323 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.130 ms 0/11 (0%) 23.853/19.644/26.591/2.020 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.019 ms 0/12 (0%) 23.237/20.546/30.855/2.854 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   2.924 ms 0/11 (0%) 23.497/19.566/25.632/2.199 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   2.231 ms 0/11 (0%) 22.425/19.037/25.000/2.181 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.098 ms 0/12 (0%) 22.373/15.119/27.036/3.878 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.296/20.065/29.272/2.498 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.073 ms 0/12 (0%) 23.443/19.576/28.814/2.538 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.985 ms 0/11 (0%) 24.129/17.632/27.584/3.446 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.735 ms 0/12 (0%) 23.075/17.652/27.719/2.568 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.721 ms 0/11 (0%) 23.706/20.693/30.496/3.136 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   2.973 ms 0/12 (0%) 22.694/17.988/27.933/3.301 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 0/11 (0%) 22.364/18.847/25.415/2.171 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.018 ms 0/11 (0%) 23.542/18.972/27.528/2.700 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.696 ms 0/12 (0%) 24.905/20.747/27.298/2.100 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.138 ms 0/11 (0%) 21.732/17.917/26.150/2.873 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.180 ms 0/12 (0%) 23.232/18.036/28.219/2.954 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.128 ms 0/11 (0%) 22.500/17.169/27.397/3.494 ms 12 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   3.659 ms 0/12 (0%) 23.834/18.534/28.081/2.487 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.427 ms 0/11 (0%) 24.539/19.127/27.614/2.862 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 22.882/13.500/26.311/3.361 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.536 ms 0/12 (0%) 22.451/18.690/28.294/2.541 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.060 ms 0/11 (0%) 23.491/19.937/27.873/2.615 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   2.577 ms 0/12 (0%) 24.516/22.252/30.200/2.313 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.753 ms 0/11 (0%) 22.930/18.563/29.324/3.358 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   2.706 ms 0/11 (0%) 23.502/20.551/28.711/2.425 ms 11 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.610 ms 0/12 (0%) 22.397/15.474/27.783/3.552 ms 11 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.561 ms 0/11 (0%) 21.918/17.140/26.321/2.784 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.636 ms 0/12 (0%) 23.092/17.945/28.178/3.519 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.199 ms 0/11 (0%) 23.733/19.180/29.984/2.843 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.524 ms 0/12 (0%) 23.127/19.688/26.260/2.006 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 24.518/17.687/30.929/3.746 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.595 ms 0/12 (0%) 24.878/17.965/30.445/3.350 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.109 ms 0/11 (0%) 22.902/18.049/27.501/2.830 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.369 ms 0/11 (0%) 23.466/20.042/28.827/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.939 ms 0/12 (0%) 23.090/18.141/27.340/2.523 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.154 ms 0/11 (0%) 22.587/18.986/28.094/3.102 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.389 ms 0/12 (0%) 22.329/14.781/27.261/4.041 ms 11 pps 12/0(0) pkts 1
