------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 46555 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:28 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.000 ms 0/13 (0%) 24.377/19.933/32.701/7.666 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.778 ms 0/11 (0%) 113.756/107.068/118.606/3.843 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.370 ms 0/11 (0%) 115.002/105.623/119.490/4.724 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.512 ms 0/12 (0%) 114.561/110.924/120.833/2.468 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.468 ms 0/11 (0%) 114.618/107.689/122.664/4.194 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.882 ms 1/12 (8.3%) 115.030/111.777/121.233/2.930 ms 10 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.978 ms 0/11 (0%) 114.908/109.282/118.997/3.421 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.060 ms 1/12 (8.3%) 116.703/106.974/121.459/3.856 ms 10 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.876 ms 1/11 (9.1%) 115.597/110.446/122.248/3.043 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  14000 Bytes  112000 bits/sec   3.104 ms 1/11 (9.1%) 113.470/109.509/117.076/2.554 ms 10 pps 10/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   2.719 ms 1/12 (8.3%) 115.087/111.609/117.928/2.029 ms 10 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.327 ms 0/11 (0%) 115.722/113.376/119.117/1.917 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.328 ms 0/12 (0%) 114.087/106.376/120.104/4.709 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.095 ms 0/11 (0%) 114.261/110.303/119.597/2.907 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.018 ms 0/12 (0%) 117.612/113.769/123.552/3.189 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.829 ms 0/11 (0%) 114.524/108.186/121.445/4.021 ms 12 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.215 ms 0/11 (0%) 115.406/111.325/119.998/2.762 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.486 ms 0/12 (0%) 114.628/112.126/118.825/2.543 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.596 ms 0/11 (0%) 115.703/107.105/119.587/3.310 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.968 ms 0/12 (0%) 114.039/108.463/122.692/3.524 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.080 ms 0/11 (0%) 113.470/109.841/117.531/2.752 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.779 ms 0/12 (0%) 114.220/109.798/121.141/3.532 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.915 ms 0/11 (0%) 116.074/113.017/119.402/1.956 ms 12 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.383 ms 0/11 (0%) 114.851/101.626/120.348/5.235 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.648 ms 0/12 (0%) 116.703/111.664/120.768/2.975 ms 11 pps 12/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   3.195 ms 1/11 (9.1%) 113.301/110.364/115.274/1.959 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.440 ms 0/12 (0%) 113.389/108.961/118.166/2.864 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.181 ms 0/11 (0%) 113.374/108.963/118.071/2.890 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.783 ms 0/12 (0%) 115.326/110.405/123.019/3.588 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  12600 Bytes  100800 bits/sec   4.169 ms 2/11 (18%) 112.573/105.247/116.917/3.887 ms 9 pps 9/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.471 ms 0/11 (0%) 113.610/107.934/116.510/2.804 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.829 ms 0/12 (0%) 115.360/108.867/120.054/3.161 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.944 ms 0/11 (0%) 114.228/108.115/119.035/2.832 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.788 ms 0/12 (0%) 115.006/107.614/121.090/3.997 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.406 ms 0/11 (0%) 113.892/102.094/123.372/4.888 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.494 ms 0/12 (0%) 115.442/110.561/121.644/3.444 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.683 ms 0/11 (0%) 114.757/111.643/117.810/2.123 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   3.675 ms 1/11 (9.1%) 115.056/109.811/119.385/2.818 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   3.281 ms 2/12 (17%) 116.319/110.979/124.172/3.639 ms 9 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.949 ms 0/11 (0%) 113.800/103.097/118.824/4.348 ms 12 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.377 ms 1/12 (8.3%) 113.795/107.580/118.416/3.223 ms 10 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.814 ms 0/11 (0%) 114.526/106.602/120.107/3.537 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.622 ms 0/12 (0%) 114.966/110.257/121.532/3.050 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.562 ms 1/11 (9.1%) 115.889/111.152/120.806/3.172 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.047 ms 1/12 (8.3%) 114.509/108.893/119.759/3.690 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.919 ms 0/11 (0%) 114.723/111.391/119.317/2.706 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.557 ms 0/11 (0%) 113.681/108.916/117.903/2.728 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.299 ms 0/12 (0%) 115.066/110.809/119.475/2.583 ms 11 pps 12/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   3.249 ms 1/11 (9.1%) 115.252/110.205/120.748/3.585 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   3.074 ms 1/12 (8.3%) 116.397/109.613/121.825/3.379 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.008 ms 0/11 (0%) 116.060/111.098/122.301/3.649 ms 12 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.548 ms 0/11 (0%) 115.818/112.532/119.916/2.867 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.259 ms 0/12 (0%) 114.232/108.219/120.709/3.717 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.361 ms 0/11 (0%) 114.144/105.599/118.339/3.923 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 1/12 (8.3%) 115.501/111.061/119.489/2.834 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.771 ms 1/11 (9.1%) 117.360/109.780/123.845/3.758 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.272 ms 0/12 (0%) 115.283/109.893/120.203/2.985 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  14000 Bytes  112000 bits/sec   4.005 ms 1/11 (9.1%) 114.227/106.139/120.391/4.259 ms 10 pps 10/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 0/11 (0%) 113.187/107.908/117.085/2.639 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.446 ms 0/12 (0%) 116.317/109.444/123.094/3.264 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.819 ms 0/11 (0%) 114.570/109.291/117.505/2.785 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.164 ms 0/12 (0%) 114.886/106.812/120.808/4.018 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   4.085 ms 1/11 (9.1%) 114.207/108.557/119.267/3.545 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.131 ms 0/12 (0%) 113.632/109.341/116.549/2.662 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.859 ms 0/11 (0%) 114.571/106.510/119.735/4.057 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.455 ms 0/11 (0%) 114.818/110.131/120.399/3.798 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.645 ms 0/12 (0%) 113.945/108.372/120.865/3.788 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   4.847 ms 0/11 (0%) 114.452/105.463/121.070/4.729 ms 12 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.706 ms 1/12 (8.3%) 115.005/110.685/120.466/2.572 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.513 ms 0/11 (0%) 114.073/110.350/119.424/2.710 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.842 ms 0/11 (0%) 115.136/108.835/120.284/3.505 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 1/12 (8.3%) 116.183/110.354/120.670/3.436 ms 10 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.503 ms 0/11 (0%) 115.121/110.266/119.832/3.492 ms 12 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.327 ms 0/12 (0%) 113.028/108.965/117.788/2.794 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.533 ms 0/11 (0%) 113.527/105.703/119.315/4.696 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  15400 Bytes  123200 bits/sec   3.860 ms 1/12 (8.3%) 116.702/112.500/121.875/3.096 ms 11 pps 11/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.499 ms 0/11 (0%) 116.350/111.796/119.508/2.660 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.960 ms 0/12 (0%) 115.062/108.147/121.113/3.851 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.879 ms 0/11 (0%) 116.252/108.487/121.818/3.858 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   3.387 ms 1/11 (9.1%) 115.078/103.119/119.024/5.348 ms 11 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.504 ms 1/12 (8.3%) 113.876/103.274/118.195/4.776 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.052 ms 1/11 (9.1%) 116.099/109.164/120.192/3.633 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.645 ms 0/12 (0%) 113.571/106.116/122.631/4.487 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.942 ms 0/11 (0%) 114.815/109.852/118.856/2.705 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.327 ms 0/12 (0%) 116.144/109.836/122.596/3.380 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.339 ms 0/11 (0%) 114.478/107.469/119.962/3.620 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3795400 Bytes  126401 bits/sec   3.912 ms 35/2746 (1.3%) 68.281/13.022/124.871/45.869 ms 11 pps 2711/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
