------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 35989 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.124 ms 0/13 (0%) 25.691/18.651/29.325/7.308 ms 13 pps 13/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   2.774 ms 0/11 (0%) 24.730/21.823/30.156/2.469 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.826 ms 0/12 (0%) 22.078/15.886/29.761/3.800 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 0/11 (0%) 22.239/15.336/27.590/3.888 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.701 ms 0/12 (0%) 25.304/20.352/29.242/2.854 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.127 ms 0/11 (0%) 25.188/20.377/28.147/2.245 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   2.392 ms 0/12 (0%) 25.130/22.544/27.680/1.504 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.790 ms 0/11 (0%) 21.697/14.562/27.852/3.750 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.450 ms 0/11 (0%) 21.818/16.573/26.902/3.383 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.484 ms 0/12 (0%) 23.908/19.242/29.969/3.386 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.890 ms 0/11 (0%) 21.875/16.445/25.827/3.420 ms 12 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.656 ms 0/12 (0%) 22.487/18.794/28.065/3.005 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   2.764 ms 0/11 (0%) 25.041/22.802/29.396/2.064 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   2.595 ms 0/12 (0%) 23.547/19.126/25.939/2.154 ms 12 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.679 ms 0/11 (0%) 23.656/18.007/29.200/3.463 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.715 ms 0/11 (0%) 22.884/20.900/25.347/1.459 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   2.075 ms 0/12 (0%) 22.938/19.279/24.833/1.740 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.863 ms 0/11 (0%) 23.008/15.948/27.958/3.418 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.605 ms 0/12 (0%) 23.343/16.768/27.462/3.219 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 24.454/19.809/31.751/3.398 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.549 ms 0/12 (0%) 23.091/19.190/28.307/2.865 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.496 ms 0/11 (0%) 22.506/17.487/27.415/3.351 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.959 ms 0/11 (0%) 22.114/16.986/25.957/3.267 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.781 ms 0/12 (0%) 22.673/17.182/26.986/3.025 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.350 ms 0/11 (0%) 22.465/18.167/26.109/2.941 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.894 ms 0/12 (0%) 21.496/12.947/26.492/3.684 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 24.547/18.055/29.964/3.468 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.177 ms 0/11 (0%) 23.836/18.651/27.527/2.516 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   4.195 ms 0/12 (0%) 23.951/18.592/28.309/3.899 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.567 ms 0/11 (0%) 23.586/19.617/26.374/2.211 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.890 ms 0/12 (0%) 23.201/18.947/27.596/2.769 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.349 ms 0/11 (0%) 23.449/20.317/28.827/2.367 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.350 ms 0/12 (0%) 23.265/17.410/28.920/3.858 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.977 ms 0/11 (0%) 24.053/19.893/26.910/2.247 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.422 ms 0/12 (0%) 20.813/18.506/27.099/2.528 ms 12 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   4.684 ms 0/11 (0%) 25.575/18.907/31.233/4.496 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 24.834/20.750/27.863/2.403 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.283 ms 0/12 (0%) 22.805/18.647/27.160/2.896 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.185 ms 0/11 (0%) 22.811/17.735/26.742/3.365 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.676 ms 0/12 (0%) 22.887/18.681/27.688/2.553 ms 12 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.471 ms 0/11 (0%) 22.753/19.676/25.780/1.927 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.018 ms 0/12 (0%) 24.317/16.954/28.986/3.154 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.097 ms 0/11 (0%) 21.718/15.065/25.602/3.316 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.782 ms 0/11 (0%) 22.370/19.860/26.484/1.971 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.239 ms 0/12 (0%) 22.236/16.062/27.189/3.179 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.463 ms 0/11 (0%) 22.737/20.110/27.774/2.749 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.565 ms 0/12 (0%) 24.938/21.671/30.635/2.941 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   4.122 ms 0/11 (0%) 22.363/18.669/28.194/3.281 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   5.037 ms 0/12 (0%) 23.631/17.239/29.585/4.301 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.302 ms 0/11 (0%) 24.104/15.460/28.072/3.941 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.575 ms 0/11 (0%) 23.768/18.030/30.516/3.635 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.127 ms 0/12 (0%) 22.995/17.851/30.972/3.551 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.362 ms 0/11 (0%) 22.915/16.429/26.132/2.653 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.195 ms 0/12 (0%) 23.133/18.849/27.958/2.555 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.224 ms 0/11 (0%) 23.350/18.284/27.592/2.982 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   2.702 ms 0/12 (0%) 24.844/20.077/28.335/2.401 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.205 ms 0/11 (0%) 23.887/18.661/31.119/3.941 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.973 ms 0/11 (0%) 23.712/18.595/28.281/3.668 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.885 ms 0/12 (0%) 23.348/18.255/30.345/3.357 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.893 ms 0/11 (0%) 25.105/18.977/32.308/4.100 ms 12 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.641 ms 0/12 (0%) 24.481/20.910/28.175/2.278 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 23.511/17.574/30.331/4.000 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 23.608/18.879/26.667/2.245 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.536 ms 0/11 (0%) 23.411/19.775/29.504/3.096 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.478 ms 0/11 (0%) 24.481/22.440/26.271/1.336 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.471 ms 0/12 (0%) 22.667/15.590/28.370/3.441 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.590 ms 0/11 (0%) 23.262/21.267/27.973/1.932 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.431 ms 0/12 (0%) 24.013/20.303/29.223/2.692 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.092 ms 0/11 (0%) 24.230/18.826/29.696/2.981 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.901 ms 0/12 (0%) 22.952/17.717/27.206/2.989 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.929 ms 0/11 (0%) 24.709/20.863/27.780/2.159 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.037 ms 0/11 (0%) 23.483/17.594/28.742/3.512 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   4.154 ms 0/12 (0%) 23.265/16.361/29.102/3.587 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.534 ms 0/11 (0%) 21.335/16.338/27.312/3.580 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.829 ms 0/12 (0%) 23.180/17.856/28.496/3.165 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 24.235/18.742/28.873/3.297 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.812 ms 0/12 (0%) 24.132/19.430/27.508/2.543 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.546 ms 0/11 (0%) 24.184/18.816/29.597/3.026 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.017 ms 0/11 (0%) 23.253/20.149/27.250/2.600 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.678 ms 0/12 (0%) 21.906/18.253/26.635/2.380 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.429 ms 0/11 (0%) 21.995/17.874/27.047/3.032 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.135 ms 0/12 (0%) 22.660/19.694/25.385/1.953 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 23.196/18.073/29.029/3.149 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.742 ms 0/12 (0%) 22.600/18.438/27.749/3.048 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.490 ms 0/11 (0%) 22.497/17.593/27.493/3.585 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   4.248 ms 0/11 (0%) 23.232/18.761/29.498/3.639 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   4.316 ms 0/12 (0%) 22.808/16.373/29.502/3.504 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.141 ms 0/11 (0%) 23.256/20.471/25.328/1.435 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.563 ms 0/12 (0%) 23.221/17.370/29.548/3.750 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.559 ms 0/11 (0%) 22.979/18.974/27.992/2.503 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   4.354 ms 0/12 (0%) 22.213/15.090/27.275/3.742 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.121 ms 0/11 (0%) 24.355/20.503/27.211/2.063 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.508 ms 0/11 (0%) 24.228/18.996/30.285/3.218 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.432 ms 0/12 (0%) 22.317/17.489/26.605/2.671 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 0/11 (0%) 23.129/16.771/29.843/3.143 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.692 ms 0/12 (0%) 24.193/21.201/27.103/1.779 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.814 ms 0/11 (0%) 22.642/18.549/26.285/2.489 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.258 ms 0/11 (0%) 23.241/19.122/27.541/3.002 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   2.782 ms 0/12 (0%) 21.977/16.611/25.675/2.592 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.174 ms 0/11 (0%) 22.914/18.765/29.009/3.485 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.236 ms 0/12 (0%) 23.816/19.525/27.765/2.400 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.979 ms 0/11 (0%) 22.538/15.487/27.346/3.384 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   4.105 ms 0/12 (0%) 23.288/14.883/27.420/3.643 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 21.636/18.374/24.496/2.384 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.169 ms 0/12 (0%) 23.449/20.226/29.206/2.881 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.875 ms 0/11 (0%) 24.033/20.467/28.455/2.323 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.986 ms 0/11 (0%) 23.622/18.848/26.402/2.348 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 23.428/17.814/27.102/3.105 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.477 ms 0/11 (0%) 23.344/16.091/29.461/3.439 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.463 ms 0/12 (0%) 24.178/19.149/29.295/2.953 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   5.194 ms 0/10 (0%) 41.182/22.700/78.902/21.135 ms 11 pps 10/0(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.455 ms 0/11 (0%) 113.426/106.990/119.498/3.500 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.253 ms 0/12 (0%) 114.366/109.239/117.850/2.404 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.266 ms 0/11 (0%) 114.656/107.091/119.868/3.868 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.813 ms 0/12 (0%) 114.149/105.604/120.113/4.218 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.740 ms 0/11 (0%) 114.653/109.622/120.774/3.956 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   4.153 ms 1/12 (8.3%) 113.938/106.509/119.546/4.091 ms 11 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.879 ms 0/11 (0%) 115.991/110.387/120.093/3.448 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  12600 Bytes  100800 bits/sec   3.334 ms 2/11 (18%) 114.077/109.561/118.605/2.670 ms 9 pps 9/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.341 ms 0/12 (0%) 117.090/112.852/124.037/3.303 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  12600 Bytes  100800 bits/sec   3.791 ms 1/10 (10%) 113.823/107.914/118.919/3.659 ms 10 pps 9/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.697 ms 1/13 (7.7%) 116.243/109.640/121.307/3.541 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   3.712 ms 1/11 (9.1%) 113.534/108.781/120.218/3.213 ms 10 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.950 ms 0/12 (0%) 114.378/106.823/118.948/3.523 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.878 ms 0/11 (0%) 114.618/110.101/118.888/3.319 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.011 ms 0/11 (0%) 113.775/109.951/116.844/2.241 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  12600 Bytes  100800 bits/sec   3.383 ms 3/12 (25%) 114.550/110.198/121.742/3.673 ms 9 pps 9/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.979 ms 0/11 (0%) 115.378/110.388/120.112/3.501 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.781 ms 1/12 (8.3%) 113.889/109.804/119.463/2.953 ms 11 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.749 ms 0/11 (0%) 114.221/108.973/118.815/3.160 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   2.839 ms 0/12 (0%) 114.231/111.889/118.584/1.942 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   3.838 ms 1/11 (9.1%) 115.354/104.512/123.474/4.957 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   4.227 ms 0/11 (0%) 115.642/107.299/121.011/4.118 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   4.268 ms 0/12 (0%) 115.852/108.478/125.166/4.370 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.619 ms 0/11 (0%) 115.693/110.742/119.933/3.104 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.676 ms 0/12 (0%) 115.379/109.685/120.005/2.859 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   2.977 ms 0/11 (0%) 114.726/112.021/120.678/2.276 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   3.700 ms 1/12 (8.3%) 115.006/111.363/119.125/2.678 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   4.374 ms 0/11 (0%) 116.262/110.281/124.147/4.077 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   4.534 ms 0/11 (0%) 115.779/106.930/120.474/3.889 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  14000 Bytes  112000 bits/sec   4.305 ms 1/11 (9.1%) 114.478/107.478/122.057/4.547 ms 11 pps 10/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   5.210 ms 1/12 (8.3%) 114.740/108.948/121.142/3.628 ms 10 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   4.230 ms 1/12 (8.3%) 114.353/109.669/119.529/3.568 ms 10 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.536 ms 0/11 (0%) 115.069/109.282/121.390/3.869 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.688 ms 0/12 (0%) 113.956/110.880/117.481/2.486 ms 11 pps 12/1(0) pkts 0
