------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 39921 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.017 ms 0/13 (0%) 23.517/20.441/27.405/7.759 ms 13 pps 13/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 0/11 (0%) 23.805/18.692/29.028/3.376 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.199 ms 0/12 (0%) 23.874/21.058/27.641/2.120 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   2.527 ms 0/11 (0%) 23.564/18.921/26.396/2.126 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 23.301/17.894/28.476/3.742 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 23.948/20.061/27.176/2.464 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.308 ms 0/11 (0%) 24.568/19.905/29.839/3.152 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.985 ms 0/12 (0%) 23.596/15.096/31.857/4.028 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 22.901/18.302/27.053/3.038 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.513 ms 0/12 (0%) 22.567/17.271/29.972/3.163 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.267 ms 0/11 (0%) 23.348/18.602/29.215/3.075 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.629 ms 0/12 (0%) 23.638/19.371/29.022/2.898 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.905 ms 0/11 (0%) 22.684/18.521/28.411/3.124 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   4.288 ms 0/11 (0%) 22.716/14.507/29.350/4.059 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   4.045 ms 0/12 (0%) 24.380/18.898/27.735/2.737 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   4.450 ms 0/11 (0%) 22.753/17.763/30.285/3.704 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   4.097 ms 0/12 (0%) 23.480/17.269/27.547/2.972 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.974 ms 0/11 (0%) 24.960/21.674/32.367/3.393 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.709 ms 0/12 (0%) 23.049/17.957/28.189/2.801 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 23.623/18.770/27.512/3.201 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.965 ms 0/11 (0%) 24.360/20.958/29.235/2.668 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.016 ms 0/12 (0%) 23.268/17.544/28.920/3.090 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.960 ms 0/11 (0%) 23.596/17.542/26.611/2.756 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.481 ms 0/12 (0%) 23.207/17.863/26.971/2.855 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.644 ms 0/11 (0%) 23.012/19.014/27.455/2.912 ms 12 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.514 ms 0/12 (0%) 23.215/17.184/27.515/2.969 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.305 ms 0/11 (0%) 23.295/19.668/26.805/2.506 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   5.349 ms 0/11 (0%) 22.236/16.725/29.625/4.300 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.897 ms 0/12 (0%) 24.089/21.168/26.707/1.913 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   5.463 ms 0/11 (0%) 24.893/17.949/32.585/4.388 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   4.294 ms 0/12 (0%) 23.164/19.154/28.284/2.591 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.225 ms 0/11 (0%) 23.873/19.925/26.015/1.870 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.473 ms 0/12 (0%) 22.844/18.546/29.338/3.151 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 0/11 (0%) 21.708/18.374/26.129/2.295 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.456 ms 0/11 (0%) 21.965/15.271/27.677/3.421 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   4.637 ms 0/12 (0%) 23.675/16.699/29.141/3.973 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 23.079/18.775/27.255/2.475 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.225 ms 0/12 (0%) 23.791/18.934/28.457/3.386 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.264 ms 0/11 (0%) 22.496/18.139/27.630/2.735 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.749 ms 0/12 (0%) 23.213/17.375/28.222/2.985 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 0/11 (0%) 21.928/15.489/26.911/3.334 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.503 ms 0/11 (0%) 23.341/16.628/28.375/3.188 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.364 ms 0/12 (0%) 21.623/18.317/26.103/3.038 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.441 ms 0/11 (0%) 24.042/20.796/29.906/3.096 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.629 ms 0/12 (0%) 22.462/19.636/25.096/1.603 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 21.730/16.833/25.974/3.220 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   2.762 ms 0/11 (0%) 22.035/18.577/24.732/1.957 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   2.574 ms 0/12 (0%) 22.872/19.318/26.699/2.633 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.519 ms 0/11 (0%) 24.935/19.527/27.615/2.280 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.516 ms 0/12 (0%) 21.962/16.284/26.510/3.278 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.700 ms 0/11 (0%) 23.200/17.654/27.939/3.026 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.274 ms 0/12 (0%) 22.888/19.743/25.439/2.119 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.985 ms 0/11 (0%) 22.670/18.438/28.059/3.440 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.198 ms 0/12 (0%) 24.942/21.174/31.533/2.895 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   2.464 ms 0/11 (0%) 23.860/19.830/27.981/2.300 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.977 ms 0/11 (0%) 23.270/19.194/26.296/2.598 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   4.121 ms 0/12 (0%) 23.419/15.728/29.186/3.845 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.378 ms 0/11 (0%) 23.123/16.754/28.546/3.107 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.991 ms 0/12 (0%) 23.255/19.063/27.430/2.705 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.354 ms 0/11 (0%) 20.778/16.965/26.732/3.421 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   4.571 ms 0/11 (0%) 24.076/18.113/28.959/3.736 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.968 ms 0/12 (0%) 22.980/19.684/27.183/2.550 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.802 ms 0/11 (0%) 22.447/18.557/25.281/2.478 ms 12 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.519 ms 0/12 (0%) 21.516/14.337/24.822/3.007 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.077 ms 0/11 (0%) 23.984/21.601/29.755/2.538 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.849 ms 0/12 (0%) 23.750/20.180/28.553/2.378 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.217 ms 0/11 (0%) 23.612/20.167/25.581/1.720 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.537 ms 0/12 (0%) 23.868/18.710/29.069/2.876 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.193 ms 0/11 (0%) 23.480/20.156/27.351/2.476 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.919 ms 0/11 (0%) 23.132/19.637/26.142/2.081 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.048 ms 0/12 (0%) 22.600/18.916/26.641/2.787 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.488 ms 0/11 (0%) 23.195/19.319/26.311/2.525 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.186 ms 0/12 (0%) 24.051/20.517/28.481/2.410 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 22.219/15.749/26.471/3.369 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.782 ms 0/11 (0%) 24.099/22.050/26.261/1.386 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   2.909 ms 0/12 (0%) 24.689/19.854/28.073/2.167 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.632 ms 0/11 (0%) 23.937/20.219/26.594/2.147 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.180 ms 0/12 (0%) 22.593/17.073/27.069/2.914 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.606 ms 0/11 (0%) 22.632/17.231/28.299/3.246 ms 12 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.935 ms 0/12 (0%) 24.101/19.238/27.313/2.397 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.267 ms 0/11 (0%) 22.786/18.005/30.150/3.324 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.629 ms 0/12 (0%) 22.943/17.171/27.816/2.734 ms 12 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.673 ms 0/11 (0%) 23.035/17.856/31.250/3.613 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.698 ms 0/11 (0%) 23.705/18.683/29.994/3.612 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.724 ms 0/12 (0%) 24.381/20.278/28.349/2.555 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 23.062/18.754/28.500/2.836 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.708 ms 0/12 (0%) 24.501/18.999/28.681/2.885 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 24.394/16.647/32.715/3.866 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.572 ms 0/12 (0%) 22.506/16.674/26.864/3.252 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.412 ms 0/11 (0%) 23.237/17.546/27.914/3.011 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 23.408/19.270/27.988/2.845 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.191 ms 0/12 (0%) 22.589/15.912/27.339/3.341 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.838 ms 0/11 (0%) 23.317/18.504/29.950/3.502 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.956 ms 0/12 (0%) 24.317/21.171/29.608/2.401 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.002 ms 0/11 (0%) 24.128/20.910/28.173/2.268 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.914 ms 0/12 (0%) 23.206/16.436/26.847/3.091 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.731 ms 0/11 (0%) 24.729/19.272/27.392/2.368 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.635 ms 0/11 (0%) 24.652/21.310/30.218/2.616 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.793 ms 0/12 (0%) 24.255/20.031/29.946/3.035 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.915 ms 0/11 (0%) 24.302/19.273/30.834/3.045 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.119 ms 0/12 (0%) 23.720/19.282/29.836/2.751 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.818 ms 0/10 (0%) 55.741/16.774/112.996/34.432 ms 10 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   6.190 ms 0/11 (0%) 113.116/103.525/119.211/4.643 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  14000 Bytes  112000 bits/sec   5.158 ms 2/12 (17%) 113.488/110.008/120.176/3.188 ms 10 pps 10/1(0) pkts 0
[ *1] 123.00-124.00 sec  12600 Bytes  100800 bits/sec   4.368 ms 2/11 (18%) 112.783/108.187/116.545/3.039 ms 9 pps 9/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.443 ms 0/12 (0%) 113.988/104.618/121.168/4.437 ms 12 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   3.792 ms 1/11 (9.1%) 113.742/108.832/117.610/2.455 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   4.469 ms 1/12 (8.3%) 115.669/107.645/119.563/4.120 ms 10 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.000 ms 0/11 (0%) 115.360/110.774/120.474/3.615 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  14000 Bytes  112000 bits/sec   3.207 ms 1/11 (9.1%) 114.726/112.085/119.088/2.318 ms 10 pps 10/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.946 ms 0/12 (0%) 114.694/105.686/119.978/4.236 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   3.890 ms 1/11 (9.1%) 112.760/103.679/118.093/3.928 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   4.336 ms 1/12 (8.3%) 114.382/106.660/119.649/3.813 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  12600 Bytes  100800 bits/sec   3.587 ms 1/10 (10%) 114.219/111.156/119.047/2.644 ms 10 pps 9/1(0) pkts 0
[ *1] 133.00-134.00 sec  12600 Bytes  100800 bits/sec   4.152 ms 4/13 (31%) 114.248/107.778/120.561/4.337 ms 8 pps 9/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   3.366 ms 1/11 (9.1%) 113.604/110.026/118.714/2.841 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   3.323 ms 1/11 (9.1%) 114.534/106.455/119.190/3.657 ms 10 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.729 ms 1/12 (8.3%) 114.049/108.414/118.861/3.227 ms 11 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.537 ms 1/11 (9.1%) 114.865/110.852/121.447/3.563 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.184 ms 0/12 (0%) 114.858/109.358/120.450/3.054 ms 11 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   3.691 ms 1/11 (9.1%) 116.273/111.038/123.899/4.129 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   3.788 ms 1/12 (8.3%) 113.212/108.012/118.108/2.943 ms 11 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   4.685 ms 1/11 (9.1%) 115.055/110.049/121.440/3.768 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.528 ms 0/12 (0%) 115.996/111.866/119.554/2.516 ms 11 pps 12/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   4.447 ms 0/11 (0%) 115.034/108.309/121.095/3.731 ms 11 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   3.857 ms 1/11 (9.1%) 111.700/103.309/114.255/3.479 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   4.335 ms 0/12 (0%) 114.771/108.794/121.272/4.131 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   5.011 ms 0/10 (0%) 114.368/107.010/121.130/4.241 ms 11 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   5.244 ms 2/13 (15%) 113.474/107.340/119.803/3.831 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   4.981 ms 1/11 (9.1%) 113.350/105.034/121.649/4.477 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   4.244 ms 1/12 (8.3%) 113.788/109.797/119.530/3.381 ms 10 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.812 ms 0/11 (0%) 112.999/106.242/121.280/4.735 ms 11 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.336 ms 0/11 (0%) 113.952/107.252/119.314/4.218 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   4.331 ms 1/12 (8.3%) 113.303/107.821/120.014/3.876 ms 10 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  12600 Bytes  100800 bits/sec   4.983 ms 1/10 (10%) 116.020/108.712/124.269/4.509 ms 10 pps 9/1(0) pkts 0
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   4.701 ms 1/13 (7.7%) 114.473/107.130/120.220/3.236 ms 11 pps 12/1(0) pkts 0
