------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 53611 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:28 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.693 ms 0/13 (0%) 23.389/19.189/27.337/7.718 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.897 ms 0/11 (0%) 115.238/108.707/119.305/3.036 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   4.996 ms 1/11 (9.1%) 112.793/105.897/118.748/3.646 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.202 ms 0/12 (0%) 113.596/109.113/118.729/3.028 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  14000 Bytes  112000 bits/sec   3.736 ms 1/11 (9.1%) 114.383/108.504/119.948/4.150 ms 10 pps 10/1(0) pkts 0
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.263 ms 0/12 (0%) 115.798/109.556/121.834/3.707 ms 11 pps 12/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   4.235 ms 0/11 (0%) 115.256/105.869/121.234/4.824 ms 12 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   5.401 ms 0/12 (0%) 115.940/107.770/121.934/4.036 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.126 ms 1/11 (9.1%) 116.730/112.643/121.539/3.027 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   4.369 ms 0/11 (0%) 114.140/109.013/120.188/3.324 ms 12 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  16800 Bytes  134400 bits/sec   3.269 ms 0/12 (0%) 112.406/107.358/115.763/2.782 ms 11 pps 12/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.033 ms 1/11 (9.1%) 115.486/111.937/117.671/1.899 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   4.480 ms 0/12 (0%) 114.589/105.566/121.061/4.828 ms 11 pps 12/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.613 ms 0/11 (0%) 115.619/109.184/121.202/3.896 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.839 ms 0/12 (0%) 116.491/111.251/122.435/3.261 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   3.824 ms 1/11 (9.1%) 114.262/106.295/118.345/3.849 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   3.612 ms 2/12 (17%) 114.724/108.894/118.907/3.161 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 114.904/111.491/120.607/2.841 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.682 ms 0/11 (0%) 115.651/110.549/121.113/2.957 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.888 ms 1/12 (8.3%) 114.332/108.189/121.002/4.146 ms 11 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.482 ms 0/11 (0%) 114.181/109.928/118.214/2.438 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.111 ms 0/12 (0%) 113.234/105.387/118.388/4.018 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.897 ms 0/11 (0%) 114.248/110.677/116.971/2.131 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.742 ms 1/12 (8.3%) 113.239/105.827/121.804/4.213 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.227 ms 0/11 (0%) 115.165/110.060/120.348/3.870 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.924 ms 0/11 (0%) 115.023/110.743/118.501/2.744 ms 11 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.651 ms 1/12 (8.3%) 114.015/106.331/123.086/4.948 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.317 ms 0/11 (0%) 114.460/108.548/119.330/3.684 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.489 ms 0/12 (0%) 115.959/111.337/120.054/2.904 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.674 ms 0/11 (0%) 116.334/112.848/120.707/2.191 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.718 ms 0/11 (0%) 115.264/109.775/120.233/3.320 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 1/12 (8.3%) 114.481/109.426/118.646/2.877 ms 10 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.274 ms 0/11 (0%) 115.163/111.335/119.416/2.591 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.273 ms 0/12 (0%) 114.807/109.547/121.542/3.103 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.795 ms 0/11 (0%) 115.630/109.257/122.566/4.378 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.964 ms 0/12 (0%) 115.259/109.793/120.405/3.145 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   5.622 ms 1/11 (9.1%) 113.945/104.432/124.236/5.941 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.015 ms 0/11 (0%) 114.417/110.261/118.415/2.698 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  16800 Bytes  134400 bits/sec   4.018 ms 0/12 (0%) 115.915/109.469/121.997/3.448 ms 11 pps 12/1(0) pkts 0
[ *1] 193.00-194.00 sec  12600 Bytes  100800 bits/sec   3.587 ms 2/11 (18%) 114.210/109.640/119.480/3.135 ms 9 pps 9/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.391 ms 0/12 (0%) 114.242/106.632/118.140/3.192 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.117 ms 0/11 (0%) 114.438/110.443/119.503/3.256 ms 12 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.234 ms 0/11 (0%) 116.220/109.696/123.720/4.248 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   3.931 ms 3/12 (25%) 114.113/108.336/123.288/4.344 ms 9 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  14000 Bytes  112000 bits/sec   3.550 ms 1/11 (9.1%) 114.316/110.728/118.626/2.477 ms 10 pps 10/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.242 ms 1/12 (8.3%) 114.230/105.154/118.357/4.187 ms 10 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.565 ms 0/11 (0%) 114.715/106.592/121.768/4.047 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.795 ms 1/12 (8.3%) 115.287/110.729/120.438/3.819 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.676 ms 0/11 (0%) 113.760/106.441/120.088/4.522 ms 12 pps 11/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.909 ms 0/12 (0%) 115.441/111.036/120.654/3.433 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.973 ms 0/11 (0%) 116.604/108.128/121.474/4.070 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.711 ms 0/11 (0%) 114.054/109.526/120.746/4.050 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.899 ms 0/12 (0%) 115.100/108.418/122.363/4.218 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.631 ms 0/11 (0%) 113.921/105.816/117.075/3.405 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.749 ms 0/12 (0%) 114.951/110.510/119.118/2.255 ms 11 pps 12/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.964 ms 0/11 (0%) 116.239/112.128/120.446/2.483 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.753 ms 0/12 (0%) 114.118/107.132/119.855/4.461 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.636 ms 0/11 (0%) 115.608/110.012/120.615/3.424 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  12600 Bytes  100800 bits/sec   3.427 ms 2/11 (18%) 117.476/114.089/122.690/2.543 ms 9 pps 9/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.737 ms 0/12 (0%) 115.046/108.397/120.929/3.711 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.908 ms 0/11 (0%) 113.373/109.082/119.127/3.185 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.156 ms 0/12 (0%) 113.601/105.946/117.507/3.444 ms 11 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.959 ms 0/11 (0%) 115.321/109.736/118.383/2.920 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.111 ms 0/12 (0%) 115.020/105.244/119.797/4.229 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.867 ms 0/11 (0%) 115.917/111.561/120.955/2.990 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   3.838 ms 1/11 (9.1%) 114.334/108.272/118.217/3.550 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.693 ms 0/12 (0%) 115.037/110.438/120.513/3.097 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.759 ms 0/11 (0%) 113.902/106.983/120.347/3.953 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.611 ms 0/12 (0%) 114.764/109.199/118.218/3.214 ms 11 pps 12/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.296 ms 0/11 (0%) 116.066/111.847/122.186/3.102 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.440 ms 1/12 (8.3%) 115.370/108.898/124.202/5.171 ms 11 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   3.822 ms 1/11 (9.1%) 115.843/112.036/122.418/3.468 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 115.360/106.673/120.801/3.626 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.934 ms 0/12 (0%) 115.251/107.241/121.048/4.249 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.656 ms 0/11 (0%) 115.016/107.916/122.871/4.667 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.298 ms 0/12 (0%) 114.293/109.485/119.992/3.551 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.860 ms 0/11 (0%) 115.570/110.065/118.669/3.177 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.807 ms 0/12 (0%) 117.202/109.208/121.325/3.580 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.472 ms 0/11 (0%) 116.287/112.677/121.456/3.107 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.469 ms 1/12 (8.3%) 114.111/106.819/123.227/4.521 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.562 ms 0/11 (0%) 114.021/110.186/118.137/2.354 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 115.108/111.205/119.965/2.754 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.071 ms 0/12 (0%) 113.586/106.720/120.315/3.980 ms 12 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  12600 Bytes  100800 bits/sec   3.675 ms 1/10 (10%) 114.480/111.000/119.134/2.954 ms 10 pps 9/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   4.219 ms 1/12 (8.3%) 114.927/109.045/119.986/3.929 ms 10 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   5.622 ms 1/12 (8.3%) 114.394/105.230/123.649/5.856 ms 10 pps 11/1(0) pkts 0
[ *1] 0.00-240.20 sec  3784200 Bytes  126035 bits/sec   5.899 ms 43/2746 (1.6%) 68.299/11.506/124.362/45.786 ms 11 pps 2703/1(1) pkts 0
[ *1] 0.00-240.20 sec  1 datagrams received out-of-order
