------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 101 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 60084 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:04:27 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.474 ms 0/13 (0%) 25.539/18.507/31.616/8.701 ms 13 pps 13/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.461 ms 0/12 (0%) 23.423/17.470/28.468/2.779 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   2.795 ms 0/11 (0%) 22.719/20.008/27.258/2.027 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.220 ms 0/11 (0%) 25.388/21.152/31.799/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.071 ms 0/12 (0%) 23.669/16.816/27.788/3.587 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.560 ms 0/11 (0%) 23.383/17.397/28.562/3.261 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.132 ms 0/12 (0%) 22.177/17.379/25.482/2.236 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.493 ms 0/11 (0%) 23.606/16.198/29.371/3.447 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.503 ms 0/11 (0%) 24.038/19.601/28.226/2.543 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.448 ms 0/12 (0%) 23.716/18.884/27.225/2.683 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.582 ms 0/11 (0%) 22.515/18.783/26.375/2.254 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.746 ms 0/12 (0%) 23.945/18.705/30.677/3.478 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.408 ms 0/11 (0%) 23.301/16.890/28.443/3.129 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   4.330 ms 0/12 (0%) 22.118/16.891/27.035/3.730 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.451 ms 0/11 (0%) 23.258/19.597/27.175/2.195 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.806 ms 0/12 (0%) 23.593/18.486/29.226/3.369 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 0/11 (0%) 23.471/19.773/26.974/2.468 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   4.090 ms 0/11 (0%) 24.297/20.081/32.320/3.564 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.690 ms 0/12 (0%) 24.059/18.795/27.594/2.715 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.589 ms 0/11 (0%) 23.562/18.467/29.273/3.015 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.953 ms 0/12 (0%) 24.246/13.872/31.174/4.246 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.828 ms 0/11 (0%) 24.529/20.231/30.722/3.382 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.548 ms 0/12 (0%) 21.728/17.649/28.983/3.465 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.151 ms 0/11 (0%) 23.079/16.770/28.981/4.096 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.189 ms 0/11 (0%) 23.364/19.721/26.632/1.996 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.829 ms 0/12 (0%) 23.305/19.876/26.437/2.100 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.899 ms 0/11 (0%) 22.588/18.769/27.074/2.574 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.643 ms 0/12 (0%) 22.620/17.851/27.625/3.181 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   4.054 ms 0/11 (0%) 23.806/19.353/30.006/3.086 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.667 ms 0/11 (0%) 24.126/20.552/27.622/2.705 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   4.880 ms 0/12 (0%) 25.346/20.385/30.952/3.660 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   4.893 ms 0/11 (0%) 22.193/12.942/27.931/3.929 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.762 ms 0/12 (0%) 21.480/18.952/25.261/2.114 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.394 ms 0/11 (0%) 23.633/19.946/26.983/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.942 ms 0/12 (0%) 24.965/21.352/28.001/2.195 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.793 ms 0/11 (0%) 23.007/18.385/28.008/3.425 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.244 ms 0/12 (0%) 22.598/18.392/26.210/2.641 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.212 ms 0/11 (0%) 23.943/18.604/27.475/3.139 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.949 ms 0/11 (0%) 24.649/20.179/27.795/2.093 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.920 ms 0/12 (0%) 24.934/19.967/28.369/2.676 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.246 ms 0/11 (0%) 24.395/18.691/28.400/3.160 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.063 ms 0/12 (0%) 22.872/19.221/26.023/2.041 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 0/11 (0%) 24.227/19.164/29.182/3.267 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.183 ms 0/11 (0%) 22.978/19.715/27.802/2.432 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.986 ms 0/12 (0%) 23.599/19.133/28.515/3.312 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.416 ms 0/11 (0%) 23.088/18.524/26.263/2.374 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.676 ms 0/12 (0%) 24.423/18.708/28.832/3.019 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.012 ms 0/11 (0%) 23.240/15.966/27.359/3.983 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.008 ms 0/12 (0%) 23.565/20.240/27.992/2.197 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.777 ms 0/11 (0%) 23.504/20.436/28.380/2.762 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.177 ms 0/12 (0%) 22.838/19.203/27.971/3.038 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.781 ms 0/11 (0%) 21.502/18.249/24.631/2.198 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.949 ms 0/11 (0%) 22.755/19.508/28.622/2.744 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.859 ms 0/12 (0%) 23.945/20.548/27.462/2.123 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.507 ms 0/11 (0%) 23.223/19.075/26.793/2.043 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.845 ms 0/12 (0%) 23.976/16.777/29.071/3.192 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.877 ms 0/11 (0%) 24.477/19.726/26.616/2.339 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   2.507 ms 0/11 (0%) 24.134/21.372/27.734/2.215 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   2.295 ms 0/12 (0%) 23.837/19.616/27.752/2.603 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.264 ms 0/11 (0%) 23.923/17.977/29.454/3.188 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.695 ms 0/12 (0%) 22.293/16.294/25.441/3.117 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.093 ms 0/11 (0%) 23.680/19.224/28.363/2.595 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 23.496/18.203/28.675/3.439 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   5.124 ms 0/11 (0%) 24.010/16.915/30.280/5.137 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.858 ms 0/11 (0%) 24.833/21.692/27.565/1.808 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.364 ms 0/12 (0%) 22.192/18.755/25.397/2.196 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   2.800 ms 0/11 (0%) 23.574/20.296/27.976/2.439 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.478 ms 0/12 (0%) 23.940/20.466/28.301/2.271 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 22.237/19.221/25.761/2.384 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.231 ms 0/12 (0%) 22.432/18.696/27.178/2.375 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 22.923/19.513/26.176/2.138 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.849 ms 0/12 (0%) 22.819/19.865/27.496/2.183 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.986 ms 0/11 (0%) 23.800/18.339/33.326/4.118 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.884 ms 0/11 (0%) 23.558/19.107/29.250/2.929 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.851 ms 0/12 (0%) 23.621/17.683/28.400/3.305 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.246 ms 0/11 (0%) 23.760/20.028/26.695/2.018 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.999 ms 0/12 (0%) 23.868/18.328/28.984/3.188 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 0/11 (0%) 24.698/19.771/27.097/2.315 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.251 ms 0/12 (0%) 22.479/19.738/27.166/2.525 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.147 ms 0/11 (0%) 22.633/18.876/26.482/2.454 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.891 ms 0/11 (0%) 21.714/17.519/25.240/2.370 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.238 ms 0/12 (0%) 22.267/20.211/24.530/1.470 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.902 ms 0/11 (0%) 23.211/19.378/28.285/2.952 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.824 ms 0/12 (0%) 22.032/17.698/26.895/3.100 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   5.601 ms 0/11 (0%) 34.035/18.005/66.622/16.584 ms 11 pps 11/0(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.831 ms 1/11 (9.1%) 110.084/84.235/116.792/9.976 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.543 ms 0/11 (0%) 114.487/105.789/119.165/3.425 ms 11 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.005 ms 0/11 (0%) 117.404/111.194/126.422/4.036 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.119 ms 0/12 (0%) 115.370/111.560/120.557/2.955 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  12600 Bytes  100800 bits/sec   3.856 ms 2/11 (18%) 113.408/107.370/119.910/3.833 ms 9 pps 9/1(0) pkts 0
[ *1] 126.00-127.00 sec  14000 Bytes  112000 bits/sec   3.204 ms 2/12 (17%) 114.959/110.266/119.384/3.049 ms 10 pps 10/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.431 ms 0/11 (0%) 117.360/111.485/121.318/3.162 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  14000 Bytes  112000 bits/sec   2.921 ms 1/11 (9.1%) 115.885/113.540/119.684/2.565 ms 10 pps 10/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.077 ms 1/12 (8.3%) 116.069/113.005/121.012/2.935 ms 11 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.638 ms 0/11 (0%) 113.905/110.015/118.787/2.913 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.907 ms 1/12 (8.3%) 115.055/104.517/120.980/4.939 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.713 ms 0/11 (0%) 114.661/110.728/121.093/2.744 ms 12 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.012 ms 0/12 (0%) 114.640/109.557/119.148/2.850 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   4.307 ms 1/11 (9.1%) 113.594/108.540/121.557/3.965 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.116 ms 1/12 (8.3%) 114.742/109.167/119.764/3.286 ms 10 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  14000 Bytes  112000 bits/sec   3.386 ms 1/11 (9.1%) 113.766/110.100/118.811/2.511 ms 10 pps 10/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.131 ms 1/11 (9.1%) 115.994/112.586/120.733/2.379 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.505 ms 0/12 (0%) 115.018/108.610/120.805/3.731 ms 11 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  12600 Bytes  100800 bits/sec   3.531 ms 2/11 (18%) 114.922/111.278/120.510/2.804 ms 9 pps 9/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.911 ms 0/12 (0%) 116.589/108.423/123.512/4.120 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.721 ms 0/11 (0%) 114.568/106.903/118.121/3.285 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   4.133 ms 1/11 (9.1%) 113.574/104.651/120.485/4.478 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 1/12 (8.3%) 113.826/110.198/118.584/3.188 ms 10 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.195 ms 0/11 (0%) 113.892/110.536/117.873/2.274 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.686 ms 1/12 (8.3%) 114.864/109.478/120.257/3.191 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.399 ms 0/11 (0%) 115.087/110.280/121.448/2.920 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.332 ms 0/12 (0%) 113.867/108.109/118.546/3.471 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   2.909 ms 1/11 (9.1%) 113.754/110.854/118.099/1.833 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  14000 Bytes  112000 bits/sec   2.995 ms 1/11 (9.1%) 114.256/110.807/118.042/2.737 ms 10 pps 10/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   2.438 ms 0/12 (0%) 115.122/111.539/117.603/1.801 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   3.001 ms 1/11 (9.1%) 115.364/110.799/119.086/2.878 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 1/12 (8.3%) 114.598/110.405/121.019/3.002 ms 10 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  12600 Bytes  100800 bits/sec   3.447 ms 1/10 (10%) 115.568/105.686/120.669/5.018 ms 10 pps 9/1(0) pkts 0
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   4.629 ms 1/13 (7.7%) 113.119/106.494/119.870/3.759 ms 10 pps 12/1(0) pkts 0
