------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 58621 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:56:35 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.521 ms 0/13 (0%) 22.710/19.471/26.797/6.073 ms 13 pps 13/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 0/11 (0%) 24.098/19.049/27.823/2.802 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.699 ms 0/12 (0%) 23.949/19.032/27.423/2.433 ms 12 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   2.826 ms 0/11 (0%) 23.080/18.402/27.398/2.961 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.187 ms 0/12 (0%) 23.931/17.067/28.953/3.426 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.149 ms 0/11 (0%) 23.611/20.094/27.346/2.336 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.808 ms 0/12 (0%) 25.157/20.783/31.496/2.809 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.411 ms 0/11 (0%) 25.151/19.599/31.652/3.815 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 0/11 (0%) 24.647/20.849/31.144/3.218 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.091 ms 0/12 (0%) 24.109/20.447/31.982/2.892 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.787 ms 0/11 (0%) 22.159/17.814/26.333/2.816 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.449 ms 0/12 (0%) 24.176/20.906/27.320/2.326 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.664 ms 0/11 (0%) 23.738/18.339/26.512/2.468 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   2.566 ms 0/12 (0%) 24.280/21.312/27.583/2.001 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.214 ms 0/11 (0%) 23.740/18.826/27.576/2.892 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.103 ms 0/12 (0%) 23.954/19.214/28.621/2.302 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.069 ms 0/11 (0%) 23.240/17.407/28.149/3.402 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.296 ms 0/11 (0%) 24.078/19.463/28.179/2.938 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.538 ms 0/12 (0%) 23.037/16.650/29.156/3.197 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   4.245 ms 0/11 (0%) 22.340/15.712/31.550/4.386 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.778 ms 0/12 (0%) 24.300/19.962/27.605/2.475 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.429 ms 0/11 (0%) 23.594/19.700/28.016/2.733 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.233 ms 0/12 (0%) 22.028/18.329/26.424/2.643 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   2.684 ms 0/11 (0%) 24.088/20.274/27.160/2.338 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.920 ms 0/11 (0%) 23.605/18.615/27.415/2.599 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.344 ms 0/12 (0%) 22.774/17.957/25.077/1.978 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.262 ms 0/11 (0%) 24.150/17.898/31.165/3.425 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.494 ms 0/12 (0%) 22.443/18.131/27.703/3.358 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.743 ms 0/11 (0%) 24.792/18.409/28.151/3.348 ms 12 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.073 ms 0/12 (0%) 24.086/20.652/27.713/1.821 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.068 ms 0/11 (0%) 23.615/19.380/27.387/2.705 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.286 ms 0/11 (0%) 21.594/15.095/27.214/3.534 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.530 ms 0/12 (0%) 22.142/18.466/27.295/2.699 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.765 ms 0/11 (0%) 23.976/19.728/28.867/2.418 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.253 ms 0/12 (0%) 23.252/16.823/29.453/3.822 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.736 ms 0/11 (0%) 22.192/18.790/27.076/2.141 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   2.984 ms 0/11 (0%) 23.194/18.670/31.218/4.059 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   2.811 ms 0/12 (0%) 23.771/19.105/27.185/2.473 ms 12 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.783 ms 0/11 (0%) 22.126/13.594/31.002/4.319 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.050 ms 0/12 (0%) 22.804/17.991/25.155/2.091 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.229 ms 0/11 (0%) 23.823/18.522/33.937/3.826 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.177 ms 0/12 (0%) 23.285/16.755/27.711/3.191 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.541 ms 0/11 (0%) 23.072/19.626/29.066/3.395 ms 12 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.217 ms 0/12 (0%) 24.159/19.968/31.227/3.306 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.668 ms 0/11 (0%) 24.027/17.120/29.934/3.794 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.411 ms 0/11 (0%) 24.432/20.595/28.078/2.489 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.190 ms 0/12 (0%) 23.011/18.502/26.672/2.339 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.063 ms 0/11 (0%) 22.454/17.153/25.769/2.406 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.038 ms 0/12 (0%) 22.677/17.119/26.764/2.794 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.099 ms 0/11 (0%) 23.492/18.155/32.951/4.474 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   4.577 ms 0/12 (0%) 22.381/17.635/27.504/3.494 ms 12 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   4.128 ms 0/11 (0%) 23.031/19.017/26.688/3.206 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.565 ms 0/11 (0%) 24.746/19.040/29.395/3.381 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.640 ms 0/12 (0%) 23.173/18.124/27.680/2.646 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.517 ms 0/11 (0%) 24.200/20.321/29.325/2.768 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.967 ms 0/12 (0%) 23.377/20.039/28.861/2.801 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.569 ms 0/11 (0%) 23.645/19.022/26.241/2.579 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.808 ms 0/12 (0%) 22.672/19.061/27.287/2.427 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.894 ms 0/11 (0%) 22.035/17.791/27.216/2.392 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.500 ms 0/11 (0%) 23.764/20.390/25.917/1.627 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.730 ms 0/12 (0%) 23.047/17.209/28.285/2.800 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.076 ms 0/11 (0%) 23.012/20.096/26.063/2.128 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.768 ms 0/12 (0%) 23.358/18.907/26.650/2.311 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.914 ms 0/11 (0%) 23.710/18.646/27.041/2.689 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.535 ms 0/12 (0%) 24.036/15.917/31.470/4.467 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.682 ms 0/11 (0%) 22.010/18.408/26.090/2.091 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.413 ms 0/11 (0%) 22.931/20.466/26.315/2.014 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.842 ms 0/12 (0%) 22.366/14.503/25.676/2.722 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   2.971 ms 0/11 (0%) 23.363/18.871/29.182/2.963 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.302 ms 0/12 (0%) 21.202/13.066/26.143/3.253 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.224 ms 0/11 (0%) 24.559/16.857/28.233/2.941 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.397 ms 0/12 (0%) 23.934/19.901/28.214/2.608 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.868 ms 0/11 (0%) 24.181/18.984/30.051/3.263 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.608 ms 0/11 (0%) 23.497/19.215/28.781/2.533 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.480 ms 0/12 (0%) 23.245/18.037/27.477/2.759 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 21.751/16.357/25.574/3.039 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.017 ms 0/12 (0%) 24.661/20.372/27.405/2.068 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.341 ms 0/11 (0%) 24.442/16.766/30.705/3.582 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.933 ms 0/12 (0%) 23.873/17.251/29.206/3.520 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.015 ms 0/11 (0%) 23.202/19.429/27.402/2.043 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.922 ms 0/11 (0%) 23.358/18.195/27.782/3.186 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.612 ms 0/12 (0%) 22.661/16.361/26.901/3.332 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.686 ms 0/11 (0%) 22.846/17.659/27.407/3.161 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.365 ms 0/12 (0%) 23.827/19.010/29.260/3.565 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.189 ms 0/11 (0%) 22.798/19.583/27.182/2.475 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.204 ms 0/11 (0%) 23.735/19.038/29.294/2.815 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   2.862 ms 0/12 (0%) 23.388/20.608/27.416/2.381 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.125 ms 0/11 (0%) 22.239/16.574/29.634/3.937 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.787 ms 0/12 (0%) 24.318/21.694/27.760/1.860 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.906 ms 0/11 (0%) 23.557/20.449/28.160/2.245 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.176 ms 0/12 (0%) 23.852/18.590/29.433/3.164 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.761 ms 0/10 (0%) 78.098/21.006/118.052/40.804 ms 10 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.068 ms 2/12 (17%) 113.209/109.701/117.490/2.835 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  14000 Bytes  112000 bits/sec   4.431 ms 1/11 (9.1%) 113.056/109.437/116.431/2.561 ms 10 pps 10/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   3.559 ms 1/11 (9.1%) 113.430/109.006/117.725/2.653 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.976 ms 0/12 (0%) 115.377/110.041/121.166/3.223 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.118 ms 0/11 (0%) 113.372/109.015/119.343/3.331 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.804 ms 0/12 (0%) 113.243/107.404/117.647/3.433 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.486 ms 0/11 (0%) 113.773/107.452/119.250/4.129 ms 12 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   4.085 ms 1/12 (8.3%) 113.537/108.077/119.048/3.342 ms 10 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   4.142 ms 0/11 (0%) 113.030/106.895/117.946/3.501 ms 11 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   4.210 ms 1/11 (9.1%) 112.720/106.144/118.985/4.151 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.474 ms 1/12 (8.3%) 113.919/110.182/116.828/2.197 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.704 ms 0/11 (0%) 116.824/113.188/124.507/3.874 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  15400 Bytes  123200 bits/sec   4.285 ms 1/12 (8.3%) 113.712/108.188/119.009/3.105 ms 11 pps 11/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   3.525 ms 1/11 (9.1%) 113.079/110.290/116.806/2.092 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   2.908 ms 1/11 (9.1%) 111.862/109.101/114.923/2.098 ms 10 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.698 ms 0/12 (0%) 114.356/110.950/119.004/2.799 ms 11 pps 12/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.589 ms 1/11 (9.1%) 114.723/109.482/119.871/2.997 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   2.987 ms 1/12 (8.3%) 113.611/108.916/116.925/2.440 ms 10 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   2.968 ms 1/11 (9.1%) 115.737/111.594/123.187/3.351 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   4.223 ms 1/12 (8.3%) 114.401/107.909/124.136/4.608 ms 10 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   4.631 ms 1/11 (9.1%) 114.117/110.152/118.732/3.205 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  12600 Bytes  100800 bits/sec   3.935 ms 2/11 (18%) 112.474/108.298/117.249/3.017 ms 9 pps 9/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.167 ms 0/12 (0%) 112.952/109.143/116.243/1.848 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   3.465 ms 1/11 (9.1%) 114.699/109.320/121.795/3.263 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.016 ms 1/12 (8.3%) 113.233/110.342/117.726/2.244 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 112.203/108.450/117.816/2.937 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   3.842 ms 1/12 (8.3%) 114.192/108.474/119.933/3.411 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  12600 Bytes  100800 bits/sec   2.974 ms 2/11 (18%) 113.476/110.902/116.228/1.622 ms 9 pps 9/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.376 ms 1/12 (8.3%) 114.586/106.533/117.941/3.438 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   2.893 ms 0/11 (0%) 112.564/110.452/119.044/2.507 ms 11 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   3.601 ms 1/11 (9.1%) 113.891/109.845/123.107/3.720 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.861 ms 0/12 (0%) 113.671/108.627/117.170/2.464 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.853 ms 0/11 (0%) 113.183/108.186/117.118/3.382 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.712 ms 1/12 (8.3%) 115.155/110.343/117.967/2.465 ms 10 pps 11/1(0) pkts 0
