------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 48666 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:56:35 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.434 ms 0/13 (0%) 24.547/19.299/31.549/6.997 ms 13 pps 13/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.592 ms 0/12 (0%) 23.890/19.989/29.998/3.290 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.365 ms 0/11 (0%) 22.409/15.797/26.037/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.223 ms 0/12 (0%) 23.722/18.638/29.837/2.829 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 24.362/20.581/30.312/2.892 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   4.453 ms 0/11 (0%) 24.162/15.996/28.764/3.894 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   4.946 ms 0/12 (0%) 22.415/16.959/26.672/3.499 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   4.075 ms 0/11 (0%) 23.283/19.729/28.206/2.427 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   4.548 ms 0/12 (0%) 23.417/18.141/28.956/3.147 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   4.524 ms 0/11 (0%) 23.639/19.123/28.844/3.169 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 22.997/19.328/25.916/2.295 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   4.127 ms 0/12 (0%) 23.736/18.013/29.340/3.313 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.773 ms 0/11 (0%) 23.613/18.814/27.734/2.677 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   4.521 ms 0/12 (0%) 25.108/18.978/31.076/3.782 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.651 ms 0/11 (0%) 23.813/20.016/28.844/2.323 ms 12 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.496 ms 0/12 (0%) 22.327/18.621/24.951/2.233 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 24.271/19.863/31.433/3.238 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.551 ms 0/11 (0%) 22.958/17.149/26.396/2.972 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.042 ms 0/12 (0%) 24.034/19.492/29.921/3.560 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 24.238/19.017/29.158/2.883 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.854 ms 0/12 (0%) 23.620/18.985/29.377/3.151 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.843 ms 0/11 (0%) 22.624/17.494/28.046/3.463 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.721 ms 0/12 (0%) 25.213/21.889/31.112/2.949 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.233 ms 0/11 (0%) 22.847/19.495/25.410/2.430 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   2.696 ms 0/12 (0%) 24.329/20.539/29.000/2.096 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   2.618 ms 0/11 (0%) 23.025/19.949/28.073/2.567 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.722 ms 0/11 (0%) 24.247/20.935/28.798/2.619 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.609 ms 0/12 (0%) 23.410/20.861/26.493/1.826 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.138 ms 0/11 (0%) 22.819/18.392/26.752/3.303 ms 12 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.958 ms 0/12 (0%) 23.926/16.144/28.883/3.667 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.820 ms 0/11 (0%) 23.626/17.935/26.910/2.627 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   2.722 ms 0/12 (0%) 23.174/19.523/26.601/2.588 ms 12 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   2.757 ms 0/11 (0%) 23.664/19.546/27.242/2.638 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.421 ms 0/11 (0%) 23.370/19.618/27.475/2.818 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   4.536 ms 0/12 (0%) 24.206/19.152/29.992/3.568 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   4.558 ms 0/11 (0%) 23.023/17.429/30.495/3.703 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.846 ms 0/12 (0%) 23.129/18.357/27.976/3.039 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.571 ms 0/11 (0%) 22.288/17.595/26.638/2.833 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 23.757/20.112/28.805/2.877 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.273 ms 0/12 (0%) 23.332/17.751/28.066/3.386 ms 12 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.192 ms 0/11 (0%) 22.717/18.547/27.592/3.022 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.006 ms 0/12 (0%) 23.495/18.898/26.255/2.053 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.239 ms 0/11 (0%) 23.836/19.206/30.292/3.023 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.669 ms 0/12 (0%) 25.180/18.840/29.647/3.388 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.606 ms 0/11 (0%) 22.852/16.552/26.848/3.164 ms 12 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.070 ms 0/12 (0%) 22.905/20.112/26.450/2.024 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.414 ms 0/11 (0%) 24.028/19.110/29.527/3.419 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.802 ms 0/11 (0%) 23.938/18.559/27.578/2.488 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.924 ms 0/12 (0%) 23.486/19.022/27.069/2.419 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.252 ms 0/11 (0%) 23.007/19.290/27.273/2.438 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.309 ms 0/12 (0%) 22.157/20.189/27.523/2.149 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.697 ms 0/11 (0%) 23.248/19.937/27.115/2.341 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.796 ms 0/12 (0%) 22.477/17.851/27.088/2.585 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 25.440/21.604/29.333/2.334 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.857 ms 0/11 (0%) 23.356/20.853/31.338/3.083 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.740 ms 0/12 (0%) 24.206/19.386/27.067/2.577 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.622 ms 0/11 (0%) 24.074/17.500/27.214/2.670 ms 12 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.948 ms 0/12 (0%) 23.839/19.610/29.952/2.586 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 23.302/19.507/33.941/3.827 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   2.966 ms 0/11 (0%) 24.737/22.007/29.756/2.131 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   2.545 ms 0/12 (0%) 23.135/18.377/25.753/2.150 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.190 ms 0/11 (0%) 22.938/19.184/28.420/3.269 ms 12 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.165 ms 0/12 (0%) 23.456/20.381/28.303/2.465 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.956 ms 0/11 (0%) 22.941/17.545/27.334/3.293 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.173 ms 0/12 (0%) 24.013/20.358/26.174/1.931 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.723 ms 0/11 (0%) 25.186/20.550/30.419/3.520 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.718 ms 0/12 (0%) 23.752/16.943/29.200/2.954 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.597 ms 0/11 (0%) 23.853/19.049/28.294/3.250 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.717 ms 0/11 (0%) 21.718/16.134/26.092/2.734 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   4.090 ms 0/12 (0%) 24.784/16.049/28.948/3.859 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.244 ms 0/11 (0%) 23.530/19.424/28.938/3.252 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.423 ms 0/12 (0%) 23.720/19.548/27.225/2.502 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.906 ms 0/11 (0%) 23.590/18.576/29.502/3.803 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.222 ms 0/12 (0%) 21.848/17.922/27.911/2.777 ms 12 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.544 ms 0/11 (0%) 24.481/21.694/28.598/2.445 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.568 ms 0/11 (0%) 22.472/19.581/24.969/1.839 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.443 ms 0/12 (0%) 22.814/13.576/27.138/4.355 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.660 ms 0/11 (0%) 24.145/17.470/28.570/3.621 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.221 ms 0/12 (0%) 22.131/17.224/27.660/2.856 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.765 ms 0/11 (0%) 21.931/17.634/29.342/3.676 ms 12 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.550 ms 0/12 (0%) 21.997/16.883/25.895/2.341 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.962 ms 0/11 (0%) 23.246/15.955/25.385/2.591 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.139 ms 0/11 (0%) 23.060/18.581/27.711/3.196 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.466 ms 0/12 (0%) 22.002/16.968/26.629/3.273 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.301 ms 0/11 (0%) 23.749/19.863/29.049/2.916 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.487 ms 0/12 (0%) 24.124/21.246/29.045/2.727 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.286 ms 0/11 (0%) 22.482/17.540/28.587/3.301 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 21.952/15.383/24.507/2.670 ms 12 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.044 ms 0/12 (0%) 23.450/19.445/28.677/2.829 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.701 ms 0/11 (0%) 22.950/15.542/26.553/3.807 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.260 ms 0/12 (0%) 22.587/20.460/27.032/2.044 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.966 ms 0/11 (0%) 23.044/20.004/25.631/1.834 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.277 ms 0/12 (0%) 22.270/15.072/26.667/3.197 ms 12 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.985 ms 0/11 (0%) 23.274/16.225/27.730/3.313 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   4.326 ms 0/11 (0%) 23.372/15.202/28.054/3.979 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.314 ms 0/12 (0%) 24.243/19.864/28.471/2.601 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.982 ms 0/11 (0%) 24.437/21.122/27.264/1.816 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.350 ms 0/12 (0%) 25.695/18.615/31.351/3.472 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.119 ms 0/11 (0%) 22.217/16.315/27.133/3.297 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.154 ms 0/12 (0%) 23.266/20.132/28.735/2.490 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  12600 Bytes  100800 bits/sec   6.919 ms 0/9 (0%) 62.482/25.673/119.337/38.345 ms 10 pps 9/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   6.282 ms 1/12 (8.3%) 113.494/107.220/120.360/4.466 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.367 ms 0/12 (0%) 114.225/109.227/117.748/2.573 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   5.077 ms 0/11 (0%) 114.939/107.838/121.448/3.922 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.920 ms 0/12 (0%) 113.237/108.135/119.968/3.042 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   4.458 ms 0/11 (0%) 115.600/110.962/122.815/3.640 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   5.678 ms 0/12 (0%) 112.893/103.032/118.127/4.676 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   4.319 ms 0/10 (0%) 116.006/111.397/120.812/2.909 ms 11 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.723 ms 1/12 (8.3%) 113.756/107.995/118.250/2.667 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   4.023 ms 0/12 (0%) 113.884/106.899/119.157/3.419 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   3.344 ms 1/11 (9.1%) 112.303/107.922/116.294/2.690 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.790 ms 0/12 (0%) 111.756/106.124/119.674/3.669 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   5.100 ms 1/11 (9.1%) 113.175/107.028/118.449/3.951 ms 10 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  14000 Bytes  112000 bits/sec   4.453 ms 2/12 (17%) 113.395/110.487/118.121/2.742 ms 10 pps 10/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   3.986 ms 0/10 (0%) 112.505/107.090/116.064/3.136 ms 11 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   4.426 ms 2/12 (17%) 114.223/109.408/119.284/3.289 ms 9 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   4.679 ms 1/12 (8.3%) 115.126/110.067/120.139/3.836 ms 10 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   4.264 ms 1/11 (9.1%) 112.999/107.917/116.856/2.956 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  14000 Bytes  112000 bits/sec   4.049 ms 2/12 (17%) 115.705/109.907/120.102/3.501 ms 9 pps 10/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   5.175 ms 1/11 (9.1%) 115.028/109.374/123.907/4.483 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   4.171 ms 0/12 (0%) 112.561/106.850/116.218/2.635 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.233 ms 0/11 (0%) 112.363/107.309/116.502/2.971 ms 12 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   2.898 ms 1/12 (8.3%) 113.351/109.317/116.622/1.852 ms 10 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.201 ms 0/11 (0%) 111.947/106.790/117.628/3.423 ms 11 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.248 ms 0/11 (0%) 113.982/109.722/117.541/2.266 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  14000 Bytes  112000 bits/sec   4.187 ms 2/12 (17%) 114.904/105.673/122.816/4.283 ms 9 pps 10/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   3.419 ms 1/11 (9.1%) 114.100/110.488/120.063/2.593 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   4.369 ms 1/12 (8.3%) 113.939/107.038/120.538/4.546 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   4.179 ms 0/10 (0%) 113.538/106.127/118.207/3.628 ms 12 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.658 ms 1/12 (8.3%) 113.094/108.541/118.558/3.072 ms 10 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.107 ms 1/12 (8.3%) 113.564/107.985/119.882/3.445 ms 11 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.580 ms 0/11 (0%) 115.427/110.667/119.821/3.265 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.149 ms 0/12 (0%) 112.865/106.892/116.675/2.640 ms 12 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.076 ms 0/11 (0%) 114.050/108.954/118.519/3.272 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.882 ms 1/12 (8.3%) 113.542/108.005/119.037/3.399 ms 11 pps 11/1(0) pkts 0
