------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 102 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 51173 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:56:35 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.799 ms 0/13 (0%) 25.274/20.084/29.847/7.551 ms 13 pps 13/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.005 ms 0/12 (0%) 22.916/17.549/27.192/2.499 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.839 ms 0/11 (0%) 24.381/20.520/27.132/2.227 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.075 ms 0/12 (0%) 24.907/19.303/29.833/3.566 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.327 ms 0/11 (0%) 22.718/15.882/31.696/4.140 ms 12 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   4.376 ms 0/12 (0%) 24.837/19.434/31.120/4.005 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.813 ms 0/11 (0%) 23.978/20.021/29.335/3.342 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.691 ms 0/11 (0%) 23.553/19.414/29.681/3.229 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.393 ms 0/12 (0%) 22.832/17.250/26.562/2.775 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.626 ms 0/11 (0%) 22.347/16.971/27.874/3.318 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.393 ms 0/12 (0%) 24.204/18.584/28.138/2.928 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.627 ms 0/11 (0%) 23.870/17.074/29.724/3.550 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.642 ms 0/11 (0%) 25.731/22.146/29.076/2.575 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.107 ms 0/12 (0%) 23.744/18.560/28.035/3.046 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.845 ms 0/11 (0%) 23.821/19.955/28.197/2.084 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.445 ms 0/12 (0%) 23.747/14.288/29.678/3.915 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.449 ms 0/11 (0%) 24.048/19.289/27.355/2.656 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.165 ms 0/12 (0%) 24.515/21.258/29.376/2.472 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.095 ms 0/11 (0%) 24.659/20.487/28.496/2.594 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.611 ms 0/12 (0%) 21.464/17.304/26.856/2.784 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.562 ms 0/11 (0%) 23.400/19.071/28.106/3.122 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.861 ms 0/11 (0%) 23.688/19.896/28.229/2.711 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.769 ms 0/12 (0%) 23.587/17.847/30.791/3.306 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.849 ms 0/11 (0%) 22.271/17.836/29.258/3.241 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.625 ms 0/12 (0%) 23.586/21.169/26.042/1.359 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.333 ms 0/11 (0%) 23.800/19.222/26.348/2.289 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   2.831 ms 0/11 (0%) 21.797/16.694/25.945/3.250 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.881 ms 0/12 (0%) 24.182/18.003/28.818/3.378 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.249 ms 0/11 (0%) 24.186/21.560/26.974/1.785 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.707 ms 0/12 (0%) 22.418/17.771/29.363/3.226 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.327 ms 0/11 (0%) 23.265/16.076/30.095/3.417 ms 12 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   4.033 ms 0/12 (0%) 22.518/16.684/27.900/3.524 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.235 ms 0/11 (0%) 23.306/18.651/27.748/2.987 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.091 ms 0/12 (0%) 22.312/19.174/26.750/2.401 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.364 ms 0/11 (0%) 22.008/18.140/27.591/3.045 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.060 ms 0/11 (0%) 24.349/19.291/28.877/3.499 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.176 ms 0/12 (0%) 24.212/19.638/29.891/3.447 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.804 ms 0/11 (0%) 24.089/19.290/30.101/3.223 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.565 ms 0/12 (0%) 22.805/19.672/24.996/1.969 ms 12 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 21.576/17.904/26.500/2.674 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.069 ms 0/12 (0%) 22.631/17.482/27.958/2.643 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 22.449/15.867/27.655/3.291 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 0/11 (0%) 22.608/18.270/27.396/2.950 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.190 ms 0/12 (0%) 25.739/21.349/30.588/2.343 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.657 ms 0/11 (0%) 23.680/20.039/26.361/1.641 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.807 ms 0/12 (0%) 21.907/17.562/26.747/3.019 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 22.457/18.023/28.046/3.303 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.162 ms 0/12 (0%) 23.820/20.017/29.651/2.538 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   4.154 ms 0/11 (0%) 24.396/16.180/30.696/4.470 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.995 ms 0/11 (0%) 23.697/19.907/28.353/2.778 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.800 ms 0/12 (0%) 24.043/21.822/27.687/1.579 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.304 ms 0/11 (0%) 24.446/19.451/29.854/3.319 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.968 ms 0/12 (0%) 23.123/17.174/30.099/3.479 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.478 ms 0/11 (0%) 23.581/19.765/29.037/2.851 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.778 ms 0/11 (0%) 23.845/16.633/27.497/3.574 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   4.045 ms 0/12 (0%) 23.580/19.045/29.928/3.763 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.799 ms 0/11 (0%) 24.198/22.543/27.415/1.404 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.441 ms 0/12 (0%) 23.929/17.362/28.847/3.559 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.333 ms 0/11 (0%) 22.409/17.354/28.000/3.596 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   4.321 ms 0/12 (0%) 23.036/18.721/29.278/3.154 ms 12 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.827 ms 0/11 (0%) 23.549/17.551/26.759/2.817 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.457 ms 0/12 (0%) 24.792/18.409/28.947/3.160 ms 12 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.819 ms 0/11 (0%) 24.183/16.845/28.146/3.716 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   4.506 ms 0/11 (0%) 23.588/13.824/28.462/4.135 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   4.441 ms 0/12 (0%) 23.015/19.081/28.005/3.120 ms 12 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.404 ms 0/11 (0%) 25.445/18.293/32.202/3.764 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.362 ms 0/12 (0%) 23.461/18.378/29.573/3.519 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.685 ms 0/11 (0%) 23.765/16.915/26.973/2.883 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.577 ms 0/12 (0%) 23.387/19.885/27.345/2.519 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.782 ms 0/11 (0%) 25.042/19.831/30.786/3.108 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.655 ms 0/11 (0%) 23.140/18.675/27.623/2.516 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.415 ms 0/12 (0%) 24.150/19.052/28.408/2.435 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.160 ms 0/11 (0%) 22.762/18.777/26.884/2.395 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.456 ms 0/12 (0%) 25.299/20.925/29.477/3.110 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.744 ms 0/11 (0%) 23.298/20.857/27.502/2.297 ms 12 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.834 ms 0/12 (0%) 23.173/18.792/28.944/2.600 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.104 ms 0/11 (0%) 23.023/16.982/26.903/3.233 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.723 ms 0/11 (0%) 22.567/18.615/28.036/3.181 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   2.973 ms 0/12 (0%) 22.170/17.452/27.648/2.485 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.632 ms 0/11 (0%) 23.763/21.224/28.845/2.493 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.955 ms 0/12 (0%) 24.610/21.450/30.097/2.467 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.554 ms 0/11 (0%) 23.511/18.637/28.971/3.147 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.909 ms 0/12 (0%) 23.126/17.867/28.235/2.933 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 23.353/19.356/25.903/2.020 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.045 ms 0/11 (0%) 23.813/19.029/29.003/3.164 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.591 ms 0/12 (0%) 22.711/17.232/28.628/3.024 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.237 ms 0/11 (0%) 21.979/18.512/25.941/2.303 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.500 ms 0/12 (0%) 22.445/19.610/26.921/2.579 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   4.070 ms 0/11 (0%) 23.254/19.276/28.470/3.385 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.518 ms 0/11 (0%) 23.598/19.583/29.289/2.738 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.738 ms 0/12 (0%) 23.225/17.313/28.749/3.567 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.109 ms 0/11 (0%) 23.479/19.879/26.869/2.399 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.061 ms 0/12 (0%) 22.334/17.312/26.398/2.607 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 23.236/18.796/26.406/2.280 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.722 ms 0/12 (0%) 22.355/17.039/26.355/2.786 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.373 ms 0/10 (0%) 35.596/19.902/83.605/20.748 ms 11 pps 10/0(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.514 ms 1/11 (9.1%) 114.143/106.861/118.078/3.390 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   5.493 ms 1/12 (8.3%) 115.019/109.390/122.493/3.990 ms 10 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.757 ms 0/11 (0%) 113.695/108.499/118.917/2.941 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.072 ms 0/12 (0%) 116.374/110.444/121.887/3.044 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.576 ms 0/11 (0%) 115.023/110.290/119.334/2.798 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.124 ms 0/12 (0%) 114.553/110.404/117.633/2.118 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   3.283 ms 1/11 (9.1%) 115.016/110.532/119.902/2.835 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  14000 Bytes  112000 bits/sec   3.548 ms 1/11 (9.1%) 113.980/110.259/121.840/3.475 ms 10 pps 10/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   4.353 ms 0/11 (0%) 113.320/107.439/118.912/3.748 ms 11 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.552 ms 1/12 (8.3%) 113.564/109.113/118.447/2.495 ms 10 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  14000 Bytes  112000 bits/sec   3.441 ms 2/12 (17%) 114.591/112.356/122.964/3.124 ms 10 pps 10/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   2.863 ms 1/11 (9.1%) 114.315/110.220/116.723/1.815 ms 10 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  14000 Bytes  112000 bits/sec   3.091 ms 2/12 (17%) 114.312/107.495/117.228/3.050 ms 10 pps 10/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   3.673 ms 1/11 (9.1%) 111.442/104.408/115.135/3.108 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.528 ms 0/11 (0%) 112.787/107.272/118.523/3.884 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.571 ms 0/12 (0%) 114.830/110.926/119.094/2.656 ms 11 pps 12/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   4.051 ms 0/11 (0%) 114.475/111.277/119.962/3.013 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   4.174 ms 0/12 (0%) 114.105/109.331/122.326/4.008 ms 11 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.338 ms 0/11 (0%) 113.492/109.143/118.844/3.028 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   4.443 ms 1/12 (8.3%) 114.882/110.590/119.920/2.886 ms 10 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   3.836 ms 1/11 (9.1%) 117.078/110.938/119.786/2.755 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   3.576 ms 1/11 (9.1%) 114.515/109.862/117.955/2.825 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.340 ms 0/12 (0%) 113.915/109.856/119.087/2.723 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.263 ms 0/11 (0%) 111.019/106.544/113.690/2.392 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   2.924 ms 0/12 (0%) 113.870/109.549/116.678/2.087 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   3.738 ms 1/11 (9.1%) 114.724/108.061/118.657/3.296 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.954 ms 0/12 (0%) 112.445/108.735/117.780/2.680 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.955 ms 0/11 (0%) 112.853/103.296/116.611/3.637 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   2.656 ms 0/11 (0%) 114.166/109.674/117.206/2.441 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.368 ms 0/11 (0%) 113.349/108.055/118.884/3.074 ms 11 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.201 ms 1/12 (8.3%) 113.174/107.840/118.352/3.536 ms 10 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.429 ms 0/12 (0%) 114.692/109.367/123.533/3.856 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.072 ms 0/11 (0%) 113.631/107.193/117.083/2.824 ms 12 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.694 ms 0/12 (0%) 115.728/112.014/123.439/3.449 ms 11 pps 12/1(0) pkts 0
