------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 41757 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:34:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   3.303 ms 0/13 (0%) 22.928/17.381/28.046/6.847 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.909 ms 0/11 (0%) 22.618/17.917/28.303/2.885 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   3.637 ms 0/11 (0%) 24.073/20.308/28.716/2.631 ms 11 pps 11/0(0) pkts 1
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   4.689 ms 0/12 (0%) 22.099/12.910/31.243/4.590 ms 11 pps 12/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.280 ms 0/11 (0%) 23.517/19.134/28.376/3.182 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.838 ms 0/12 (0%) 22.844/19.779/29.065/3.011 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 25.599/20.528/30.101/3.266 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.976 ms 0/12 (0%) 23.866/19.245/28.617/3.511 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   4.187 ms 0/11 (0%) 23.713/19.071/33.942/4.518 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.461 ms 0/12 (0%) 23.060/17.682/27.094/2.288 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.315 ms 0/11 (0%) 24.919/20.691/28.806/2.422 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   3.495 ms 0/11 (0%) 23.608/19.234/31.221/3.702 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.615 ms 0/12 (0%) 23.233/20.201/27.232/2.244 ms 12 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   4.872 ms 0/11 (0%) 23.703/15.683/28.880/4.263 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.910 ms 0/12 (0%) 23.788/19.047/28.028/2.651 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.498 ms 0/11 (0%) 22.790/17.088/28.231/3.172 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.124 ms 0/12 (0%) 23.248/18.027/26.744/2.285 ms 12 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   2.895 ms 0/11 (0%) 24.090/21.057/28.263/2.182 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.279 ms 0/11 (0%) 23.465/15.129/29.265/4.382 ms 12 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.553 ms 0/12 (0%) 25.355/17.089/28.885/3.241 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.910 ms 0/11 (0%) 21.754/17.143/26.704/2.984 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.375 ms 0/12 (0%) 21.821/18.080/26.921/3.284 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.966 ms 0/11 (0%) 22.886/16.703/27.613/3.527 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.613 ms 0/11 (0%) 24.257/19.237/29.878/3.073 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   3.282 ms 0/12 (0%) 22.678/17.874/26.873/2.902 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.712 ms 0/11 (0%) 22.474/17.816/27.469/3.053 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   2.858 ms 0/12 (0%) 24.795/20.253/28.413/2.396 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.135 ms 0/11 (0%) 24.301/20.081/30.205/2.842 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.374 ms 0/12 (0%) 24.042/18.285/30.138/2.817 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   2.964 ms 0/11 (0%) 23.994/21.039/29.878/2.392 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  16800 Bytes  134400 bits/sec   3.354 ms 0/12 (0%) 24.231/19.366/28.474/2.895 ms 11 pps 12/0(0) pkts 1
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.972 ms 0/11 (0%) 24.191/20.115/32.456/3.611 ms 11 pps 11/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   3.326 ms 0/11 (0%) 22.446/17.634/25.765/2.121 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.438 ms 0/12 (0%) 22.838/19.957/25.760/1.671 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.584 ms 0/11 (0%) 23.334/17.205/29.364/3.548 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.600 ms 0/12 (0%) 24.360/21.063/30.804/2.888 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   2.642 ms 0/11 (0%) 23.288/20.405/26.672/1.674 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   2.575 ms 0/12 (0%) 23.622/20.237/28.478/2.251 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 22.638/18.580/27.837/3.467 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.633 ms 0/11 (0%) 24.088/16.686/29.088/3.611 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.056 ms 0/12 (0%) 24.125/18.030/30.558/3.725 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.414 ms 0/11 (0%) 23.184/17.447/27.082/3.549 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   4.145 ms 0/12 (0%) 23.292/17.096/28.513/3.508 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.141 ms 0/11 (0%) 22.794/16.020/26.973/3.370 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 0/11 (0%) 23.321/19.749/27.498/2.769 ms 11 pps 11/0(0) pkts 1
[ *1] 199.00-200.00 sec  16800 Bytes  134400 bits/sec   3.561 ms 0/12 (0%) 22.304/15.983/29.106/3.716 ms 11 pps 12/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.373 ms 0/11 (0%) 24.681/18.858/29.406/3.620 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.978 ms 0/12 (0%) 21.773/17.202/24.860/2.010 ms 12 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.513 ms 0/11 (0%) 22.685/16.134/26.742/3.306 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.605 ms 0/12 (0%) 24.458/19.626/30.435/3.408 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.292 ms 0/11 (0%) 23.952/20.008/27.557/2.560 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   3.348 ms 0/11 (0%) 22.890/18.319/28.298/2.938 ms 12 pps 11/0(0) pkts 1
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   3.104 ms 0/12 (0%) 23.891/17.012/27.775/3.055 ms 11 pps 12/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   2.869 ms 0/11 (0%) 22.992/18.246/27.119/2.752 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.732 ms 0/12 (0%) 23.295/17.160/29.625/3.648 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.383 ms 0/11 (0%) 23.350/19.284/29.876/2.802 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.396 ms 0/12 (0%) 23.356/14.342/27.494/3.270 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.179 ms 0/11 (0%) 22.950/19.409/27.371/2.582 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   2.694 ms 0/11 (0%) 23.934/21.084/27.102/1.766 ms 11 pps 11/0(0) pkts 1
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   2.709 ms 0/12 (0%) 23.208/19.145/28.955/2.671 ms 11 pps 12/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   2.999 ms 0/11 (0%) 23.628/16.049/27.487/3.269 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.227 ms 0/12 (0%) 22.021/14.627/25.587/3.339 ms 12 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.034 ms 0/11 (0%) 23.873/18.588/29.005/3.112 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.068 ms 0/12 (0%) 23.629/15.933/29.459/3.621 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.970 ms 0/11 (0%) 22.719/19.376/25.506/1.661 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   2.914 ms 0/12 (0%) 21.934/17.273/26.847/3.188 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.903 ms 0/11 (0%) 23.810/19.447/29.438/3.635 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.544 ms 0/11 (0%) 23.475/20.466/29.131/2.607 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.834 ms 0/12 (0%) 23.550/19.742/26.855/2.388 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.332 ms 0/11 (0%) 22.426/18.421/26.861/2.512 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   3.015 ms 0/12 (0%) 23.293/20.160/27.333/2.589 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.210 ms 0/11 (0%) 25.344/20.619/29.697/3.218 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  16800 Bytes  134400 bits/sec   3.781 ms 0/12 (0%) 24.043/20.589/30.307/2.880 ms 11 pps 12/0(0) pkts 1
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 22.787/17.325/27.542/2.839 ms 11 pps 11/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.979 ms 0/11 (0%) 22.958/19.154/26.488/2.322 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.586 ms 0/12 (0%) 24.912/19.116/28.973/2.969 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.951 ms 0/11 (0%) 23.463/18.172/28.430/3.084 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.117 ms 0/12 (0%) 23.476/19.171/30.695/3.290 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.387 ms 0/11 (0%) 23.208/19.578/25.848/2.324 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   2.818 ms 0/12 (0%) 23.674/18.079/28.796/2.428 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 22.828/16.879/29.413/3.825 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.118 ms 0/11 (0%) 23.516/20.823/29.482/2.287 ms 12 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   2.745 ms 0/12 (0%) 23.120/18.798/27.927/2.718 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.591 ms 0/11 (0%) 23.056/19.266/27.089/2.099 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.023 ms 0/12 (0%) 23.148/18.594/27.458/2.770 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 0/11 (0%) 23.727/16.456/32.493/3.836 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128080 bits/sec   2.858 ms 0/2746 (0%) 23.394/12.910/33.942/3.054 ms 11 pps 2746/0(0) pkts 1
