------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 48747 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:34:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.051 ms 0/13 (0%) 24.598/20.153/31.791/7.425 ms 13 pps 13/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   4.729 ms 0/11 (0%) 24.086/18.347/32.307/4.535 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.946 ms 0/12 (0%) 22.264/17.616/27.073/2.878 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   4.183 ms 0/11 (0%) 23.922/18.351/31.254/3.485 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   4.075 ms 0/12 (0%) 23.637/18.643/28.289/3.375 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.595 ms 0/11 (0%) 23.492/19.405/26.896/2.504 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  15400 Bytes  123200 bits/sec   3.223 ms 0/11 (0%) 22.360/19.764/25.298/1.795 ms 11 pps 11/0(0) pkts 1
[ *1] 17.00-18.00 sec  16800 Bytes  134400 bits/sec   3.019 ms 0/12 (0%) 22.125/17.055/26.487/2.839 ms 11 pps 12/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.423 ms 0/11 (0%) 23.062/19.016/28.076/3.051 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.133 ms 0/12 (0%) 23.219/17.721/26.682/2.601 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.872 ms 0/11 (0%) 25.288/21.348/28.600/2.203 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.337 ms 0/12 (0%) 23.421/19.949/27.485/2.909 ms 12 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.113 ms 0/11 (0%) 21.505/17.916/26.903/2.684 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.158 ms 0/12 (0%) 23.305/18.970/26.943/2.442 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.361 ms 0/11 (0%) 23.410/19.425/29.669/2.976 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.264 ms 0/11 (0%) 25.135/19.186/31.906/3.488 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.025 ms 0/12 (0%) 23.830/20.901/28.222/2.153 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.972 ms 0/11 (0%) 23.989/20.239/27.321/2.352 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.091 ms 0/12 (0%) 23.069/17.681/27.250/2.854 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.831 ms 0/11 (0%) 24.776/18.534/27.491/2.960 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.520 ms 0/11 (0%) 23.116/17.027/29.094/3.374 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   4.093 ms 0/12 (0%) 23.102/16.670/28.027/4.085 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.145 ms 0/11 (0%) 23.287/20.489/27.161/1.842 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   2.564 ms 0/12 (0%) 21.731/18.817/24.829/1.963 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.480 ms 0/11 (0%) 23.850/18.896/27.773/3.129 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   4.180 ms 0/12 (0%) 23.852/17.986/30.432/3.809 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.259 ms 0/11 (0%) 23.314/20.368/26.691/2.116 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.686 ms 0/12 (0%) 24.309/20.776/29.207/3.089 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.329 ms 0/11 (0%) 22.015/16.537/28.346/2.890 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.387 ms 0/11 (0%) 23.310/18.246/29.724/3.370 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.319 ms 0/12 (0%) 22.810/16.440/28.853/3.028 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.430 ms 0/11 (0%) 23.428/19.121/29.980/3.078 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.933 ms 0/12 (0%) 22.755/17.129/27.772/3.209 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.998 ms 0/11 (0%) 23.489/16.714/30.318/3.944 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.782 ms 0/12 (0%) 23.918/18.997/28.319/2.855 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.318 ms 0/11 (0%) 23.841/18.618/27.941/2.675 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.095 ms 0/11 (0%) 23.915/19.101/27.905/2.784 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.809 ms 0/12 (0%) 23.458/19.129/26.300/2.217 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.847 ms 0/11 (0%) 23.772/18.563/29.313/3.548 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.215 ms 0/12 (0%) 24.101/19.234/29.945/3.029 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.630 ms 0/11 (0%) 24.202/18.163/27.464/2.347 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.042 ms 0/11 (0%) 23.738/18.986/27.703/2.549 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.142 ms 0/12 (0%) 22.260/16.846/27.824/3.185 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 24.299/19.408/26.610/1.972 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.104 ms 0/12 (0%) 23.901/18.915/28.209/2.763 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.504 ms 0/11 (0%) 23.184/18.387/26.886/2.940 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.038 ms 0/12 (0%) 22.964/20.041/26.244/2.202 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.094 ms 0/11 (0%) 22.844/16.905/26.721/2.897 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.023 ms 0/12 (0%) 22.984/19.206/26.931/2.534 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.058 ms 0/11 (0%) 23.427/19.464/29.946/2.945 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.357 ms 0/11 (0%) 22.783/19.132/26.311/1.844 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.485 ms 0/12 (0%) 23.297/20.503/28.145/2.570 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.704 ms 0/11 (0%) 23.756/19.165/28.130/2.486 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.326 ms 0/12 (0%) 23.555/20.934/26.134/1.701 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.737 ms 0/11 (0%) 25.938/20.996/30.088/2.553 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   2.326 ms 0/11 (0%) 25.285/22.036/29.705/2.675 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.137 ms 0/12 (0%) 23.514/18.905/27.432/2.670 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.348 ms 0/11 (0%) 23.729/20.448/27.165/2.397 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.908 ms 0/12 (0%) 22.471/18.072/27.461/2.578 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.175 ms 0/11 (0%) 23.354/19.178/28.404/3.228 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.588 ms 0/12 (0%) 24.114/20.381/31.267/3.399 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.557 ms 0/11 (0%) 24.568/20.667/30.642/3.157 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.847 ms 0/12 (0%) 23.806/17.622/30.886/3.674 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.958 ms 0/11 (0%) 22.042/17.306/26.031/2.983 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.112 ms 0/11 (0%) 24.498/11.501/29.190/5.047 ms 12 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.660 ms 0/12 (0%) 22.736/18.599/26.126/2.273 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.681 ms 0/11 (0%) 22.694/17.879/27.239/3.190 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.511 ms 0/12 (0%) 23.158/19.554/28.394/2.295 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 0/11 (0%) 24.910/19.526/31.097/3.608 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   2.726 ms 0/11 (0%) 21.813/19.959/24.745/1.534 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   2.789 ms 0/12 (0%) 23.334/19.751/28.532/2.547 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.465 ms 0/11 (0%) 24.567/20.685/30.956/3.186 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.101 ms 0/12 (0%) 23.919/19.197/26.489/2.463 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.598 ms 0/11 (0%) 23.707/20.368/28.657/2.502 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.710 ms 0/12 (0%) 22.927/20.440/25.755/1.850 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.620 ms 0/11 (0%) 25.195/19.193/32.448/4.134 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   4.467 ms 0/11 (0%) 24.017/19.460/29.366/3.307 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   4.603 ms 0/12 (0%) 23.726/16.506/28.921/3.297 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.936 ms 0/11 (0%) 22.501/17.072/28.126/3.785 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.998 ms 0/12 (0%) 22.383/19.224/25.583/2.281 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.205 ms 0/11 (0%) 24.420/19.225/27.543/2.501 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.883 ms 0/12 (0%) 23.209/18.483/25.947/2.466 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.194 ms 0/11 (0%) 24.272/18.660/29.568/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.550 ms 0/11 (0%) 23.374/17.289/28.062/3.314 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.393 ms 0/12 (0%) 22.963/18.188/26.726/2.823 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.608 ms 0/11 (0%) 21.536/18.122/26.996/2.969 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   4.108 ms 0/12 (0%) 22.037/11.395/27.964/4.469 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.873 ms 0/11 (0%) 23.566/18.875/28.707/3.041 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.434 ms 0/12 (0%) 22.582/17.356/26.109/2.891 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.696 ms 0/11 (0%) 23.221/19.505/31.241/3.836 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.230 ms 0/12 (0%) 23.508/20.028/27.321/1.987 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.996 ms 0/11 (0%) 22.992/15.786/28.166/3.896 ms 12 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 0/11 (0%) 22.420/19.127/24.690/1.904 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.091 ms 0/12 (0%) 23.346/18.195/27.393/2.678 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.372 ms 0/11 (0%) 24.731/19.062/30.379/3.148 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.006 ms 0/12 (0%) 24.418/20.498/29.008/3.122 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.992 ms 0/11 (0%) 22.638/17.825/30.088/3.964 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.297 ms 0/12 (0%) 22.603/17.250/27.558/2.792 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.628 ms 0/11 (0%) 25.062/20.946/32.537/4.137 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   4.444 ms 0/11 (0%) 21.286/13.103/26.502/4.661 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.146 ms 0/12 (0%) 24.971/21.674/28.326/2.227 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.047 ms 0/11 (0%) 23.233/19.492/28.052/2.354 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.917 ms 0/12 (0%) 24.257/18.553/28.051/2.950 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.493 ms 0/11 (0%) 23.639/21.292/26.528/1.698 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.051 ms 0/12 (0%) 24.027/19.459/28.193/2.937 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.333 ms 0/11 (0%) 22.803/17.248/26.537/2.906 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.716 ms 0/11 (0%) 23.533/21.169/27.948/2.529 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.536 ms 0/12 (0%) 23.499/18.359/27.151/2.314 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.690 ms 0/11 (0%) 22.950/20.805/26.567/2.012 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.629 ms 0/12 (0%) 23.093/18.647/28.070/2.466 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   2.937 ms 0/11 (0%) 23.952/16.302/27.330/3.586 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   3.508 ms 0/12 (0%) 23.188/15.565/33.003/4.344 ms 12 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 0/11 (0%) 23.116/17.852/28.039/2.962 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.414 ms 0/11 (0%) 22.846/18.984/26.323/2.446 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   2.592 ms 0/12 (0%) 23.115/19.201/26.296/2.175 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   2.521 ms 0/11 (0%) 23.086/18.634/27.629/2.359 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   2.909 ms 0/12 (0%) 23.981/18.683/29.109/3.351 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.663 ms 0/11 (0%) 22.931/20.160/26.009/1.875 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   2.748 ms 0/12 (0%) 22.028/18.381/24.422/1.982 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.154 ms 0/11 (0%) 24.828/19.610/28.729/2.890 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.903 ms 0/11 (0%) 24.324/20.765/29.521/2.564 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.703 ms 0/12 (0%) 23.626/16.687/26.798/2.651 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.240 ms 0/11 (0%) 22.516/15.223/25.554/2.986 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.166 ms 0/12 (0%) 23.927/18.381/27.859/2.420 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.578 ms 0/11 (0%) 23.014/18.920/27.133/2.967 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   3.430 ms 0/12 (0%) 23.295/16.751/28.008/3.650 ms 12 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.068 ms 0/11 (0%) 23.298/19.684/26.850/2.399 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.868 ms 0/11 (0%) 22.594/19.615/25.791/1.967 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.606 ms 0/12 (0%) 23.502/17.920/30.766/3.526 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.645 ms 0/11 (0%) 24.469/20.599/28.418/2.195 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.597 ms 0/12 (0%) 24.013/20.393/30.829/3.316 ms 12 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   2.856 ms 0/11 (0%) 23.976/18.826/27.689/2.630 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.481 ms 0/12 (0%) 23.233/19.491/28.844/2.626 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.652 ms 0/11 (0%) 22.560/17.348/27.770/2.956 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 0/11 (0%) 23.993/18.472/28.128/2.953 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.778 ms 0/12 (0%) 24.327/16.863/28.922/3.230 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 22.173/17.066/25.561/2.491 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.412 ms 0/12 (0%) 23.246/19.345/29.543/2.896 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.459 ms 0/11 (0%) 22.725/17.372/26.715/2.744 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.134 ms 0/12 (0%) 23.847/19.345/27.688/2.320 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 23.338/19.164/28.179/2.708 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.754 ms 0/11 (0%) 23.286/18.430/29.386/3.945 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.563 ms 0/12 (0%) 24.797/18.872/27.893/2.466 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.392 ms 0/11 (0%) 22.164/17.527/25.451/2.756 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.022 ms 0/12 (0%) 23.849/21.571/27.433/2.031 ms 11 pps 12/0(0) pkts 1
