------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 54008 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.658 ms 0/13 (0%) 23.170/19.604/29.899/7.005 ms 13 pps 13/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   2.981 ms 0/12 (0%) 22.551/17.002/27.707/2.880 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.050 ms 0/11 (0%) 21.614/15.371/25.080/2.756 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.254 ms 0/11 (0%) 24.161/20.417/30.486/2.736 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   2.347 ms 0/12 (0%) 23.571/20.981/26.147/1.671 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.588 ms 0/11 (0%) 22.291/19.446/27.516/2.794 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.530 ms 0/12 (0%) 23.742/18.348/28.993/3.229 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.825 ms 0/11 (0%) 23.472/18.178/30.267/3.431 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.954 ms 0/12 (0%) 24.288/19.435/31.464/3.590 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.744 ms 0/11 (0%) 23.218/15.547/26.481/3.565 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.296 ms 0/11 (0%) 25.500/21.750/30.608/2.715 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.253 ms 0/12 (0%) 22.506/16.548/26.927/2.631 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.501 ms 0/11 (0%) 24.606/17.458/29.919/3.290 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.062 ms 0/12 (0%) 24.121/18.900/28.716/3.041 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.931 ms 0/11 (0%) 22.119/16.917/29.498/3.314 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.205 ms 0/12 (0%) 23.479/19.634/28.306/2.796 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   2.571 ms 0/11 (0%) 22.690/20.278/24.162/1.429 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.580 ms 0/11 (0%) 22.147/18.405/26.992/2.620 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.894 ms 0/12 (0%) 22.523/16.796/26.850/2.842 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.022 ms 0/11 (0%) 22.851/17.255/25.485/2.736 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.110 ms 0/12 (0%) 23.486/20.354/27.839/2.337 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.984 ms 0/11 (0%) 23.881/19.418/27.613/2.481 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.086 ms 0/12 (0%) 23.521/18.948/27.964/2.852 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.346 ms 0/11 (0%) 24.243/20.300/29.340/2.727 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.272 ms 0/11 (0%) 23.807/20.723/27.713/2.422 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.353 ms 0/12 (0%) 24.224/21.285/26.100/1.365 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.805 ms 0/11 (0%) 23.717/19.994/27.055/2.147 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.507 ms 0/12 (0%) 23.524/18.860/30.003/3.653 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.931 ms 0/11 (0%) 23.085/18.608/26.130/2.856 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.084 ms 0/11 (0%) 22.933/18.735/25.287/1.827 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.384 ms 0/12 (0%) 24.396/18.656/27.604/2.822 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.700 ms 0/11 (0%) 22.753/19.876/26.363/1.862 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.063 ms 0/12 (0%) 23.081/18.545/28.732/3.344 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   4.404 ms 0/11 (0%) 25.146/20.060/31.320/3.296 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.740 ms 0/12 (0%) 24.483/18.793/28.046/2.659 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.859 ms 0/11 (0%) 24.204/18.737/29.317/3.221 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.209 ms 0/11 (0%) 23.548/19.776/29.047/3.183 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.397 ms 0/12 (0%) 24.534/21.263/28.692/2.563 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 0/11 (0%) 23.704/19.399/29.516/2.978 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.423 ms 0/12 (0%) 23.084/19.895/27.365/2.403 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.709 ms 0/11 (0%) 21.627/18.646/25.085/2.146 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.947 ms 0/12 (0%) 24.206/20.300/26.973/2.273 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.763 ms 0/11 (0%) 21.219/15.904/25.532/2.807 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   3.481 ms 0/11 (0%) 25.560/18.597/31.048/3.737 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   3.655 ms 0/12 (0%) 23.485/18.052/31.007/3.855 ms 11 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.806 ms 0/11 (0%) 23.634/18.284/29.378/3.240 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.375 ms 0/12 (0%) 23.158/19.110/26.842/2.601 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.553 ms 0/11 (0%) 23.067/16.927/30.488/3.487 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.710 ms 0/12 (0%) 23.034/19.009/29.173/3.186 ms 12 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.615 ms 0/11 (0%) 22.743/17.530/27.258/2.843 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.541 ms 0/12 (0%) 23.235/17.628/27.442/3.219 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.475 ms 0/11 (0%) 23.958/17.926/29.174/3.029 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.203 ms 0/11 (0%) 24.468/19.513/31.377/2.948 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.779 ms 0/12 (0%) 25.101/22.381/28.356/1.763 ms 12 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.578 ms 0/11 (0%) 23.410/20.212/27.085/1.997 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.601 ms 0/12 (0%) 22.426/18.575/26.748/2.100 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.933 ms 0/11 (0%) 21.909/16.152/27.479/3.621 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   4.667 ms 0/11 (0%) 24.920/19.516/31.397/3.970 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   4.458 ms 0/12 (0%) 23.032/15.122/28.481/4.102 ms 12 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.690 ms 0/11 (0%) 23.529/19.628/28.240/2.751 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.275 ms 0/12 (0%) 24.728/20.583/28.717/2.389 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.246 ms 0/11 (0%) 22.778/17.440/29.651/3.865 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.698 ms 0/12 (0%) 22.033/15.497/28.231/3.277 ms 12 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.988 ms 0/11 (0%) 23.581/16.995/28.462/3.224 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.892 ms 0/12 (0%) 21.848/16.542/25.779/2.665 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.794 ms 0/11 (0%) 24.163/18.875/29.968/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.946 ms 0/11 (0%) 24.283/19.761/28.922/3.120 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.884 ms 0/12 (0%) 23.361/18.367/27.810/2.963 ms 12 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 22.807/18.840/28.679/2.623 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.303 ms 0/12 (0%) 24.226/19.754/28.654/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.426 ms 0/11 (0%) 22.741/18.861/27.016/2.876 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   2.866 ms 0/11 (0%) 24.287/21.173/27.295/1.826 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   2.891 ms 0/12 (0%) 23.396/19.838/31.056/2.934 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.321 ms 0/11 (0%) 22.282/14.716/26.014/3.198 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 25.084/18.069/30.285/3.287 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.011 ms 0/11 (0%) 22.995/20.403/25.900/1.737 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.493 ms 0/12 (0%) 23.481/16.250/28.905/3.302 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.733 ms 0/11 (0%) 22.842/16.872/29.663/3.659 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   4.153 ms 0/12 (0%) 22.167/17.244/27.514/3.332 ms 12 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 0/11 (0%) 24.069/19.025/27.187/2.287 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.396 ms 0/11 (0%) 25.403/22.096/32.374/2.840 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.413 ms 0/12 (0%) 23.380/19.875/29.141/2.820 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.178 ms 0/11 (0%) 22.755/18.478/25.228/2.345 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   5.133 ms 0/12 (0%) 22.886/16.317/31.734/5.013 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   4.190 ms 0/11 (0%) 23.187/16.068/27.225/3.793 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.123 ms 0/11 (0%) 23.574/19.083/25.994/1.990 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.801 ms 0/12 (0%) 23.920/18.329/28.632/3.357 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.621 ms 0/11 (0%) 23.840/19.472/29.320/3.671 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.943 ms 0/12 (0%) 24.231/19.535/27.909/2.423 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.011 ms 0/11 (0%) 21.188/13.043/27.644/3.592 ms 12 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   4.064 ms 0/12 (0%) 22.741/17.187/27.777/3.642 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  12600 Bytes  100800 bits/sec   6.920 ms 1/10 (10%) 86.311/30.132/116.169/35.110 ms 9 pps 9/1(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.269 ms 1/11 (9.1%) 115.234/111.946/118.595/2.854 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.284 ms 1/12 (8.3%) 115.995/110.591/121.240/3.157 ms 10 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   3.595 ms 1/11 (9.1%) 116.881/113.738/122.113/2.395 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  14000 Bytes  112000 bits/sec   2.819 ms 2/12 (17%) 114.058/110.596/116.678/1.850 ms 10 pps 10/1(0) pkts 0
[ *1] 125.00-126.00 sec  12600 Bytes  100800 bits/sec   2.938 ms 2/11 (18%) 115.962/111.474/120.114/2.920 ms 9 pps 9/1(0) pkts 0
[ *1] 126.00-127.00 sec  14000 Bytes  112000 bits/sec   4.281 ms 2/12 (17%) 114.379/107.860/119.891/3.853 ms 10 pps 10/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   3.728 ms 1/11 (9.1%) 115.464/110.151/121.193/3.181 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   5.277 ms 0/11 (0%) 116.464/108.568/122.324/4.529 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  12600 Bytes  100800 bits/sec   4.803 ms 3/12 (25%) 116.541/110.140/121.529/3.958 ms 9 pps 9/1(0) pkts 0
[ *1] 130.00-131.00 sec  12600 Bytes  100800 bits/sec   3.661 ms 2/11 (18%) 115.368/111.144/117.703/1.942 ms 9 pps 9/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.025 ms 0/12 (0%) 113.538/110.674/117.843/2.333 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   4.018 ms 1/11 (9.1%) 115.167/106.287/120.188/4.174 ms 10 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  15400 Bytes  123200 bits/sec   4.086 ms 1/12 (8.3%) 114.963/109.723/120.531/3.292 ms 11 pps 11/1(0) pkts 0
[ *1] 134.00-135.00 sec  12600 Bytes  100800 bits/sec   3.739 ms 1/10 (10%) 115.393/111.148/120.330/2.819 ms 10 pps 9/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.886 ms 1/12 (8.3%) 116.047/109.305/120.000/3.327 ms 10 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  14000 Bytes  112000 bits/sec   3.236 ms 2/12 (17%) 116.621/114.481/121.007/2.169 ms 10 pps 10/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.562 ms 0/10 (0%) 115.919/110.643/121.444/3.325 ms 11 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   4.970 ms 2/13 (15%) 115.515/107.916/121.459/4.602 ms 10 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   4.040 ms 1/11 (9.1%) 113.148/108.178/117.002/2.580 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  12600 Bytes  100800 bits/sec   3.666 ms 3/12 (25%) 116.881/110.009/120.250/3.244 ms 9 pps 9/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.927 ms 0/11 (0%) 116.155/110.269/123.133/3.668 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   2.957 ms 1/11 (9.1%) 117.315/114.209/120.370/2.533 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  14000 Bytes  112000 bits/sec   2.493 ms 2/12 (17%) 116.204/113.072/119.262/2.380 ms 10 pps 10/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.857 ms 0/11 (0%) 114.060/107.551/118.670/3.771 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.707 ms 0/12 (0%) 116.299/111.855/122.773/3.105 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   2.839 ms 0/11 (0%) 113.124/109.545/116.791/2.127 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  14000 Bytes  112000 bits/sec   2.365 ms 2/12 (17%) 115.953/112.700/118.385/1.866 ms 10 pps 10/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.417 ms 0/11 (0%) 114.845/111.721/118.406/2.078 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  12600 Bytes  100800 bits/sec   3.813 ms 2/11 (18%) 116.840/112.282/122.253/3.811 ms 9 pps 9/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   2.962 ms 1/12 (8.3%) 114.877/111.430/118.535/2.022 ms 10 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  12600 Bytes  100800 bits/sec   3.603 ms 2/11 (18%) 115.165/107.472/123.616/4.982 ms 9 pps 9/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.749 ms 0/12 (0%) 116.171/110.185/120.196/3.098 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  14000 Bytes  112000 bits/sec   4.279 ms 1/11 (9.1%) 115.101/107.760/121.185/4.218 ms 10 pps 10/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.489 ms 1/12 (8.3%) 116.318/108.750/122.010/3.324 ms 11 pps 11/1(0) pkts 0
