------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 56831 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.814 ms 0/13 (0%) 24.059/20.415/30.142/6.936 ms 13 pps 13/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.615 ms 0/12 (0%) 24.590/17.306/30.044/3.844 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.740 ms 0/11 (0%) 23.322/17.405/29.214/3.248 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.184 ms 0/12 (0%) 21.894/18.521/24.644/2.134 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.463 ms 0/11 (0%) 23.329/18.781/28.275/2.913 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   2.503 ms 0/12 (0%) 24.444/22.465/27.582/1.311 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.447 ms 0/11 (0%) 23.396/19.975/25.983/2.299 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   2.902 ms 0/11 (0%) 23.594/16.710/28.062/3.791 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.079 ms 0/12 (0%) 24.541/19.680/28.906/3.110 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.523 ms 0/11 (0%) 23.342/20.492/25.103/1.522 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.934 ms 0/12 (0%) 24.033/19.012/29.167/2.817 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.268 ms 0/11 (0%) 22.478/18.737/29.094/3.435 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.599 ms 0/12 (0%) 22.286/16.120/28.215/3.607 ms 12 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.413 ms 0/11 (0%) 23.252/19.416/27.611/2.746 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.679 ms 0/12 (0%) 24.517/17.171/29.440/3.368 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.975 ms 0/11 (0%) 24.019/18.555/30.616/3.912 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.800 ms 0/11 (0%) 23.396/20.331/26.316/1.750 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   4.123 ms 0/12 (0%) 23.842/17.488/32.791/4.302 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.632 ms 0/11 (0%) 23.092/19.438/28.361/2.659 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.377 ms 0/12 (0%) 23.794/19.368/27.081/2.646 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.772 ms 0/11 (0%) 22.918/19.852/26.522/1.711 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.258 ms 0/12 (0%) 23.209/17.431/28.060/2.885 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 23.289/19.099/29.702/3.531 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 24.418/19.658/29.054/3.119 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.185 ms 0/12 (0%) 23.266/19.817/27.295/2.257 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 22.508/14.925/28.995/4.052 ms 12 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.452 ms 0/12 (0%) 22.899/20.408/25.836/2.213 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.811 ms 0/11 (0%) 23.319/16.095/27.750/3.953 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.456 ms 0/12 (0%) 23.850/18.299/27.473/2.616 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.014 ms 0/11 (0%) 23.155/20.522/26.612/2.150 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.800 ms 0/11 (0%) 23.293/17.768/30.937/3.645 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.835 ms 0/12 (0%) 24.571/18.048/30.987/3.550 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.493 ms 0/11 (0%) 22.826/18.723/28.348/2.747 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.987 ms 0/12 (0%) 23.587/20.777/28.086/2.343 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.874 ms 0/11 (0%) 24.204/18.336/28.782/3.015 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   2.758 ms 0/12 (0%) 23.311/20.441/27.412/2.395 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.632 ms 0/11 (0%) 24.018/18.384/28.459/3.328 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.806 ms 0/11 (0%) 23.792/20.276/28.664/2.975 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.828 ms 0/12 (0%) 21.605/19.654/27.016/2.311 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 22.380/19.208/27.495/2.908 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.750 ms 0/12 (0%) 22.693/17.132/27.895/3.095 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.032 ms 0/11 (0%) 24.774/19.451/29.745/2.986 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.300 ms 0/12 (0%) 23.230/18.475/27.544/3.272 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 22.952/16.998/27.662/3.567 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.660 ms 0/11 (0%) 23.958/16.387/29.118/3.552 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.732 ms 0/12 (0%) 22.953/16.541/27.065/3.411 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.247 ms 0/11 (0%) 23.604/14.864/33.026/4.557 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.510 ms 0/12 (0%) 22.980/19.493/26.874/2.779 ms 12 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.129 ms 0/11 (0%) 23.018/18.949/27.343/3.039 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.627 ms 0/11 (0%) 23.088/18.929/31.626/3.946 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   3.156 ms 0/12 (0%) 22.961/18.655/28.410/2.699 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.500 ms 0/11 (0%) 24.167/19.400/28.715/3.054 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.960 ms 0/12 (0%) 22.943/18.460/28.074/2.898 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.952 ms 0/11 (0%) 24.695/20.846/29.511/2.918 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.265 ms 0/12 (0%) 23.665/21.028/29.538/2.726 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.856 ms 0/11 (0%) 23.757/19.876/27.239/2.451 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   2.866 ms 0/12 (0%) 23.206/17.210/27.703/2.965 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.197 ms 0/11 (0%) 23.027/17.823/29.539/3.211 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.439 ms 0/11 (0%) 21.740/16.406/25.816/2.823 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   2.942 ms 0/12 (0%) 22.933/19.173/26.760/2.245 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.285 ms 0/11 (0%) 22.837/17.912/26.626/2.917 ms 12 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 22.360/17.483/28.026/2.970 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.684 ms 0/11 (0%) 23.993/20.737/27.000/1.680 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.755 ms 0/12 (0%) 22.681/18.900/29.874/2.655 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.373 ms 0/11 (0%) 23.384/20.151/28.908/2.843 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   4.110 ms 0/11 (0%) 23.942/17.765/30.381/4.009 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   4.347 ms 0/12 (0%) 22.784/16.551/27.591/3.173 ms 12 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.358 ms 0/11 (0%) 23.003/17.904/27.899/2.475 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.883 ms 0/12 (0%) 23.403/20.860/27.863/2.207 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.215 ms 0/11 (0%) 21.113/17.440/24.457/2.678 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.909 ms 0/12 (0%) 24.580/19.721/29.140/2.919 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.516 ms 0/11 (0%) 23.583/16.841/29.325/3.433 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.993 ms 0/11 (0%) 23.417/19.303/27.039/2.317 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.107 ms 0/12 (0%) 24.080/21.334/26.297/1.537 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 23.656/16.570/28.220/3.928 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.920 ms 0/12 (0%) 23.358/19.161/29.697/3.237 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.886 ms 0/11 (0%) 21.321/17.105/23.733/2.253 ms 12 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   3.186 ms 0/11 (0%) 22.428/16.586/27.387/3.025 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   3.183 ms 0/12 (0%) 24.964/20.183/31.196/2.992 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.828 ms 0/11 (0%) 23.920/20.160/28.222/2.508 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.052 ms 0/12 (0%) 23.129/14.786/27.702/3.333 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.832 ms 0/11 (0%) 22.341/17.162/26.359/2.946 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.655 ms 0/12 (0%) 25.006/19.961/33.871/4.237 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.259 ms 0/10 (0%) 99.349/38.980/120.716/28.355 ms 10 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.164 ms 0/11 (0%) 116.663/112.024/123.591/3.979 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.145 ms 0/12 (0%) 114.429/110.294/119.020/2.373 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.770 ms 0/11 (0%) 115.272/109.773/119.936/3.368 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   4.471 ms 0/12 (0%) 115.136/108.375/119.376/3.697 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   4.264 ms 1/11 (9.1%) 115.908/110.628/123.366/3.835 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   4.240 ms 0/12 (0%) 114.812/107.435/120.082/3.676 ms 12 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.736 ms 0/11 (0%) 116.067/110.929/120.715/2.889 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  14000 Bytes  112000 bits/sec   3.750 ms 1/11 (9.1%) 116.660/109.846/121.465/3.612 ms 10 pps 10/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 116.935/112.488/120.804/2.410 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.946 ms 0/11 (0%) 116.192/112.529/119.758/2.721 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   2.992 ms 0/12 (0%) 115.028/109.382/119.408/2.848 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  11200 Bytes  89600 bits/sec   2.565 ms 3/11 (27%) 118.097/113.773/122.167/2.641 ms 8 pps 8/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 114.937/110.111/123.100/3.695 ms 12 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.772 ms 0/11 (0%) 116.420/106.661/124.908/4.852 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   2.800 ms 0/11 (0%) 115.177/112.251/116.829/1.589 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   3.276 ms 0/11 (0%) 114.933/106.013/119.151/3.865 ms 11 pps 11/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.525 ms 1/12 (8.3%) 113.877/110.072/119.378/3.160 ms 10 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   4.703 ms 1/12 (8.3%) 114.581/107.319/119.102/3.887 ms 11 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.933 ms 0/11 (0%) 115.837/106.785/120.473/4.635 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.655 ms 0/12 (0%) 115.758/111.564/120.767/2.776 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.068 ms 0/11 (0%) 116.344/109.841/121.706/3.548 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.874 ms 0/11 (0%) 115.915/111.990/124.212/3.383 ms 12 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   4.077 ms 0/12 (0%) 116.531/110.701/124.650/4.003 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   5.179 ms 0/11 (0%) 115.713/109.680/122.550/3.957 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   5.599 ms 0/12 (0%) 114.344/107.467/119.769/4.307 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   5.160 ms 1/11 (9.1%) 115.686/108.138/122.360/4.498 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.099 ms 0/12 (0%) 114.993/110.915/118.112/2.213 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   3.097 ms 1/11 (9.1%) 113.454/111.059/118.182/2.151 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.112 ms 0/11 (0%) 116.191/110.752/118.587/2.478 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.382 ms 0/12 (0%) 114.751/106.155/123.052/5.174 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.060 ms 0/11 (0%) 115.338/106.923/119.569/3.895 ms 12 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   4.266 ms 1/12 (8.3%) 115.264/110.123/120.547/3.161 ms 10 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.786 ms 0/11 (0%) 115.740/110.374/119.957/2.826 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   4.794 ms 0/12 (0%) 114.907/108.604/122.997/4.198 ms 12 pps 12/1(0) pkts 0
