------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.5%uesimtun0 port 37540 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:28:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.681 ms 0/13 (0%) 23.376/17.642/27.517/7.367 ms 13 pps 13/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   2.742 ms 0/11 (0%) 23.659/18.127/28.578/2.884 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.335 ms 0/12 (0%) 22.399/17.942/26.778/2.724 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.882 ms 0/11 (0%) 22.530/16.060/27.988/3.298 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   4.383 ms 0/12 (0%) 23.438/18.721/28.834/3.322 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.653 ms 0/11 (0%) 22.329/14.291/26.168/3.279 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.065 ms 0/12 (0%) 23.307/21.323/28.491/2.125 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   2.936 ms 0/11 (0%) 22.693/18.906/28.137/2.841 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.752 ms 0/11 (0%) 22.893/19.620/25.633/2.099 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.461 ms 0/12 (0%) 23.416/18.126/27.933/3.297 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.913 ms 0/11 (0%) 23.721/20.124/28.129/2.092 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   2.214 ms 0/12 (0%) 21.874/18.487/25.241/1.738 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.537 ms 0/11 (0%) 22.174/18.209/28.036/2.831 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   2.935 ms 0/12 (0%) 22.722/18.068/29.252/3.547 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.100 ms 0/11 (0%) 24.185/19.131/28.397/3.023 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.495 ms 0/11 (0%) 23.992/18.974/30.079/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   4.012 ms 0/12 (0%) 22.985/14.660/27.459/3.699 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   4.122 ms 0/11 (0%) 23.661/18.825/28.288/3.108 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.843 ms 0/12 (0%) 22.639/19.079/25.985/2.631 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.161 ms 0/11 (0%) 24.098/20.935/28.181/2.547 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.057 ms 0/12 (0%) 22.854/20.618/28.593/2.404 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   2.676 ms 0/11 (0%) 24.231/20.292/27.858/2.133 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   2.934 ms 0/11 (0%) 22.434/17.611/27.684/3.223 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 24.152/19.320/28.770/2.852 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.926 ms 0/11 (0%) 24.284/19.271/27.238/2.406 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   2.157 ms 0/12 (0%) 23.602/21.151/26.580/1.756 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.152 ms 0/11 (0%) 23.722/17.988/27.634/2.861 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.131 ms 0/12 (0%) 23.301/18.150/26.656/2.407 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.337 ms 0/11 (0%) 23.805/18.670/27.952/3.275 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   4.197 ms 0/11 (0%) 23.956/20.140/30.682/3.779 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.940 ms 0/12 (0%) 23.788/20.579/29.970/2.736 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.046 ms 0/11 (0%) 22.646/16.373/25.621/2.433 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.579 ms 0/12 (0%) 22.355/18.266/28.903/3.252 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.684 ms 0/11 (0%) 23.596/16.932/28.207/3.262 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   5.126 ms 0/12 (0%) 25.296/19.173/32.456/4.160 ms 12 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.845 ms 0/11 (0%) 22.675/18.140/26.547/2.847 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.308 ms 0/11 (0%) 23.330/17.937/26.605/2.931 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.623 ms 0/12 (0%) 22.144/19.899/24.826/1.664 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.209 ms 0/11 (0%) 23.357/16.907/28.074/3.655 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.251 ms 0/12 (0%) 23.311/18.339/28.979/3.356 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.730 ms 0/11 (0%) 23.498/17.115/28.854/3.413 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.333 ms 0/12 (0%) 23.313/20.141/26.677/2.201 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.349 ms 0/11 (0%) 23.300/11.403/30.157/5.116 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.831 ms 0/11 (0%) 22.862/19.711/27.054/2.587 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.039 ms 0/12 (0%) 23.503/20.443/27.241/1.827 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.354 ms 0/11 (0%) 22.588/19.628/26.106/1.650 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 22.252/17.081/26.841/2.985 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.447 ms 0/11 (0%) 24.263/19.097/30.180/3.370 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   2.992 ms 0/11 (0%) 23.152/20.174/28.460/2.384 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.068 ms 0/12 (0%) 24.130/19.393/31.606/3.162 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.876 ms 0/11 (0%) 24.162/20.499/27.816/2.318 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.066 ms 0/12 (0%) 22.636/19.163/26.988/2.231 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.486 ms 0/11 (0%) 22.873/17.995/26.292/2.963 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.874 ms 0/12 (0%) 24.098/19.562/27.868/2.293 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.199 ms 0/11 (0%) 23.068/18.133/26.998/3.247 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.433 ms 0/12 (0%) 22.322/16.880/27.517/3.270 ms 12 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   4.330 ms 0/11 (0%) 24.316/18.202/29.954/3.588 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.603 ms 0/11 (0%) 22.584/17.350/27.852/3.150 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   4.613 ms 0/12 (0%) 23.809/16.014/30.177/4.142 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   5.050 ms 0/11 (0%) 23.350/16.593/30.861/4.133 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.768 ms 0/12 (0%) 21.562/17.212/26.601/2.622 ms 12 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.107 ms 0/11 (0%) 23.616/21.371/28.004/1.962 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.981 ms 0/12 (0%) 22.594/15.497/28.310/4.170 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.934 ms 0/11 (0%) 22.994/16.098/27.696/3.231 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   5.265 ms 0/11 (0%) 24.032/17.540/32.709/4.563 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.466 ms 0/12 (0%) 24.341/21.781/28.012/1.747 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.397 ms 0/11 (0%) 24.367/20.829/29.490/3.146 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.368 ms 0/12 (0%) 23.313/19.620/29.563/3.362 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   4.205 ms 0/11 (0%) 22.808/14.717/27.871/4.361 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   4.208 ms 0/12 (0%) 22.426/15.902/29.192/3.860 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.354 ms 0/11 (0%) 22.607/15.125/25.706/3.289 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.867 ms 0/11 (0%) 24.159/20.265/29.609/2.579 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.374 ms 0/12 (0%) 22.947/18.399/27.845/2.990 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.890 ms 0/11 (0%) 22.579/20.742/25.785/1.719 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.559 ms 0/12 (0%) 23.634/18.922/28.856/3.164 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.455 ms 0/11 (0%) 24.160/18.079/29.705/3.808 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.419 ms 0/11 (0%) 22.681/18.702/27.187/2.811 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.022 ms 0/12 (0%) 23.774/20.054/26.683/2.057 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.672 ms 0/11 (0%) 23.323/19.615/26.967/2.440 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.511 ms 0/12 (0%) 24.030/17.440/29.627/3.182 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.015 ms 0/11 (0%) 23.007/19.566/27.089/2.570 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.915 ms 0/12 (0%) 22.118/17.924/27.172/3.039 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.893 ms 0/11 (0%) 23.430/19.858/26.289/2.020 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.904 ms 0/12 (0%) 23.584/18.205/28.594/3.241 ms 12 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.784 ms 0/11 (0%) 24.134/16.501/28.288/3.233 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.806 ms 0/11 (0%) 24.120/17.016/30.334/3.819 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.461 ms 0/12 (0%) 23.837/20.964/27.691/2.586 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.599 ms 0/11 (0%) 22.602/18.045/27.435/3.126 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.862 ms 0/12 (0%) 23.898/19.716/27.967/2.724 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.453 ms 0/11 (0%) 24.622/19.223/31.403/3.576 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.073 ms 0/11 (0%) 21.325/15.868/25.170/2.543 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.714 ms 0/12 (0%) 23.352/17.937/28.373/3.444 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   4.325 ms 0/11 (0%) 23.824/18.699/30.242/3.711 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.784 ms 0/12 (0%) 22.983/16.747/27.003/2.729 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.457 ms 0/11 (0%) 23.355/18.678/27.084/2.436 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.629 ms 0/12 (0%) 22.352/18.924/26.346/2.573 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.020 ms 0/11 (0%) 23.996/20.403/26.606/1.959 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.572 ms 0/12 (0%) 22.967/19.878/25.283/1.721 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.511 ms 0/11 (0%) 24.118/21.597/28.124/2.020 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   4.049 ms 0/11 (0%) 24.168/17.630/28.018/3.256 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.834 ms 0/12 (0%) 24.261/17.286/31.034/3.354 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.320 ms 0/11 (0%) 21.607/17.534/26.836/3.431 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.604 ms 0/12 (0%) 22.825/19.394/27.797/2.751 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   7.157 ms 0/10 (0%) 55.719/20.043/116.856/38.487 ms 10 pps 10/1(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.261 ms 1/11 (9.1%) 114.317/110.342/119.737/2.951 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   4.225 ms 1/12 (8.3%) 116.936/113.490/123.117/2.994 ms 10 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.978 ms 0/11 (0%) 115.609/106.671/120.709/3.879 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  15400 Bytes  123200 bits/sec   4.471 ms 1/12 (8.3%) 115.301/108.628/119.776/3.434 ms 10 pps 11/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.203 ms 0/11 (0%) 116.839/113.073/119.858/2.146 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   3.196 ms 1/12 (8.3%) 114.358/109.162/118.361/2.620 ms 10 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   2.635 ms 1/11 (9.1%) 116.112/112.516/118.291/1.748 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   2.932 ms 0/11 (0%) 116.749/112.492/121.609/2.607 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.638 ms 1/12 (8.3%) 116.275/112.206/123.236/3.068 ms 11 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   2.773 ms 1/11 (9.1%) 117.193/113.744/120.148/2.082 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.530 ms 1/12 (8.3%) 114.277/101.431/120.615/4.810 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   4.161 ms 0/11 (0%) 115.635/109.837/122.925/3.572 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.591 ms 0/12 (0%) 116.195/110.609/119.734/2.969 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.736 ms 0/11 (0%) 116.020/111.340/121.344/3.015 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.059 ms 0/11 (0%) 115.338/109.703/122.594/4.852 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   3.642 ms 0/12 (0%) 116.447/111.975/122.777/2.974 ms 11 pps 12/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.967 ms 0/11 (0%) 115.549/111.183/118.664/2.430 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   2.313 ms 1/12 (8.3%) 115.359/113.711/119.002/1.695 ms 10 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   2.727 ms 0/11 (0%) 115.151/106.655/122.030/4.946 ms 12 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.481 ms 0/12 (0%) 117.256/113.252/121.865/2.621 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.305 ms 0/11 (0%) 114.163/105.111/119.850/4.212 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   3.528 ms 1/11 (9.1%) 115.791/112.825/119.502/2.210 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   4.045 ms 1/12 (8.3%) 116.832/113.064/123.181/3.361 ms 10 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   2.718 ms 0/11 (0%) 116.471/114.117/119.369/1.754 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   3.075 ms 1/12 (8.3%) 115.453/111.631/121.286/3.050 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.635 ms 0/11 (0%) 116.618/112.449/124.094/3.658 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   3.723 ms 1/12 (8.3%) 115.472/110.482/119.345/3.282 ms 11 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.336 ms 0/11 (0%) 114.201/109.599/117.423/2.199 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  14000 Bytes  112000 bits/sec   2.851 ms 1/11 (9.1%) 115.006/110.387/119.612/2.541 ms 10 pps 10/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   4.143 ms 1/12 (8.3%) 115.318/108.585/121.153/3.960 ms 10 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.433 ms 0/11 (0%) 117.567/113.414/122.205/2.278 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   2.900 ms 0/12 (0%) 115.725/111.043/121.302/2.723 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.202 ms 0/11 (0%) 115.811/111.790/122.274/3.032 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.134 ms 1/12 (8.3%) 116.530/112.521/121.400/2.589 ms 10 pps 11/1(0) pkts 0
