------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 52810 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.399 ms 0/13 (0%) 22.791/19.082/26.552/7.625 ms 13 pps 13/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.161 ms 0/12 (0%) 24.160/20.587/27.543/2.604 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.550 ms 0/11 (0%) 22.983/19.205/26.499/2.773 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   2.589 ms 0/12 (0%) 23.905/20.926/26.398/1.655 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   2.771 ms 0/11 (0%) 22.599/15.866/27.519/3.296 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   3.447 ms 0/12 (0%) 23.130/17.316/29.226/3.504 ms 12 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.442 ms 0/11 (0%) 23.880/19.924/28.534/2.765 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 22.809/13.800/28.121/4.343 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   2.932 ms 0/12 (0%) 23.419/18.176/26.898/2.676 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.921 ms 0/11 (0%) 23.621/20.499/28.450/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   2.947 ms 0/12 (0%) 23.847/19.709/29.492/2.722 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   2.670 ms 0/11 (0%) 24.021/20.844/28.383/2.192 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   2.677 ms 0/11 (0%) 23.352/20.382/26.360/1.895 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   3.558 ms 0/12 (0%) 24.457/17.691/30.897/3.815 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.121 ms 0/11 (0%) 22.915/18.603/26.303/2.149 ms 12 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.489 ms 0/12 (0%) 22.642/17.555/25.910/3.154 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.529 ms 0/11 (0%) 22.963/18.359/27.071/2.764 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   4.340 ms 0/12 (0%) 22.340/15.941/28.587/3.645 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   4.214 ms 0/11 (0%) 24.916/20.326/29.591/3.035 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   4.143 ms 0/12 (0%) 24.340/18.965/31.361/3.198 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   4.184 ms 0/11 (0%) 23.585/16.850/28.806/3.794 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   5.138 ms 0/11 (0%) 23.923/16.080/31.616/4.793 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   4.578 ms 0/12 (0%) 23.948/18.424/30.853/3.124 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.835 ms 0/11 (0%) 22.054/19.163/27.663/3.132 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.692 ms 0/12 (0%) 22.899/18.509/26.393/2.836 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   4.505 ms 0/11 (0%) 23.631/15.940/31.101/3.900 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   4.020 ms 0/11 (0%) 22.034/17.634/28.160/3.302 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   4.123 ms 0/12 (0%) 24.316/17.093/28.084/3.015 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.760 ms 0/11 (0%) 23.441/15.839/26.781/3.251 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.584 ms 0/12 (0%) 24.182/17.621/29.271/3.812 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   4.372 ms 0/11 (0%) 23.196/17.003/30.978/4.438 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.084 ms 0/12 (0%) 24.533/20.052/31.211/3.330 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.739 ms 0/11 (0%) 23.147/19.695/28.221/2.866 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.998 ms 0/11 (0%) 24.154/19.156/29.273/3.269 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.072 ms 0/12 (0%) 25.297/22.003/29.167/2.129 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.271 ms 0/11 (0%) 23.560/18.598/26.860/2.751 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.225 ms 0/12 (0%) 22.589/16.887/28.212/2.904 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.089 ms 0/11 (0%) 23.623/19.289/26.403/2.040 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.965 ms 0/12 (0%) 23.505/18.584/27.922/2.633 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 0/11 (0%) 21.890/15.648/28.566/3.684 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.186 ms 0/12 (0%) 24.796/19.669/28.723/2.557 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   4.202 ms 0/11 (0%) 24.402/19.408/31.284/4.384 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   4.347 ms 0/11 (0%) 24.443/19.511/31.015/3.445 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.834 ms 0/12 (0%) 22.944/17.469/29.948/3.878 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   2.724 ms 0/11 (0%) 24.215/22.777/27.962/1.526 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.011 ms 0/12 (0%) 22.693/16.002/27.833/3.014 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 22.631/16.943/27.600/3.085 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.493 ms 0/12 (0%) 22.694/18.959/26.387/1.972 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.211 ms 0/11 (0%) 23.922/18.259/28.796/3.005 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.736 ms 0/11 (0%) 22.422/17.719/29.340/3.177 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.603 ms 0/12 (0%) 23.548/18.341/29.693/3.389 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.645 ms 0/11 (0%) 23.200/19.737/26.831/2.558 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.343 ms 0/12 (0%) 23.351/16.854/27.519/2.922 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.785 ms 0/11 (0%) 24.726/19.606/30.210/3.047 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   2.986 ms 0/12 (0%) 23.084/18.922/26.093/2.300 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.780 ms 0/11 (0%) 22.439/17.246/29.345/3.728 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   4.014 ms 0/11 (0%) 22.643/14.516/27.727/3.860 ms 12 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.717 ms 0/12 (0%) 24.244/18.473/29.195/3.020 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.393 ms 0/11 (0%) 23.050/17.364/26.193/2.850 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.400 ms 0/12 (0%) 23.018/18.888/30.877/3.080 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.207 ms 0/11 (0%) 23.330/17.745/27.270/2.742 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.776 ms 0/12 (0%) 23.677/19.056/32.466/3.847 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   4.331 ms 0/11 (0%) 22.657/17.490/28.067/3.515 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.734 ms 0/11 (0%) 23.458/18.055/28.365/2.832 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.504 ms 0/12 (0%) 22.900/16.544/28.470/3.353 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.361 ms 0/11 (0%) 23.334/19.099/29.156/2.645 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.933 ms 0/12 (0%) 23.509/18.319/27.595/2.729 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.793 ms 0/11 (0%) 22.061/18.899/26.894/2.502 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.906 ms 0/12 (0%) 23.842/18.353/28.124/2.421 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.927 ms 0/11 (0%) 23.326/20.125/27.172/2.448 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 22.300/19.104/26.496/2.295 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.102 ms 0/12 (0%) 23.808/20.677/31.539/3.248 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.610 ms 0/11 (0%) 24.135/17.647/28.193/3.177 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.996 ms 0/12 (0%) 24.097/19.803/27.754/2.757 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 24.459/20.411/28.634/2.594 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.053 ms 0/12 (0%) 21.651/15.872/25.654/2.746 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.977 ms 0/11 (0%) 23.795/20.597/29.265/2.848 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.763 ms 0/11 (0%) 23.604/19.382/26.610/2.240 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.093 ms 0/12 (0%) 24.373/18.576/28.962/3.314 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.903 ms 0/11 (0%) 23.728/18.385/26.207/2.174 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.580 ms 0/12 (0%) 23.839/17.846/33.341/3.960 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.093 ms 0/11 (0%) 23.754/18.382/29.211/2.729 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.036 ms 0/11 (0%) 23.678/18.951/27.221/2.784 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   2.536 ms 0/12 (0%) 24.450/21.454/27.751/2.258 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.226 ms 0/11 (0%) 22.604/18.217/27.582/2.872 ms 12 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.120 ms 0/12 (0%) 24.868/21.104/27.704/2.137 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   4.053 ms 0/11 (0%) 24.352/17.228/29.007/3.786 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.585 ms 0/12 (0%) 23.013/14.655/28.689/4.307 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.942 ms 0/11 (0%) 24.381/19.309/27.800/2.804 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.220 ms 0/12 (0%) 23.707/19.763/26.141/1.836 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.580 ms 0/11 (0%) 23.350/20.265/27.161/1.866 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.275 ms 0/11 (0%) 23.668/16.856/27.522/3.135 ms 12 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.455 ms 0/12 (0%) 23.666/18.468/29.106/2.907 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.133 ms 0/11 (0%) 21.783/15.713/24.687/2.409 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.906 ms 0/12 (0%) 22.635/18.412/28.826/2.909 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.685 ms 0/11 (0%) 23.103/19.303/26.820/2.371 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.364 ms 0/11 (0%) 24.048/19.679/28.556/2.858 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.981 ms 0/12 (0%) 23.121/18.651/28.461/3.137 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.680 ms 0/11 (0%) 24.312/18.514/27.255/2.675 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.416 ms 0/12 (0%) 23.399/18.749/28.137/2.595 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.150 ms 0/11 (0%) 21.505/11.296/29.160/4.852 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.703 ms 0/12 (0%) 22.527/17.650/28.263/3.359 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.706 ms 0/11 (0%) 21.828/19.485/25.316/1.790 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.145 ms 0/12 (0%) 23.665/18.172/30.662/3.630 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.470 ms 0/11 (0%) 23.909/17.770/29.853/3.474 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.816 ms 0/11 (0%) 22.157/19.463/26.003/1.970 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.210 ms 0/12 (0%) 22.843/16.607/27.471/3.275 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.744 ms 0/11 (0%) 23.276/20.143/25.889/2.016 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  15400 Bytes  123200 bits/sec   3.609 ms 0/11 (0%) 23.970/18.947/29.478/3.981 ms 11 pps 11/0(0) pkts 1
[ *1] 120.00-121.00 sec  12600 Bytes  100800 bits/sec   6.831 ms 2/11 (18%) 98.081/41.298/118.680/26.691 ms 9 pps 9/1(0) pkts 0
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   5.666 ms 0/12 (0%) 114.093/105.330/121.280/4.355 ms 11 pps 12/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   5.559 ms 0/11 (0%) 114.309/109.044/119.608/3.878 ms 11 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   4.280 ms 1/11 (9.1%) 113.172/107.662/116.799/2.652 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  15400 Bytes  123200 bits/sec   4.972 ms 1/12 (8.3%) 114.653/106.126/120.054/4.008 ms 11 pps 11/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   5.082 ms 1/11 (9.1%) 115.705/110.499/123.370/4.146 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   5.139 ms 1/12 (8.3%) 115.280/108.933/123.264/4.268 ms 11 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.583 ms 0/11 (0%) 115.871/113.236/120.800/2.655 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  14000 Bytes  112000 bits/sec   3.339 ms 1/11 (9.1%) 115.233/111.735/118.302/2.347 ms 10 pps 10/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.489 ms 1/12 (8.3%) 115.452/110.942/122.982/3.431 ms 11 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  11200 Bytes  89600 bits/sec   3.421 ms 2/10 (20%) 115.030/109.016/118.271/3.045 ms 9 pps 8/1(0) pkts 0
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.987 ms 1/13 (7.7%) 114.445/104.439/121.064/4.885 ms 11 pps 12/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   4.647 ms 0/11 (0%) 116.813/107.913/122.732/4.896 ms 12 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  15400 Bytes  123200 bits/sec   4.837 ms 1/12 (8.3%) 115.528/109.987/120.222/3.358 ms 10 pps 11/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.360 ms 0/11 (0%) 114.124/108.708/117.867/3.171 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.193 ms 0/11 (0%) 113.679/110.597/118.067/2.151 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   4.050 ms 0/12 (0%) 115.715/108.557/120.825/3.645 ms 11 pps 12/1(0) pkts 0
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   4.218 ms 0/11 (0%) 115.469/109.092/121.149/3.627 ms 11 pps 11/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.783 ms 0/12 (0%) 114.556/105.938/117.906/3.485 ms 11 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   3.627 ms 1/11 (9.1%) 114.744/106.492/120.817/4.479 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 1/12 (8.3%) 114.060/107.765/120.925/3.858 ms 10 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.948 ms 0/11 (0%) 116.026/110.856/123.679/3.740 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   4.278 ms 0/11 (0%) 115.861/109.349/120.352/4.029 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.040 ms 0/12 (0%) 115.028/110.575/119.266/2.362 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   2.737 ms 1/11 (9.1%) 116.634/113.169/121.579/2.855 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.896 ms 0/12 (0%) 114.902/108.831/120.663/4.018 ms 12 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   4.507 ms 1/11 (9.1%) 112.538/105.366/118.462/4.614 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.969 ms 0/12 (0%) 112.821/105.567/118.347/4.225 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   5.142 ms 0/11 (0%) 114.266/108.224/119.479/4.681 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  14000 Bytes  112000 bits/sec   5.288 ms 1/11 (9.1%) 115.395/109.493/120.469/3.847 ms 10 pps 10/1(0) pkts 0
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   3.945 ms 1/12 (8.3%) 114.869/110.489/119.536/3.445 ms 10 pps 11/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.061 ms 0/11 (0%) 116.239/109.949/123.325/4.199 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.919 ms 0/12 (0%) 114.009/107.498/119.956/3.618 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.197 ms 0/11 (0%) 111.975/105.888/116.619/3.440 ms 12 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.334 ms 0/12 (0%) 115.245/111.534/120.341/2.763 ms 11 pps 12/1(0) pkts 0
