------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 44190 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.937 ms 0/13 (0%) 23.654/18.199/27.802/7.401 ms 13 pps 13/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   4.308 ms 0/11 (0%) 24.164/19.329/29.063/3.307 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.568 ms 0/12 (0%) 23.402/19.216/27.452/2.440 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   4.407 ms 0/11 (0%) 21.742/15.697/31.255/4.308 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.682 ms 0/12 (0%) 22.017/17.011/24.890/2.333 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.227 ms 0/11 (0%) 24.598/19.907/27.828/2.621 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   2.644 ms 0/11 (0%) 23.465/19.409/26.133/2.262 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   2.304 ms 0/12 (0%) 23.161/20.657/26.325/2.002 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.451 ms 0/11 (0%) 23.367/16.789/29.310/3.837 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.640 ms 0/12 (0%) 25.633/21.922/27.949/1.503 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.530 ms 0/11 (0%) 22.224/19.680/25.267/1.671 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   2.349 ms 0/11 (0%) 23.477/19.458/28.584/2.641 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.560 ms 0/12 (0%) 23.996/16.217/29.063/4.231 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.657 ms 0/11 (0%) 23.486/19.561/28.901/2.901 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.804 ms 0/12 (0%) 23.575/20.744/29.248/2.280 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.089 ms 0/11 (0%) 23.835/17.599/29.139/3.049 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.513 ms 0/12 (0%) 22.737/17.286/26.943/3.213 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.009 ms 0/11 (0%) 22.887/20.794/25.803/1.739 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.001 ms 0/12 (0%) 23.379/20.108/27.915/2.418 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   2.455 ms 0/11 (0%) 22.472/18.969/26.587/2.275 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.483 ms 0/11 (0%) 22.255/18.435/25.625/2.278 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.308 ms 0/12 (0%) 21.853/15.583/25.381/3.075 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 22.586/16.024/30.581/3.824 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.504 ms 0/12 (0%) 22.417/18.802/29.629/2.913 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.276 ms 0/11 (0%) 23.083/19.235/27.098/3.046 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   2.982 ms 0/11 (0%) 25.159/19.990/30.596/3.861 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   2.735 ms 0/12 (0%) 22.937/16.880/26.448/2.307 ms 12 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.724 ms 0/11 (0%) 23.666/19.632/27.826/2.324 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.815 ms 0/12 (0%) 22.242/19.106/26.142/2.279 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.480 ms 0/11 (0%) 24.525/20.737/28.229/3.077 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.830 ms 0/12 (0%) 23.451/17.897/29.713/3.658 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.704 ms 0/11 (0%) 23.392/18.765/29.413/3.007 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.426 ms 0/12 (0%) 22.552/15.942/26.481/2.905 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 24.059/16.913/29.087/3.713 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.449 ms 0/11 (0%) 24.382/15.491/30.654/3.541 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.906 ms 0/12 (0%) 22.494/18.005/26.858/2.421 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 0/11 (0%) 22.280/17.565/25.677/2.911 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.857 ms 0/12 (0%) 23.326/18.069/29.858/3.780 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.521 ms 0/11 (0%) 22.784/18.714/27.162/2.644 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.718 ms 0/11 (0%) 23.202/19.705/29.682/2.857 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.104 ms 0/12 (0%) 24.190/21.730/29.244/2.233 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.416 ms 0/11 (0%) 22.787/17.554/30.964/3.880 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.573 ms 0/12 (0%) 23.189/18.408/28.431/3.057 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   3.245 ms 0/11 (0%) 22.841/17.082/26.231/2.741 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.632 ms 0/12 (0%) 23.670/19.434/28.154/2.948 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.190 ms 0/11 (0%) 23.324/18.827/28.992/2.921 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.821 ms 0/12 (0%) 22.820/17.404/27.501/3.487 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 22.836/18.357/27.489/2.345 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.415 ms 0/11 (0%) 24.409/20.956/29.847/2.927 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.888 ms 0/12 (0%) 22.347/17.675/26.162/2.654 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.780 ms 0/11 (0%) 23.416/17.377/28.147/2.646 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.410 ms 0/12 (0%) 23.492/18.133/29.789/3.187 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.370 ms 0/11 (0%) 24.241/18.843/28.761/2.771 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   3.147 ms 0/12 (0%) 22.226/18.828/27.857/2.502 ms 12 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.830 ms 0/11 (0%) 22.804/14.321/30.216/3.954 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.684 ms 0/11 (0%) 22.900/18.447/27.532/2.966 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   4.013 ms 0/12 (0%) 22.881/15.375/28.879/4.099 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.320 ms 0/11 (0%) 23.146/20.445/29.542/2.544 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.333 ms 0/12 (0%) 22.368/17.103/25.894/2.829 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   3.195 ms 0/11 (0%) 21.812/17.163/26.684/2.955 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.278 ms 0/12 (0%) 23.348/15.835/30.663/4.428 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 0/11 (0%) 23.288/16.460/29.199/4.110 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.349 ms 0/11 (0%) 24.097/21.495/27.646/2.122 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.268 ms 0/12 (0%) 23.578/20.059/30.248/2.676 ms 12 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.018 ms 0/11 (0%) 24.556/20.585/28.060/2.606 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.100 ms 0/12 (0%) 24.680/19.050/32.505/3.510 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.482 ms 0/11 (0%) 23.241/19.487/26.153/1.832 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.271 ms 0/12 (0%) 23.805/19.697/28.745/3.031 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.689 ms 0/11 (0%) 23.289/20.100/26.002/2.004 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   2.639 ms 0/11 (0%) 22.852/17.508/25.937/2.680 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.991 ms 0/12 (0%) 24.267/18.543/31.271/3.960 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   5.095 ms 0/11 (0%) 22.747/13.000/27.851/4.483 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.384 ms 0/12 (0%) 23.609/19.610/28.442/2.860 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.355 ms 0/11 (0%) 24.624/22.088/29.286/2.184 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.421 ms 0/12 (0%) 24.801/19.417/28.737/2.676 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   2.735 ms 0/11 (0%) 24.314/21.633/27.359/1.942 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.298 ms 0/11 (0%) 22.401/19.043/26.561/2.887 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.604 ms 0/12 (0%) 24.371/18.925/27.577/2.909 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.614 ms 0/11 (0%) 23.544/19.682/29.852/2.583 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.491 ms 0/12 (0%) 22.546/16.470/26.508/3.000 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.604 ms 0/11 (0%) 24.764/20.246/29.359/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.817 ms 0/12 (0%) 24.904/21.231/28.337/2.121 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   2.744 ms 0/11 (0%) 24.573/22.081/28.435/2.045 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.207 ms 0/11 (0%) 24.445/19.073/30.638/3.046 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.367 ms 0/12 (0%) 22.325/19.412/27.329/2.602 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.221 ms 0/11 (0%) 23.127/18.366/27.018/2.957 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.895 ms 0/12 (0%) 24.661/19.738/28.968/2.785 ms 12 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.355 ms 0/11 (0%) 24.222/19.697/26.924/2.294 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.105 ms 0/12 (0%) 23.959/20.387/27.052/1.775 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.632 ms 0/11 (0%) 22.561/17.590/27.438/2.836 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.983 ms 0/11 (0%) 24.191/20.167/28.334/2.717 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.769 ms 0/12 (0%) 24.818/19.386/31.260/3.624 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   4.233 ms 0/11 (0%) 22.333/16.134/28.526/4.145 ms 12 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.402 ms 0/12 (0%) 22.364/19.272/26.570/2.454 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  12600 Bytes  100800 bits/sec   6.951 ms 1/10 (10%) 91.472/28.896/122.841/36.184 ms 9 pps 9/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   6.035 ms 1/12 (8.3%) 112.224/106.799/117.249/3.511 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  14000 Bytes  112000 bits/sec   4.788 ms 1/11 (9.1%) 114.922/112.353/120.854/2.805 ms 10 pps 10/1(0) pkts 0
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   4.098 ms 0/11 (0%) 115.052/110.757/119.759/2.854 ms 11 pps 11/1(0) pkts 0
[ *1] 124.00-125.00 sec  15400 Bytes  123200 bits/sec   3.957 ms 1/12 (8.3%) 116.540/112.852/120.769/2.619 ms 10 pps 11/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   4.956 ms 0/11 (0%) 114.257/106.889/122.041/4.622 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   4.553 ms 0/11 (0%) 112.979/108.832/116.301/2.489 ms 11 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.868 ms 1/12 (8.3%) 114.908/109.333/119.190/2.715 ms 10 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  12600 Bytes  100800 bits/sec   3.954 ms 2/11 (18%) 113.791/108.108/120.613/3.737 ms 9 pps 9/1(0) pkts 0
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   4.062 ms 0/12 (0%) 116.011/112.461/121.311/2.877 ms 11 pps 12/1(0) pkts 0
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   3.198 ms 0/11 (0%) 116.390/112.892/120.738/2.148 ms 11 pps 11/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.550 ms 1/12 (8.3%) 115.659/109.343/122.367/4.143 ms 11 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  14000 Bytes  112000 bits/sec   3.283 ms 1/11 (9.1%) 115.495/113.343/119.830/2.205 ms 10 pps 10/1(0) pkts 0
[ *1] 133.00-134.00 sec  15400 Bytes  123200 bits/sec   4.196 ms 0/11 (0%) 114.974/105.207/120.750/4.519 ms 11 pps 11/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.287 ms 1/12 (8.3%) 115.130/105.821/121.113/4.267 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   3.978 ms 1/12 (8.3%) 114.284/107.884/121.266/3.853 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  14000 Bytes  112000 bits/sec   3.305 ms 1/11 (9.1%) 113.016/110.041/119.514/2.743 ms 10 pps 10/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   4.288 ms 1/11 (9.1%) 113.957/108.527/118.729/3.689 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.605 ms 1/12 (8.3%) 113.963/109.544/117.835/3.001 ms 10 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  14000 Bytes  112000 bits/sec   2.962 ms 1/11 (9.1%) 114.165/111.513/117.023/1.927 ms 10 pps 10/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.429 ms 0/12 (0%) 117.177/113.537/122.886/2.759 ms 11 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.846 ms 0/11 (0%) 114.514/108.687/121.267/4.196 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   5.152 ms 2/12 (17%) 114.223/110.424/121.347/3.574 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   4.248 ms 0/11 (0%) 115.169/110.792/121.070/3.138 ms 11 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   4.081 ms 0/11 (0%) 115.920/110.420/122.860/4.899 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   4.880 ms 1/12 (8.3%) 114.933/107.738/120.699/4.181 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   4.725 ms 0/11 (0%) 114.144/109.206/118.806/3.367 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   4.408 ms 1/12 (8.3%) 113.468/104.810/119.744/4.471 ms 11 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   5.337 ms 0/11 (0%) 114.232/105.292/120.604/4.860 ms 11 pps 11/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   5.638 ms 1/12 (8.3%) 116.010/109.910/123.089/5.113 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  14000 Bytes  112000 bits/sec   4.785 ms 1/11 (9.1%) 113.680/104.165/119.412/4.908 ms 10 pps 10/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.973 ms 0/11 (0%) 114.686/107.742/123.522/4.327 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   3.863 ms 1/12 (8.3%) 116.159/108.192/121.084/3.693 ms 11 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  14000 Bytes  112000 bits/sec   3.844 ms 1/11 (9.1%) 114.008/104.220/118.494/4.369 ms 10 pps 10/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   4.194 ms 0/11 (0%) 114.799/108.547/121.148/3.791 ms 11 pps 11/1(0) pkts 0
