------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 36243 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.652 ms 0/13 (0%) 22.973/16.248/28.169/7.903 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   5.394 ms 0/11 (0%) 113.244/107.683/119.563/4.150 ms 11 pps 11/1(0) pkts 0
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   4.055 ms 0/12 (0%) 114.027/107.975/119.162/3.186 ms 11 pps 12/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.730 ms 0/11 (0%) 113.680/106.548/121.725/4.289 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.795 ms 0/11 (0%) 113.670/104.485/120.925/4.135 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  14000 Bytes  112000 bits/sec   4.518 ms 2/12 (17%) 113.879/105.381/119.378/4.150 ms 10 pps 10/1(0) pkts 0
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.652 ms 0/11 (0%) 115.337/111.880/119.111/2.226 ms 11 pps 11/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.722 ms 0/12 (0%) 114.395/105.172/119.765/4.350 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   3.139 ms 0/11 (0%) 115.023/109.702/118.392/2.937 ms 11 pps 11/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.937 ms 1/12 (8.3%) 114.239/107.441/120.836/4.332 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  12600 Bytes  100800 bits/sec   3.345 ms 2/11 (18%) 114.591/109.126/117.711/2.429 ms 9 pps 9/1(0) pkts 0
[ *1] 165.00-166.00 sec  12600 Bytes  100800 bits/sec   2.695 ms 2/11 (18%) 112.417/108.332/116.294/2.519 ms 9 pps 9/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   3.702 ms 1/12 (8.3%) 115.423/108.786/122.225/3.882 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.536 ms 1/11 (9.1%) 114.519/109.132/117.682/2.449 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.100 ms 0/12 (0%) 113.588/106.752/119.975/4.258 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.096 ms 1/11 (9.1%) 114.603/108.673/121.400/3.508 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  15400 Bytes  123200 bits/sec   3.953 ms 1/12 (8.3%) 115.990/107.495/123.937/4.609 ms 11 pps 11/1(0) pkts 0
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.694 ms 0/11 (0%) 115.840/109.567/120.079/3.329 ms 11 pps 11/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.927 ms 1/11 (9.1%) 116.916/109.156/123.391/4.102 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  15400 Bytes  123200 bits/sec   3.921 ms 1/12 (8.3%) 114.316/108.041/120.007/3.964 ms 10 pps 11/1(0) pkts 0
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.684 ms 0/11 (0%) 113.513/107.344/118.617/3.658 ms 11 pps 11/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.800 ms 0/12 (0%) 116.080/109.806/120.944/3.112 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.860 ms 1/11 (9.1%) 115.877/110.286/120.844/4.055 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.783 ms 1/12 (8.3%) 113.247/109.433/120.500/3.198 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.193 ms 0/11 (0%) 116.062/110.160/122.163/3.341 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.736 ms 0/11 (0%) 113.204/107.359/117.676/2.954 ms 12 pps 11/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.181 ms 0/12 (0%) 114.493/107.182/118.017/3.635 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  12600 Bytes  100800 bits/sec   4.188 ms 1/10 (10%) 114.357/110.236/121.112/3.306 ms 10 pps 9/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.125 ms 1/13 (7.7%) 116.586/110.127/121.780/3.875 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   4.413 ms 1/11 (9.1%) 112.659/106.116/119.317/3.945 ms 10 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.292 ms 1/12 (8.3%) 112.721/108.349/117.255/2.269 ms 10 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.570 ms 0/11 (0%) 114.826/109.897/118.552/2.884 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   3.582 ms 1/11 (9.1%) 114.342/104.735/119.834/4.191 ms 11 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.942 ms 0/12 (0%) 115.837/104.257/123.144/5.165 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.635 ms 0/11 (0%) 115.239/110.475/119.128/3.609 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  15400 Bytes  123200 bits/sec   3.819 ms 1/12 (8.3%) 116.331/111.462/120.070/2.813 ms 10 pps 11/1(0) pkts 0
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.847 ms 0/11 (0%) 114.452/107.546/119.349/3.920 ms 11 pps 11/1(0) pkts 0
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   4.432 ms 0/12 (0%) 115.089/105.983/120.511/4.448 ms 12 pps 12/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.617 ms 0/11 (0%) 114.534/106.759/119.445/4.389 ms 11 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.856 ms 0/11 (0%) 114.740/110.572/120.049/3.294 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.946 ms 0/12 (0%) 115.968/110.315/121.004/3.506 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.286 ms 0/11 (0%) 114.428/109.956/117.823/2.400 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  15400 Bytes  123200 bits/sec   4.028 ms 1/12 (8.3%) 115.460/110.871/121.200/3.498 ms 11 pps 11/1(0) pkts 0
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.326 ms 0/11 (0%) 112.751/105.136/117.805/3.835 ms 11 pps 11/1(0) pkts 0
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   4.169 ms 0/12 (0%) 113.842/107.383/120.551/4.061 ms 11 pps 12/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.092 ms 0/11 (0%) 115.087/103.952/121.211/5.513 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   4.607 ms 0/11 (0%) 115.266/110.269/121.853/4.029 ms 11 pps 11/1(0) pkts 0
[ *1] 201.00-202.00 sec  14000 Bytes  112000 bits/sec   4.999 ms 2/12 (17%) 115.610/109.616/120.384/4.535 ms 10 pps 10/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.384 ms 1/11 (9.1%) 115.276/109.553/123.899/3.973 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   4.363 ms 1/12 (8.3%) 115.253/109.287/120.516/3.333 ms 11 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.077 ms 0/11 (0%) 113.617/106.726/118.450/3.677 ms 11 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   3.699 ms 0/12 (0%) 114.881/108.626/120.211/3.415 ms 12 pps 12/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.592 ms 0/11 (0%) 115.080/109.272/120.904/3.615 ms 11 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  14000 Bytes  112000 bits/sec   3.639 ms 1/11 (9.1%) 115.175/110.371/120.365/3.375 ms 10 pps 10/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   4.130 ms 2/12 (17%) 115.004/109.403/119.924/3.781 ms 10 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.428 ms 0/11 (0%) 114.959/110.987/119.404/2.567 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   3.012 ms 1/12 (8.3%) 113.555/109.502/115.445/2.041 ms 11 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.019 ms 0/11 (0%) 115.201/110.266/121.806/3.333 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   2.894 ms 0/11 (0%) 114.927/110.061/119.031/2.905 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.832 ms 0/12 (0%) 113.609/106.238/123.586/4.676 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  12600 Bytes  100800 bits/sec   4.588 ms 2/11 (18%) 114.750/108.868/121.870/4.109 ms 9 pps 9/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   4.664 ms 1/12 (8.3%) 114.437/106.899/119.032/4.073 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.718 ms 0/11 (0%) 115.493/109.538/122.271/4.266 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   4.118 ms 0/12 (0%) 115.599/109.368/122.157/4.102 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.616 ms 0/11 (0%) 116.015/111.248/120.979/3.772 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.070 ms 0/11 (0%) 113.380/109.402/116.364/2.085 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.435 ms 1/12 (8.3%) 113.994/106.572/120.782/4.449 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  12600 Bytes  100800 bits/sec   3.921 ms 2/11 (18%) 114.826/108.942/120.234/3.691 ms 9 pps 9/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.045 ms 1/12 (8.3%) 117.028/112.911/122.913/3.260 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.981 ms 0/11 (0%) 115.095/105.827/120.937/4.406 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.136 ms 0/12 (0%) 114.777/110.737/119.151/2.654 ms 11 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.957 ms 0/11 (0%) 114.408/109.803/121.419/3.537 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.276 ms 1/12 (8.3%) 114.174/108.914/120.681/3.670 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  14000 Bytes  112000 bits/sec   4.911 ms 1/11 (9.1%) 115.389/108.388/123.977/4.836 ms 10 pps 10/1(0) pkts 0
[ *1] 228.00-229.00 sec  14000 Bytes  112000 bits/sec   4.294 ms 1/11 (9.1%) 114.947/110.022/119.546/3.301 ms 10 pps 10/1(0) pkts 0
[ *1] 229.00-230.00 sec  14000 Bytes  112000 bits/sec   3.824 ms 2/12 (17%) 115.197/109.943/119.189/3.201 ms 9 pps 10/1(0) pkts 0
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.222 ms 0/11 (0%) 115.870/107.098/126.270/4.896 ms 11 pps 11/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.179 ms 0/12 (0%) 115.093/108.746/120.659/3.671 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.986 ms 0/11 (0%) 114.858/108.556/120.739/4.567 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   4.819 ms 0/12 (0%) 115.255/106.494/121.542/4.486 ms 12 pps 12/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.369 ms 0/11 (0%) 114.646/107.341/123.156/4.030 ms 11 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  14000 Bytes  112000 bits/sec   4.556 ms 1/11 (9.1%) 115.888/109.062/124.268/4.736 ms 10 pps 10/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   4.640 ms 0/12 (0%) 113.567/105.901/119.181/4.452 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   4.160 ms 0/11 (0%) 116.262/111.328/120.930/2.828 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  15400 Bytes  123200 bits/sec   3.374 ms 1/12 (8.3%) 115.850/112.442/119.698/2.392 ms 11 pps 11/1(0) pkts 0
[ *1] 239.00-240.00 sec  12600 Bytes  100800 bits/sec   3.723 ms 2/11 (18%) 114.370/107.171/119.058/3.346 ms 9 pps 9/1(0) pkts 0
[ *1] 0.00-240.21 sec  3766000 Bytes  125426 bits/sec   3.622 ms 56/2746 (2%) 68.192/13.818/126.692/45.746 ms 11 pps 2690/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
