------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 39094 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.063 ms 0/13 (0%) 23.170/15.054/27.950/7.299 ms 13 pps 13/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   4.022 ms 0/11 (0%) 22.818/14.390/28.219/3.542 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.618 ms 0/12 (0%) 23.623/19.535/26.979/2.528 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.764 ms 0/11 (0%) 22.844/17.562/28.889/2.962 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.239 ms 0/12 (0%) 22.878/17.969/27.585/3.200 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.923 ms 0/11 (0%) 24.142/18.519/27.323/2.841 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   2.498 ms 0/11 (0%) 23.020/19.542/26.219/2.161 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   2.306 ms 0/12 (0%) 23.828/18.367/26.628/2.181 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   2.448 ms 0/11 (0%) 24.147/19.090/27.841/2.523 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.672 ms 0/12 (0%) 23.553/17.557/28.043/4.005 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.146 ms 0/11 (0%) 23.129/17.856/28.176/2.512 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.108 ms 0/12 (0%) 23.665/20.825/28.496/2.479 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.007 ms 0/11 (0%) 23.984/20.001/26.828/2.415 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  15400 Bytes  123200 bits/sec   3.137 ms 0/11 (0%) 24.491/19.933/31.683/2.926 ms 11 pps 11/0(0) pkts 1
[ *1] 38.00-39.00 sec  16800 Bytes  134400 bits/sec   3.031 ms 0/12 (0%) 23.765/19.360/28.605/2.759 ms 11 pps 12/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.381 ms 0/11 (0%) 23.172/17.204/28.077/3.380 ms 12 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.554 ms 0/12 (0%) 21.815/18.156/26.586/2.788 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   4.918 ms 0/11 (0%) 23.772/17.292/30.080/4.367 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.235 ms 0/12 (0%) 23.459/19.648/28.768/2.580 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.548 ms 0/11 (0%) 22.738/15.384/25.474/2.947 ms 12 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.337 ms 0/12 (0%) 24.603/21.082/29.157/2.105 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   2.944 ms 0/11 (0%) 23.219/21.088/29.210/2.344 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   4.144 ms 0/11 (0%) 22.589/15.506/29.697/4.054 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   4.169 ms 0/12 (0%) 22.998/15.372/29.877/4.239 ms 12 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.471 ms 0/11 (0%) 21.851/17.447/25.719/2.592 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.050 ms 0/12 (0%) 24.689/20.803/27.747/2.025 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.053 ms 0/11 (0%) 23.667/17.640/28.729/3.699 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.216 ms 0/12 (0%) 23.650/19.145/32.971/4.046 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.452 ms 0/11 (0%) 24.935/20.658/30.385/3.039 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.696 ms 0/11 (0%) 24.263/18.884/29.638/3.686 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.506 ms 0/12 (0%) 22.919/19.572/26.762/2.695 ms 12 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 23.642/20.541/31.666/3.237 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   2.942 ms 0/12 (0%) 24.075/18.094/26.819/2.725 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.093 ms 0/11 (0%) 22.559/16.993/26.960/3.257 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.457 ms 0/12 (0%) 23.920/17.702/27.850/3.144 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   3.804 ms 0/11 (0%) 21.601/14.365/29.088/3.832 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.825 ms 0/11 (0%) 23.744/19.022/27.374/2.669 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.442 ms 0/12 (0%) 22.904/17.167/26.714/2.755 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 24.187/17.612/31.202/3.445 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.898 ms 0/12 (0%) 23.876/19.757/27.158/2.440 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.191 ms 0/11 (0%) 24.485/20.163/26.994/1.771 ms 12 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   2.194 ms 0/12 (0%) 23.481/20.418/27.211/2.058 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 0/11 (0%) 24.376/16.165/31.175/4.211 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.736 ms 0/11 (0%) 23.140/19.041/27.833/2.736 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.895 ms 0/12 (0%) 23.239/19.815/26.627/1.855 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.452 ms 0/11 (0%) 24.733/22.115/28.259/1.974 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   2.640 ms 0/12 (0%) 22.951/18.383/27.796/2.525 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.207 ms 0/11 (0%) 23.853/20.320/28.630/2.791 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   4.095 ms 0/12 (0%) 21.097/13.817/28.862/4.021 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.676 ms 0/11 (0%) 23.767/19.638/28.245/2.904 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.327 ms 0/11 (0%) 23.844/18.574/28.332/3.192 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.518 ms 0/12 (0%) 23.612/19.822/26.982/1.709 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.459 ms 0/11 (0%) 23.613/18.188/28.875/3.195 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   2.559 ms 0/12 (0%) 23.712/22.090/27.214/1.605 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.380 ms 0/11 (0%) 23.567/20.723/28.721/3.040 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.148 ms 0/11 (0%) 24.965/21.118/30.604/3.255 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   2.270 ms 0/12 (0%) 24.574/21.655/27.119/1.585 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.168 ms 0/11 (0%) 23.708/19.403/28.106/3.250 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.737 ms 0/12 (0%) 23.309/18.828/32.930/3.975 ms 12 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.133 ms 0/11 (0%) 25.736/21.008/32.345/3.288 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.157 ms 0/12 (0%) 24.273/20.791/26.386/1.839 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.831 ms 0/11 (0%) 23.655/19.106/26.099/1.904 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  15400 Bytes  123200 bits/sec   3.003 ms 0/11 (0%) 21.916/18.307/27.232/2.887 ms 11 pps 11/0(0) pkts 1
[ *1] 87.00-88.00 sec  16800 Bytes  134400 bits/sec   2.971 ms 0/12 (0%) 24.535/20.293/28.900/2.365 ms 11 pps 12/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.177 ms 0/11 (0%) 23.456/14.131/29.380/4.227 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.484 ms 0/12 (0%) 22.303/18.646/28.632/3.111 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.060 ms 0/11 (0%) 23.978/17.823/29.328/3.917 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.883 ms 0/12 (0%) 24.665/18.852/26.999/2.364 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.476 ms 0/11 (0%) 23.938/20.701/25.703/1.621 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.223 ms 0/11 (0%) 25.764/22.235/30.322/3.151 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   3.648 ms 0/12 (0%) 24.620/17.850/28.528/3.570 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.051 ms 0/11 (0%) 22.143/17.793/24.740/2.073 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.991 ms 0/12 (0%) 24.305/20.064/31.543/3.262 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.738 ms 0/11 (0%) 23.203/19.005/29.121/3.208 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.072 ms 0/12 (0%) 22.561/19.272/24.764/1.756 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.440 ms 0/11 (0%) 22.914/18.708/30.009/3.595 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   3.578 ms 0/12 (0%) 22.202/16.182/28.640/3.236 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.626 ms 0/11 (0%) 23.843/16.491/29.552/3.347 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   4.196 ms 0/11 (0%) 21.927/16.162/27.730/3.422 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 22.883/18.659/26.719/2.578 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   4.144 ms 0/11 (0%) 22.524/14.988/29.098/4.107 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.795 ms 0/12 (0%) 22.279/15.827/26.956/3.514 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.602 ms 0/11 (0%) 23.259/16.941/26.887/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   2.926 ms 0/12 (0%) 23.349/17.896/26.061/2.120 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   2.797 ms 0/11 (0%) 23.194/17.845/29.054/2.944 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   2.685 ms 0/11 (0%) 24.673/20.571/28.977/2.620 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.876 ms 0/12 (0%) 23.248/19.766/27.305/2.740 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.235 ms 0/11 (0%) 21.913/17.524/28.890/3.712 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.679 ms 0/12 (0%) 23.742/18.831/30.484/3.596 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.788 ms 0/11 (0%) 24.275/16.589/28.653/3.258 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.582 ms 0/12 (0%) 23.021/19.286/29.642/2.823 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.284 ms 0/11 (0%) 24.270/21.616/29.204/2.577 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.629 ms 0/11 (0%) 22.728/16.660/28.163/2.969 ms 12 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.646 ms 0/12 (0%) 23.150/18.245/24.570/1.808 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.032 ms 0/11 (0%) 22.612/18.019/26.421/2.587 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.689 ms 0/12 (0%) 24.836/19.760/31.497/4.098 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  12600 Bytes  100800 bits/sec   6.976 ms 1/10 (10%) 94.385/35.804/125.590/32.456 ms 9 pps 9/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.825 ms 0/11 (0%) 114.013/109.638/120.357/3.459 ms 12 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   5.084 ms 0/12 (0%) 112.217/106.303/115.774/3.375 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  12600 Bytes  100800 bits/sec   4.004 ms 2/11 (18%) 114.852/111.422/119.803/3.217 ms 9 pps 9/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.874 ms 0/12 (0%) 116.044/112.199/121.123/2.812 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.034 ms 0/11 (0%) 115.373/112.350/118.413/1.828 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.923 ms 0/12 (0%) 114.002/105.643/118.813/4.301 ms 11 pps 12/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   4.301 ms 1/11 (9.1%) 113.543/107.486/121.109/4.248 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   4.345 ms 0/11 (0%) 114.218/108.327/120.012/3.895 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   4.008 ms 1/12 (8.3%) 114.183/107.439/119.133/3.662 ms 10 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   3.831 ms 1/11 (9.1%) 114.980/108.565/119.601/3.421 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.833 ms 0/11 (0%) 115.718/110.047/120.010/3.419 ms 11 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   4.908 ms 1/12 (8.3%) 114.805/107.326/121.541/4.482 ms 10 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.310 ms 0/12 (0%) 114.533/106.511/121.431/3.927 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  14000 Bytes  112000 bits/sec   4.415 ms 1/11 (9.1%) 114.126/104.632/118.411/4.247 ms 10 pps 10/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.507 ms 1/12 (8.3%) 113.940/109.267/122.101/3.434 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  12600 Bytes  100800 bits/sec   4.313 ms 2/11 (18%) 115.189/109.015/119.190/3.282 ms 9 pps 9/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.934 ms 1/11 (9.1%) 111.935/101.308/120.730/5.823 ms 11 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.902 ms 0/11 (0%) 113.419/107.603/115.665/2.443 ms 11 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.269 ms 1/12 (8.3%) 113.401/108.249/117.790/2.764 ms 10 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   4.404 ms 0/12 (0%) 114.591/108.541/120.860/4.019 ms 12 pps 12/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   3.997 ms 1/11 (9.1%) 114.274/106.418/121.153/4.645 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   4.676 ms 1/12 (8.3%) 113.022/107.261/120.581/3.624 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  14000 Bytes  112000 bits/sec   4.866 ms 1/11 (9.1%) 114.619/110.022/118.436/2.941 ms 10 pps 10/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   4.932 ms 0/11 (0%) 113.245/107.188/122.639/4.425 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   5.085 ms 0/12 (0%) 116.151/110.839/121.836/3.758 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   4.555 ms 0/11 (0%) 116.798/111.296/123.338/3.651 ms 11 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.021 ms 0/12 (0%) 114.014/106.663/118.364/3.409 ms 12 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   4.318 ms 1/11 (9.1%) 114.725/108.222/120.223/3.801 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   3.895 ms 0/11 (0%) 114.812/108.406/120.313/3.678 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.086 ms 0/12 (0%) 114.894/108.074/120.333/3.210 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  14000 Bytes  112000 bits/sec   4.753 ms 1/11 (9.1%) 113.367/105.577/120.342/4.530 ms 10 pps 10/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   4.008 ms 0/12 (0%) 113.372/107.753/117.757/3.795 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  14000 Bytes  112000 bits/sec   4.768 ms 1/11 (9.1%) 115.013/108.439/121.759/4.471 ms 10 pps 10/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   4.517 ms 1/12 (8.3%) 115.221/109.022/120.750/3.967 ms 10 pps 11/1(0) pkts 0
