------------------------------------------------------------
Client connecting to 10.0.100.9, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.7%uesimtun0 port 34158 connected with 10.0.100.9 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:08:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.091 ms 0/13 (0%) 23.495/21.045/26.860/6.803 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.690 ms 1/11 (9.1%) 114.231/108.698/119.155/3.302 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.742 ms 1/11 (9.1%) 115.666/110.780/121.206/3.390 ms 10 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.514 ms 1/12 (8.3%) 114.821/108.902/118.582/3.697 ms 10 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.988 ms 0/11 (0%) 114.913/108.537/118.574/3.305 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 1/12 (8.3%) 115.085/109.624/122.552/4.162 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.891 ms 1/11 (9.1%) 113.452/107.574/119.499/3.901 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.964 ms 0/12 (0%) 115.318/110.533/120.780/3.365 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   4.486 ms 1/11 (9.1%) 115.538/109.979/123.404/3.913 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   5.346 ms 1/12 (8.3%) 114.495/106.075/121.887/4.912 ms 11 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.446 ms 0/11 (0%) 114.245/104.918/121.114/5.028 ms 11 pps 11/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   5.339 ms 0/11 (0%) 114.460/107.691/121.279/4.665 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   5.407 ms 1/12 (8.3%) 115.664/108.482/126.752/4.963 ms 10 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   5.522 ms 0/11 (0%) 114.258/106.166/121.846/4.835 ms 12 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   4.120 ms 0/12 (0%) 115.088/110.871/119.071/2.737 ms 11 pps 12/1(0) pkts 0
[ *1] 169.00-170.00 sec  14000 Bytes  112000 bits/sec   4.801 ms 1/11 (9.1%) 117.190/107.020/123.897/4.653 ms 10 pps 10/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.263 ms 1/11 (9.1%) 114.994/108.248/121.086/3.769 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.729 ms 0/12 (0%) 114.054/106.969/118.680/3.470 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.379 ms 0/11 (0%) 115.355/110.122/120.976/2.982 ms 11 pps 11/1(0) pkts 0
[ *1] 173.00-174.00 sec  14000 Bytes  112000 bits/sec   3.550 ms 2/12 (17%) 114.442/109.751/120.085/3.359 ms 10 pps 10/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   3.578 ms 1/11 (9.1%) 114.104/110.485/119.322/2.921 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   4.396 ms 0/12 (0%) 116.538/109.664/125.827/4.473 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.814 ms 1/11 (9.1%) 115.470/111.006/119.965/2.771 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   4.152 ms 1/11 (9.1%) 114.295/109.085/120.030/3.534 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.592 ms 0/11 (0%) 116.358/110.365/121.150/3.480 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.691 ms 1/11 (9.1%) 115.548/110.281/122.332/4.301 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.685 ms 1/13 (7.7%) 115.371/111.664/118.901/2.287 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.300 ms 0/11 (0%) 115.036/110.530/120.390/2.646 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.994 ms 0/12 (0%) 115.467/107.796/120.168/3.962 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.104 ms 0/11 (0%) 115.705/108.690/121.510/3.708 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  14000 Bytes  112000 bits/sec   4.365 ms 1/11 (9.1%) 115.334/111.201/120.191/3.536 ms 10 pps 10/1(0) pkts 0
[ *1] 185.00-186.00 sec  15400 Bytes  123200 bits/sec   3.627 ms 0/11 (0%) 112.840/105.982/116.612/3.131 ms 11 pps 11/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.358 ms 1/12 (8.3%) 115.876/109.618/121.724/4.526 ms 10 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.960 ms 0/12 (0%) 114.314/109.186/120.285/3.402 ms 12 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   3.699 ms 1/11 (9.1%) 116.125/110.632/120.110/3.240 ms 10 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.582 ms 0/12 (0%) 114.447/104.130/121.087/4.961 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   5.258 ms 1/11 (9.1%) 115.434/109.032/125.716/4.810 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  14000 Bytes  112000 bits/sec   5.625 ms 1/11 (9.1%) 115.115/107.055/124.506/5.149 ms 10 pps 10/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   5.398 ms 1/11 (9.1%) 115.283/110.515/121.003/3.388 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.709 ms 1/12 (8.3%) 114.872/110.501/120.786/3.122 ms 10 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  15400 Bytes  123200 bits/sec   3.918 ms 1/12 (8.3%) 113.366/108.481/117.771/3.199 ms 11 pps 11/1(0) pkts 0
[ *1] 195.00-196.00 sec  14000 Bytes  112000 bits/sec   3.725 ms 1/11 (9.1%) 115.572/112.454/119.402/2.415 ms 10 pps 10/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.358 ms 0/12 (0%) 115.819/111.687/121.638/3.111 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   3.913 ms 1/10 (10%) 115.658/108.596/121.580/4.057 ms 10 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.931 ms 1/12 (8.3%) 114.333/107.682/118.108/3.563 ms 10 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   3.242 ms 0/11 (0%) 115.420/108.740/119.223/2.961 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.469 ms 2/12 (17%) 115.278/111.107/122.211/4.134 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   3.892 ms 1/12 (8.3%) 114.528/109.494/119.911/3.433 ms 11 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  12600 Bytes  100800 bits/sec   3.975 ms 2/11 (18%) 116.627/113.389/121.214/2.805 ms 9 pps 9/1(0) pkts 0
[ *1] 203.00-204.00 sec  15400 Bytes  123200 bits/sec   4.329 ms 1/12 (8.3%) 115.030/108.550/121.109/3.984 ms 10 pps 11/1(0) pkts 0
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   4.342 ms 0/11 (0%) 113.374/109.286/119.095/3.150 ms 12 pps 11/1(0) pkts 0
[ *1] 205.00-206.00 sec  14000 Bytes  112000 bits/sec   3.595 ms 1/11 (9.1%) 116.308/112.689/121.543/3.022 ms 10 pps 10/1(0) pkts 0
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   4.031 ms 0/11 (0%) 114.805/109.013/122.701/3.529 ms 12 pps 11/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.698 ms 1/12 (8.3%) 113.629/107.191/117.970/3.540 ms 10 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 1/12 (8.3%) 114.500/108.590/119.758/3.073 ms 11 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  12600 Bytes  100800 bits/sec   3.475 ms 2/11 (18%) 113.911/110.641/118.127/2.381 ms 9 pps 9/1(0) pkts 0
[ *1] 210.00-211.00 sec  15400 Bytes  123200 bits/sec   4.313 ms 1/12 (8.3%) 114.357/108.239/121.204/4.328 ms 10 pps 11/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.782 ms 0/11 (0%) 115.054/109.078/121.016/3.920 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  14000 Bytes  112000 bits/sec   5.066 ms 1/11 (9.1%) 115.233/109.217/123.843/4.233 ms 10 pps 10/1(0) pkts 0
[ *1] 213.00-214.00 sec  14000 Bytes  112000 bits/sec   4.183 ms 0/10 (0%) 114.216/111.186/119.527/3.043 ms 11 pps 10/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.446 ms 2/13 (15%) 116.093/108.982/123.353/4.604 ms 10 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   3.781 ms 1/12 (8.3%) 115.304/110.884/120.416/2.802 ms 10 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   3.608 ms 1/11 (9.1%) 115.446/112.068/124.747/3.684 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   4.617 ms 1/12 (8.3%) 114.052/108.782/121.702/3.541 ms 10 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   3.934 ms 1/11 (9.1%) 115.184/109.710/119.491/3.440 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  12600 Bytes  100800 bits/sec   3.635 ms 2/11 (18%) 112.482/107.743/115.349/2.471 ms 9 pps 9/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.437 ms 0/11 (0%) 114.602/107.776/118.501/3.133 ms 11 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.374 ms 1/12 (8.3%) 116.113/112.103/119.908/2.867 ms 10 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.520 ms 1/12 (8.3%) 114.793/103.933/119.710/4.681 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  14000 Bytes  112000 bits/sec   4.054 ms 1/11 (9.1%) 113.206/106.250/116.624/3.369 ms 10 pps 10/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   4.617 ms 1/12 (8.3%) 114.785/108.730/121.119/4.056 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   5.032 ms 1/11 (9.1%) 113.551/103.734/121.805/5.187 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  14000 Bytes  112000 bits/sec   4.804 ms 1/11 (9.1%) 114.184/108.135/119.507/3.974 ms 10 pps 10/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   5.156 ms 0/11 (0%) 114.585/106.508/121.834/4.831 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.164 ms 1/12 (8.3%) 115.575/109.038/119.112/2.943 ms 10 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.686 ms 0/12 (0%) 113.028/106.389/115.829/2.812 ms 12 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  12600 Bytes  100800 bits/sec   4.232 ms 2/11 (18%) 117.175/110.613/122.412/4.206 ms 9 pps 9/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   3.541 ms 0/12 (0%) 114.803/109.169/119.076/2.678 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.569 ms 0/11 (0%) 116.410/110.336/123.107/3.561 ms 11 pps 11/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.952 ms 0/11 (0%) 115.293/110.800/121.039/3.889 ms 11 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.703 ms 0/12 (0%) 115.023/109.468/119.488/3.015 ms 11 pps 12/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.746 ms 0/11 (0%) 115.697/109.449/118.828/2.729 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  15400 Bytes  123200 bits/sec   3.294 ms 1/12 (8.3%) 114.651/108.911/119.161/2.871 ms 11 pps 11/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.938 ms 0/11 (0%) 115.040/111.903/118.835/2.555 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.480 ms 0/12 (0%) 115.107/109.144/122.039/4.572 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.246 ms 0/11 (0%) 114.793/108.779/119.269/3.691 ms 11 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3735200 Bytes  124398 bits/sec   4.067 ms 78/2746 (2.8%) 67.703/13.051/126.752/45.758 ms 11 pps 2668/1(1) pkts 0
