------------------------------------------------------------
Client connecting to 10.0.100.11, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 40838 connected with 10.0.100.11 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:29 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.130 ms 0/13 (0%) 22.770/19.697/25.852/6.925 ms 13 pps 13/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.757 ms 0/11 (0%) 23.528/19.349/31.180/3.208 ms 12 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  15400 Bytes  123200 bits/sec   3.867 ms 0/11 (0%) 23.763/18.994/29.970/3.000 ms 11 pps 11/0(0) pkts 1
[ *1] 17.00-18.00 sec  16800 Bytes  134400 bits/sec   4.422 ms 0/12 (0%) 24.758/19.017/31.783/4.059 ms 11 pps 12/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.596 ms 0/11 (0%) 23.787/20.803/29.848/2.437 ms 12 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.371 ms 0/12 (0%) 23.553/16.269/28.164/2.924 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   2.981 ms 0/11 (0%) 24.123/18.447/28.593/2.570 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.891 ms 0/12 (0%) 24.972/20.428/31.230/3.384 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.591 ms 0/11 (0%) 22.228/16.378/26.505/2.730 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.815 ms 0/12 (0%) 22.210/18.184/26.783/3.082 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   4.616 ms 0/11 (0%) 24.055/18.041/30.989/3.890 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   4.410 ms 0/11 (0%) 22.892/15.158/28.207/3.833 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.455 ms 0/12 (0%) 23.027/19.656/26.614/2.183 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.779 ms 0/11 (0%) 22.965/19.976/25.759/1.735 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   2.073 ms 0/12 (0%) 22.131/17.177/24.167/1.929 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.768 ms 0/11 (0%) 23.176/16.722/26.548/3.139 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   4.061 ms 0/12 (0%) 23.116/17.554/28.642/3.615 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   4.023 ms 0/11 (0%) 22.189/17.773/27.564/3.159 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.414 ms 0/11 (0%) 23.720/19.280/30.875/2.980 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   4.115 ms 0/12 (0%) 23.538/17.848/29.994/3.287 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.186 ms 0/11 (0%) 23.460/19.284/26.923/2.510 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.831 ms 0/12 (0%) 22.934/19.154/25.098/2.026 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.190 ms 0/11 (0%) 24.201/18.428/28.420/2.976 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.510 ms 0/12 (0%) 24.332/21.844/28.811/2.315 ms 12 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 24.068/18.917/28.946/2.781 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.556 ms 0/11 (0%) 22.887/17.787/28.058/3.038 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.852 ms 0/12 (0%) 24.105/20.780/27.734/2.116 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.012 ms 0/11 (0%) 24.121/19.941/28.195/2.682 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.914 ms 0/12 (0%) 22.255/13.471/25.615/3.684 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   4.107 ms 0/11 (0%) 22.734/17.919/31.269/3.604 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   4.422 ms 0/11 (0%) 23.941/15.722/28.690/3.635 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.146 ms 0/12 (0%) 24.450/22.527/30.064/2.046 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.282 ms 0/11 (0%) 23.635/18.570/29.354/3.261 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.218 ms 0/12 (0%) 22.168/17.387/25.463/2.523 ms 12 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   4.245 ms 0/11 (0%) 24.530/17.445/29.196/3.352 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.557 ms 0/12 (0%) 23.073/20.497/28.974/2.605 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.447 ms 0/11 (0%) 24.603/20.197/29.233/2.690 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.423 ms 0/12 (0%) 21.272/13.513/26.296/3.461 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.865 ms 0/11 (0%) 22.017/17.734/26.628/3.288 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.672 ms 0/11 (0%) 22.773/16.978/26.389/2.772 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.771 ms 0/12 (0%) 23.958/19.665/29.041/2.974 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 23.089/19.860/26.298/2.256 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 23.943/19.993/29.872/3.209 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.263 ms 0/11 (0%) 23.347/19.976/28.226/2.809 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.276 ms 0/12 (0%) 23.502/19.243/26.061/1.687 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.790 ms 0/11 (0%) 23.157/17.234/27.273/2.897 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 23.838/19.184/27.550/2.558 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   2.475 ms 0/12 (0%) 23.357/20.445/26.104/1.547 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.777 ms 0/11 (0%) 23.465/19.706/27.599/2.285 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.295 ms 0/12 (0%) 22.867/18.400/27.305/2.799 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 23.084/17.336/27.674/3.504 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.524 ms 0/12 (0%) 23.283/19.467/30.932/3.369 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 0/11 (0%) 22.709/19.775/27.300/2.535 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.645 ms 0/11 (0%) 24.785/21.471/27.773/2.043 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.648 ms 0/12 (0%) 23.541/18.264/27.444/2.797 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.108 ms 0/11 (0%) 23.259/16.257/28.133/3.992 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.535 ms 0/12 (0%) 22.948/15.651/26.936/2.992 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.825 ms 0/11 (0%) 23.343/16.965/27.905/3.185 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.344 ms 0/12 (0%) 23.603/19.052/27.690/2.908 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.280 ms 0/11 (0%) 23.834/19.605/29.808/2.983 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.645 ms 0/11 (0%) 23.403/19.042/27.037/2.637 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.076 ms 0/12 (0%) 24.027/19.459/29.003/3.001 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.895 ms 0/11 (0%) 22.893/18.921/26.226/1.930 ms 12 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.029 ms 0/12 (0%) 23.159/16.828/27.967/3.018 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   2.953 ms 0/11 (0%) 22.722/15.041/26.799/3.126 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   2.337 ms 0/12 (0%) 22.525/19.911/25.437/1.618 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   2.826 ms 0/11 (0%) 23.588/17.890/28.177/2.892 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.859 ms 0/11 (0%) 23.054/19.129/28.052/2.553 ms 12 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.060 ms 0/12 (0%) 23.295/20.021/27.259/2.154 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   2.451 ms 0/11 (0%) 23.473/20.305/26.000/1.768 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   2.481 ms 0/12 (0%) 23.906/20.961/30.289/2.896 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.584 ms 0/11 (0%) 22.137/19.413/25.326/2.018 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.977 ms 0/12 (0%) 23.661/20.065/31.016/3.706 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   4.168 ms 0/11 (0%) 23.231/17.836/30.965/3.975 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.282 ms 0/11 (0%) 23.645/20.105/26.323/2.082 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.255 ms 0/12 (0%) 22.985/18.514/26.939/2.464 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.144 ms 0/11 (0%) 24.433/20.705/30.072/3.424 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.930 ms 0/12 (0%) 22.727/16.815/27.265/3.414 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.267 ms 0/11 (0%) 24.023/19.494/29.348/2.473 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.201 ms 0/12 (0%) 23.783/19.013/29.270/3.218 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.567 ms 0/11 (0%) 24.353/21.185/27.753/2.191 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.204 ms 0/11 (0%) 23.099/17.342/27.996/3.297 ms 12 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.301 ms 0/12 (0%) 21.520/16.472/25.156/2.808 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.133 ms 0/11 (0%) 22.788/19.471/28.758/2.638 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   4.068 ms 0/12 (0%) 24.613/16.078/30.865/3.683 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.642 ms 0/11 (0%) 23.281/19.144/26.971/2.399 ms 12 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.290 ms 0/11 (0%) 23.033/18.015/27.974/2.804 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.689 ms 0/12 (0%) 23.769/18.675/26.879/2.577 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.917 ms 0/11 (0%) 22.485/15.225/26.971/3.583 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.342 ms 0/12 (0%) 23.163/19.832/26.914/2.506 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.120 ms 0/11 (0%) 23.922/18.964/27.311/2.391 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.867 ms 0/12 (0%) 24.108/17.385/31.346/3.638 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 24.655/20.592/29.134/2.610 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.661 ms 0/11 (0%) 24.849/19.124/29.589/3.459 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.364 ms 0/12 (0%) 24.119/21.033/26.943/1.891 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.479 ms 0/11 (0%) 23.355/14.569/28.123/4.334 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   3.621 ms 0/12 (0%) 22.495/18.499/29.051/2.959 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.536 ms 0/11 (0%) 22.536/17.590/26.753/3.351 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.262 ms 0/12 (0%) 23.639/20.985/26.477/1.992 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.390 ms 0/11 (0%) 23.237/18.874/26.613/2.391 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.875 ms 0/12 (0%) 24.433/21.068/28.195/2.269 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.136 ms 0/11 (0%) 23.449/20.334/28.731/2.622 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.829 ms 0/11 (0%) 22.448/18.563/24.957/2.142 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   2.459 ms 0/12 (0%) 22.251/19.104/24.971/1.938 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.924 ms 0/11 (0%) 24.179/21.248/30.822/2.826 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.372 ms 0/12 (0%) 24.105/20.858/28.219/2.537 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  12600 Bytes  100800 bits/sec   6.839 ms 1/10 (10%) 72.877/21.554/121.193/40.969 ms 9 pps 9/1(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   5.484 ms 0/11 (0%) 113.444/107.972/119.529/3.623 ms 12 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.893 ms 0/12 (0%) 116.015/110.099/122.868/3.890 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  12600 Bytes  100800 bits/sec   4.908 ms 2/11 (18%) 114.044/106.917/119.888/4.458 ms 9 pps 9/1(0) pkts 0
[ *1] 124.00-125.00 sec  15400 Bytes  123200 bits/sec   4.377 ms 1/12 (8.3%) 114.248/106.737/118.861/4.244 ms 10 pps 11/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   4.331 ms 0/11 (0%) 113.336/102.400/118.792/4.326 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 1/12 (8.3%) 113.260/107.302/118.105/3.122 ms 11 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  14000 Bytes  112000 bits/sec   4.140 ms 1/11 (9.1%) 115.153/108.635/119.745/3.529 ms 10 pps 10/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   4.588 ms 0/11 (0%) 113.387/106.873/119.192/4.067 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  14000 Bytes  112000 bits/sec   5.393 ms 2/12 (17%) 114.564/105.476/121.382/5.451 ms 9 pps 10/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   5.399 ms 1/11 (9.1%) 112.983/106.816/119.610/4.223 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   5.238 ms 1/12 (8.3%) 114.796/107.178/120.790/3.942 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   5.070 ms 0/11 (0%) 113.603/107.954/123.760/4.669 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   5.359 ms 0/12 (0%) 113.633/106.102/125.576/4.921 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.500 ms 0/11 (0%) 113.837/108.203/118.496/4.122 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  15400 Bytes  123200 bits/sec   4.542 ms 0/11 (0%) 114.112/107.090/121.882/4.305 ms 11 pps 11/1(0) pkts 0
[ *1] 136.00-137.00 sec  14000 Bytes  112000 bits/sec   4.762 ms 2/12 (17%) 114.693/110.139/120.016/3.627 ms 9 pps 10/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.654 ms 1/11 (9.1%) 116.079/112.733/120.617/2.685 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.328 ms 1/12 (8.3%) 113.832/109.081/120.424/3.197 ms 10 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.378 ms 0/11 (0%) 113.830/106.947/125.487/4.955 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   4.579 ms 1/12 (8.3%) 113.894/105.795/122.346/4.570 ms 10 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   4.576 ms 0/11 (0%) 115.130/109.626/123.455/4.174 ms 11 pps 11/1(0) pkts 0
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   5.768 ms 0/11 (0%) 112.688/105.089/124.463/5.773 ms 11 pps 11/1(0) pkts 0
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   5.809 ms 1/12 (8.3%) 113.864/104.622/121.350/4.883 ms 10 pps 11/1(0) pkts 0
[ *1] 144.00-145.00 sec  14000 Bytes  112000 bits/sec   4.737 ms 1/11 (9.1%) 113.087/109.462/117.697/3.028 ms 10 pps 10/1(0) pkts 0
[ *1] 145.00-146.00 sec  12600 Bytes  100800 bits/sec   4.636 ms 1/10 (10%) 112.854/102.590/118.103/4.871 ms 10 pps 9/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   4.846 ms 2/13 (15%) 114.574/110.548/119.909/3.132 ms 10 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  15400 Bytes  123200 bits/sec   5.390 ms 1/12 (8.3%) 113.251/104.228/125.795/6.181 ms 10 pps 11/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   4.627 ms 1/11 (9.1%) 115.020/108.912/120.346/3.426 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  15400 Bytes  123200 bits/sec   4.379 ms 1/12 (8.3%) 112.554/107.362/118.799/4.360 ms 11 pps 11/1(0) pkts 0
[ *1] 150.00-151.00 sec  14000 Bytes  112000 bits/sec   5.192 ms 1/11 (9.1%) 113.841/106.521/121.761/4.449 ms 10 pps 10/1(0) pkts 0
[ *1] 151.00-152.00 sec  12600 Bytes  100800 bits/sec   5.475 ms 2/11 (18%) 115.544/109.517/122.680/4.083 ms 9 pps 9/1(0) pkts 0
[ *1] 152.00-153.00 sec  15400 Bytes  123200 bits/sec   4.171 ms 1/12 (8.3%) 113.970/108.377/118.614/3.221 ms 11 pps 11/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   4.408 ms 0/11 (0%) 114.517/107.409/121.282/4.213 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  14000 Bytes  112000 bits/sec   4.340 ms 2/12 (17%) 113.874/107.952/120.625/4.045 ms 10 pps 10/1(0) pkts 0
