------------------------------------------------------------
Client connecting to 10.0.100.15, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.8%uesimtun0 port 50633 connected with 10.0.100.15 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 19:16:29 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.089 ms 0/13 (0%) 25.017/20.463/28.818/8.787 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   4.183 ms 1/11 (9.1%) 113.073/107.169/117.928/4.068 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  14000 Bytes  112000 bits/sec   3.531 ms 2/12 (17%) 115.550/110.365/120.568/3.871 ms 9 pps 10/1(0) pkts 0
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.048 ms 0/11 (0%) 112.713/105.394/118.223/4.325 ms 11 pps 11/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   4.235 ms 0/11 (0%) 113.048/106.685/119.771/4.208 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  14000 Bytes  112000 bits/sec   3.279 ms 1/11 (9.1%) 114.352/111.283/117.632/2.237 ms 10 pps 10/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   4.374 ms 2/12 (17%) 114.950/108.048/121.527/5.006 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  15400 Bytes  123200 bits/sec   4.351 ms 1/12 (8.3%) 113.774/108.476/122.002/4.007 ms 11 pps 11/1(0) pkts 0
[ *1] 162.00-163.00 sec  12600 Bytes  100800 bits/sec   4.541 ms 2/11 (18%) 113.741/107.910/120.910/4.475 ms 9 pps 9/1(0) pkts 0
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   4.960 ms 0/12 (0%) 113.601/105.703/122.509/5.585 ms 11 pps 12/1(0) pkts 0
[ *1] 164.00-165.00 sec  14000 Bytes  112000 bits/sec   4.298 ms 1/11 (9.1%) 114.063/110.902/117.777/2.682 ms 10 pps 10/1(0) pkts 0
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.395 ms 0/11 (0%) 113.491/106.079/123.320/4.426 ms 11 pps 11/1(0) pkts 0
[ *1] 166.00-167.00 sec  14000 Bytes  112000 bits/sec   4.684 ms 2/12 (17%) 112.622/103.421/116.447/4.091 ms 10 pps 10/1(0) pkts 0
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   5.272 ms 0/11 (0%) 115.359/105.690/122.906/4.973 ms 11 pps 11/1(0) pkts 0
[ *1] 168.00-169.00 sec  15400 Bytes  123200 bits/sec   4.421 ms 1/12 (8.3%) 114.763/109.857/118.927/2.780 ms 11 pps 11/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   4.397 ms 0/11 (0%) 113.586/105.229/119.492/4.276 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  14000 Bytes  112000 bits/sec   4.734 ms 1/11 (9.1%) 114.422/107.479/119.240/3.941 ms 10 pps 10/1(0) pkts 0
[ *1] 171.00-172.00 sec  14000 Bytes  112000 bits/sec   3.627 ms 2/12 (17%) 114.383/110.313/117.760/2.093 ms 9 pps 10/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   4.893 ms 1/11 (9.1%) 111.972/102.563/121.503/6.092 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   4.247 ms 0/12 (0%) 113.211/105.336/116.886/3.277 ms 12 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  14000 Bytes  112000 bits/sec   4.496 ms 1/11 (9.1%) 114.504/107.276/122.437/4.143 ms 10 pps 10/1(0) pkts 0
[ *1] 175.00-176.00 sec  15400 Bytes  123200 bits/sec   3.608 ms 1/12 (8.3%) 114.051/110.704/117.941/2.938 ms 11 pps 11/1(0) pkts 0
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   4.493 ms 0/11 (0%) 114.855/109.584/122.168/4.404 ms 11 pps 11/1(0) pkts 0
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   4.678 ms 0/11 (0%) 113.839/108.204/123.607/4.247 ms 11 pps 11/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   5.114 ms 1/12 (8.3%) 113.714/107.702/119.876/3.704 ms 11 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  14000 Bytes  112000 bits/sec   4.364 ms 1/11 (9.1%) 113.825/107.767/118.054/3.450 ms 10 pps 10/1(0) pkts 0
[ *1] 180.00-181.00 sec  15400 Bytes  123200 bits/sec   4.333 ms 1/12 (8.3%) 114.542/106.894/120.473/4.094 ms 10 pps 11/1(0) pkts 0
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   5.000 ms 0/11 (0%) 114.935/107.926/121.402/4.274 ms 11 pps 11/1(0) pkts 0
[ *1] 182.00-183.00 sec  15400 Bytes  123200 bits/sec   4.692 ms 1/12 (8.3%) 115.038/108.081/120.928/4.514 ms 10 pps 11/1(0) pkts 0
[ *1] 183.00-184.00 sec  14000 Bytes  112000 bits/sec   3.923 ms 1/11 (9.1%) 114.648/109.497/119.343/3.524 ms 11 pps 10/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.941 ms 0/11 (0%) 115.133/108.179/120.546/4.249 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   4.108 ms 0/12 (0%) 113.845/106.000/119.176/3.802 ms 11 pps 12/1(0) pkts 0
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.183 ms 0/11 (0%) 114.149/106.388/120.391/4.496 ms 11 pps 11/1(0) pkts 0
[ *1] 187.00-188.00 sec  15400 Bytes  123200 bits/sec   4.297 ms 1/12 (8.3%) 113.831/107.182/118.978/3.711 ms 10 pps 11/1(0) pkts 0
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.570 ms 0/11 (0%) 114.904/107.160/120.893/4.205 ms 11 pps 11/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.370 ms 0/12 (0%) 113.016/107.830/118.659/3.713 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   4.364 ms 1/11 (9.1%) 114.782/109.123/120.620/3.729 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.427 ms 0/11 (0%) 115.162/109.303/122.885/4.034 ms 11 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  14000 Bytes  112000 bits/sec   3.967 ms 2/12 (17%) 115.288/109.385/120.431/3.428 ms 10 pps 10/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.122 ms 0/11 (0%) 113.201/108.040/117.679/3.240 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   4.217 ms 0/12 (0%) 114.972/106.194/120.518/3.925 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.339 ms 0/11 (0%) 113.723/109.244/119.016/3.408 ms 12 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  14000 Bytes  112000 bits/sec   4.376 ms 2/12 (17%) 113.697/107.669/120.210/4.276 ms 10 pps 10/1(0) pkts 0
[ *1] 197.00-198.00 sec  12600 Bytes  100800 bits/sec   4.231 ms 2/11 (18%) 113.268/107.347/118.178/3.632 ms 9 pps 9/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   4.081 ms 0/11 (0%) 116.166/110.284/124.148/4.108 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.590 ms 1/12 (8.3%) 115.136/108.358/123.261/4.967 ms 11 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  14000 Bytes  112000 bits/sec   4.959 ms 1/11 (9.1%) 115.766/107.876/126.687/4.748 ms 10 pps 10/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   5.905 ms 1/12 (8.3%) 115.557/105.437/122.808/5.111 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   5.301 ms 1/11 (9.1%) 114.592/108.106/120.750/4.005 ms 10 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   4.206 ms 0/12 (0%) 114.425/109.653/119.430/3.578 ms 11 pps 12/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   4.065 ms 1/11 (9.1%) 114.074/109.582/123.711/4.006 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   4.276 ms 0/11 (0%) 115.020/103.718/120.503/4.640 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  16800 Bytes  134400 bits/sec   4.066 ms 0/12 (0%) 113.937/109.303/119.018/3.400 ms 11 pps 12/1(0) pkts 0
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.374 ms 0/11 (0%) 114.441/103.426/121.208/4.505 ms 11 pps 11/1(0) pkts 0
[ *1] 208.00-209.00 sec  15400 Bytes  123200 bits/sec   4.430 ms 1/12 (8.3%) 114.888/108.740/120.344/3.286 ms 10 pps 11/1(0) pkts 0
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   4.168 ms 0/11 (0%) 114.834/107.891/120.885/4.019 ms 11 pps 11/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.816 ms 0/12 (0%) 113.736/108.311/120.626/3.656 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.466 ms 0/11 (0%) 114.398/107.677/121.774/3.804 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.812 ms 0/11 (0%) 112.348/102.017/117.750/4.593 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.512 ms 1/12 (8.3%) 115.787/108.374/120.196/4.055 ms 10 pps 11/1(0) pkts 0
[ *1] 214.00-215.00 sec  14000 Bytes  112000 bits/sec   5.011 ms 1/11 (9.1%) 114.969/107.993/122.152/4.417 ms 10 pps 10/1(0) pkts 0
[ *1] 215.00-216.00 sec  15400 Bytes  123200 bits/sec   5.152 ms 1/12 (8.3%) 113.846/107.801/118.898/4.137 ms 11 pps 11/1(0) pkts 0
[ *1] 216.00-217.00 sec  14000 Bytes  112000 bits/sec   4.553 ms 1/11 (9.1%) 114.804/108.353/119.624/3.943 ms 10 pps 10/1(0) pkts 0
[ *1] 217.00-218.00 sec  15400 Bytes  123200 bits/sec   5.199 ms 1/12 (8.3%) 113.726/106.259/122.615/4.948 ms 11 pps 11/1(0) pkts 0
[ *1] 218.00-219.00 sec  14000 Bytes  112000 bits/sec   4.078 ms 1/11 (9.1%) 114.216/109.855/118.183/2.402 ms 10 pps 10/1(0) pkts 0
[ *1] 219.00-220.00 sec  14000 Bytes  112000 bits/sec   4.001 ms 1/11 (9.1%) 115.702/109.107/122.553/3.724 ms 10 pps 10/1(0) pkts 0
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   4.265 ms 0/12 (0%) 114.658/106.386/120.155/4.680 ms 11 pps 12/1(0) pkts 0
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   5.148 ms 0/11 (0%) 115.417/105.214/121.783/4.941 ms 11 pps 11/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   4.644 ms 1/12 (8.3%) 114.320/108.557/120.160/4.069 ms 11 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.750 ms 0/11 (0%) 113.574/108.567/117.343/3.034 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.923 ms 0/12 (0%) 113.129/102.515/121.715/4.917 ms 12 pps 12/1(0) pkts 0
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.399 ms 0/11 (0%) 114.666/103.800/122.071/5.153 ms 11 pps 11/1(0) pkts 0
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   4.186 ms 0/11 (0%) 115.802/109.883/123.906/3.712 ms 11 pps 11/1(0) pkts 0
[ *1] 227.00-228.00 sec  15400 Bytes  123200 bits/sec   3.966 ms 1/12 (8.3%) 113.106/106.454/117.600/3.273 ms 11 pps 11/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   4.034 ms 0/11 (0%) 115.603/110.218/119.271/3.241 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.804 ms 0/12 (0%) 114.883/107.945/119.242/3.579 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   5.198 ms 1/11 (9.1%) 114.452/106.552/120.723/4.989 ms 10 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   5.007 ms 0/12 (0%) 114.740/105.955/121.606/5.471 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   3.876 ms 1/11 (9.1%) 113.947/109.958/117.747/2.949 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   4.258 ms 1/12 (8.3%) 113.928/106.715/119.586/4.754 ms 10 pps 11/1(0) pkts 0
[ *1] 234.00-235.00 sec  14000 Bytes  112000 bits/sec   4.261 ms 1/11 (9.1%) 116.034/110.486/121.669/3.860 ms 10 pps 10/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.044 ms 0/11 (0%) 115.651/109.749/121.720/3.443 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.950 ms 0/12 (0%) 114.916/107.634/119.925/4.217 ms 11 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.529 ms 0/11 (0%) 114.010/110.037/118.943/2.938 ms 11 pps 11/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.228 ms 0/12 (0%) 113.386/106.190/120.134/3.853 ms 11 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   4.594 ms 0/11 (0%) 113.396/103.056/123.385/5.607 ms 12 pps 11/1(0) pkts 0
[ *1] 0.00-240.21 sec  3733800 Bytes  124350 bits/sec   4.448 ms 79/2746 (2.9%) 67.443/11.347/126.687/45.612 ms 11 pps 2667/1(1) pkts 0
[ *1] 0.00-240.21 sec  1 datagrams received out-of-order
