------------------------------------------------------------
Client connecting to 10.0.100.7, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.4%uesimtun0 port 43291 connected with 10.0.100.7 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.329 ms 0/13 (0%) 24.983/19.387/32.212/6.967 ms 13 pps 13/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.745 ms 0/11 (0%) 23.883/17.962/28.124/3.270 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  15400 Bytes  123200 bits/sec   3.896 ms 0/11 (0%) 22.686/18.002/27.221/3.276 ms 11 pps 11/0(0) pkts 1
[ *1] 17.00-18.00 sec  16800 Bytes  134400 bits/sec   3.505 ms 0/12 (0%) 25.132/21.781/29.275/2.722 ms 11 pps 12/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   2.622 ms 0/11 (0%) 23.362/21.561/26.539/1.597 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.120 ms 0/12 (0%) 22.371/17.884/29.002/3.192 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.710 ms 0/11 (0%) 25.649/20.851/28.552/2.565 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.649 ms 0/12 (0%) 23.518/19.562/28.259/2.866 ms 12 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.310 ms 0/11 (0%) 23.265/19.618/27.324/2.630 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.541 ms 0/12 (0%) 23.392/16.562/27.364/3.090 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.402 ms 0/11 (0%) 25.116/21.410/28.008/2.388 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   4.219 ms 0/11 (0%) 23.381/16.903/29.525/4.284 ms 12 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   4.212 ms 0/12 (0%) 22.387/17.399/29.137/3.554 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   3.434 ms 0/11 (0%) 24.043/18.444/26.902/2.212 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.415 ms 0/12 (0%) 24.138/15.630/26.697/3.174 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.811 ms 0/11 (0%) 24.154/18.855/28.801/3.464 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  15400 Bytes  123200 bits/sec   3.487 ms 0/11 (0%) 23.605/17.569/29.842/3.695 ms 11 pps 11/0(0) pkts 1
[ *1] 31.00-32.00 sec  16800 Bytes  134400 bits/sec   3.339 ms 0/12 (0%) 24.380/19.881/31.814/3.459 ms 11 pps 12/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.685 ms 0/11 (0%) 24.381/17.962/29.766/3.761 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   2.788 ms 0/12 (0%) 23.252/20.768/26.900/1.846 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.999 ms 0/11 (0%) 21.981/18.556/25.940/2.304 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.632 ms 0/12 (0%) 23.397/17.932/27.540/2.978 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   2.670 ms 0/11 (0%) 23.335/21.237/26.327/1.856 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   2.750 ms 0/12 (0%) 22.876/16.433/25.869/2.649 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   2.588 ms 0/11 (0%) 24.338/20.506/27.876/2.448 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.556 ms 0/11 (0%) 25.237/20.048/29.993/3.322 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.381 ms 0/12 (0%) 23.412/19.473/27.404/2.483 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.549 ms 0/11 (0%) 24.027/17.759/27.373/2.991 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   4.991 ms 0/12 (0%) 21.526/13.035/28.005/4.247 ms 12 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.642 ms 0/11 (0%) 25.504/20.137/30.677/2.991 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.551 ms 0/11 (0%) 23.615/19.515/27.933/2.814 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   3.662 ms 0/12 (0%) 22.507/16.562/27.664/3.257 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.616 ms 0/11 (0%) 22.506/17.112/27.284/2.846 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.203 ms 0/12 (0%) 23.694/20.568/28.034/2.193 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.217 ms 0/11 (0%) 23.372/19.240/27.944/2.846 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   3.693 ms 0/12 (0%) 24.616/20.208/31.370/3.214 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.887 ms 0/11 (0%) 25.037/18.935/29.799/3.757 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   5.635 ms 0/12 (0%) 22.708/13.053/28.191/4.852 ms 12 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   4.208 ms 0/11 (0%) 24.898/21.635/28.637/1.943 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   4.649 ms 0/11 (0%) 24.400/18.012/30.611/3.645 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.732 ms 0/12 (0%) 22.791/17.432/24.925/2.502 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.316 ms 0/11 (0%) 23.787/18.253/28.764/2.697 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.017 ms 0/12 (0%) 23.928/18.290/29.535/3.379 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.307 ms 0/11 (0%) 23.077/16.912/28.787/3.792 ms 12 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   3.426 ms 0/12 (0%) 23.599/17.514/27.355/2.967 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   4.050 ms 0/11 (0%) 24.523/19.335/30.070/3.484 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   4.081 ms 0/11 (0%) 24.272/20.189/28.432/2.592 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   4.436 ms 0/12 (0%) 22.499/14.567/30.459/3.881 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   4.170 ms 0/11 (0%) 23.154/17.977/28.010/3.190 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.751 ms 0/12 (0%) 22.771/17.982/27.094/2.700 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.725 ms 0/11 (0%) 24.407/20.973/31.915/3.182 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  15400 Bytes  123200 bits/sec   3.239 ms 0/11 (0%) 23.019/18.862/27.526/2.393 ms 11 pps 11/0(0) pkts 1
[ *1] 66.00-67.00 sec  16800 Bytes  134400 bits/sec   3.609 ms 0/12 (0%) 22.072/16.335/26.430/3.248 ms 11 pps 12/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.125 ms 0/11 (0%) 23.889/18.044/27.721/2.966 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.088 ms 0/12 (0%) 23.095/18.292/27.828/2.641 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.641 ms 0/11 (0%) 22.799/17.906/29.302/3.196 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.298 ms 0/12 (0%) 23.322/20.358/28.066/2.698 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.497 ms 0/11 (0%) 24.030/18.273/27.598/3.085 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.360 ms 0/12 (0%) 23.768/18.023/27.457/2.993 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.626 ms 0/11 (0%) 23.643/16.233/27.895/3.102 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   3.302 ms 0/11 (0%) 22.963/17.978/29.327/3.620 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   2.637 ms 0/12 (0%) 25.483/22.544/30.043/2.171 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   2.569 ms 0/11 (0%) 23.922/17.964/27.372/2.786 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   4.743 ms 0/12 (0%) 22.659/16.035/33.367/5.040 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.476 ms 0/11 (0%) 22.257/18.490/28.411/3.846 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  16800 Bytes  134400 bits/sec   4.111 ms 0/12 (0%) 21.940/16.998/28.821/3.610 ms 11 pps 12/0(0) pkts 1
[ *1] 80.00-81.00 sec  15400 Bytes  123200 bits/sec   3.543 ms 0/11 (0%) 24.205/21.217/28.154/2.680 ms 11 pps 11/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.633 ms 0/11 (0%) 23.611/20.172/26.048/1.831 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   2.997 ms 0/12 (0%) 22.463/18.511/28.081/2.772 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.353 ms 0/11 (0%) 22.690/15.806/27.909/3.557 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.489 ms 0/12 (0%) 23.249/18.648/28.110/2.619 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.785 ms 0/11 (0%) 22.168/18.547/25.025/1.862 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.058 ms 0/12 (0%) 22.494/14.669/27.250/3.745 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.788 ms 0/11 (0%) 23.432/19.864/27.485/2.225 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.694 ms 0/11 (0%) 23.390/19.934/27.482/2.247 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   2.445 ms 0/12 (0%) 23.068/18.992/26.870/2.102 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.255 ms 0/11 (0%) 22.621/18.193/26.630/2.716 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.552 ms 0/12 (0%) 24.148/21.435/27.313/2.015 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.798 ms 0/11 (0%) 23.881/20.029/27.918/2.281 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.065 ms 0/12 (0%) 23.249/17.845/29.317/3.286 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.099 ms 0/11 (0%) 25.301/20.707/30.626/2.849 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.250 ms 0/11 (0%) 23.215/18.146/28.512/3.127 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.899 ms 0/12 (0%) 22.854/18.316/28.002/3.434 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.261 ms 0/11 (0%) 23.616/20.350/26.911/2.423 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 22.171/17.606/27.550/2.900 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.961 ms 0/11 (0%) 21.317/15.848/25.335/2.824 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   2.946 ms 0/11 (0%) 22.930/18.971/28.700/2.753 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.137 ms 0/12 (0%) 22.419/19.289/33.483/4.242 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 23.375/18.812/29.029/3.350 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.119 ms 0/12 (0%) 22.210/17.084/30.657/3.474 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   4.163 ms 0/11 (0%) 24.439/20.070/29.629/3.156 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   4.399 ms 0/12 (0%) 24.293/18.801/31.078/3.739 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.188 ms 0/11 (0%) 23.677/20.283/30.274/3.165 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.111 ms 0/11 (0%) 22.550/19.040/24.943/1.676 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   2.922 ms 0/12 (0%) 23.930/17.762/28.726/2.983 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.139 ms 0/11 (0%) 22.361/16.291/32.189/4.473 ms 12 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   2.790 ms 0/12 (0%) 24.087/21.440/26.996/1.706 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   2.946 ms 0/11 (0%) 22.044/17.470/26.603/3.309 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.719 ms 0/12 (0%) 22.465/14.711/28.346/3.776 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   2.852 ms 0/11 (0%) 22.240/19.967/25.493/1.912 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   2.707 ms 0/12 (0%) 24.280/20.835/26.612/2.141 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 24.449/18.088/30.836/3.172 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.568 ms 0/11 (0%) 22.783/17.883/26.629/2.700 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.714 ms 0/12 (0%) 24.421/17.839/27.687/3.070 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.087 ms 0/11 (0%) 22.293/17.808/24.706/2.071 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.034 ms 0/12 (0%) 23.544/19.532/30.373/2.712 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   2.827 ms 0/11 (0%) 25.891/21.043/30.613/3.006 ms 11 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  16800 Bytes  134400 bits/sec   2.682 ms 0/12 (0%) 23.346/18.992/27.767/3.859 ms 12 pps 12/0(0) pkts 1
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   2.743 ms 0/11 (0%) 22.832/19.285/29.054/3.192 ms 11 pps 11/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   3.844 ms 0/11 (0%) 23.187/19.161/34.056/4.274 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.590 ms 0/12 (0%) 23.542/18.650/28.483/2.818 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.447 ms 0/11 (0%) 24.557/18.261/30.928/3.701 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.569 ms 0/12 (0%) 24.394/17.346/30.304/3.389 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.869 ms 0/11 (0%) 22.953/20.375/26.398/2.012 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.029 ms 0/11 (0%) 23.259/19.592/27.777/2.224 ms 11 pps 11/0(0) pkts 1
[ *1] 129.00-130.00 sec  16800 Bytes  134400 bits/sec   4.565 ms 0/12 (0%) 24.030/18.833/30.093/3.801 ms 11 pps 12/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   4.063 ms 0/11 (0%) 23.034/17.406/28.088/2.835 ms 11 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.940 ms 0/12 (0%) 21.653/16.454/27.375/3.208 ms 12 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.964 ms 0/11 (0%) 22.334/17.959/27.713/3.114 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   3.220 ms 0/12 (0%) 22.807/17.390/27.940/3.145 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   2.542 ms 0/11 (0%) 22.198/17.905/25.341/2.220 ms 12 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   2.489 ms 0/12 (0%) 24.758/22.075/27.700/1.790 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   2.223 ms 0/11 (0%) 23.033/19.146/26.364/2.828 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   2.261 ms 0/11 (0%) 25.038/18.122/27.606/3.022 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   2.701 ms 0/12 (0%) 25.061/20.048/28.670/2.756 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.497 ms 0/11 (0%) 22.903/16.604/30.968/4.043 ms 12 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   3.283 ms 0/12 (0%) 22.360/17.879/26.785/2.313 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.422 ms 0/11 (0%) 22.168/17.355/27.617/3.252 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  15400 Bytes  123200 bits/sec   3.469 ms 0/11 (0%) 22.837/16.699/26.642/3.322 ms 11 pps 11/0(0) pkts 1
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   3.523 ms 0/12 (0%) 22.963/17.255/27.534/2.878 ms 11 pps 12/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.726 ms 0/11 (0%) 23.107/13.925/29.349/4.218 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.623 ms 0/12 (0%) 22.880/18.674/29.502/3.196 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   3.537 ms 0/11 (0%) 22.572/17.879/26.883/3.125 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   3.255 ms 0/12 (0%) 22.449/16.159/28.442/3.612 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   3.275 ms 0/11 (0%) 24.713/20.830/28.178/2.761 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.048 ms 0/12 (0%) 23.809/19.567/28.495/2.602 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   2.996 ms 0/11 (0%) 22.482/18.587/26.878/2.378 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.230 ms 0/11 (0%) 24.365/18.961/28.149/2.808 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.276 ms 0/12 (0%) 23.456/16.580/26.765/3.139 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   2.935 ms 0/11 (0%) 26.398/23.730/29.931/1.970 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.243 ms 0/12 (0%) 23.432/20.157/25.499/1.548 ms 11 pps 12/0(0) pkts 1
