------------------------------------------------------------
Client connecting to 10.0.100.17, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.3%uesimtun0 port 52565 connected with 10.0.100.17 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.016 ms 0/13 (0%) 23.990/18.754/28.220/8.555 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   3.564 ms 0/11 (0%) 23.996/19.118/29.456/3.215 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.577 ms 0/12 (0%) 23.597/18.653/28.474/2.771 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   3.419 ms 0/11 (0%) 23.742/18.159/28.079/2.992 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.118 ms 0/11 (0%) 22.903/19.986/25.642/2.301 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   2.985 ms 0/12 (0%) 22.222/18.485/25.806/2.390 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.379 ms 0/11 (0%) 23.667/19.376/30.400/3.368 ms 11 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.216 ms 0/12 (0%) 24.242/20.922/28.846/2.660 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.960 ms 0/11 (0%) 24.906/19.907/30.404/3.128 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.696 ms 0/12 (0%) 23.603/18.480/30.523/3.563 ms 12 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   3.090 ms 0/11 (0%) 24.259/20.634/28.286/2.615 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   2.714 ms 0/11 (0%) 21.318/17.090/24.213/2.059 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   2.291 ms 0/12 (0%) 23.430/19.335/27.324/2.241 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   2.457 ms 0/11 (0%) 23.133/18.655/27.839/3.151 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   2.399 ms 0/12 (0%) 21.756/19.538/24.401/1.665 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.231 ms 0/11 (0%) 21.595/19.378/23.131/1.352 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.097 ms 0/12 (0%) 22.291/19.162/29.083/2.818 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   4.076 ms 0/11 (0%) 22.359/17.857/27.233/3.324 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   4.521 ms 0/11 (0%) 23.249/19.548/30.108/3.376 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 23.511/17.969/27.534/2.469 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   3.172 ms 0/11 (0%) 22.365/16.881/25.848/2.521 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.791 ms 0/12 (0%) 23.478/19.079/27.022/2.324 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   2.889 ms 0/11 (0%) 23.407/19.798/28.623/2.616 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  15400 Bytes  123200 bits/sec   3.723 ms 0/11 (0%) 22.763/17.682/28.504/3.132 ms 11 pps 11/0(0) pkts 1
[ *1] 178.00-179.00 sec  16800 Bytes  134400 bits/sec   4.490 ms 0/12 (0%) 24.596/18.173/30.751/3.838 ms 11 pps 12/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.851 ms 0/11 (0%) 24.327/21.218/32.270/3.054 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.482 ms 0/12 (0%) 22.910/18.157/25.944/2.593 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   3.048 ms 0/11 (0%) 23.303/20.136/28.300/2.430 ms 11 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.212 ms 0/12 (0%) 22.059/18.017/29.959/3.486 ms 12 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 24.326/16.825/30.561/4.127 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.869 ms 0/11 (0%) 24.334/20.126/30.747/3.257 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.191 ms 0/12 (0%) 24.633/18.093/29.002/2.672 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   2.899 ms 0/11 (0%) 23.168/18.350/28.183/3.434 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   3.910 ms 0/12 (0%) 22.549/16.802/26.538/3.173 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   4.992 ms 0/11 (0%) 23.214/14.029/34.396/5.782 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.098 ms 0/12 (0%) 24.023/20.577/29.382/3.149 ms 11 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   4.307 ms 0/11 (0%) 24.519/18.921/32.708/3.429 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.356 ms 0/12 (0%) 21.554/18.048/25.197/2.328 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.748 ms 0/11 (0%) 24.142/19.052/29.222/2.751 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.061 ms 0/11 (0%) 23.418/20.023/28.440/2.443 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.502 ms 0/12 (0%) 22.367/18.641/30.565/3.295 ms 11 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.309 ms 0/11 (0%) 23.628/19.670/29.647/2.952 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.061 ms 0/12 (0%) 23.550/19.672/30.079/3.145 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   4.501 ms 0/11 (0%) 23.220/18.848/30.716/3.934 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.930 ms 0/12 (0%) 23.336/18.222/30.221/3.385 ms 11 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.259 ms 0/11 (0%) 21.879/16.739/29.840/3.797 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   3.986 ms 0/11 (0%) 23.747/19.933/28.845/2.901 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   3.644 ms 0/12 (0%) 23.589/18.758/28.869/2.988 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   4.327 ms 0/11 (0%) 22.694/15.956/28.235/3.601 ms 12 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   3.913 ms 0/12 (0%) 24.908/21.683/28.354/2.273 ms 11 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.418 ms 0/11 (0%) 24.332/19.893/27.651/2.374 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   5.527 ms 0/12 (0%) 23.174/16.695/32.588/4.894 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.954 ms 0/11 (0%) 23.317/20.100/25.870/1.939 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   4.010 ms 0/11 (0%) 23.759/19.744/28.700/2.838 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   3.587 ms 0/12 (0%) 22.900/18.494/28.084/3.179 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   3.312 ms 0/11 (0%) 24.053/19.041/30.438/3.072 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.983 ms 0/12 (0%) 24.483/19.691/29.949/3.075 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   4.147 ms 0/11 (0%) 24.858/19.355/29.453/3.439 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.897 ms 0/12 (0%) 24.176/17.647/29.468/3.083 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   4.660 ms 0/11 (0%) 24.113/17.569/32.267/3.984 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.208 ms 0/11 (0%) 22.302/19.521/26.642/2.624 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   2.918 ms 0/12 (0%) 24.025/22.086/26.976/1.829 ms 11 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   2.908 ms 0/11 (0%) 22.139/17.472/25.458/2.625 ms 12 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   2.412 ms 0/12 (0%) 23.029/21.136/25.414/1.457 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.064 ms 0/11 (0%) 24.105/17.189/28.015/2.955 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   4.069 ms 0/11 (0%) 24.219/18.552/31.322/3.739 ms 11 pps 11/0(0) pkts 1
[ *1] 220.00-221.00 sec  16800 Bytes  134400 bits/sec   3.841 ms 0/12 (0%) 22.216/13.462/28.145/3.733 ms 11 pps 12/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.581 ms 0/11 (0%) 23.419/19.655/29.458/2.959 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   3.197 ms 0/12 (0%) 24.407/20.772/29.424/2.501 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   3.749 ms 0/11 (0%) 23.049/19.567/28.938/2.956 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   4.061 ms 0/12 (0%) 24.904/19.973/30.547/3.026 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   4.188 ms 0/11 (0%) 21.657/17.790/25.319/2.810 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.339 ms 0/11 (0%) 24.954/20.031/27.931/2.427 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   2.902 ms 0/12 (0%) 25.288/18.734/29.686/2.991 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   2.949 ms 0/11 (0%) 22.925/18.017/25.746/2.288 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   3.887 ms 0/12 (0%) 23.454/18.010/28.057/3.529 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   3.645 ms 0/11 (0%) 23.573/20.500/28.290/2.603 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.426 ms 0/12 (0%) 24.768/17.224/30.264/4.095 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   3.496 ms 0/11 (0%) 24.444/16.855/28.797/3.506 ms 11 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  16800 Bytes  134400 bits/sec   3.613 ms 0/12 (0%) 24.019/20.652/33.684/3.343 ms 11 pps 12/0(0) pkts 1
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   3.935 ms 0/11 (0%) 22.443/17.386/26.597/3.001 ms 11 pps 11/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   3.680 ms 0/11 (0%) 22.252/18.782/26.038/2.485 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.586 ms 0/12 (0%) 22.888/17.402/26.578/2.706 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   2.843 ms 0/11 (0%) 24.529/20.572/29.581/2.537 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.626 ms 0/12 (0%) 21.751/18.303/26.522/2.952 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   2.883 ms 0/11 (0%) 23.231/17.560/26.289/2.249 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.12 sec  3844400 Bytes  128083 bits/sec   2.856 ms 0/2746 (0%) 23.530/13.462/34.396/3.091 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.12 sec  1 datagrams received out-of-order
