------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 58 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 35773 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:32 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.067 ms 0/13 (0%) 23.766/20.883/28.780/6.854 ms 13 pps 13/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 24.187/17.565/28.720/2.966 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.216 ms 0/11 (0%) 23.285/16.707/26.109/2.529 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   3.633 ms 0/12 (0%) 23.664/17.337/29.400/3.687 ms 11 pps 12/0(0) pkts 1
[ *1] 155.00-156.00 sec  15400 Bytes  123200 bits/sec   4.028 ms 0/11 (0%) 24.173/17.846/29.688/3.354 ms 11 pps 11/0(0) pkts 1
[ *1] 156.00-157.00 sec  16800 Bytes  134400 bits/sec   3.493 ms 0/12 (0%) 22.414/19.144/25.709/2.317 ms 11 pps 12/0(0) pkts 1
[ *1] 157.00-158.00 sec  15400 Bytes  123200 bits/sec   4.217 ms 0/11 (0%) 23.012/16.381/28.893/3.622 ms 11 pps 11/0(0) pkts 1
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.763 ms 0/11 (0%) 22.922/18.374/26.568/2.492 ms 11 pps 11/0(0) pkts 1
[ *1] 159.00-160.00 sec  16800 Bytes  134400 bits/sec   3.515 ms 0/12 (0%) 22.520/16.920/29.034/3.810 ms 11 pps 12/0(0) pkts 1
[ *1] 160.00-161.00 sec  15400 Bytes  123200 bits/sec   3.211 ms 0/11 (0%) 23.658/18.299/27.394/3.023 ms 12 pps 11/0(0) pkts 1
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.314 ms 0/12 (0%) 23.562/18.923/31.010/2.899 ms 11 pps 12/0(0) pkts 1
[ *1] 162.00-163.00 sec  15400 Bytes  123200 bits/sec   2.983 ms 0/11 (0%) 22.787/20.521/27.360/2.010 ms 11 pps 11/0(0) pkts 1
[ *1] 163.00-164.00 sec  16800 Bytes  134400 bits/sec   3.719 ms 0/12 (0%) 22.946/18.010/28.997/3.356 ms 11 pps 12/0(0) pkts 1
[ *1] 164.00-165.00 sec  15400 Bytes  123200 bits/sec   4.345 ms 0/11 (0%) 21.556/16.271/27.462/4.074 ms 11 pps 11/0(0) pkts 1
[ *1] 165.00-166.00 sec  15400 Bytes  123200 bits/sec   4.244 ms 0/11 (0%) 24.119/17.642/27.738/3.113 ms 11 pps 11/0(0) pkts 1
[ *1] 166.00-167.00 sec  16800 Bytes  134400 bits/sec   3.543 ms 0/12 (0%) 24.052/18.444/28.490/3.028 ms 11 pps 12/0(0) pkts 1
[ *1] 167.00-168.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 21.513/17.120/24.928/2.438 ms 11 pps 11/0(0) pkts 1
[ *1] 168.00-169.00 sec  16800 Bytes  134400 bits/sec   3.140 ms 0/12 (0%) 23.422/19.812/28.474/2.140 ms 11 pps 12/0(0) pkts 1
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   2.745 ms 0/11 (0%) 24.149/19.558/25.996/1.843 ms 11 pps 11/0(0) pkts 1
[ *1] 170.00-171.00 sec  16800 Bytes  134400 bits/sec   3.553 ms 0/12 (0%) 24.262/19.307/30.284/3.311 ms 11 pps 12/0(0) pkts 1
[ *1] 171.00-172.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 23.340/18.494/28.367/2.863 ms 11 pps 11/0(0) pkts 1
[ *1] 172.00-173.00 sec  15400 Bytes  123200 bits/sec   3.637 ms 0/11 (0%) 24.211/18.052/29.460/3.037 ms 11 pps 11/0(0) pkts 1
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.005 ms 0/12 (0%) 22.163/18.435/29.647/2.932 ms 11 pps 12/0(0) pkts 1
[ *1] 174.00-175.00 sec  15400 Bytes  123200 bits/sec   2.465 ms 0/11 (0%) 23.221/20.143/25.833/1.737 ms 11 pps 11/0(0) pkts 1
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   3.411 ms 0/12 (0%) 23.438/18.212/27.627/3.379 ms 11 pps 12/0(0) pkts 1
[ *1] 176.00-177.00 sec  15400 Bytes  123200 bits/sec   3.566 ms 0/11 (0%) 23.740/18.315/27.225/2.806 ms 11 pps 11/0(0) pkts 1
[ *1] 177.00-178.00 sec  16800 Bytes  134400 bits/sec   3.869 ms 0/12 (0%) 24.982/16.101/28.304/3.567 ms 11 pps 12/0(0) pkts 1
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   4.130 ms 0/11 (0%) 22.726/11.353/28.337/4.677 ms 11 pps 11/0(0) pkts 1
[ *1] 179.00-180.00 sec  15400 Bytes  123200 bits/sec   3.546 ms 0/11 (0%) 23.523/18.971/26.957/2.881 ms 11 pps 11/0(0) pkts 1
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   4.457 ms 0/12 (0%) 23.046/16.278/30.550/3.953 ms 11 pps 12/0(0) pkts 1
[ *1] 181.00-182.00 sec  15400 Bytes  123200 bits/sec   4.939 ms 0/11 (0%) 22.358/18.656/28.858/3.684 ms 12 pps 11/0(0) pkts 1
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   3.269 ms 0/12 (0%) 21.785/19.046/26.527/2.229 ms 11 pps 12/0(0) pkts 1
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   3.724 ms 0/11 (0%) 22.600/18.009/29.121/3.153 ms 11 pps 11/0(0) pkts 1
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   3.538 ms 0/11 (0%) 22.882/17.433/28.856/3.073 ms 11 pps 11/0(0) pkts 1
[ *1] 185.00-186.00 sec  16800 Bytes  134400 bits/sec   3.711 ms 0/12 (0%) 23.560/18.890/31.610/3.332 ms 11 pps 12/0(0) pkts 1
[ *1] 186.00-187.00 sec  15400 Bytes  123200 bits/sec   4.203 ms 0/11 (0%) 24.035/17.970/30.729/3.605 ms 11 pps 11/0(0) pkts 1
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   4.354 ms 0/12 (0%) 24.299/20.463/30.756/3.017 ms 11 pps 12/0(0) pkts 1
[ *1] 188.00-189.00 sec  15400 Bytes  123200 bits/sec   3.125 ms 0/11 (0%) 23.961/21.827/27.051/1.715 ms 11 pps 11/0(0) pkts 1
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   3.124 ms 0/12 (0%) 23.494/15.942/32.048/4.188 ms 12 pps 12/0(0) pkts 1
[ *1] 190.00-191.00 sec  15400 Bytes  123200 bits/sec   3.338 ms 0/11 (0%) 23.974/20.478/29.247/2.406 ms 11 pps 11/0(0) pkts 1
[ *1] 191.00-192.00 sec  16800 Bytes  134400 bits/sec   3.200 ms 0/12 (0%) 24.108/19.591/28.110/2.525 ms 11 pps 12/0(0) pkts 1
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   3.775 ms 0/11 (0%) 21.683/12.886/25.985/3.916 ms 11 pps 11/0(0) pkts 1
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 23.646/19.626/32.150/3.543 ms 11 pps 11/0(0) pkts 1
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.175 ms 0/12 (0%) 24.088/20.935/31.063/3.221 ms 12 pps 12/0(0) pkts 1
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   3.428 ms 0/11 (0%) 24.829/18.759/28.314/3.265 ms 11 pps 11/0(0) pkts 1
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.609 ms 0/12 (0%) 23.854/17.990/28.401/3.053 ms 11 pps 12/0(0) pkts 1
[ *1] 197.00-198.00 sec  15400 Bytes  123200 bits/sec   3.169 ms 0/11 (0%) 23.577/19.865/28.691/2.843 ms 11 pps 11/0(0) pkts 1
[ *1] 198.00-199.00 sec  16800 Bytes  134400 bits/sec   3.655 ms 0/12 (0%) 22.400/17.819/27.024/3.201 ms 12 pps 12/0(0) pkts 1
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   2.656 ms 0/11 (0%) 22.040/19.784/25.429/1.948 ms 11 pps 11/0(0) pkts 1
[ *1] 200.00-201.00 sec  15400 Bytes  123200 bits/sec   2.644 ms 0/11 (0%) 22.846/18.194/26.034/2.660 ms 11 pps 11/0(0) pkts 1
[ *1] 201.00-202.00 sec  16800 Bytes  134400 bits/sec   2.892 ms 0/12 (0%) 23.883/18.921/28.606/2.704 ms 11 pps 12/0(0) pkts 1
[ *1] 202.00-203.00 sec  15400 Bytes  123200 bits/sec   3.692 ms 0/11 (0%) 22.381/17.870/27.298/3.164 ms 11 pps 11/0(0) pkts 1
[ *1] 203.00-204.00 sec  16800 Bytes  134400 bits/sec   2.685 ms 0/12 (0%) 22.273/18.888/27.534/2.856 ms 12 pps 12/0(0) pkts 1
[ *1] 204.00-205.00 sec  15400 Bytes  123200 bits/sec   3.047 ms 0/11 (0%) 23.147/17.466/27.872/3.477 ms 11 pps 11/0(0) pkts 1
[ *1] 205.00-206.00 sec  16800 Bytes  134400 bits/sec   2.382 ms 0/12 (0%) 23.364/20.533/25.851/1.539 ms 11 pps 12/0(0) pkts 1
[ *1] 206.00-207.00 sec  15400 Bytes  123200 bits/sec   3.044 ms 0/11 (0%) 23.997/18.153/27.852/3.015 ms 11 pps 11/0(0) pkts 1
[ *1] 207.00-208.00 sec  15400 Bytes  123200 bits/sec   3.266 ms 0/11 (0%) 23.865/20.618/29.500/2.913 ms 11 pps 11/0(0) pkts 1
[ *1] 208.00-209.00 sec  16800 Bytes  134400 bits/sec   2.619 ms 0/12 (0%) 23.480/18.858/25.626/1.762 ms 11 pps 12/0(0) pkts 1
[ *1] 209.00-210.00 sec  15400 Bytes  123200 bits/sec   2.795 ms 0/11 (0%) 24.311/19.972/28.833/2.466 ms 11 pps 11/0(0) pkts 1
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   2.262 ms 0/12 (0%) 22.885/20.210/25.286/1.662 ms 11 pps 12/0(0) pkts 1
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   2.674 ms 0/11 (0%) 22.367/19.377/26.187/2.237 ms 11 pps 11/0(0) pkts 1
[ *1] 212.00-213.00 sec  16800 Bytes  134400 bits/sec   3.543 ms 0/12 (0%) 23.030/18.619/26.182/2.817 ms 11 pps 12/0(0) pkts 1
[ *1] 213.00-214.00 sec  15400 Bytes  123200 bits/sec   3.078 ms 0/11 (0%) 25.017/19.652/28.494/2.295 ms 11 pps 11/0(0) pkts 1
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   3.539 ms 0/11 (0%) 24.514/20.666/29.631/3.027 ms 11 pps 11/0(0) pkts 1
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   3.757 ms 0/12 (0%) 23.962/20.496/28.485/2.992 ms 12 pps 12/0(0) pkts 1
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   3.984 ms 0/11 (0%) 22.450/18.431/25.623/2.653 ms 11 pps 11/0(0) pkts 1
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.831 ms 0/12 (0%) 23.410/20.392/32.128/3.592 ms 11 pps 12/0(0) pkts 1
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   2.872 ms 0/11 (0%) 23.579/18.685/26.452/2.287 ms 11 pps 11/0(0) pkts 1
[ *1] 219.00-220.00 sec  16800 Bytes  134400 bits/sec   3.716 ms 0/12 (0%) 24.065/18.682/28.461/3.210 ms 11 pps 12/0(0) pkts 1
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.788 ms 0/11 (0%) 22.616/18.458/28.223/3.054 ms 11 pps 11/0(0) pkts 1
[ *1] 221.00-222.00 sec  15400 Bytes  123200 bits/sec   3.089 ms 0/11 (0%) 23.941/19.244/28.047/2.327 ms 11 pps 11/0(0) pkts 1
[ *1] 222.00-223.00 sec  16800 Bytes  134400 bits/sec   2.567 ms 0/12 (0%) 23.379/19.536/25.570/1.926 ms 11 pps 12/0(0) pkts 1
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   2.782 ms 0/11 (0%) 24.363/18.741/28.348/2.824 ms 11 pps 11/0(0) pkts 1
[ *1] 224.00-225.00 sec  16800 Bytes  134400 bits/sec   2.974 ms 0/12 (0%) 23.424/19.457/28.904/2.761 ms 11 pps 12/0(0) pkts 1
[ *1] 225.00-226.00 sec  15400 Bytes  123200 bits/sec   3.810 ms 0/11 (0%) 23.571/15.497/31.431/3.962 ms 11 pps 11/0(0) pkts 1
[ *1] 226.00-227.00 sec  15400 Bytes  123200 bits/sec   3.901 ms 0/11 (0%) 22.687/16.768/28.195/4.432 ms 11 pps 11/0(0) pkts 1
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   3.415 ms 0/12 (0%) 24.032/19.693/26.762/2.257 ms 11 pps 12/0(0) pkts 1
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.678 ms 0/11 (0%) 23.357/16.115/27.443/3.462 ms 11 pps 11/0(0) pkts 1
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.148 ms 0/12 (0%) 23.897/17.638/31.283/3.640 ms 11 pps 12/0(0) pkts 1
[ *1] 230.00-231.00 sec  15400 Bytes  123200 bits/sec   4.761 ms 0/11 (0%) 23.169/18.302/31.721/4.359 ms 11 pps 11/0(0) pkts 1
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.253 ms 0/12 (0%) 22.159/14.039/26.058/3.983 ms 11 pps 12/0(0) pkts 1
[ *1] 232.00-233.00 sec  15400 Bytes  123200 bits/sec   4.227 ms 0/11 (0%) 22.982/16.723/27.630/3.608 ms 12 pps 11/0(0) pkts 1
[ *1] 233.00-234.00 sec  15400 Bytes  123200 bits/sec   3.705 ms 0/11 (0%) 22.007/18.898/29.857/3.300 ms 11 pps 11/0(0) pkts 1
[ *1] 234.00-235.00 sec  16800 Bytes  134400 bits/sec   3.533 ms 0/12 (0%) 23.969/18.066/28.272/3.425 ms 11 pps 12/0(0) pkts 1
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.092 ms 0/11 (0%) 23.983/17.782/30.757/3.535 ms 11 pps 11/0(0) pkts 1
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.416 ms 0/12 (0%) 22.977/20.170/28.053/2.265 ms 11 pps 12/0(0) pkts 1
[ *1] 237.00-238.00 sec  15400 Bytes  123200 bits/sec   3.435 ms 0/11 (0%) 22.816/16.496/29.290/3.290 ms 11 pps 11/0(0) pkts 1
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   3.586 ms 0/12 (0%) 23.502/19.173/27.816/2.944 ms 11 pps 12/0(0) pkts 1
[ *1] 239.00-240.00 sec  15400 Bytes  123200 bits/sec   3.335 ms 0/11 (0%) 22.811/17.200/27.240/2.636 ms 11 pps 11/0(0) pkts 1
[ *1] 0.00-240.13 sec  3844400 Bytes  128079 bits/sec   3.516 ms 0/2746 (0%) 23.393/11.353/33.317/3.021 ms 11 pps 2746/0(0) pkts 1
[ *1] 0.00-240.13 sec  1 datagrams received out-of-order
