------------------------------------------------------------
Client connecting to 10.0.100.19, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.1%uesimtun0 port 57465 connected with 10.0.100.19 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:02:33 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.631 ms 0/13 (0%) 22.606/17.832/26.359/6.348 ms 13 pps 13/0(0) pkts 1
[ *1] 10.00-11.00 sec  15400 Bytes  123200 bits/sec   3.743 ms 0/11 (0%) 23.770/17.486/28.995/3.345 ms 11 pps 11/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   3.868 ms 0/11 (0%) 25.175/21.533/29.654/2.870 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   4.367 ms 0/12 (0%) 25.489/18.142/30.300/3.499 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 23.473/20.563/30.054/2.744 ms 12 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.022 ms 0/12 (0%) 23.087/18.369/27.399/2.904 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.069 ms 0/11 (0%) 23.009/18.354/27.848/2.937 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   3.905 ms 0/12 (0%) 23.815/18.323/30.798/4.004 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.399 ms 0/11 (0%) 24.761/21.512/30.435/2.511 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.512 ms 0/11 (0%) 23.300/18.862/27.336/3.376 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   2.766 ms 0/12 (0%) 25.234/21.725/29.147/2.486 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.161 ms 0/11 (0%) 24.789/19.695/29.397/2.911 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.973 ms 0/12 (0%) 25.567/20.087/31.900/3.742 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   2.764 ms 0/11 (0%) 23.520/20.227/26.342/1.647 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   2.842 ms 0/12 (0%) 22.800/19.521/28.037/2.606 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.442 ms 0/11 (0%) 23.477/19.027/28.877/3.081 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   3.565 ms 0/11 (0%) 23.916/18.736/29.538/2.921 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.466 ms 0/12 (0%) 24.811/19.143/27.780/2.568 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   4.326 ms 0/11 (0%) 22.244/17.239/29.626/4.126 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.604 ms 0/12 (0%) 24.364/19.817/30.580/2.774 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.304 ms 0/11 (0%) 22.434/18.548/26.848/2.487 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.807 ms 0/12 (0%) 22.093/17.118/27.139/3.382 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   2.871 ms 0/11 (0%) 23.503/21.409/26.915/1.568 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   2.279 ms 0/11 (0%) 22.781/20.921/25.831/1.328 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   2.837 ms 0/12 (0%) 23.068/17.329/27.783/2.752 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.173 ms 0/11 (0%) 22.016/16.705/28.787/3.472 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.211 ms 0/12 (0%) 23.379/20.292/30.403/2.999 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.827 ms 0/11 (0%) 23.192/18.817/28.421/3.096 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.191 ms 0/12 (0%) 21.694/17.343/25.499/2.288 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.405 ms 0/11 (0%) 23.842/19.306/29.135/3.507 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.690 ms 0/11 (0%) 23.770/17.994/28.864/3.193 ms 12 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   3.110 ms 0/12 (0%) 24.223/19.774/27.974/2.455 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.537 ms 0/11 (0%) 24.062/19.820/27.839/2.685 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.954 ms 0/12 (0%) 22.523/16.642/26.352/3.014 ms 12 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.618 ms 0/11 (0%) 24.370/21.218/29.630/2.780 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   3.004 ms 0/11 (0%) 23.494/20.503/29.591/2.838 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   2.934 ms 0/12 (0%) 23.500/18.631/27.833/2.961 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.501 ms 0/11 (0%) 22.777/20.560/24.957/1.392 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.791 ms 0/12 (0%) 23.669/17.484/34.072/4.386 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.070 ms 0/11 (0%) 23.594/20.518/26.200/1.877 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.663 ms 0/12 (0%) 23.615/18.863/28.660/2.604 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 23.093/17.707/28.591/3.147 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 0/11 (0%) 23.408/18.142/25.830/2.700 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   3.861 ms 0/12 (0%) 21.786/15.868/26.558/3.630 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   3.664 ms 0/11 (0%) 23.160/19.072/27.003/2.812 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   3.361 ms 0/12 (0%) 23.707/20.956/27.575/2.094 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.541 ms 0/11 (0%) 23.630/19.152/27.812/3.047 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.320 ms 0/12 (0%) 23.919/21.016/28.305/2.451 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   2.628 ms 0/11 (0%) 24.774/17.916/28.842/2.974 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  16800 Bytes  134400 bits/sec   2.277 ms 0/12 (0%) 23.631/18.673/27.051/2.511 ms 11 pps 12/0(0) pkts 1
[ *1] 59.00-60.00 sec  15400 Bytes  123200 bits/sec   2.630 ms 0/11 (0%) 24.092/20.136/29.146/3.105 ms 11 pps 11/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.989 ms 0/11 (0%) 22.522/19.804/28.265/2.412 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.141 ms 0/12 (0%) 23.278/16.442/27.856/3.211 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.949 ms 0/11 (0%) 22.596/16.132/25.971/2.970 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.398 ms 0/12 (0%) 23.905/19.881/25.850/1.721 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.738 ms 0/11 (0%) 23.222/18.949/28.259/2.863 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.217 ms 0/12 (0%) 24.323/17.392/27.228/3.058 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.833 ms 0/11 (0%) 23.551/17.434/30.379/3.292 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.356 ms 0/11 (0%) 24.476/19.949/30.359/2.969 ms 12 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.407 ms 0/12 (0%) 25.390/20.255/30.264/3.037 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.138 ms 0/11 (0%) 23.167/18.072/29.553/3.330 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.522 ms 0/12 (0%) 22.404/17.822/25.782/2.390 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.659 ms 0/11 (0%) 22.118/17.806/27.289/2.943 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   2.903 ms 0/11 (0%) 24.262/20.829/27.049/2.057 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   2.886 ms 0/12 (0%) 23.062/18.215/26.929/2.421 ms 11 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   4.407 ms 0/11 (0%) 21.914/13.928/28.269/4.181 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.534 ms 0/12 (0%) 22.817/19.840/25.989/2.060 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   4.646 ms 0/11 (0%) 24.569/19.246/30.026/3.724 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.885 ms 0/12 (0%) 25.116/21.634/30.593/2.936 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.577 ms 0/11 (0%) 24.220/19.493/29.025/2.703 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.100 ms 0/11 (0%) 22.693/19.536/26.051/2.429 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.041 ms 0/12 (0%) 25.090/22.004/27.854/1.819 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.972 ms 0/11 (0%) 23.903/18.214/27.524/2.581 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.539 ms 0/12 (0%) 22.898/17.043/27.195/3.027 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   4.056 ms 0/11 (0%) 23.947/17.101/27.553/2.962 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.150 ms 0/12 (0%) 23.448/19.822/27.924/2.014 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.864 ms 0/11 (0%) 21.859/18.105/27.115/2.614 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.418 ms 0/12 (0%) 23.012/19.684/25.512/1.642 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.393 ms 0/11 (0%) 24.379/21.134/28.629/2.533 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.649 ms 0/11 (0%) 23.615/19.101/28.817/3.432 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.566 ms 0/12 (0%) 23.463/19.072/26.814/2.550 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   2.836 ms 0/11 (0%) 24.556/20.351/28.599/2.451 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   2.539 ms 0/12 (0%) 23.615/20.644/25.777/1.610 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   2.841 ms 0/11 (0%) 21.919/16.455/26.132/3.294 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  15400 Bytes  123200 bits/sec   3.575 ms 0/11 (0%) 22.310/16.862/29.190/4.217 ms 11 pps 11/0(0) pkts 1
[ *1] 94.00-95.00 sec  16800 Bytes  134400 bits/sec   2.953 ms 0/12 (0%) 23.752/18.341/29.355/2.835 ms 11 pps 12/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.519 ms 0/11 (0%) 22.909/15.889/26.576/3.188 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.183 ms 0/12 (0%) 23.353/20.143/26.793/2.221 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   4.355 ms 0/11 (0%) 23.934/18.034/31.889/3.732 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.454 ms 0/12 (0%) 22.891/19.708/27.319/2.389 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.649 ms 0/11 (0%) 23.061/20.785/26.752/1.964 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.468 ms 0/12 (0%) 23.592/18.557/26.363/2.230 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.159 ms 0/11 (0%) 24.308/19.091/27.627/2.580 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   4.062 ms 0/11 (0%) 23.276/17.105/30.769/3.973 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.086 ms 0/12 (0%) 24.435/18.313/27.371/2.627 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.875 ms 0/11 (0%) 24.962/17.165/31.605/3.957 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.907 ms 0/12 (0%) 23.666/18.920/31.019/3.853 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   4.331 ms 0/11 (0%) 24.011/18.544/28.367/3.307 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.804 ms 0/12 (0%) 22.966/18.779/26.640/2.522 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.876 ms 0/11 (0%) 21.364/15.150/28.775/3.524 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.992 ms 0/11 (0%) 24.516/18.269/29.362/3.228 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.353 ms 0/12 (0%) 23.775/17.747/29.366/3.668 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   3.160 ms 0/11 (0%) 22.961/19.885/28.410/2.264 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   2.472 ms 0/12 (0%) 22.996/18.705/26.701/2.407 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.606 ms 0/11 (0%) 25.320/19.803/31.425/3.928 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.240 ms 0/12 (0%) 23.616/19.384/29.526/2.955 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   4.141 ms 0/11 (0%) 23.061/18.456/29.326/3.596 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.524 ms 0/11 (0%) 22.776/18.437/27.902/2.553 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.246 ms 0/12 (0%) 23.131/18.102/27.953/2.707 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   2.558 ms 0/11 (0%) 22.131/19.173/25.309/1.743 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   2.846 ms 0/12 (0%) 24.302/20.557/30.309/2.783 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  15400 Bytes  123200 bits/sec   3.601 ms 0/11 (0%) 24.868/18.872/31.161/3.276 ms 12 pps 11/0(0) pkts 1
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   2.963 ms 0/11 (0%) 24.194/21.900/29.269/2.387 ms 11 pps 11/0(0) pkts 1
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   3.690 ms 0/12 (0%) 23.244/15.464/27.691/4.053 ms 11 pps 12/0(0) pkts 1
[ *1] 123.00-124.00 sec  15400 Bytes  123200 bits/sec   2.836 ms 0/11 (0%) 22.360/19.146/26.665/2.762 ms 11 pps 11/0(0) pkts 1
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   3.229 ms 0/12 (0%) 24.186/19.152/29.501/3.440 ms 11 pps 12/0(0) pkts 1
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   3.151 ms 0/11 (0%) 24.559/20.608/29.610/2.407 ms 11 pps 11/0(0) pkts 1
[ *1] 126.00-127.00 sec  16800 Bytes  134400 bits/sec   3.300 ms 0/12 (0%) 22.961/16.372/26.944/2.982 ms 11 pps 12/0(0) pkts 1
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   2.650 ms 0/11 (0%) 22.411/20.443/23.869/1.325 ms 11 pps 11/0(0) pkts 1
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   2.362 ms 0/12 (0%) 22.968/18.749/24.976/1.668 ms 11 pps 12/0(0) pkts 1
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.050 ms 0/11 (0%) 22.109/16.682/30.415/3.882 ms 11 pps 11/0(0) pkts 1
[ *1] 130.00-131.00 sec  15400 Bytes  123200 bits/sec   2.877 ms 0/11 (0%) 22.638/18.936/25.625/1.990 ms 12 pps 11/0(0) pkts 1
[ *1] 131.00-132.00 sec  16800 Bytes  134400 bits/sec   3.372 ms 0/12 (0%) 23.717/20.182/28.551/2.806 ms 11 pps 12/0(0) pkts 1
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   2.630 ms 0/11 (0%) 21.861/19.043/24.558/1.748 ms 11 pps 11/0(0) pkts 1
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   2.638 ms 0/12 (0%) 22.422/19.548/26.069/1.889 ms 11 pps 12/0(0) pkts 1
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.428 ms 0/11 (0%) 23.618/19.583/30.586/3.207 ms 11 pps 11/0(0) pkts 1
[ *1] 135.00-136.00 sec  16800 Bytes  134400 bits/sec   3.795 ms 0/12 (0%) 22.854/15.436/29.125/3.552 ms 11 pps 12/0(0) pkts 1
[ *1] 136.00-137.00 sec  15400 Bytes  123200 bits/sec   4.237 ms 0/11 (0%) 23.155/16.959/30.241/4.202 ms 11 pps 11/0(0) pkts 1
[ *1] 137.00-138.00 sec  15400 Bytes  123200 bits/sec   3.383 ms 0/11 (0%) 23.465/20.474/27.479/2.015 ms 11 pps 11/0(0) pkts 1
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   3.738 ms 0/12 (0%) 23.245/18.871/31.838/3.515 ms 11 pps 12/0(0) pkts 1
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   4.183 ms 0/11 (0%) 24.195/17.885/30.184/3.900 ms 11 pps 11/0(0) pkts 1
[ *1] 140.00-141.00 sec  16800 Bytes  134400 bits/sec   4.442 ms 0/12 (0%) 24.942/16.981/33.021/4.401 ms 11 pps 12/0(0) pkts 1
[ *1] 141.00-142.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 24.121/18.647/29.680/3.296 ms 11 pps 11/0(0) pkts 1
[ *1] 142.00-143.00 sec  16800 Bytes  134400 bits/sec   3.307 ms 0/12 (0%) 23.108/16.770/28.698/3.044 ms 11 pps 12/0(0) pkts 1
[ *1] 143.00-144.00 sec  15400 Bytes  123200 bits/sec   3.343 ms 0/11 (0%) 24.886/20.862/30.950/2.709 ms 11 pps 11/0(0) pkts 1
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   3.443 ms 0/11 (0%) 24.005/20.635/31.453/3.138 ms 11 pps 11/0(0) pkts 1
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   2.921 ms 0/12 (0%) 24.361/19.206/26.972/2.281 ms 11 pps 12/0(0) pkts 1
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   2.512 ms 0/11 (0%) 24.307/19.288/29.905/2.513 ms 11 pps 11/0(0) pkts 1
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   2.664 ms 0/12 (0%) 23.410/20.423/30.657/3.143 ms 11 pps 12/0(0) pkts 1
[ *1] 148.00-149.00 sec  15400 Bytes  123200 bits/sec   2.757 ms 0/11 (0%) 24.778/20.743/32.474/3.427 ms 11 pps 11/0(0) pkts 1
[ *1] 149.00-150.00 sec  16800 Bytes  134400 bits/sec   3.308 ms 0/12 (0%) 23.154/17.169/27.179/2.993 ms 11 pps 12/0(0) pkts 1
[ *1] 150.00-151.00 sec  15400 Bytes  123200 bits/sec   2.770 ms 0/11 (0%) 23.546/18.773/26.021/2.103 ms 11 pps 11/0(0) pkts 1
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.351 ms 0/11 (0%) 24.512/19.913/28.821/2.952 ms 11 pps 11/0(0) pkts 1
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.087 ms 0/12 (0%) 23.208/19.833/30.509/2.919 ms 11 pps 12/0(0) pkts 1
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.001 ms 0/11 (0%) 24.123/20.278/29.239/2.834 ms 11 pps 11/0(0) pkts 1
[ *1] 154.00-155.00 sec  16800 Bytes  134400 bits/sec   2.903 ms 0/12 (0%) 24.601/19.940/28.479/2.706 ms 11 pps 12/0(0) pkts 1
