------------------------------------------------------------
Client connecting to 10.0.100.13, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.6%uesimtun0 port 53593 connected with 10.0.100.13 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:22:59 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.824 ms 0/13 (0%) 23.076/17.930/29.991/6.917 ms 13 pps 13/0(0) pkts 1
[ *1] 155.00-156.00 sec  14000 Bytes  112000 bits/sec   3.696 ms 1/11 (9.1%) 112.385/106.562/116.391/3.076 ms 10 pps 10/1(0) pkts 0
[ *1] 156.00-157.00 sec  15400 Bytes  123200 bits/sec   4.257 ms 0/11 (0%) 113.957/109.082/119.948/3.540 ms 11 pps 11/1(0) pkts 0
[ *1] 157.00-158.00 sec  16800 Bytes  134400 bits/sec   3.445 ms 0/12 (0%) 114.090/108.488/119.042/3.055 ms 11 pps 12/1(0) pkts 0
[ *1] 158.00-159.00 sec  15400 Bytes  123200 bits/sec   3.797 ms 0/11 (0%) 115.132/107.548/121.003/4.102 ms 11 pps 11/1(0) pkts 0
[ *1] 159.00-160.00 sec  15400 Bytes  123200 bits/sec   3.781 ms 1/12 (8.3%) 114.058/109.900/119.604/3.320 ms 11 pps 11/1(0) pkts 0
[ *1] 160.00-161.00 sec  14000 Bytes  112000 bits/sec   3.667 ms 1/11 (9.1%) 114.185/109.182/118.514/3.204 ms 10 pps 10/1(0) pkts 0
[ *1] 161.00-162.00 sec  16800 Bytes  134400 bits/sec   3.786 ms 0/12 (0%) 114.583/110.083/118.539/2.858 ms 11 pps 12/1(0) pkts 0
[ *1] 162.00-163.00 sec  14000 Bytes  112000 bits/sec   3.793 ms 1/11 (9.1%) 114.384/106.589/119.828/3.940 ms 10 pps 10/1(0) pkts 0
[ *1] 163.00-164.00 sec  15400 Bytes  123200 bits/sec   3.190 ms 1/12 (8.3%) 113.784/108.958/118.129/3.028 ms 10 pps 11/1(0) pkts 0
[ *1] 164.00-165.00 sec  14000 Bytes  112000 bits/sec   2.912 ms 1/11 (9.1%) 114.699/111.314/120.452/2.524 ms 10 pps 10/1(0) pkts 0
[ *1] 165.00-166.00 sec  14000 Bytes  112000 bits/sec   3.384 ms 1/11 (9.1%) 115.235/111.598/119.658/2.838 ms 10 pps 10/1(0) pkts 0
[ *1] 166.00-167.00 sec  15400 Bytes  123200 bits/sec   2.834 ms 1/12 (8.3%) 112.851/109.495/118.771/2.937 ms 11 pps 11/1(0) pkts 0
[ *1] 167.00-168.00 sec  14000 Bytes  112000 bits/sec   3.466 ms 1/11 (9.1%) 113.459/108.913/119.632/3.525 ms 10 pps 10/1(0) pkts 0
[ *1] 168.00-169.00 sec  14000 Bytes  112000 bits/sec   3.384 ms 2/12 (17%) 114.968/111.619/119.697/2.390 ms 10 pps 10/1(0) pkts 0
[ *1] 169.00-170.00 sec  15400 Bytes  123200 bits/sec   3.409 ms 0/11 (0%) 115.010/109.090/120.201/3.001 ms 11 pps 11/1(0) pkts 0
[ *1] 170.00-171.00 sec  12600 Bytes  100800 bits/sec   3.548 ms 2/11 (18%) 114.029/108.690/119.544/3.184 ms 9 pps 9/1(0) pkts 0
[ *1] 171.00-172.00 sec  16800 Bytes  134400 bits/sec   3.510 ms 0/12 (0%) 114.709/108.823/121.858/3.741 ms 11 pps 12/1(0) pkts 0
[ *1] 172.00-173.00 sec  14000 Bytes  112000 bits/sec   3.366 ms 1/11 (9.1%) 113.234/106.910/119.117/3.508 ms 10 pps 10/1(0) pkts 0
[ *1] 173.00-174.00 sec  16800 Bytes  134400 bits/sec   3.663 ms 0/12 (0%) 113.986/108.663/121.375/3.608 ms 11 pps 12/1(0) pkts 0
[ *1] 174.00-175.00 sec  12600 Bytes  100800 bits/sec   3.182 ms 1/10 (10%) 114.995/111.424/118.779/2.336 ms 10 pps 9/1(0) pkts 0
[ *1] 175.00-176.00 sec  16800 Bytes  134400 bits/sec   2.925 ms 1/13 (7.7%) 115.282/110.532/119.788/2.659 ms 11 pps 12/1(0) pkts 0
[ *1] 176.00-177.00 sec  14000 Bytes  112000 bits/sec   3.344 ms 1/11 (9.1%) 112.097/106.626/116.479/3.197 ms 10 pps 10/1(0) pkts 0
[ *1] 177.00-178.00 sec  14000 Bytes  112000 bits/sec   2.837 ms 1/11 (9.1%) 114.264/111.387/117.458/2.107 ms 10 pps 10/1(0) pkts 0
[ *1] 178.00-179.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 1/12 (8.3%) 114.484/108.184/117.634/3.190 ms 10 pps 11/1(0) pkts 0
[ *1] 179.00-180.00 sec  12600 Bytes  100800 bits/sec   3.608 ms 1/10 (10%) 114.250/108.189/119.694/3.273 ms 10 pps 9/1(0) pkts 0
[ *1] 180.00-181.00 sec  16800 Bytes  134400 bits/sec   3.497 ms 1/13 (7.7%) 114.401/110.221/118.183/2.636 ms 11 pps 12/1(0) pkts 0
[ *1] 181.00-182.00 sec  14000 Bytes  112000 bits/sec   4.930 ms 0/10 (0%) 113.809/106.336/119.086/4.367 ms 11 pps 10/1(0) pkts 0
[ *1] 182.00-183.00 sec  16800 Bytes  134400 bits/sec   4.630 ms 1/13 (7.7%) 113.669/106.342/120.876/3.938 ms 11 pps 12/1(0) pkts 0
[ *1] 183.00-184.00 sec  15400 Bytes  123200 bits/sec   4.526 ms 0/11 (0%) 113.957/105.571/121.265/4.605 ms 11 pps 11/1(0) pkts 0
[ *1] 184.00-185.00 sec  15400 Bytes  123200 bits/sec   5.287 ms 1/12 (8.3%) 115.588/108.042/121.504/4.895 ms 11 pps 11/1(0) pkts 0
[ *1] 185.00-186.00 sec  14000 Bytes  112000 bits/sec   4.871 ms 1/11 (9.1%) 115.164/109.600/122.074/4.103 ms 10 pps 10/1(0) pkts 0
[ *1] 186.00-187.00 sec  14000 Bytes  112000 bits/sec   4.113 ms 1/11 (9.1%) 115.070/110.200/121.037/3.324 ms 11 pps 10/1(0) pkts 0
[ *1] 187.00-188.00 sec  16800 Bytes  134400 bits/sec   2.973 ms 0/12 (0%) 113.903/110.425/117.092/1.715 ms 11 pps 12/1(0) pkts 0
[ *1] 188.00-189.00 sec  14000 Bytes  112000 bits/sec   4.185 ms 0/10 (0%) 116.141/109.990/122.794/4.187 ms 11 pps 10/1(0) pkts 0
[ *1] 189.00-190.00 sec  16800 Bytes  134400 bits/sec   4.352 ms 1/13 (7.7%) 113.818/109.044/118.783/3.678 ms 11 pps 12/1(0) pkts 0
[ *1] 190.00-191.00 sec  14000 Bytes  112000 bits/sec   4.118 ms 1/11 (9.1%) 116.209/111.630/125.688/4.245 ms 10 pps 10/1(0) pkts 0
[ *1] 191.00-192.00 sec  15400 Bytes  123200 bits/sec   4.945 ms 1/12 (8.3%) 115.215/108.363/122.597/4.356 ms 10 pps 11/1(0) pkts 0
[ *1] 192.00-193.00 sec  15400 Bytes  123200 bits/sec   4.672 ms 0/11 (0%) 113.749/109.151/117.738/2.881 ms 11 pps 11/1(0) pkts 0
[ *1] 193.00-194.00 sec  15400 Bytes  123200 bits/sec   4.800 ms 0/11 (0%) 112.920/104.868/118.403/4.157 ms 11 pps 11/1(0) pkts 0
[ *1] 194.00-195.00 sec  16800 Bytes  134400 bits/sec   3.620 ms 0/12 (0%) 114.641/110.532/120.846/2.868 ms 11 pps 12/1(0) pkts 0
[ *1] 195.00-196.00 sec  15400 Bytes  123200 bits/sec   4.262 ms 0/11 (0%) 113.697/108.333/121.536/4.045 ms 11 pps 11/1(0) pkts 0
[ *1] 196.00-197.00 sec  16800 Bytes  134400 bits/sec   3.419 ms 0/12 (0%) 112.888/109.862/117.384/2.426 ms 11 pps 12/1(0) pkts 0
[ *1] 197.00-198.00 sec  14000 Bytes  112000 bits/sec   3.648 ms 1/11 (9.1%) 114.374/109.182/119.036/3.104 ms 10 pps 10/1(0) pkts 0
[ *1] 198.00-199.00 sec  15400 Bytes  123200 bits/sec   3.614 ms 0/11 (0%) 111.515/102.528/117.628/3.808 ms 11 pps 11/1(0) pkts 0
[ *1] 199.00-200.00 sec  15400 Bytes  123200 bits/sec   4.494 ms 1/12 (8.3%) 113.869/108.275/119.902/3.926 ms 10 pps 11/1(0) pkts 0
[ *1] 200.00-201.00 sec  12600 Bytes  100800 bits/sec   3.641 ms 1/10 (10%) 115.107/112.561/121.163/2.472 ms 10 pps 9/1(0) pkts 0
[ *1] 201.00-202.00 sec  15400 Bytes  123200 bits/sec   4.147 ms 2/13 (15%) 115.002/109.628/120.536/3.684 ms 10 pps 11/1(0) pkts 0
[ *1] 202.00-203.00 sec  14000 Bytes  112000 bits/sec   4.177 ms 0/10 (0%) 115.250/108.829/121.794/4.130 ms 11 pps 10/1(0) pkts 0
[ *1] 203.00-204.00 sec  14000 Bytes  112000 bits/sec   4.183 ms 3/13 (23%) 114.737/108.915/118.789/3.285 ms 9 pps 10/1(0) pkts 0
[ *1] 204.00-205.00 sec  14000 Bytes  112000 bits/sec   3.168 ms 1/11 (9.1%) 113.004/110.888/118.019/2.152 ms 10 pps 10/1(0) pkts 0
[ *1] 205.00-206.00 sec  15400 Bytes  123200 bits/sec   2.830 ms 1/12 (8.3%) 113.523/108.336/119.795/2.934 ms 11 pps 11/1(0) pkts 0
[ *1] 206.00-207.00 sec  14000 Bytes  112000 bits/sec   4.407 ms 1/11 (9.1%) 113.853/105.786/118.233/4.073 ms 10 pps 10/1(0) pkts 0
[ *1] 207.00-208.00 sec  12600 Bytes  100800 bits/sec   3.627 ms 0/9 (0%) 113.443/109.790/116.497/1.992 ms 11 pps 9/1(0) pkts 0
[ *1] 208.00-209.00 sec  14000 Bytes  112000 bits/sec   3.233 ms 4/14 (29%) 113.426/108.102/117.218/2.506 ms 8 pps 10/1(0) pkts 0
[ *1] 209.00-210.00 sec  14000 Bytes  112000 bits/sec   3.243 ms 1/11 (9.1%) 113.110/108.499/117.315/2.756 ms 10 pps 10/1(0) pkts 0
[ *1] 210.00-211.00 sec  16800 Bytes  134400 bits/sec   3.362 ms 0/12 (0%) 114.270/110.899/116.554/1.991 ms 11 pps 12/1(0) pkts 0
[ *1] 211.00-212.00 sec  15400 Bytes  123200 bits/sec   3.133 ms 0/11 (0%) 114.955/110.169/119.973/2.902 ms 11 pps 11/1(0) pkts 0
[ *1] 212.00-213.00 sec  15400 Bytes  123200 bits/sec   3.000 ms 0/11 (0%) 114.393/109.533/119.116/2.916 ms 11 pps 11/1(0) pkts 0
[ *1] 213.00-214.00 sec  16800 Bytes  134400 bits/sec   3.936 ms 0/12 (0%) 115.989/110.533/122.422/3.266 ms 11 pps 12/1(0) pkts 0
[ *1] 214.00-215.00 sec  15400 Bytes  123200 bits/sec   4.002 ms 0/11 (0%) 114.301/108.551/118.975/3.293 ms 11 pps 11/1(0) pkts 0
[ *1] 215.00-216.00 sec  16800 Bytes  134400 bits/sec   4.506 ms 0/12 (0%) 113.880/108.656/119.694/3.601 ms 12 pps 12/1(0) pkts 0
[ *1] 216.00-217.00 sec  15400 Bytes  123200 bits/sec   4.308 ms 0/11 (0%) 114.929/110.156/119.873/3.377 ms 11 pps 11/1(0) pkts 0
[ *1] 217.00-218.00 sec  16800 Bytes  134400 bits/sec   3.692 ms 0/12 (0%) 115.430/111.110/124.718/3.791 ms 11 pps 12/1(0) pkts 0
[ *1] 218.00-219.00 sec  15400 Bytes  123200 bits/sec   3.687 ms 0/11 (0%) 113.693/106.475/120.481/3.949 ms 11 pps 11/1(0) pkts 0
[ *1] 219.00-220.00 sec  15400 Bytes  123200 bits/sec   3.596 ms 0/11 (0%) 114.525/110.903/122.406/3.616 ms 11 pps 11/1(0) pkts 0
[ *1] 220.00-221.00 sec  15400 Bytes  123200 bits/sec   3.445 ms 1/12 (8.3%) 112.688/108.758/117.241/2.538 ms 10 pps 11/1(0) pkts 0
[ *1] 221.00-222.00 sec  14000 Bytes  112000 bits/sec   2.872 ms 1/11 (9.1%) 114.510/111.162/117.465/1.874 ms 10 pps 10/1(0) pkts 0
[ *1] 222.00-223.00 sec  15400 Bytes  123200 bits/sec   3.375 ms 1/12 (8.3%) 114.246/109.792/119.713/2.960 ms 10 pps 11/1(0) pkts 0
[ *1] 223.00-224.00 sec  15400 Bytes  123200 bits/sec   4.187 ms 0/11 (0%) 113.073/106.697/120.489/3.982 ms 11 pps 11/1(0) pkts 0
[ *1] 224.00-225.00 sec  15400 Bytes  123200 bits/sec   3.464 ms 1/12 (8.3%) 112.663/108.929/117.755/2.262 ms 10 pps 11/1(0) pkts 0
[ *1] 225.00-226.00 sec  14000 Bytes  112000 bits/sec   4.615 ms 1/11 (9.1%) 114.193/107.018/121.139/4.486 ms 10 pps 10/1(0) pkts 0
[ *1] 226.00-227.00 sec  11200 Bytes  89600 bits/sec   4.330 ms 3/11 (27%) 113.299/108.519/120.225/4.058 ms 8 pps 8/1(0) pkts 0
[ *1] 227.00-228.00 sec  16800 Bytes  134400 bits/sec   4.753 ms 0/12 (0%) 114.702/105.212/120.456/3.854 ms 11 pps 12/1(0) pkts 0
[ *1] 228.00-229.00 sec  15400 Bytes  123200 bits/sec   3.207 ms 0/11 (0%) 114.730/111.937/116.954/1.447 ms 11 pps 11/1(0) pkts 0
[ *1] 229.00-230.00 sec  16800 Bytes  134400 bits/sec   4.964 ms 0/12 (0%) 113.610/104.792/120.789/5.210 ms 11 pps 12/1(0) pkts 0
[ *1] 230.00-231.00 sec  14000 Bytes  112000 bits/sec   4.755 ms 0/10 (0%) 113.997/106.866/117.980/3.269 ms 11 pps 10/1(0) pkts 0
[ *1] 231.00-232.00 sec  16800 Bytes  134400 bits/sec   4.838 ms 1/13 (7.7%) 113.178/108.057/120.248/4.019 ms 11 pps 12/1(0) pkts 0
[ *1] 232.00-233.00 sec  14000 Bytes  112000 bits/sec   4.168 ms 1/11 (9.1%) 112.868/108.448/116.058/2.757 ms 10 pps 10/1(0) pkts 0
[ *1] 233.00-234.00 sec  14000 Bytes  112000 bits/sec   4.172 ms 1/11 (9.1%) 114.524/107.632/121.902/3.859 ms 10 pps 10/1(0) pkts 0
[ *1] 234.00-235.00 sec  15400 Bytes  123200 bits/sec   4.616 ms 1/12 (8.3%) 114.904/108.496/123.886/3.795 ms 10 pps 11/1(0) pkts 0
[ *1] 235.00-236.00 sec  15400 Bytes  123200 bits/sec   4.301 ms 0/11 (0%) 114.591/108.635/120.043/3.532 ms 11 pps 11/1(0) pkts 0
[ *1] 236.00-237.00 sec  16800 Bytes  134400 bits/sec   3.844 ms 0/12 (0%) 113.793/108.331/117.526/2.784 ms 12 pps 12/1(0) pkts 0
[ *1] 237.00-238.00 sec  14000 Bytes  112000 bits/sec   4.157 ms 1/11 (9.1%) 114.942/109.840/120.468/3.399 ms 10 pps 10/1(0) pkts 0
[ *1] 238.00-239.00 sec  16800 Bytes  134400 bits/sec   4.868 ms 0/12 (0%) 115.333/109.329/125.109/4.713 ms 12 pps 12/1(0) pkts 0
[ *1] 239.00-240.00 sec  14000 Bytes  112000 bits/sec   3.988 ms 1/11 (9.1%) 112.314/108.411/116.023/2.745 ms 10 pps 10/1(0) pkts 0
[ *1] 0.00-240.21 sec  3728200 Bytes  124163 bits/sec   4.020 ms 83/2746 (3%) 67.370/14.812/125.688/45.492 ms 11 pps 2663/1(1) pkts 0
