------------------------------------------------------------
Client connecting to 10.0.100.3, UDP port 5060 with pid 99 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.9%uesimtun0 port 59319 connected with 10.0.100.3 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:22:58 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   1.487 ms 0/13 (0%) 25.038/19.711/27.844/8.408 ms 13 pps 13/0(0) pkts 1
[ *1] 10.00-11.00 sec  15400 Bytes  123200 bits/sec   3.522 ms 0/11 (0%) 24.453/20.912/29.360/2.996 ms 11 pps 11/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   3.411 ms 0/11 (0%) 23.489/18.346/28.920/3.325 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.974 ms 0/12 (0%) 24.037/17.359/28.360/3.276 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.735 ms 0/11 (0%) 23.266/18.783/26.863/2.530 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.438 ms 0/12 (0%) 23.301/18.545/28.646/2.723 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   4.436 ms 0/11 (0%) 22.923/11.396/28.956/4.714 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  16800 Bytes  134400 bits/sec   3.332 ms 0/12 (0%) 21.890/18.097/27.432/2.607 ms 11 pps 12/0(0) pkts 1
[ *1] 17.00-18.00 sec  15400 Bytes  123200 bits/sec   3.944 ms 0/11 (0%) 24.944/18.587/33.329/3.953 ms 11 pps 11/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   3.992 ms 0/11 (0%) 23.256/19.170/27.381/2.906 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.589 ms 0/12 (0%) 23.047/19.496/29.806/2.993 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   4.137 ms 0/11 (0%) 23.651/17.299/29.952/3.757 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   3.674 ms 0/12 (0%) 25.999/19.948/29.787/3.057 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   4.443 ms 0/11 (0%) 22.842/13.539/32.256/4.732 ms 11 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  15400 Bytes  123200 bits/sec   4.102 ms 0/11 (0%) 23.594/19.063/27.244/2.889 ms 11 pps 11/0(0) pkts 1
[ *1] 24.00-25.00 sec  16800 Bytes  134400 bits/sec   3.182 ms 0/12 (0%) 23.178/19.738/26.153/2.019 ms 11 pps 12/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.850 ms 0/11 (0%) 21.448/19.055/26.694/2.073 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.113 ms 0/12 (0%) 23.800/16.770/27.300/2.705 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   2.476 ms 0/11 (0%) 22.072/20.230/23.918/1.297 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.503 ms 0/12 (0%) 23.689/16.319/31.162/4.262 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   2.459 ms 0/11 (0%) 24.230/21.719/26.266/1.507 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.315 ms 0/12 (0%) 23.119/17.914/30.853/4.104 ms 12 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   3.781 ms 0/11 (0%) 23.284/18.658/28.549/3.115 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.436 ms 0/11 (0%) 23.234/20.071/28.496/2.702 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.134 ms 0/12 (0%) 24.116/19.781/28.488/2.603 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   3.257 ms 0/11 (0%) 23.103/19.528/28.596/2.928 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   3.157 ms 0/12 (0%) 23.749/18.352/29.608/2.885 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.786 ms 0/11 (0%) 22.353/17.147/27.909/3.205 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.860 ms 0/12 (0%) 22.911/17.638/30.507/3.324 ms 11 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.157 ms 0/11 (0%) 23.153/18.861/25.492/2.027 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   3.543 ms 0/11 (0%) 24.350/19.101/28.515/3.068 ms 11 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   2.401 ms 0/12 (0%) 23.197/20.187/25.832/1.669 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   2.673 ms 0/11 (0%) 23.272/19.924/31.527/3.273 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.543 ms 0/12 (0%) 24.143/19.509/29.951/3.505 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   3.469 ms 0/11 (0%) 24.005/18.936/26.792/2.403 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  15400 Bytes  123200 bits/sec   2.794 ms 0/11 (0%) 24.320/20.608/27.620/2.188 ms 11 pps 11/0(0) pkts 1
[ *1] 45.00-46.00 sec  16800 Bytes  134400 bits/sec   2.519 ms 0/12 (0%) 22.652/18.645/27.502/2.486 ms 11 pps 12/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   2.537 ms 0/11 (0%) 22.416/18.887/27.200/2.243 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   2.332 ms 0/12 (0%) 23.367/19.687/28.177/2.228 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   2.609 ms 0/11 (0%) 24.544/20.226/30.254/2.989 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   4.375 ms 0/12 (0%) 22.271/15.726/31.731/4.635 ms 12 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   4.191 ms 0/11 (0%) 22.229/16.144/25.547/3.013 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  15400 Bytes  123200 bits/sec   3.195 ms 0/11 (0%) 24.108/21.743/28.606/2.043 ms 11 pps 11/0(0) pkts 1
[ *1] 52.00-53.00 sec  16800 Bytes  134400 bits/sec   2.974 ms 0/12 (0%) 23.382/18.382/29.030/2.541 ms 11 pps 12/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.995 ms 0/11 (0%) 24.322/17.018/29.613/3.384 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.813 ms 0/12 (0%) 22.693/19.340/25.144/2.118 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.045 ms 0/11 (0%) 22.808/15.212/27.245/3.512 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.800 ms 0/12 (0%) 23.700/18.726/27.222/3.169 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.536 ms 0/11 (0%) 23.465/17.820/27.699/2.633 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.454 ms 0/11 (0%) 23.972/20.274/28.918/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   2.893 ms 0/12 (0%) 23.211/20.008/27.496/2.630 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   2.800 ms 0/11 (0%) 21.836/18.286/27.918/2.681 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.109 ms 0/12 (0%) 22.818/18.322/27.414/2.692 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   2.725 ms 0/11 (0%) 22.314/19.516/29.289/2.976 ms 12 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   2.813 ms 0/12 (0%) 23.868/19.286/27.452/2.251 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   2.584 ms 0/11 (0%) 22.645/18.245/30.032/3.003 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   2.810 ms 0/12 (0%) 23.639/20.783/28.304/2.194 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.644 ms 0/11 (0%) 22.693/18.266/25.913/2.252 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   2.818 ms 0/11 (0%) 21.976/16.888/25.295/2.802 ms 12 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   2.890 ms 0/12 (0%) 21.936/15.213/25.094/3.020 ms 11 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   2.541 ms 0/11 (0%) 24.131/20.447/29.196/3.031 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.025 ms 0/12 (0%) 22.974/19.079/29.425/2.771 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   2.729 ms 0/11 (0%) 23.703/19.005/26.806/2.296 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  15400 Bytes  123200 bits/sec   2.272 ms 0/11 (0%) 23.419/20.867/27.142/2.134 ms 11 pps 11/0(0) pkts 1
[ *1] 73.00-74.00 sec  16800 Bytes  134400 bits/sec   2.876 ms 0/12 (0%) 25.653/20.463/29.636/3.103 ms 11 pps 12/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.862 ms 0/11 (0%) 25.011/22.216/30.897/2.621 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.086 ms 0/12 (0%) 21.828/17.323/28.079/2.800 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.837 ms 0/11 (0%) 23.414/19.841/30.814/3.357 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.249 ms 0/12 (0%) 24.704/17.924/31.750/3.388 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   3.647 ms 0/11 (0%) 23.340/16.386/26.983/3.458 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   3.192 ms 0/11 (0%) 22.508/16.079/27.388/2.723 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   2.918 ms 0/12 (0%) 24.155/19.527/32.287/3.860 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   2.753 ms 0/11 (0%) 23.929/20.764/29.820/2.913 ms 12 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.051 ms 0/12 (0%) 22.391/18.226/26.532/2.555 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.236 ms 0/11 (0%) 23.697/18.406/28.086/2.647 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.931 ms 0/12 (0%) 22.099/15.986/27.644/3.332 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   4.276 ms 0/11 (0%) 22.481/16.540/27.977/3.683 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   3.269 ms 0/12 (0%) 24.399/18.835/29.343/3.460 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.846 ms 0/11 (0%) 24.065/20.708/26.792/2.146 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   3.258 ms 0/11 (0%) 23.074/17.103/28.411/3.205 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.014 ms 0/12 (0%) 24.531/19.435/28.679/2.623 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   3.232 ms 0/11 (0%) 22.986/16.031/28.223/3.281 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   3.209 ms 0/12 (0%) 24.324/20.357/31.298/3.118 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.033 ms 0/11 (0%) 22.995/17.498/27.418/3.007 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   2.747 ms 0/12 (0%) 24.205/20.184/26.822/2.027 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   2.927 ms 0/11 (0%) 22.641/18.236/29.247/3.278 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   4.192 ms 0/11 (0%) 22.809/15.750/31.839/4.145 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.107 ms 0/12 (0%) 22.940/18.935/25.943/2.031 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.654 ms 0/11 (0%) 23.858/17.809/28.939/3.602 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   2.981 ms 0/12 (0%) 22.979/18.458/27.929/2.629 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   3.499 ms 0/11 (0%) 24.849/18.208/28.542/3.122 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  15400 Bytes  123200 bits/sec   3.342 ms 0/11 (0%) 23.055/16.953/25.249/2.626 ms 11 pps 11/0(0) pkts 1
[ *1] 101.00-102.00 sec  16800 Bytes  134400 bits/sec   3.599 ms 0/12 (0%) 23.895/18.383/29.709/3.188 ms 11 pps 12/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.383 ms 0/11 (0%) 22.456/19.372/26.833/2.208 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   4.056 ms 0/12 (0%) 24.538/18.284/31.528/3.897 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   3.146 ms 0/11 (0%) 22.504/19.466/26.703/1.999 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   3.690 ms 0/12 (0%) 22.932/15.315/29.250/3.866 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   2.984 ms 0/11 (0%) 24.049/20.094/27.957/2.323 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  15400 Bytes  123200 bits/sec   3.143 ms 0/11 (0%) 22.390/18.092/24.921/2.365 ms 11 pps 11/0(0) pkts 1
[ *1] 108.00-109.00 sec  16800 Bytes  134400 bits/sec   3.707 ms 0/12 (0%) 22.229/16.326/29.081/3.537 ms 11 pps 12/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.755 ms 0/11 (0%) 23.833/20.697/27.692/2.538 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   5.260 ms 0/12 (0%) 24.006/17.204/31.811/4.346 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.397 ms 0/11 (0%) 22.902/17.369/26.217/3.246 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.440 ms 0/12 (0%) 22.420/17.087/25.976/2.637 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.484 ms 0/11 (0%) 21.879/19.261/24.977/2.075 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  15400 Bytes  123200 bits/sec   2.831 ms 0/11 (0%) 24.146/20.783/27.425/2.200 ms 11 pps 11/0(0) pkts 1
[ *1] 115.00-116.00 sec  16800 Bytes  134400 bits/sec   2.994 ms 0/12 (0%) 22.690/16.902/26.825/2.859 ms 11 pps 12/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   2.957 ms 0/11 (0%) 24.018/18.836/26.837/2.385 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.819 ms 0/12 (0%) 22.897/17.781/28.028/3.296 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.908 ms 0/11 (0%) 23.127/17.342/28.708/3.722 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   4.182 ms 0/12 (0%) 25.459/20.291/30.662/3.059 ms 12 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   6.743 ms 0/10 (0%) 33.911/17.439/85.346/20.715 ms 11 pps 10/0(0) pkts 0
[ *1] 121.00-122.00 sec  15400 Bytes  123200 bits/sec   6.128 ms 0/11 (0%) 113.103/103.493/118.147/4.633 ms 11 pps 11/1(0) pkts 0
[ *1] 122.00-123.00 sec  15400 Bytes  123200 bits/sec   5.172 ms 1/12 (8.3%) 115.217/110.429/125.924/4.281 ms 10 pps 11/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   4.224 ms 1/11 (9.1%) 112.639/105.921/116.854/3.291 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  15400 Bytes  123200 bits/sec   4.241 ms 1/12 (8.3%) 112.888/107.392/118.744/3.362 ms 10 pps 11/1(0) pkts 0
[ *1] 125.00-126.00 sec  14000 Bytes  112000 bits/sec   4.064 ms 1/11 (9.1%) 113.555/108.173/119.278/3.362 ms 10 pps 10/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   4.014 ms 1/12 (8.3%) 114.512/109.542/120.108/2.939 ms 10 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   3.098 ms 0/11 (0%) 113.340/109.292/116.275/2.456 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  15400 Bytes  123200 bits/sec   3.313 ms 0/11 (0%) 113.236/109.845/117.098/2.273 ms 11 pps 11/1(0) pkts 0
[ *1] 129.00-130.00 sec  14000 Bytes  112000 bits/sec   4.209 ms 2/12 (17%) 114.983/104.852/121.753/5.139 ms 9 pps 10/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   4.169 ms 1/11 (9.1%) 113.490/105.073/118.390/3.635 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   3.664 ms 1/12 (8.3%) 114.620/107.965/118.317/2.800 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   4.018 ms 0/11 (0%) 115.395/110.584/125.258/4.123 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  14000 Bytes  112000 bits/sec   3.782 ms 1/11 (9.1%) 113.493/106.551/118.779/3.532 ms 11 pps 10/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   3.006 ms 1/12 (8.3%) 113.853/109.423/116.639/2.005 ms 10 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  12600 Bytes  100800 bits/sec   2.877 ms 2/11 (18%) 113.729/110.504/116.436/2.080 ms 9 pps 9/1(0) pkts 0
[ *1] 136.00-137.00 sec  14000 Bytes  112000 bits/sec   4.018 ms 2/12 (17%) 114.795/107.521/120.705/4.443 ms 9 pps 10/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   3.680 ms 1/11 (9.1%) 115.175/110.996/120.472/2.795 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  15400 Bytes  123200 bits/sec   3.368 ms 1/12 (8.3%) 113.422/110.180/117.946/2.398 ms 11 pps 11/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   3.676 ms 0/11 (0%) 114.890/108.178/121.621/4.738 ms 11 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   3.990 ms 1/12 (8.3%) 115.581/108.181/124.148/4.108 ms 10 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   4.684 ms 1/11 (9.1%) 112.919/106.056/116.746/3.583 ms 11 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   4.218 ms 1/11 (9.1%) 111.767/106.870/117.206/3.495 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   4.036 ms 0/12 (0%) 114.710/111.041/120.595/2.970 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   4.007 ms 0/11 (0%) 113.914/105.421/118.354/4.325 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  16800 Bytes  134400 bits/sec   3.821 ms 0/12 (0%) 115.936/109.381/123.948/3.574 ms 11 pps 12/1(0) pkts 0
[ *1] 146.00-147.00 sec  15400 Bytes  123200 bits/sec   4.969 ms 0/11 (0%) 113.621/107.471/123.230/4.551 ms 12 pps 11/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   5.243 ms 0/12 (0%) 113.441/104.485/118.545/3.856 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   5.122 ms 1/11 (9.1%) 115.347/108.335/122.435/4.634 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  14000 Bytes  112000 bits/sec   4.343 ms 1/11 (9.1%) 113.686/109.811/116.516/2.273 ms 10 pps 10/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   3.717 ms 0/12 (0%) 115.534/112.126/120.460/2.550 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   3.609 ms 0/11 (0%) 114.401/108.049/118.380/2.936 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  16800 Bytes  134400 bits/sec   3.284 ms 0/12 (0%) 113.679/108.070/119.867/3.795 ms 11 pps 12/1(0) pkts 0
[ *1] 153.00-154.00 sec  15400 Bytes  123200 bits/sec   3.259 ms 0/11 (0%) 113.093/107.642/118.121/3.290 ms 11 pps 11/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.232 ms 1/12 (8.3%) 112.827/103.270/116.896/3.525 ms 10 pps 11/1(0) pkts 0
