------------------------------------------------------------
Client connecting to 10.0.100.5, UDP port 5060 with pid 57 (1 flows)
Sending 1400 byte datagrams, IPG target: 87500.00 us (kalman adjust)
UDP buffer size: 212992 Byte (default)
------------------------------------------------------------
[  1] local 60.60.0.2%uesimtun0 port 44904 connected with 10.0.100.5 port 5060 (reverse) (trip-times) (sock=3) on 2021-05-25 20:37:43 (UTC)
[ ID] Interval        Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  Rx/inP  NetPwr
[ *1] 0.00-1.00 sec  18200 Bytes  145600 bits/sec   2.906 ms 0/13 (0%) 24.226/19.649/29.130/7.056 ms 13 pps 13/0(0) pkts 1
[ *1] 10.00-11.00 sec  15400 Bytes  123200 bits/sec   4.071 ms 0/11 (0%) 21.660/15.106/26.125/3.423 ms 11 pps 11/0(0) pkts 1
[ *1] 11.00-12.00 sec  15400 Bytes  123200 bits/sec   3.246 ms 0/11 (0%) 22.474/19.306/26.493/2.347 ms 11 pps 11/0(0) pkts 1
[ *1] 12.00-13.00 sec  16800 Bytes  134400 bits/sec   3.247 ms 0/12 (0%) 23.856/19.291/28.970/2.656 ms 11 pps 12/0(0) pkts 1
[ *1] 13.00-14.00 sec  15400 Bytes  123200 bits/sec   3.605 ms 0/11 (0%) 22.751/18.314/29.870/3.568 ms 11 pps 11/0(0) pkts 1
[ *1] 14.00-15.00 sec  16800 Bytes  134400 bits/sec   3.310 ms 0/12 (0%) 24.370/20.089/29.304/2.802 ms 11 pps 12/0(0) pkts 1
[ *1] 15.00-16.00 sec  15400 Bytes  123200 bits/sec   3.297 ms 0/11 (0%) 24.954/21.219/27.831/2.274 ms 11 pps 11/0(0) pkts 1
[ *1] 16.00-17.00 sec  15400 Bytes  123200 bits/sec   4.138 ms 0/11 (0%) 23.939/16.677/27.843/3.645 ms 11 pps 11/0(0) pkts 1
[ *1] 17.00-18.00 sec  16800 Bytes  134400 bits/sec   4.615 ms 0/12 (0%) 23.344/15.032/29.184/3.990 ms 11 pps 12/0(0) pkts 1
[ *1] 18.00-19.00 sec  15400 Bytes  123200 bits/sec   4.314 ms 0/11 (0%) 24.753/18.312/33.886/4.381 ms 11 pps 11/0(0) pkts 1
[ *1] 19.00-20.00 sec  16800 Bytes  134400 bits/sec   3.205 ms 0/12 (0%) 24.436/19.440/28.655/2.750 ms 11 pps 12/0(0) pkts 1
[ *1] 20.00-21.00 sec  15400 Bytes  123200 bits/sec   3.579 ms 0/11 (0%) 23.935/18.442/30.562/3.572 ms 11 pps 11/0(0) pkts 1
[ *1] 21.00-22.00 sec  16800 Bytes  134400 bits/sec   4.153 ms 0/12 (0%) 23.664/17.745/29.387/3.611 ms 11 pps 12/0(0) pkts 1
[ *1] 22.00-23.00 sec  15400 Bytes  123200 bits/sec   3.938 ms 0/11 (0%) 23.094/18.022/27.097/3.364 ms 12 pps 11/0(0) pkts 1
[ *1] 23.00-24.00 sec  16800 Bytes  134400 bits/sec   3.336 ms 0/12 (0%) 21.969/16.775/26.699/2.671 ms 11 pps 12/0(0) pkts 1
[ *1] 24.00-25.00 sec  15400 Bytes  123200 bits/sec   3.410 ms 0/11 (0%) 23.788/16.995/26.397/2.991 ms 11 pps 11/0(0) pkts 1
[ *1] 25.00-26.00 sec  15400 Bytes  123200 bits/sec   2.782 ms 0/11 (0%) 24.559/19.250/27.192/2.400 ms 11 pps 11/0(0) pkts 1
[ *1] 26.00-27.00 sec  16800 Bytes  134400 bits/sec   3.673 ms 0/12 (0%) 22.665/17.766/26.435/3.201 ms 11 pps 12/0(0) pkts 1
[ *1] 27.00-28.00 sec  15400 Bytes  123200 bits/sec   4.543 ms 0/11 (0%) 23.514/16.415/28.429/4.007 ms 11 pps 11/0(0) pkts 1
[ *1] 28.00-29.00 sec  16800 Bytes  134400 bits/sec   3.881 ms 0/12 (0%) 23.317/17.830/28.891/3.268 ms 11 pps 12/0(0) pkts 1
[ *1] 29.00-30.00 sec  15400 Bytes  123200 bits/sec   3.793 ms 0/11 (0%) 23.015/19.738/27.811/2.430 ms 11 pps 11/0(0) pkts 1
[ *1] 30.00-31.00 sec  16800 Bytes  134400 bits/sec   3.349 ms 0/12 (0%) 24.812/20.931/29.289/2.625 ms 11 pps 12/0(0) pkts 1
[ *1] 31.00-32.00 sec  15400 Bytes  123200 bits/sec   4.158 ms 0/11 (0%) 23.020/16.103/28.413/3.855 ms 11 pps 11/0(0) pkts 1
[ *1] 32.00-33.00 sec  15400 Bytes  123200 bits/sec   3.076 ms 0/11 (0%) 24.184/20.355/29.044/2.327 ms 11 pps 11/0(0) pkts 1
[ *1] 33.00-34.00 sec  16800 Bytes  134400 bits/sec   3.654 ms 0/12 (0%) 23.586/19.546/29.482/3.008 ms 11 pps 12/0(0) pkts 1
[ *1] 34.00-35.00 sec  15400 Bytes  123200 bits/sec   2.888 ms 0/11 (0%) 22.754/19.233/26.963/2.272 ms 11 pps 11/0(0) pkts 1
[ *1] 35.00-36.00 sec  16800 Bytes  134400 bits/sec   2.365 ms 0/12 (0%) 23.206/19.912/27.959/2.527 ms 11 pps 12/0(0) pkts 1
[ *1] 36.00-37.00 sec  15400 Bytes  123200 bits/sec   3.140 ms 0/11 (0%) 22.511/17.430/28.038/3.972 ms 11 pps 11/0(0) pkts 1
[ *1] 37.00-38.00 sec  16800 Bytes  134400 bits/sec   3.115 ms 0/12 (0%) 22.873/18.009/27.859/2.795 ms 12 pps 12/0(0) pkts 1
[ *1] 38.00-39.00 sec  15400 Bytes  123200 bits/sec   3.065 ms 0/11 (0%) 23.857/19.876/29.414/3.404 ms 11 pps 11/0(0) pkts 1
[ *1] 39.00-40.00 sec  15400 Bytes  123200 bits/sec   4.028 ms 0/11 (0%) 22.302/15.608/28.039/4.482 ms 12 pps 11/0(0) pkts 1
[ *1] 40.00-41.00 sec  16800 Bytes  134400 bits/sec   4.802 ms 0/12 (0%) 23.884/16.945/29.611/4.079 ms 11 pps 12/0(0) pkts 1
[ *1] 41.00-42.00 sec  15400 Bytes  123200 bits/sec   3.446 ms 0/11 (0%) 22.971/19.761/25.626/1.913 ms 11 pps 11/0(0) pkts 1
[ *1] 42.00-43.00 sec  16800 Bytes  134400 bits/sec   3.555 ms 0/12 (0%) 22.904/16.670/26.507/2.889 ms 11 pps 12/0(0) pkts 1
[ *1] 43.00-44.00 sec  15400 Bytes  123200 bits/sec   2.674 ms 0/11 (0%) 25.531/22.731/28.554/1.793 ms 11 pps 11/0(0) pkts 1
[ *1] 44.00-45.00 sec  16800 Bytes  134400 bits/sec   3.035 ms 0/12 (0%) 23.784/17.316/29.300/3.853 ms 11 pps 12/0(0) pkts 1
[ *1] 45.00-46.00 sec  15400 Bytes  123200 bits/sec   3.403 ms 0/11 (0%) 23.317/18.533/28.472/3.256 ms 11 pps 11/0(0) pkts 1
[ *1] 46.00-47.00 sec  15400 Bytes  123200 bits/sec   3.648 ms 0/11 (0%) 24.075/17.969/30.456/3.924 ms 11 pps 11/0(0) pkts 1
[ *1] 47.00-48.00 sec  16800 Bytes  134400 bits/sec   3.727 ms 0/12 (0%) 23.881/20.456/29.515/2.725 ms 11 pps 12/0(0) pkts 1
[ *1] 48.00-49.00 sec  15400 Bytes  123200 bits/sec   3.161 ms 0/11 (0%) 24.370/21.549/29.246/2.562 ms 11 pps 11/0(0) pkts 1
[ *1] 49.00-50.00 sec  16800 Bytes  134400 bits/sec   2.553 ms 0/12 (0%) 24.996/20.729/29.574/2.588 ms 11 pps 12/0(0) pkts 1
[ *1] 50.00-51.00 sec  15400 Bytes  123200 bits/sec   2.844 ms 0/11 (0%) 23.593/20.006/27.279/2.607 ms 11 pps 11/0(0) pkts 1
[ *1] 51.00-52.00 sec  16800 Bytes  134400 bits/sec   3.592 ms 0/12 (0%) 23.031/14.910/26.887/3.543 ms 11 pps 12/0(0) pkts 1
[ *1] 52.00-53.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 23.759/18.948/28.188/2.611 ms 11 pps 11/0(0) pkts 1
[ *1] 53.00-54.00 sec  15400 Bytes  123200 bits/sec   2.933 ms 0/11 (0%) 22.632/17.729/26.099/2.388 ms 11 pps 11/0(0) pkts 1
[ *1] 54.00-55.00 sec  16800 Bytes  134400 bits/sec   2.585 ms 0/12 (0%) 22.535/18.443/25.528/1.913 ms 11 pps 12/0(0) pkts 1
[ *1] 55.00-56.00 sec  15400 Bytes  123200 bits/sec   3.861 ms 0/11 (0%) 23.894/17.545/31.063/3.931 ms 11 pps 11/0(0) pkts 1
[ *1] 56.00-57.00 sec  16800 Bytes  134400 bits/sec   3.859 ms 0/12 (0%) 24.977/20.209/30.415/3.568 ms 11 pps 12/0(0) pkts 1
[ *1] 57.00-58.00 sec  15400 Bytes  123200 bits/sec   3.820 ms 0/11 (0%) 24.440/20.857/31.231/3.099 ms 11 pps 11/0(0) pkts 1
[ *1] 58.00-59.00 sec  15400 Bytes  123200 bits/sec   3.360 ms 0/11 (0%) 22.274/17.478/25.336/2.432 ms 11 pps 11/0(0) pkts 1
[ *1] 59.00-60.00 sec  16800 Bytes  134400 bits/sec   3.092 ms 0/12 (0%) 23.590/19.433/30.081/2.668 ms 11 pps 12/0(0) pkts 1
[ *1] 60.00-61.00 sec  15400 Bytes  123200 bits/sec   3.302 ms 0/11 (0%) 24.549/20.933/29.971/2.989 ms 11 pps 11/0(0) pkts 1
[ *1] 61.00-62.00 sec  16800 Bytes  134400 bits/sec   3.207 ms 0/12 (0%) 22.803/16.692/27.182/3.124 ms 11 pps 12/0(0) pkts 1
[ *1] 62.00-63.00 sec  15400 Bytes  123200 bits/sec   3.019 ms 0/11 (0%) 24.270/20.912/28.969/2.845 ms 11 pps 11/0(0) pkts 1
[ *1] 63.00-64.00 sec  16800 Bytes  134400 bits/sec   3.043 ms 0/12 (0%) 22.585/17.758/28.280/2.998 ms 11 pps 12/0(0) pkts 1
[ *1] 64.00-65.00 sec  15400 Bytes  123200 bits/sec   3.404 ms 0/11 (0%) 23.213/19.684/31.459/3.705 ms 11 pps 11/0(0) pkts 1
[ *1] 65.00-66.00 sec  16800 Bytes  134400 bits/sec   3.929 ms 0/12 (0%) 24.277/17.318/29.399/3.692 ms 11 pps 12/0(0) pkts 1
[ *1] 66.00-67.00 sec  15400 Bytes  123200 bits/sec   2.935 ms 0/11 (0%) 22.390/19.639/24.548/1.575 ms 11 pps 11/0(0) pkts 1
[ *1] 67.00-68.00 sec  15400 Bytes  123200 bits/sec   3.071 ms 0/11 (0%) 24.216/18.937/28.875/3.528 ms 11 pps 11/0(0) pkts 1
[ *1] 68.00-69.00 sec  16800 Bytes  134400 bits/sec   3.738 ms 0/12 (0%) 22.393/16.127/28.560/3.556 ms 12 pps 12/0(0) pkts 1
[ *1] 69.00-70.00 sec  15400 Bytes  123200 bits/sec   4.189 ms 0/11 (0%) 23.971/17.551/28.559/3.253 ms 11 pps 11/0(0) pkts 1
[ *1] 70.00-71.00 sec  16800 Bytes  134400 bits/sec   3.375 ms 0/12 (0%) 23.737/18.102/27.670/2.808 ms 11 pps 12/0(0) pkts 1
[ *1] 71.00-72.00 sec  15400 Bytes  123200 bits/sec   3.886 ms 0/11 (0%) 22.315/15.868/27.879/3.730 ms 11 pps 11/0(0) pkts 1
[ *1] 72.00-73.00 sec  16800 Bytes  134400 bits/sec   3.777 ms 0/12 (0%) 23.200/18.480/27.942/2.599 ms 11 pps 12/0(0) pkts 1
[ *1] 73.00-74.00 sec  15400 Bytes  123200 bits/sec   3.372 ms 0/11 (0%) 23.940/18.382/29.167/3.718 ms 11 pps 11/0(0) pkts 1
[ *1] 74.00-75.00 sec  15400 Bytes  123200 bits/sec   2.730 ms 0/11 (0%) 21.451/17.593/23.949/1.860 ms 11 pps 11/0(0) pkts 1
[ *1] 75.00-76.00 sec  16800 Bytes  134400 bits/sec   3.163 ms 0/12 (0%) 22.976/18.418/28.641/2.875 ms 11 pps 12/0(0) pkts 1
[ *1] 76.00-77.00 sec  15400 Bytes  123200 bits/sec   3.670 ms 0/11 (0%) 25.022/20.473/30.667/3.396 ms 11 pps 11/0(0) pkts 1
[ *1] 77.00-78.00 sec  16800 Bytes  134400 bits/sec   3.811 ms 0/12 (0%) 23.721/18.039/30.360/3.078 ms 11 pps 12/0(0) pkts 1
[ *1] 78.00-79.00 sec  15400 Bytes  123200 bits/sec   4.697 ms 0/11 (0%) 23.738/15.556/29.581/4.240 ms 11 pps 11/0(0) pkts 1
[ *1] 79.00-80.00 sec  15400 Bytes  123200 bits/sec   4.147 ms 0/11 (0%) 23.256/15.817/29.429/3.389 ms 11 pps 11/0(0) pkts 1
[ *1] 80.00-81.00 sec  16800 Bytes  134400 bits/sec   3.828 ms 0/12 (0%) 24.354/19.459/29.864/2.676 ms 11 pps 12/0(0) pkts 1
[ *1] 81.00-82.00 sec  15400 Bytes  123200 bits/sec   3.126 ms 0/11 (0%) 23.021/19.095/25.361/2.167 ms 11 pps 11/0(0) pkts 1
[ *1] 82.00-83.00 sec  16800 Bytes  134400 bits/sec   3.653 ms 0/12 (0%) 23.073/18.336/27.612/3.144 ms 11 pps 12/0(0) pkts 1
[ *1] 83.00-84.00 sec  15400 Bytes  123200 bits/sec   3.611 ms 0/11 (0%) 23.035/15.046/28.553/3.684 ms 11 pps 11/0(0) pkts 1
[ *1] 84.00-85.00 sec  16800 Bytes  134400 bits/sec   3.417 ms 0/12 (0%) 23.493/19.479/28.563/2.823 ms 11 pps 12/0(0) pkts 1
[ *1] 85.00-86.00 sec  15400 Bytes  123200 bits/sec   2.954 ms 0/11 (0%) 23.020/19.570/27.572/2.230 ms 11 pps 11/0(0) pkts 1
[ *1] 86.00-87.00 sec  16800 Bytes  134400 bits/sec   2.755 ms 0/12 (0%) 21.853/18.463/24.184/2.157 ms 11 pps 12/0(0) pkts 1
[ *1] 87.00-88.00 sec  15400 Bytes  123200 bits/sec   2.490 ms 0/11 (0%) 23.447/20.171/27.925/2.386 ms 11 pps 11/0(0) pkts 1
[ *1] 88.00-89.00 sec  15400 Bytes  123200 bits/sec   2.506 ms 0/11 (0%) 23.599/19.496/27.537/2.321 ms 11 pps 11/0(0) pkts 1
[ *1] 89.00-90.00 sec  16800 Bytes  134400 bits/sec   3.290 ms 0/12 (0%) 22.634/18.514/26.480/2.937 ms 11 pps 12/0(0) pkts 1
[ *1] 90.00-91.00 sec  15400 Bytes  123200 bits/sec   4.225 ms 0/11 (0%) 24.394/17.316/30.635/3.784 ms 11 pps 11/0(0) pkts 1
[ *1] 91.00-92.00 sec  16800 Bytes  134400 bits/sec   4.555 ms 0/12 (0%) 23.527/16.740/28.628/3.298 ms 11 pps 12/0(0) pkts 1
[ *1] 92.00-93.00 sec  15400 Bytes  123200 bits/sec   3.414 ms 0/11 (0%) 24.965/22.245/29.494/1.904 ms 11 pps 11/0(0) pkts 1
[ *1] 93.00-94.00 sec  16800 Bytes  134400 bits/sec   3.245 ms 0/12 (0%) 22.430/17.429/25.631/2.227 ms 11 pps 12/0(0) pkts 1
[ *1] 94.00-95.00 sec  15400 Bytes  123200 bits/sec   3.063 ms 0/11 (0%) 23.041/15.646/26.992/2.927 ms 11 pps 11/0(0) pkts 1
[ *1] 95.00-96.00 sec  15400 Bytes  123200 bits/sec   3.028 ms 0/11 (0%) 22.446/19.224/26.530/2.492 ms 11 pps 11/0(0) pkts 1
[ *1] 96.00-97.00 sec  16800 Bytes  134400 bits/sec   3.048 ms 0/12 (0%) 23.906/18.934/28.475/2.704 ms 11 pps 12/0(0) pkts 1
[ *1] 97.00-98.00 sec  15400 Bytes  123200 bits/sec   3.572 ms 0/11 (0%) 24.372/19.871/28.369/3.032 ms 11 pps 11/0(0) pkts 1
[ *1] 98.00-99.00 sec  16800 Bytes  134400 bits/sec   3.615 ms 0/12 (0%) 23.170/18.812/29.860/3.274 ms 11 pps 12/0(0) pkts 1
[ *1] 99.00-100.00 sec  15400 Bytes  123200 bits/sec   2.655 ms 0/11 (0%) 24.009/20.767/28.581/2.918 ms 11 pps 11/0(0) pkts 1
[ *1] 100.00-101.00 sec  16800 Bytes  134400 bits/sec   2.840 ms 0/12 (0%) 22.770/19.136/27.863/2.646 ms 11 pps 12/0(0) pkts 1
[ *1] 101.00-102.00 sec  15400 Bytes  123200 bits/sec   3.913 ms 0/11 (0%) 22.693/15.776/28.622/3.729 ms 11 pps 11/0(0) pkts 1
[ *1] 102.00-103.00 sec  15400 Bytes  123200 bits/sec   3.707 ms 0/11 (0%) 23.254/17.939/26.636/2.558 ms 11 pps 11/0(0) pkts 1
[ *1] 103.00-104.00 sec  16800 Bytes  134400 bits/sec   3.272 ms 0/12 (0%) 24.139/19.795/28.995/2.508 ms 11 pps 12/0(0) pkts 1
[ *1] 104.00-105.00 sec  15400 Bytes  123200 bits/sec   2.901 ms 0/11 (0%) 24.517/21.468/28.045/2.420 ms 11 pps 11/0(0) pkts 1
[ *1] 105.00-106.00 sec  16800 Bytes  134400 bits/sec   2.928 ms 0/12 (0%) 23.035/19.943/26.629/2.521 ms 11 pps 12/0(0) pkts 1
[ *1] 106.00-107.00 sec  15400 Bytes  123200 bits/sec   3.662 ms 0/11 (0%) 22.941/17.675/28.924/3.644 ms 11 pps 11/0(0) pkts 1
[ *1] 107.00-108.00 sec  16800 Bytes  134400 bits/sec   3.049 ms 0/12 (0%) 22.900/20.007/26.373/2.382 ms 11 pps 12/0(0) pkts 1
[ *1] 108.00-109.00 sec  15400 Bytes  123200 bits/sec   3.432 ms 0/11 (0%) 24.501/21.265/28.704/2.580 ms 11 pps 11/0(0) pkts 1
[ *1] 109.00-110.00 sec  15400 Bytes  123200 bits/sec   3.415 ms 0/11 (0%) 24.230/19.324/29.845/3.006 ms 11 pps 11/0(0) pkts 1
[ *1] 110.00-111.00 sec  16800 Bytes  134400 bits/sec   4.137 ms 0/12 (0%) 22.767/17.086/27.413/3.348 ms 11 pps 12/0(0) pkts 1
[ *1] 111.00-112.00 sec  15400 Bytes  123200 bits/sec   4.145 ms 0/11 (0%) 22.906/16.983/28.835/3.272 ms 11 pps 11/0(0) pkts 1
[ *1] 112.00-113.00 sec  16800 Bytes  134400 bits/sec   3.406 ms 0/12 (0%) 22.711/18.884/27.803/2.596 ms 11 pps 12/0(0) pkts 1
[ *1] 113.00-114.00 sec  15400 Bytes  123200 bits/sec   3.547 ms 0/11 (0%) 23.840/17.629/29.222/3.340 ms 11 pps 11/0(0) pkts 1
[ *1] 114.00-115.00 sec  16800 Bytes  134400 bits/sec   3.152 ms 0/12 (0%) 23.344/18.379/26.927/2.366 ms 11 pps 12/0(0) pkts 1
[ *1] 115.00-116.00 sec  15400 Bytes  123200 bits/sec   3.444 ms 0/11 (0%) 24.676/20.612/29.433/3.034 ms 11 pps 11/0(0) pkts 1
[ *1] 116.00-117.00 sec  15400 Bytes  123200 bits/sec   3.055 ms 0/11 (0%) 22.206/17.222/25.264/2.369 ms 11 pps 11/0(0) pkts 1
[ *1] 117.00-118.00 sec  16800 Bytes  134400 bits/sec   3.242 ms 0/12 (0%) 23.755/17.744/28.085/3.066 ms 11 pps 12/0(0) pkts 1
[ *1] 118.00-119.00 sec  15400 Bytes  123200 bits/sec   3.509 ms 0/11 (0%) 23.422/17.431/27.179/2.878 ms 11 pps 11/0(0) pkts 1
[ *1] 119.00-120.00 sec  16800 Bytes  134400 bits/sec   3.648 ms 0/12 (0%) 24.651/19.201/30.355/3.224 ms 11 pps 12/0(0) pkts 1
[ *1] 120.00-121.00 sec  14000 Bytes  112000 bits/sec   7.543 ms 0/10 (0%) 49.130/19.334/112.285/34.672 ms 10 pps 10/0(0) pkts 0
[ *1] 121.00-122.00 sec  14000 Bytes  112000 bits/sec   5.761 ms 1/11 (9.1%) 113.048/106.857/118.238/3.404 ms 10 pps 10/1(0) pkts 0
[ *1] 122.00-123.00 sec  16800 Bytes  134400 bits/sec   4.842 ms 0/12 (0%) 112.368/106.706/117.049/3.390 ms 11 pps 12/1(0) pkts 0
[ *1] 123.00-124.00 sec  14000 Bytes  112000 bits/sec   3.685 ms 1/11 (9.1%) 113.791/110.863/118.410/2.440 ms 10 pps 10/1(0) pkts 0
[ *1] 124.00-125.00 sec  16800 Bytes  134400 bits/sec   5.239 ms 0/12 (0%) 115.547/106.983/124.451/4.980 ms 11 pps 12/1(0) pkts 0
[ *1] 125.00-126.00 sec  15400 Bytes  123200 bits/sec   5.652 ms 0/11 (0%) 114.676/105.854/122.243/4.799 ms 11 pps 11/1(0) pkts 0
[ *1] 126.00-127.00 sec  15400 Bytes  123200 bits/sec   4.495 ms 1/12 (8.3%) 113.877/111.006/117.742/2.259 ms 11 pps 11/1(0) pkts 0
[ *1] 127.00-128.00 sec  15400 Bytes  123200 bits/sec   4.740 ms 0/11 (0%) 114.498/108.978/119.759/3.984 ms 11 pps 11/1(0) pkts 0
[ *1] 128.00-129.00 sec  16800 Bytes  134400 bits/sec   4.663 ms 0/12 (0%) 115.273/107.924/122.483/4.256 ms 11 pps 12/1(0) pkts 0
[ *1] 129.00-130.00 sec  15400 Bytes  123200 bits/sec   3.348 ms 0/11 (0%) 114.113/109.366/116.674/2.117 ms 11 pps 11/1(0) pkts 0
[ *1] 130.00-131.00 sec  14000 Bytes  112000 bits/sec   3.563 ms 1/11 (9.1%) 114.182/111.006/121.630/3.133 ms 10 pps 10/1(0) pkts 0
[ *1] 131.00-132.00 sec  15400 Bytes  123200 bits/sec   4.378 ms 1/12 (8.3%) 114.983/108.996/122.992/4.627 ms 10 pps 11/1(0) pkts 0
[ *1] 132.00-133.00 sec  15400 Bytes  123200 bits/sec   3.942 ms 0/11 (0%) 113.989/109.506/120.834/3.330 ms 11 pps 11/1(0) pkts 0
[ *1] 133.00-134.00 sec  16800 Bytes  134400 bits/sec   4.884 ms 0/12 (0%) 114.648/109.166/121.060/4.295 ms 11 pps 12/1(0) pkts 0
[ *1] 134.00-135.00 sec  15400 Bytes  123200 bits/sec   4.615 ms 0/11 (0%) 113.138/105.428/117.522/4.210 ms 11 pps 11/1(0) pkts 0
[ *1] 135.00-136.00 sec  14000 Bytes  112000 bits/sec   4.099 ms 1/11 (9.1%) 114.610/111.028/117.613/2.398 ms 10 pps 10/1(0) pkts 0
[ *1] 136.00-137.00 sec  16800 Bytes  134400 bits/sec   4.544 ms 0/12 (0%) 114.739/105.249/121.475/4.001 ms 11 pps 12/1(0) pkts 0
[ *1] 137.00-138.00 sec  14000 Bytes  112000 bits/sec   4.195 ms 1/11 (9.1%) 114.677/110.043/118.040/2.868 ms 10 pps 10/1(0) pkts 0
[ *1] 138.00-139.00 sec  16800 Bytes  134400 bits/sec   5.559 ms 0/12 (0%) 114.869/107.559/123.454/4.979 ms 11 pps 12/1(0) pkts 0
[ *1] 139.00-140.00 sec  15400 Bytes  123200 bits/sec   5.399 ms 0/11 (0%) 113.152/109.474/122.326/3.730 ms 12 pps 11/1(0) pkts 0
[ *1] 140.00-141.00 sec  15400 Bytes  123200 bits/sec   5.443 ms 1/12 (8.3%) 116.444/108.680/121.087/3.703 ms 10 pps 11/1(0) pkts 0
[ *1] 141.00-142.00 sec  14000 Bytes  112000 bits/sec   4.939 ms 1/11 (9.1%) 114.961/108.867/121.259/3.378 ms 10 pps 10/1(0) pkts 0
[ *1] 142.00-143.00 sec  14000 Bytes  112000 bits/sec   3.889 ms 1/11 (9.1%) 115.467/112.689/118.008/1.880 ms 10 pps 10/1(0) pkts 0
[ *1] 143.00-144.00 sec  16800 Bytes  134400 bits/sec   4.559 ms 0/12 (0%) 115.351/110.230/127.287/4.678 ms 11 pps 12/1(0) pkts 0
[ *1] 144.00-145.00 sec  15400 Bytes  123200 bits/sec   5.477 ms 0/11 (0%) 115.766/108.203/124.200/5.242 ms 11 pps 11/1(0) pkts 0
[ *1] 145.00-146.00 sec  15400 Bytes  123200 bits/sec   4.656 ms 1/12 (8.3%) 113.255/105.160/117.801/3.832 ms 10 pps 11/1(0) pkts 0
[ *1] 146.00-147.00 sec  14000 Bytes  112000 bits/sec   5.107 ms 1/11 (9.1%) 116.304/108.753/122.135/4.630 ms 10 pps 10/1(0) pkts 0
[ *1] 147.00-148.00 sec  16800 Bytes  134400 bits/sec   4.368 ms 0/12 (0%) 115.804/110.991/120.263/2.730 ms 11 pps 12/1(0) pkts 0
[ *1] 148.00-149.00 sec  14000 Bytes  112000 bits/sec   3.660 ms 1/11 (9.1%) 112.412/108.251/116.232/2.818 ms 10 pps 10/1(0) pkts 0
[ *1] 149.00-150.00 sec  12600 Bytes  100800 bits/sec   3.018 ms 2/11 (18%) 115.562/111.013/119.790/2.433 ms 9 pps 9/1(0) pkts 0
[ *1] 150.00-151.00 sec  16800 Bytes  134400 bits/sec   4.063 ms 0/12 (0%) 113.919/109.327/120.360/3.682 ms 11 pps 12/1(0) pkts 0
[ *1] 151.00-152.00 sec  15400 Bytes  123200 bits/sec   4.456 ms 0/11 (0%) 114.093/108.202/119.923/3.654 ms 11 pps 11/1(0) pkts 0
[ *1] 152.00-153.00 sec  14000 Bytes  112000 bits/sec   4.315 ms 2/12 (17%) 114.395/103.752/120.161/4.662 ms 9 pps 10/1(0) pkts 0
[ *1] 153.00-154.00 sec  14000 Bytes  112000 bits/sec   4.382 ms 1/11 (9.1%) 114.020/106.183/118.815/3.638 ms 10 pps 10/1(0) pkts 0
[ *1] 154.00-155.00 sec  15400 Bytes  123200 bits/sec   3.740 ms 1/12 (8.3%) 114.117/108.684/118.883/3.576 ms 10 pps 11/1(0) pkts 0
